# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  9.40119E-05    -2.20     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  591         1.0050000000000001E+001         8.1584487355782431E-001         3.6517470174642481E+000         9.4843651483401459E-001         2.9526142796365251E+000            0.000102           -0.318476           -0.913544           -2.040119           -2.674851           -3.276843           -4.097947           -4.738854           -4.826675           -2.465308           -1.764418           -1.901845           -0.665276           -1.900282           -2.408561            2.000000
  592         1.0050000000000001E+001         8.1585023862472417E-001         3.6505940723116126E+000         9.2537512675825151E-001         2.9707373988033883E+000            0.000102           -0.322845           -0.936241           -2.075510           -2.715756           -3.322035           -4.147705           -4.791792           -4.880329           -2.505397           -1.796759           -1.937094           -0.683638           -1.934243           -2.448655            2.000000
  593         1.0050000000000001E+001         8.1585546922214314E-001         3.6494450839962802E+000         9.0227783631776126E-001         2.9888973703112418E+000            0.000102           -0.326761           -0.958708           -2.110804           -2.756639           -3.367282           -4.197509           -4.844791           -4.934042           -2.545474           -1.828963           -1.972284           -0.701723           -1.968089           -2.488749            2.000000
  594         1.0050000000000001E+001         8.1586053302492223E-001         3.6482962195076665E+000         8.7922273047285981E-001         3.0070019635713683E+000            0.000102           -0.329880           -0.980728           -2.145763           -2.797266           -3.412249           -4.247149           -4.897654           -4.987615           -2.585302           -1.860782           -2.007175           -0.719229           -2.001582           -2.528604            2.000000
  595         1.0050000000000001E+001         8.1586546294492512E-001         3.6471495333624597E+000         8.5611287947832970E-001         3.0251547359393296E+000            0.000102           -0.332549           -1.002649           -2.180631           -2.837889           -3.457208           -4.296885           -4.950619           -5.041289           -2.625135           -1.892461           -2.042018           -0.736346           -2.034964           -2.568478            2.000000
  596         1.0050000000000001E+001         8.1587024726142721E-001         3.6459903419265869E+000         8.3299549833554165E-001         3.0432494005073401E+000            0.000102           -0.334054           -1.023853           -2.215049           -2.878191           -3.501839           -4.346487           -5.003518           -5.094904           -2.664651           -1.923605           -2.076448           -0.752567           -2.067863           -2.608045            2.000000
  597         1.0050000000000001E+001         8.1587492555887609E-001         3.6448486470621098E+000         8.0983875329814170E-001         3.0614348873882093E+000            0.000102           -0.335663           -1.045189           -2.249594           -2.918653           -3.546591           -4.396244           -5.056536           -5.148626           -2.704344           -1.954855           -2.111050           -0.769156           -2.100885           -2.647802            2.000000
  598         1.0050000000000001E+001         8.1587944401814005E-001         3.6436872390790738E+000         7.8670886474639112E-001         3.0794996678629403E+000            0.000102           -0.335793           -1.065543           -2.283472           -2.958604           -3.590898           -4.445727           -5.109372           -5.202180           -2.743529           -1.985336           -2.145028           -0.784685           -2.133204           -2.687063            2.000000
  599         1.0050000000000001E+001         8.1588385538299280E-001         3.6425441230852007E+000         7.6357804628664994E-001         3.0976184979744090E+000            0.000102           -0.336011           -1.085965           -2.317393           -2.998624           -3.635253           -4.495267           -5.162230           -5.255743           -2.782802           -2.015839           -2.179095           -0.800412           -2.165561           -2.726424            2.000000
  600         1.0050000000000001E+001         8.1588816828988020E-001         3.6413962520350456E+000         7.4034281795316415E-001         3.1158012936189032E+000            0.000102           -0.335625           -1.106087           -2.351205           -3.038648           -3.679659           -4.544956           -5.215278           -5.309499           -2.822087           -2.046157           -2.213099           -0.815785           -2.197785           -2.765810            2.000000
  601         1.0050000000000001E+001         8.1589236153650946E-001         3.6402649229461552E+000         7.1723964874745283E-001         3.1338975680788019E+000            0.000102           -0.335015           -1.125964           -2.384737           -3.078399           -3.723768           -4.594346           -5.268009           -5.362925           -2.861120           -2.076175           -2.246866           -0.830426           -2.229729           -2.804953            2.000000
  602         1.0050000000000001E+001         8.1589643859952132E-001         3.6391401654913094E+000         6.9425207556606683E-001         3.1518839294698018E+000            0.000102           -0.333875           -1.145361           -2.417830           -3.117765           -3.767514           -4.643408           -5.320420           -5.416029           -2.899786           -2.105712           -2.280240           -0.844450           -2.261225           -2.843742            2.000000
  603         1.0050000000000001E+001         8.1590048289969741E-001         3.6379990277302152E+000         6.7105542531139228E-001         3.1699816301776806E+000            0.000102           -0.331893           -1.164374           -2.450831           -3.157199           -3.811423           -4.692766           -5.373217           -5.469530           -2.938524           -2.135053           -2.313573           -0.858122           -2.292593           -2.882616            2.000000
  604         1.0050000000000001E+001         8.1590450409007720E-001         3.6368805380462650E+000         6.4792238423523429E-001         3.1880698363259192E+000            0.000102           -0.330149           -1.183442           -2.483777           -3.196570           -3.855259           -4.742004           -5.425846           -5.522851           -2.977224           -2.164334           -2.346898           -0.872015           -2.323912           -2.921463            2.000000
  605         1.0050000000000001E+001         8.1590909732044659E-001         3.6358144417138925E+000         6.2482137838232310E-001         3.2062072330217406E+000            0.000102           -0.329699           -1.203284           -2.517120           -3.236192           -3.899232           -4.791186           -5.478285           -5.575939           -3.016209           -2.194082           -2.380650           -0.886823           -2.355668           -2.960599            3.000000
  606         1.0050000000000001E+001         8.1590922637633834E-001         3.6362298078668291E+000         6.3191752558830960E-001         3.2007500195777308E+000            0.000102           -0.332873           -1.199094           -2.507982           -3.224756           -3.886188           -4.776133           -5.461934           -5.559318           -3.004997           -2.186264           -2.371356           -0.884497           -2.347107           -2.949328            3.000000
  607         1.0050000000000001E+001         8.1590923033672280E-001         3.6462588882363351E+000         8.0683313330126061E-001         3.0659502548311073E+000            0.000102           -0.385368           -1.079186           -2.271884           -2.935799           -3.559693           -4.403483           -5.059304           -5.150282           -2.722067           -1.980004           -2.133286           -0.807701           -2.124448           -2.665440            3.000000
  608         1.0050000000000001E+001         8.1590923804106574E-001         3.6597861016101136E+000         1.0447059218913597E+000         2.8821858373273428E+000            0.000102           -0.382477           -0.872857           -1.923970           -2.525991           -3.101199           -3.892592           -4.510654           -4.593208           -2.321609           -1.666133           -1.787527           -0.652184           -1.792519           -2.265067            3.000000
  609         1.0050000000000001E+001         8.1590925489509858E-001         3.6731312520628778E+000         1.2812022113048411E+000         2.6990696398099430E+000            0.000102           -0.299070           -0.622383           -1.550921           -2.101712           -2.639067           -3.380670           -3.963703           -4.038512           -1.907166           -1.320219           -1.420572           -0.443633           -1.432814           -1.851945            3.000000
  610         1.0050000000000001E+001         8.1590929305582227E-001         3.6864239991412413E+000         1.5181578946201579E+000         2.5152843943584813E+000            0.000102           -0.145389           -0.332376           -1.157116           -1.664582           -2.169529           -2.865038           -3.415167           -3.482445           -1.479599           -0.948832           -1.034323           -0.187084           -1.050285           -1.426347            3.000000
  611         1.0050000000000001E+001         8.1590936631026079E-001         3.6996441705672209E+000         1.7551796626116531E+000         2.3311427989064892E+000            0.000102            0.077121           -0.006895           -0.746967           -1.218174           -1.692741           -2.347494           -2.865090           -2.925681           -1.041896           -0.556734           -0.631835            0.112795           -0.649342           -0.990854            3.000000
  612         1.0050000000000001E+001         8.1590946699058298E-001         3.7115880472028531E+000         1.9857102308280030E+000         2.1483873581752317E+000            0.000102            0.355682            0.349760           -0.325424           -0.767664           -1.217833           -1.837227           -2.326957           -2.381710           -0.598795           -0.149325           -0.216947            0.450946           -0.234989           -0.549833            3.000000
  613         1.0050000000000001E+001         8.1590960210662233E-001         3.7174157464181095E+000         2.1270535940923470E+000         2.0303545314523030E+000            0.000102            0.576288            0.603471           -0.044586           -0.474035           -0.913057           -1.515621           -1.991493           -2.043892           -0.308499            0.125421            0.060958            0.697283            0.042770           -0.260503            3.000000
  614         1.0050000000000001E+001         8.1590971014269664E-001         3.7165121992553027E+000         2.1058426619326069E+000         2.0479511510131063E+000            0.000102            0.543353            0.565673           -0.086460           -0.517850           -0.958576           -1.563728           -2.041725           -2.094498           -0.351806            0.084467            0.019527            0.660585            0.001358           -0.303663            3.000000
  615         1.0050000000000001E+001         8.1590982857614014E-001         3.7122798212589707E+000         2.0509201614831234E+000         2.0859440306822075E+000            0.000102            0.496764            0.501289           -0.170197           -0.610789           -1.059634           -1.677149           -2.165442           -2.220181           -0.442391            0.005082           -0.062189            0.601347           -0.080198           -0.393588            3.000000
  616         1.0050000000000001E+001         8.1590997341181193E-001         3.7015723150386828E+000         1.8382783143924333E+000         2.2557537631516587E+000            0.000102            0.226233            0.163456           -0.564203           -1.030111           -1.500457           -2.149529           -2.662916           -2.722772           -0.855228           -0.376633           -0.450373            0.279402           -0.467965           -0.804589            3.000000
  617         1.0050000000000001E+001         8.1591034032386189E-001         3.6995831135179054E+000         1.7857451445805319E+000         2.3003264979266387E+000            0.000102            0.149612            0.070262           -0.669321           -1.140405           -1.615000           -2.270045           -2.788026           -2.848811           -0.964210           -0.479180           -0.554301            0.189753           -0.571767           -0.913208            3.000000
  618         1.0050000000000001E+001         8.1591053830490501E-001         3.6998319581627919E+000         1.7889998978327630E+000         2.2980660974005183E+000            0.000102            0.151419            0.073639           -0.664520           -1.134978           -1.609048           -2.263330           -2.780708           -2.841361           -0.958935           -0.474688           -0.549633            0.192708           -0.567121           -0.907973            3.000000
  619         1.0050000000000001E+001         8.1591131762110569E-001         3.6996062189611036E+000         1.7816846378084255E+000         2.3044740765537823E+000            0.000102            0.139639            0.059742           -0.679822           -1.150886           -1.625447           -2.280406           -2.798299           -2.859050           -0.974688           -0.489687           -0.564794            0.179232           -0.582267           -0.923683            3.000000
  620         1.0050000000000001E+001         8.1591184703331243E-001         3.7061072491513189E+000         1.8879870731112793E+000         2.2241732540871815E+000            0.000102            0.241860            0.203684           -0.499721           -0.954746           -1.415809           -2.051199           -2.553611           -2.611056           -0.782557           -0.317440           -0.388259            0.312721           -0.406146           -0.732644            3.000000
  621         1.0050000000000001E+001         8.1591257093478786E-001         3.7110627057906087E+000         1.9901853551021933E+000         2.1417948770285022E+000            0.000102            0.377004            0.370304           -0.307248           -0.750629           -1.201825           -1.822815           -2.313921           -2.368968           -0.581484           -0.130614           -0.198548            0.472098           -0.216550           -0.532452            3.000000
  622         1.0050000000000001E+001         8.1591357100983819E-001         3.7084418534371277E+000         1.9328831253316494E+000         2.1886110760988480E+000            0.000102            0.297089            0.273629           -0.417427           -0.866906           -1.323274           -1.951817           -2.448830           -2.505134           -0.696151           -0.237842           -0.307261            0.379187           -0.325223           -0.646647            3.000000
  623         1.0050000000000001E+001         8.1591452817361132E-001         3.7153902947198727E+000         2.0435112402045865E+000         2.1057743133114633E+000            0.000102            0.416687            0.428357           -0.229031           -0.662871           -1.105687           -1.713974           -2.194487           -2.247523           -0.496165           -0.056920           -0.122427            0.524783           -0.140605           -0.447812            3.000000
  624         1.0050000000000001E+001         8.1591596831054702E-001         3.7207192982057053E+000         2.1346111570012112E+000         2.0359885285530241E+000            0.000102            0.530365            0.565896           -0.067725           -0.490139           -0.922850           -1.515781           -1.983528           -2.034261           -0.326404            0.098998            0.036340            0.656032            0.017998           -0.278897            3.000000
  625         1.0050000000000001E+001         8.1591767891512712E-001         3.7246062035129435E+000         2.1657213199811673E+000         2.0204236346166224E+000            0.000102            0.531649            0.578630           -0.038565           -0.452846           -0.878241           -1.460005           -1.918312           -1.967269           -0.291230            0.124373            0.063764            0.664632            0.045269           -0.244310            3.000000
  626         1.0050000000000001E+001         8.1592028822376328E-001         3.7335816131192470E+000         2.2866658831782094E+000         1.9353789421776242E+000            0.000102            0.661576            0.736758            0.154822           -0.241460           -0.650509           -1.207127           -1.644216           -1.689437           -0.084655            0.309489            0.253244            0.814181            0.234514           -0.039103            3.000000
  627         1.0050000000000001E+001         8.1592326503420409E-001         3.7528188579747512E+000         2.4261850527699371E+000         1.8728072164567122E+000            0.000102            0.685128            0.786721            0.272695           -0.086557           -0.461005           -0.964618           -1.355433           -1.393472            0.060012            0.410796            0.363427            0.849519            0.344132            0.102728            3.000000
  628         1.0050000000000001E+001         8.1592681540701650E-001         3.7785294631079136E+000         2.5677336524452992E+000         1.8341003623815537E+000            0.000102            0.660821            0.758175            0.324228            0.013185           -0.315447           -0.750262           -1.078736           -1.109722            0.145197            0.441763            0.405330            0.806713            0.385463            0.184030            3.000000
  629         1.0050000000000001E+001         8.1592976218036950E-001         3.8033954343319976E+000         2.7172863937206539E+000         1.7840115355764778E+000            0.000102            0.710846            0.778564            0.413292            0.148107           -0.135729           -0.507095           -0.777372           -0.803549            0.264921            0.512171            0.485462            0.817433            0.465456            0.299699            3.000000
  630         1.0050000000000001E+001         8.1593239082876701E-001         3.8399780679639970E+000         2.8905066068903036E+000         1.7571220847237263E+000            0.000102            0.705089            0.701332            0.431929            0.236267            0.021851           -0.258013           -0.444136           -0.465133            0.328090            0.503403            0.490830            0.729390            0.471139            0.356426            3.000000
  631         1.0050000000000001E+001         8.1593668421700449E-001         3.8567571793214945E+000         2.9541414191529780E+000         1.7606045257130456E+000            0.000102            0.675303            0.632433            0.405281            0.242238            0.061096           -0.179106           -0.329311           -0.348671            0.321651            0.464378            0.457561            0.656646            0.438681            0.345798            3.000000
  632         1.0050000000000001E+001         8.1593714089533376E-001         3.8628552605738333E+000         2.9850488817637792E+000         1.7540894963256255E+000            0.000102            0.684497            0.628912            0.416712            0.265418            0.096228           -0.130017           -0.267985           -0.286801            0.339433            0.471495            0.466564            0.651815            0.448153            0.363272            3.000000
  633         1.0050000000000001E+001         8.1593753179471307E-001         3.8681292634042723E+000         3.0137651184611429E+000         1.7464693670174474E+000            0.000102            0.697424            0.631517            0.431811            0.291088            0.132266           -0.082102           -0.209831           -0.228187            0.360867            0.483189            0.479881            0.653302            0.461934            0.383856            3.000000
  634         1.0050000000000001E+001         8.1593783652230534E-001         3.8717411509065007E+000         3.0344605224937005E+000         1.7402215873869231E+000            0.000102            0.708747            0.636314            0.445781            0.311907            0.160030           -0.046341           -0.167339           -0.185381            0.378848            0.494510            0.492151            0.657278            0.474661            0.400672            3.000000
  635         1.0050000000000001E+001         8.1593788354851959E-001         3.8724281686321191E+000         3.0385134391924575E+000         1.7389167577032403E+000            0.000102            0.711201            0.637572            0.448871            0.316224            0.165647           -0.039218           -0.158963           -0.176946            0.382611            0.497039            0.494840            0.658375            0.477453            0.404171            3.000000
  636         1.0050000000000001E+001         8.1593788399121681E-001         3.8724331301737962E+000         3.0385409805457746E+000         1.7389090626424086E+000            0.000102            0.711214            0.637577            0.448890            0.316251            0.165683           -0.039170           -0.158906           -0.176889            0.382634            0.497053            0.494855            0.658379            0.477469            0.404192            3.000000
  637         1.0050000000000001E+001         8.1593788434316028E-001         3.8724368262549969E+000         3.0385612321713582E+000         1.7389035954381926E+000            0.000102            0.711224            0.637580            0.448902            0.316270            0.165709           -0.039137           -0.158866           -0.176849            0.382650            0.497063            0.494866            0.658381            0.477480            0.404207            3.000000
  638         1.0050000000000001E+001         8.1593788476896789E-001         3.8724413875034007E+000         3.0385850801480414E+000         1.7388979925784682E+000            0.000102            0.711232            0.637580            0.448915            0.316290            0.165738           -0.039097           -0.158818           -0.176801            0.382667            0.497072            0.494876            0.658380            0.477490            0.404222            3.000000
  639         1.0050000000000001E+001         8.1593788544263246E-001         3.8724484831980934E+000         3.0386218122775199E+000         1.7388896434234009E+000            0.000102            0.711245            0.637579            0.448934            0.316322            0.165784           -0.039036           -0.158744           -0.176726            0.382693            0.497085            0.494890            0.658378            0.477506            0.404245            3.000000
  640         1.0050000000000001E+001         8.1593790234681718E-001         3.8726275475743659E+000         3.0394561977009258E+000         1.7387715207873635E+000            0.000102            0.711334            0.637327            0.449179            0.316889            0.166694           -0.037733           -0.157111           -0.175079            0.383111            0.497178            0.495023            0.658082            0.477668            0.404591            3.000000
  641         1.0050000000000001E+001         8.1593800827472540E-001         3.8736936174584971E+000         3.0445807513334362E+000         1.7379112808392729E+000            0.000102            0.712250            0.636260            0.451121            0.320698            0.172531           -0.029564           -0.146998           -0.164881            0.386020            0.498176            0.496251            0.656751            0.479074            0.407052            3.000000
  642         1.0050000000000001E+001         8.1593817604019669E-001         3.8750487690728219E+000         3.0515526718277632E+000         1.7363600240962769E+000            0.000102            0.714556            0.636155            0.454961            0.326782            0.181150           -0.018000           -0.133006           -0.150781            0.390927            0.500730            0.499066            0.656307            0.482138            0.411351            3.000000
  643         1.0050000000000001E+001         8.1593906387742599E-001         3.8784730525377951E+000         3.0709733252986915E+000         1.7306368256166214E+000            0.000102            0.724882            0.640611            0.469550            0.347056            0.207699            0.015912           -0.093127           -0.110645            0.408163            0.511958            0.510827            0.659874            0.494799            0.427277            3.000000
  644         1.0050000000000001E+001         8.1599114811271334E-001         3.8801657245165697E+000         3.0807340454106131E+000         1.7276660109701518E+000            0.000102            0.730356            0.643210            0.477095            0.357576            0.221288            0.033108           -0.073042           -0.090442            0.417175            0.517943            0.517027            0.662022            0.501539            0.435800            3.000000
  645         1.0050000000000001E+001         8.1606968895401200E-001         3.8782674254401952E+000         3.0733733541180119E+000         1.7274624306898323E+000            0.000102            0.732997            0.649590            0.477668            0.354714            0.214895            0.022653           -0.086802           -0.104321            0.416070            0.520327            0.519181            0.668939            0.503062            0.435278            3.000000
  646         1.0050000000000001E+001         8.1614181427892607E-001         3.8741577878038500E+000         3.0536882324084367E+000         1.7307349534454195E+000            0.000102            0.729510            0.653661            0.469428            0.339579            0.192114           -0.009001           -0.125729           -0.143547            0.404618            0.516135            0.514317            0.674089            0.497186            0.425487            3.000000
  647         1.0050000000000001E+001         8.1618076336874579E-001         3.8702307776021820E+000         3.0345684323514370E+000         1.7341600334153688E+000            0.000102            0.725460            0.657025            0.462052            0.325105            0.170119           -0.039629           -0.163594           -0.181729            0.393389            0.512039            0.509311            0.678398            0.491576            0.415789            3.000000
  648         1.0050000000000001E+001         8.1621094322141596E-001         3.8660642944204655E+000         3.0139886425729503E+000         1.7380836871778187E+000            0.000102            0.720552            0.660264            0.454897            0.309699            0.146551           -0.072507           -0.204428           -0.222919            0.381288            0.507762            0.503858            0.682581            0.485652            0.404799            3.000000
  649         1.0050000000000001E+001         8.1623308580854959E-001         3.8619438641511792E+000         2.9934251718959990E+000         1.7421721355771909E+000            0.000102            0.715192            0.663219            0.447954            0.294455            0.123178           -0.105211           -0.245222           -0.264078            0.369489            0.503508            0.498332            0.686433            0.479768            0.393469            3.000000
  650         1.0050000000000001E+001         8.1625081683913947E-001         3.8581602423541037E+000         2.9743193713571063E+000         1.7461484576499302E+000            0.000102            0.709584            0.665526            0.440999            0.280236            0.101545           -0.135499           -0.283101           -0.302291            0.358678            0.499247            0.492892            0.689546            0.474042            0.382732            3.000000
  651         1.0050000000000001E+001         8.1626049094706066E-001         3.8575468755083295E+000         2.9702329197949773E+000         1.7477839921943750E+000            0.000102            0.706222            0.663331            0.437365            0.275462            0.095592           -0.142861           -0.291692           -0.310941            0.354413            0.496041            0.489491            0.687472            0.470605            0.378522            3.000000
  652         1.0050000000000001E+001         8.1626628313379002E-001         3.8576481879618711E+000         2.9705773020785511E+000         1.7478462805280544E+000            0.000102            0.705952            0.662822            0.437114            0.275410            0.095742           -0.142476           -0.291097           -0.310337            0.354272            0.495716            0.489197            0.686941            0.470319            0.378369            3.000000
  653         1.0050000000000001E+001         8.1626725909519093E-001         3.8613829988052357E+000         2.9890902787017675E+000         1.7442728611094163E+000            0.000102            0.710590            0.659585            0.443072            0.288519            0.116172           -0.113486           -0.254588           -0.273496            0.364024            0.498990            0.493632            0.682904            0.475035            0.388004            3.000000
  654         1.0050000000000001E+001         8.1628165423958465E-001         3.8648774313253260E+000         3.0078269140285805E+000         1.7395195782429664E+000            0.000102            0.718398            0.660419            0.452196            0.304598            0.139117           -0.082616           -0.216838           -0.235435            0.377145            0.505826            0.501565            0.682999            0.483247            0.400862            3.000000
  655         1.0050000000000001E+001         8.1629921913441972E-001         3.8648804717510710E+000         3.0114484118678075E+000         1.7359166872510274E+000            0.000102            0.727288            0.669852            0.461436            0.313736            0.148170           -0.073577           -0.207871           -0.226452            0.386337            0.515104            0.510844            0.692453            0.492514            0.410068            3.000000
  656         1.0050000000000001E+001         8.1631939847465063E-001         3.8600474681540762E+000         2.9880050394551532E+000         1.7400347712291788E+000            0.000102            0.722638            0.675172            0.455016            0.297722            0.122631           -0.110107           -0.253981           -0.272989            0.374550            0.511954            0.506196            0.698826            0.487462            0.398554            3.000000
  657         1.0050000000000001E+001         8.1634324383630608E-001         3.8559414414554558E+000         2.9678227345771395E+000         1.7438002563406010E+000            0.000102            0.717955            0.679258            0.449030            0.283897            0.100748           -0.141453           -0.293681           -0.313062            0.364266            0.508926            0.501869            0.703783            0.482856            0.388632            3.000000
  658         1.0050000000000001E+001         8.1636402043092882E-001         3.8513498113087739E+000         2.9451875441282915E+000         1.7480746989399645E+000            0.000102            0.712752            0.684020            0.442638            0.268738            0.076557           -0.176361           -0.338155           -0.357980            0.352584            0.505826            0.497245            0.709516            0.478003            0.378003            3.000000
  659         1.0050000000000001E+001         8.1638164749530406E-001         3.8478543614383565E+000         2.9278644819532311E+000         1.7514206826435637E+000            0.000102            0.708788            0.687650            0.437762            0.257186            0.058145           -0.203004           -0.372191           -0.392371            0.343472            0.503465            0.493685            0.713902            0.474299            0.369881            3.000000
  660         1.0050000000000001E+001         8.1639332587569735E-001         3.8480903533513668E+000         2.9291274199969815E+000         1.7511047591272157E+000            0.000102            0.709270            0.687636            0.438320            0.258192            0.059611           -0.200981           -0.369670           -0.389825            0.344318            0.503854            0.494155            0.713836            0.474779            0.370659            3.000000
  661         1.0050000000000001E+001         8.1640006368373863E-001         3.8524437385841015E+000         2.9508773482252471E+000         1.7467704864315243E+000            0.000102            0.714674            0.683601            0.444855            0.273036            0.083000           -0.167355           -0.326859           -0.346575            0.356094            0.507263            0.499051            0.708866            0.479856            0.381225            3.000000
  662         1.0050000000000001E+001         8.1640572048898075E-001         3.8575726854050614E+000         2.9777363544896986E+000         1.7404289524184273E+000            0.000102            0.724460            0.682511            0.456149            0.294073            0.114086           -0.124350           -0.273270           -0.292494            0.373125            0.514897            0.508366            0.706707            0.489445            0.397270            3.000000
  663         1.0050000000000001E+001         8.1641306651852741E-001         3.8584772625352168E+000         2.9869248266348913E+000         1.7348608569022466E+000            0.000102            0.737269            0.694030            0.469585            0.309092            0.130772           -0.105609           -0.252779           -0.271906            0.387443            0.527739            0.521503            0.718074            0.502619            0.411535            3.000000
  664         1.0050000000000001E+001         8.1642433250026425E-001         3.8558493271814021E+000         2.9755400626009441E+000         1.7357368432829516E+000            0.000102            0.738070            0.700692            0.469744            0.304191            0.120673           -0.121791           -0.274372           -0.293735            0.384767            0.529805            0.522726            0.725300            0.503671            0.409188            3.000000
  665         1.0050000000000001E+001         8.1644640076750519E-001         3.8514008061579252E+000         2.9556381471803648E+000         1.7378499710416706E+000            0.000102            0.738007            0.710594            0.468757            0.294658            0.102346           -0.150519           -0.312418           -0.332204            0.378625            0.532027            0.523464            0.736149            0.504187            0.404076            3.000000
  666         1.0050000000000001E+001         8.1648109720710205E-001         3.8450747963414083E+000         2.9238872529525333E+000         1.7443047322360479E+000            0.000102            0.729962            0.716235            0.458997            0.272842            0.068158           -0.199639           -0.374961           -0.395396            0.361156            0.526825            0.516072            0.743172            0.496545            0.388382            3.000000
  667         1.0050000000000001E+001         8.1658101795831739E-001         3.8400372216396068E+000         2.8964501279449757E+000         1.7516141210259066E+000            0.000102            0.718569            0.715513            0.445981            0.250280            0.035857           -0.243907           -0.430028           -0.450996            0.342131            0.517471            0.504911            0.743587            0.485211            0.370482            3.000000
  668         1.0050000000000001E+001         8.1674042037586791E-001         3.8415220590248076E+000         2.8981151813119825E+000         1.7559232838884258E+000            0.000102            0.705979            0.698810            0.433217            0.240506            0.029093           -0.247086           -0.429861           -0.450696            0.331206            0.503556            0.491546            0.726514            0.471906            0.359230            3.000000
  669         1.0050000000000001E+001         8.1678168243198734E-001         3.8473870298969803E+000         2.9240549914495375E+000         1.7534522589004957E+000            0.000102            0.704360            0.684019            0.433067            0.251641            0.051719           -0.210523           -0.380671           -0.400905            0.338225            0.499092            0.489150            0.710366            0.469750            0.364760            3.000000
  670         1.0050000000000001E+001         8.1684203711908776E-001         3.8507210989175071E+000         2.9392577588999345E+000         1.7515989899931770E+000            0.000102            0.704787            0.677024            0.434273            0.259254            0.065902           -0.188473           -0.351532           -0.371430            0.343506            0.497880            0.489085            0.702635            0.469826            0.369085            3.000000
  671         1.0050000000000001E+001         8.1694213431715856E-001         3.8534484906803632E+000         2.9528287948369361E+000         1.7489600190739336E+000            0.000102            0.708058            0.674381            0.438248            0.268436            0.080445           -0.167540           -0.324882           -0.344510            0.350700            0.499900            0.492022            0.699412            0.472888            0.375569            3.000000
  672         1.0050000000000001E+001         8.1702322868243116E-001         3.8479321083900859E+000         2.9257055287916565E+000         1.7540357732258640E+000            0.000102            0.702222            0.680550            0.430989            0.250634            0.051803           -0.209144           -0.378111           -0.398292            0.336830            0.496608            0.486855            0.706770            0.467481            0.363205            3.000000
  673         1.0050000000000001E+001         8.1710455394468617E-001         3.8419089540965627E+000         2.8958418333527156E+000         1.7598239816627430E+000            0.000102            0.695848            0.687215            0.422785            0.230927            0.020358           -0.254868           -0.436714           -0.457524            0.321294            0.492795            0.480931            0.714807            0.461313            0.349217            3.000000
  674         1.0050000000000001E+001         8.1716236025417710E-001         3.8360367301335256E+000         2.8669395694866391E+000         1.7652487135662409E+000            0.000102            0.690547            0.694846            0.415877            0.212790           -0.009189           -0.298488           -0.493151           -0.514589            0.307469            0.490218            0.476183            0.723810            0.456393            0.336502            3.000000
  675         1.0050000000000001E+001         8.1719014070300933E-001         3.8321575457004782E+000         2.8471599684732976E+000         1.7695164740762326E+000            0.000102            0.685965            0.698480            0.409809            0.199330           -0.030130           -0.328849           -0.532114           -0.554008            0.296843            0.487022            0.471520            0.728405            0.451649            0.326535            3.000000
  676         1.0050000000000001E+001         8.1722488657221748E-001         3.8280448100614004E+000         2.8261542571740081E+000         1.7740767959057353E+000            0.000102            0.681838            0.702634            0.403450            0.185150           -0.052179           -0.361028           -0.573543           -0.595971            0.285560            0.483719            0.466663            0.733664            0.446718            0.315993            3.000000
  677         1.0050000000000001E+001         8.1725343575834930E-001         3.8249270560851913E+000         2.8105431499912896E+000         1.7772209408248485E+000            0.000102            0.679997            0.706912            0.399600            0.175368           -0.067898           -0.384553           -0.604217           -0.627085            0.277914            0.482199            0.463950            0.738839            0.443970            0.308914            3.000000
  678         1.0050000000000001E+001         8.1728083374299354E-001         3.8241526253997402E+000         2.8056598982318719E+000         1.7790103977461742E+000            0.000102            0.677116            0.705383            0.396082            0.170400           -0.074317           -0.392914           -0.614344           -0.637328            0.273462            0.479251            0.460706            0.737534            0.440721            0.304598            3.000000
  679         1.0050000000000001E+001         8.1730171875143087E-001         3.8229486247476778E+000         2.7985992756944520E+000         1.7812579870417786E+000            0.000102            0.673978            0.704419            0.391995            0.164048           -0.082933           -0.404561           -0.628757           -0.651922            0.267912            0.476057            0.457048            0.736924            0.437056            0.299261            3.000000
  680         1.0050000000000001E+001         8.1732482573493370E-001         3.8227514283572308E+000         2.7977770127036941E+000         1.7812945395722242E+000            0.000102            0.674280            0.705127            0.392178            0.163852           -0.083507           -0.405634           -0.630293           -0.653486            0.267851            0.476389            0.457303            0.737691            0.437310            0.299235            3.000000
