# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  5.93243E-05    -2.40     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.061
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  260         1.0100000000000000E+001         1.2319936952436733E-001         3.5799795882405259E+000         5.2953822355895133E+000        -2.5009746034720215E+000            0.000065           14.472423           13.350380           11.935924           11.082601           10.343052            9.351025            8.701154            8.497882           11.306476           12.565618           12.020750           13.728092           12.112673           11.356483            0.000000
  261         1.0100000000000000E+001         1.2848036661402051E-001         3.5837164691961449E+000         5.2765798590129824E+000        -2.4486264234179140E+000            0.000065           14.239062           13.177617           11.788948           10.949683           10.218554            9.237342            8.593774            8.392647           11.172787           12.390245           11.877139           13.541549           11.963028           11.223178            0.000000
  262         1.0100000000000000E+001         1.2857506846812461E-001         3.5837871196765656E+000         5.2762509232884627E+000        -2.4476813711436924E+000            0.000065           14.234743           13.174416           11.786242           10.947255           10.216287            9.235289            8.591849            8.390764           11.170341           12.386973           11.874500           13.538095           11.960268           11.220740            0.000000
  263         1.0100000000000000E+001         1.3033241626655037E-001         3.5854124385242869E+000         5.2707255490649692E+000        -2.4294658142765400E+000            0.000065           14.147419           13.110184           11.732898           10.899905           10.172647            9.196609            8.556076            8.356026           11.122657           12.322365           11.822510           13.468495           11.905719           11.173232            0.000000
  264         1.0100000000000000E+001         1.3488794625243319E-001         3.5888009774842300E+000         5.2549846179285309E+000        -2.3841273908893479E+000            0.000065           13.947659           12.958217           11.603876           10.783962           10.064773            9.097987            8.463263            8.265344           11.005530           12.168466           11.696358           13.305222           11.774134           11.056417            0.000000
  265         1.0100000000000000E+001         1.4294191119060781E-001         3.5945190736918806E+000         5.2257464771435203E+000        -2.3036530801382491E+000            0.000065           13.601955           12.690459           11.374305           10.576393            9.868295            8.920461            8.295726            8.101575           10.797054           11.897260           11.472851           13.019550           11.540085           10.848457            0.000000
  266         1.0100000000000000E+001         1.4552520636384167E-001         3.5966196356183380E+000         5.2180779675483597E+000        -2.2789406523196258E+000            0.000065           13.489637           12.603550           11.301771           10.510352            9.806761            8.866199            8.245756            8.053053           10.730436           11.810306           11.401173           12.926855           11.464966           10.782063            0.000000
  267         1.0100000000000000E+001         1.4584955034377869E-001         3.5967372739400583E+000         5.2173313050246604E+000        -2.2768320653533625E+000            0.000065           13.481382           12.596874           11.295927           10.504890            9.801538            8.861374            8.241159            8.048532           10.724935           11.803553           11.395344           12.919829           11.459028           10.776573            0.000000
  268         1.0100000000000000E+001         1.4705515975262737E-001         3.5975814266608599E+000         5.2130945930267005E+000        -2.2650142067437056E+000            0.000065           13.431099           12.557204           11.262037           10.473678            9.772111            8.834864            8.216365            8.024317           10.693501           11.763655           11.361592           12.877790           11.424487           10.745224            0.000000
  269         1.0100000000000000E+001         1.6128003012301606E-001         3.6033552873182173E+000         5.1797968996059458E+000        -2.1693164678803663E+000            0.000065           13.051004           12.248247           10.988391           10.221194            9.531807            8.615191            8.008905            7.820899           10.439377           11.453236           11.091618           12.552700           11.147744           10.491723            0.000000
  270         1.0100000000000000E+001         1.6650247059049220E-001         3.6046796749341325E+000         5.1700695061101616E+000        -2.1412420639243632E+000            0.000065           12.948821           12.161760           10.909726           10.147590            9.461042            8.549250            7.945954            7.758871           10.365336           11.366557           11.013947           12.462753           11.068021           10.417822            0.000000
  271         1.0100000000000000E+001         1.7151751765143602E-001         3.6061194322144976E+000         5.1605325346787954E+000        -2.1134148599604883E+000            0.000065           12.845723           12.074301           10.830653           10.073869            9.390484            8.484055            7.884441            7.698301           10.291174           11.279517           10.935882           12.371894           10.987814           10.343818            0.000000
  272         1.0100000000000000E+001         1.8415232410908322E-001         3.6096895471752495E+000         5.1365653879043123E+000        -2.0435964661725206E+000            0.000065           12.591071           11.854939           10.631817            9.887954            9.212593            8.319746            7.729901            7.546040           10.104210           11.062710           10.739344           12.145115           10.786210           10.157256            0.000000
  273         1.0100000000000000E+001         1.8427357505091652E-001         3.6097228452121342E+000         5.1363344718970172E+000        -2.0429293864946274E+000            0.000065           12.588717           11.852865           10.629929            9.886178            9.210894            8.318172            7.728414            7.544574           10.102426           11.060698           10.737473           12.142981           10.784298           10.155476            0.000000
  274         1.0100000000000000E+001         1.9451282927369865E-001         3.6125972305240772E+000         5.1168509353392890E+000        -1.9863633499759621E+000            0.000065           12.385647           11.675208           10.468415            9.734689            9.065996            8.184484            7.602874            7.420928            9.950142           10.886466           10.577608           11.960173           10.620585           10.003520            0.000000
  275         1.0100000000000000E+001         1.9998105172473502E-001         3.6135289724416548E+000         5.1086421354173606E+000        -1.9626961177587561E+000            0.000065           12.306402           11.604333           10.402768            9.672303            9.005746            8.127838            7.548847            7.367534            9.887482           10.816689           10.512488           11.887646           10.554067            9.940960            0.000000
  276         1.0100000000000000E+001         2.1664265556449838E-001         3.6158657274804074E+000         5.0858264407173284E+000        -1.8962978561063084E+000            0.000065           12.090159           11.409306           10.220439            9.498107            8.836921            7.968089            7.395801            7.216063            9.712589           10.624161           10.331449           11.688263           10.369519            9.766312            0.000000
  277         1.0100000000000000E+001         2.1834925776710548E-001         3.6160421581422413E+000         5.0837148823220524E+000        -1.8901729048865794E+000            0.000065           12.071034           11.391829           10.203910            9.482194            8.821412            7.953257            7.381462            7.201846            9.696621           10.606865           10.315017           11.670444           10.352826            9.750360            0.000000
  278         1.0100000000000000E+001         2.2746233168817689E-001         3.6169959993884824E+000         5.0729022727242326E+000        -1.8578822740628509E+000            0.000065           11.969830           11.299362           10.116444            9.398115            8.739529            7.875072            7.306026            7.127057            9.612252           10.515421           10.228149           11.576177           10.264547            9.666088            0.000000
  279         1.0100000000000000E+001         2.4030493632340180E-001         3.6183193128866527E+000         5.0580749103215190E+000        -1.8135635478391303E+000            0.000065           11.831071           11.172361            9.996031            9.282562            8.627014            7.767743            7.202551            7.024490            9.496306           10.390054           10.108772           11.446752           10.143253            9.550257            0.000000
  280         1.0100000000000000E+001         2.4045554044087331E-001         3.6183348260044106E+000         5.0579061891257187E+000        -1.8130501360572087E+000            0.000065           11.829465           11.170889            9.994634            9.281222            8.625710            7.766499            7.201353            7.023303            9.494962           10.388602           10.107388           11.445251           10.141847            9.548913            0.000000
  281         1.0100000000000000E+001         2.5870227367017457E-001         3.6201462042603740E+000         5.0388988819903480E+000        -1.7538156236597060E+000            0.000065           11.644219           11.000845            9.833364            9.126433            8.475112            7.623046            7.063208            6.886434            9.339616           10.221331            9.947471           11.272050            9.979583            9.393754            0.000000
  282         1.0100000000000000E+001         2.6110555812721847E-001         3.6203738202450264E+000         5.0368450632660924E+000        -1.7470455561457645E+000            0.000065           11.622810           10.981197            9.814787            9.108645            8.457858            7.606689            7.047513            6.870906            9.321763           10.202114            9.929054           11.252028            9.960911            9.375925            0.000000
  283         1.0100000000000000E+001         2.6306859804025284E-001         3.6205592811792862E+000         5.0352364293122687E+000        -1.7415863769254076E+000            0.000065           11.605402           10.965296            9.799767            9.094282            8.443929            7.593501            7.034890            6.858412            9.307344           10.186509            9.914171           11.235815            9.945808            9.361526            0.000000
  284         1.0100000000000000E+001         2.7951442235303020E-001         3.6220408740122276E+000         5.0218655164515837E+000        -1.6962456330682585E+000            0.000065           11.462794           10.834249            9.675854            8.975302            8.328463            7.483844            6.929548            6.754157            9.187941           10.058253            9.790797           11.102335            9.821087            9.242275            0.000000
  285         1.0100000000000000E+001         2.7965173842163704E-001         3.6220533949722156E+000         5.0217553935171697E+000        -1.6958679730002630E+000            0.000065           11.461560           10.833144            9.674814            8.974308            8.327497            7.482930            6.928680            6.753295            9.186942           10.057150            9.789761           11.101208            9.820037            9.241278            0.000000
  286         1.0100000000000000E+001         2.8382942593021521E-001         3.6224520665186848E+000         5.0184317849173885E+000        -1.6843798439157627E+000            0.000065           11.425041           10.799685            9.643300            8.944048            8.298211            7.455196            6.902103            6.727015            9.156586           10.024473            9.758281           11.067105            9.788264            9.210962            0.000000
  287         1.0100000000000000E+001         3.0065320008261964E-001         3.6239729823491480E+000         5.0053834891167703E+000        -1.6386639937449108E+000            0.000065           11.280933           10.667416            9.518436            8.823962            8.181641            7.344696            6.795948            6.622004            9.036075            9.895170            9.633569           10.932364            9.662416            9.090502            0.000000
  288         1.0100000000000000E+001         3.0071919823050064E-001         3.6239792326511253E+000         5.0053397775571495E+000        -1.6385012994935026E+000            0.000065           11.280449           10.666945            9.517994            8.823533            8.181227            7.344305            6.795566            6.621630            9.035643            9.894735            9.633124           10.931889            9.661971            9.090071            0.000000
  289         1.0100000000000000E+001         3.0899873794567784E-001         3.6247538671121204E+000         4.9999826295785290E+000        -1.6182856388826414E+000            0.000065           11.214950           10.607310            9.462090            8.770028            8.129423            7.295678            6.749125            6.575783            8.981644            9.836699            9.577466           10.871024            9.605572            9.036156            0.000000
  290         1.0100000000000000E+001         3.1113139724645467E-001         3.6249731726587013E+000         4.9985800659080093E+000        -1.6129898384824581E+000            0.000065           11.197718           10.591532            9.447340            8.755932            8.115825            7.282960            6.736989            6.563831            8.967408            9.821464            9.562779           10.854928            9.590683            9.021945            0.000000
  291         1.0100000000000000E+001         3.1303146356041806E-001         3.6251865627811997E+000         4.9974121547414319E+000        -1.6083561972237337E+000            0.000065           11.182203           10.577463            9.434278            8.743512            8.103893            7.271887            6.726493            6.553510            8.954854            9.807907            9.549782           10.840548            9.577485            9.009416            0.000000
  292         1.0100000000000000E+001         3.1311996576708467E-001         3.6251957399144064E+000         4.9973582639626501E+000        -1.6081440890536032E+000            0.000065           11.181413           10.576799            9.433664            8.742940            8.103337            7.271376            6.726027            6.553045            8.954272            9.807223            9.549176           10.839865            9.576864            9.008834            0.000000
  293         1.0100000000000000E+001         3.2734373813528883E-001         3.6267152795489372E+000         4.9890130612702945E+000        -1.5744140230634058E+000            0.000065           11.068783           10.474904            9.338981            8.652398            8.017136            7.190744            6.649344            6.477632            8.863578            9.708809            9.454967           10.735682            9.481214            8.918338            0.000000
  294         1.0100000000000000E+001         3.2743428723505258E-001         3.6267253386574261E+000         4.9889622024564941E+000        -1.5742021528072196E+000            0.000065           11.068059           10.474256            9.338381            8.651826            8.016595            7.190239            6.648866            6.477161            8.863007            9.708183            9.454371           10.735016            9.480608            8.917768            0.000000
  295         1.0100000000000000E+001         3.2756126646834488E-001         3.6267402335179746E+000         4.9888903018729351E+000        -1.5739026689162490E+000            0.000065           11.067032           10.473337            9.337534            8.651018            8.015831            7.189528            6.648191            6.476500            8.862200            9.707296            9.453528           10.734076            9.479751            8.916963            0.000000
  296         1.0100000000000000E+001         3.2790646084205571E-001         3.6267785416483136E+000         4.9887004593897091E+000        -1.5730986839113379E+000            0.000065           11.064250           10.470871            9.335255            8.648849            8.013775            7.187612            6.646383            6.474720            8.860030            9.704894            9.451264           10.731545            9.477447            8.914797            0.000000
  297         1.0100000000000000E+001         3.3740409549441935E-001         3.6278969718261060E+000         4.9836299187871962E+000        -1.5511536572460354E+000            0.000065           10.988113           10.403161            9.272925            8.589855            7.957828            7.135536            6.597077            6.426366            8.800784            9.639548            9.389303           10.662076            9.414401            8.855653            0.000000
  298         1.0100000000000000E+001         3.4159626445122820E-001         3.6284183505072525E+000         4.9815592908909236E+000        -1.5416618019530777E+000            0.000065           10.954275           10.373448            9.245749            8.564272            7.933666            7.113130            6.575932            6.405663            8.775064            9.610855            9.362307           10.631516            9.386888            8.829977            0.000000
  299         1.0100000000000000E+001         3.4401583711551226E-001         3.6287240753389485E+000         4.9802759319880945E+000        -1.5360833788571671E+000            0.000065           10.934423           10.356022            9.229809            8.549267            7.919492            7.099967            6.563477            6.393476            8.759976            9.594032            9.346473           10.613591            9.370751            8.814916            0.000000
  300         1.0100000000000000E+001         3.4406204977247468E-001         3.6287299839807377E+000         4.9802525280646703E+000        -1.5359777964195289E+000            0.000065           10.933998           10.355678            9.229498            8.548980            7.919219            7.099719            6.563253            6.393254            8.759686            9.593680            9.346166           10.613234            9.370436            8.814625            0.000000
  301         1.0100000000000000E+001         3.4469081506717514E-001         3.6288123132754135E+000         4.9799591324150718E+000        -1.5345561946013109E+000            0.000065           10.928843           10.351185            9.225405            8.545140            7.915602            7.096376            6.560103            6.390175            8.755823            9.589344            9.342102           10.608604            9.366290            8.810769            0.000000
  302         1.0100000000000000E+001         3.4602235322929409E-001         3.6289840289987909E+000         4.9793247618055192E+000        -1.5315586139097064E+000            0.000065           10.918045           10.341745            9.216800            8.537058            7.907982            7.089324            6.553442            6.383666            8.747696            9.580246            9.333555           10.598886            9.357574            8.802655            0.000000
  303         1.0100000000000000E+001         3.5191425810486698E-001         3.6297652050734346E+000         4.9764757202556558E+000        -1.5182675808388673E+000            0.000065           10.869469           10.299629            9.178500            8.501184            7.874176            7.058076            6.524044            6.354944            8.711596            9.539533            9.295536           10.555464            9.318771            8.766619            0.000000
  304         1.0100000000000000E+001         3.5299362271544288E-001         3.6299213197339801E+000         4.9759379926707670E+000        -1.5157483239852150E+000            0.000065           10.860040           10.291545            9.171185            8.494360            7.867760            7.052175            6.518520            6.349552            8.704726            9.531701            9.288280           10.547113            9.311354            8.759759            0.000000
  305         1.0100000000000000E+001         3.5380568627365344E-001         3.6300318195862973E+000         4.9755795357030648E+000        -1.5139538394851932E+000            0.000065           10.853371           10.285807            9.165985            8.489506            7.863193            7.047970            6.514573            6.345701            8.699840            9.526153            9.283121           10.541187            9.306084            8.754881            0.000000
  306         1.0100000000000000E+001         3.5995422133451732E-001         3.6308775367860684E+000         4.9728525820209590E+000        -1.5003833277884948E+000            0.000065           10.802578           10.242300            9.126627            8.452810            7.828663            7.016262            6.484785            6.316646            8.662884            9.484022            9.244079           10.496233            9.266179            8.717986            0.000000
  307         1.0100000000000000E+001         3.6028688869315761E-001         3.6309298312636704E+000         4.9727113683251893E+000        -1.4996334393959787E+000            0.000065           10.799567           10.239807            9.124398            8.450758            7.826742            7.014524            6.483186            6.315086            8.660812            9.481579            9.241874           10.493643            9.263916            8.715919            0.000000
  308         1.0100000000000000E+001         3.6130605142772282E-001         3.6311125908889532E+000         4.9722483224557887E+000        -1.4971936871394105E+000            0.000064           10.789415           10.231532            9.117053            8.444036            7.820475            7.008906            6.478069            6.310100            8.654019            9.473439            9.234614           10.485019            9.256448            8.709136            0.000000
  309         1.0100000000000000E+001         3.6394428926991701E-001         3.6314930181264247E+000         4.9710961140643679E+000        -1.4913802811008152E+000            0.000064           10.767242           10.212713            9.100103            8.428292            7.805683            6.995389            6.465386            6.297750            8.638155            9.455207            9.217809           10.465539            9.239252            8.693297            0.000000
  310         1.0100000000000000E+001         3.6571336561446094E-001         3.6317511470928032E+000         4.9703556201836223E+000        -1.4875007505999840E+000            0.000064           10.752352           10.200115            9.088773            8.417781            7.795811            6.986383            6.456942            6.289531            8.627560            9.442998            9.206576           10.452490            9.227756            8.682719            0.000000
  311         1.0100000000000000E+001         3.6773504820588299E-001         3.6321398654057240E+000         4.9689724775187987E+000        -1.4821323118044498E+000            0.000064           10.730315           10.182122            9.072760            8.403097            7.782072            6.974007            6.445568            6.278449            8.612723            9.425293            9.190746           10.433747            9.211484            8.667903            0.000000
  312         1.0100000000000000E+001         3.7340643659244277E-001         3.6333479964575668E+000         4.9641861836501624E+000        -1.4659062698762242E+000            0.000063           10.663763           10.127711            9.024434            8.358811            7.740672            6.936749            6.411109            6.244972            8.567980            9.372053            9.142950           10.377051            9.162366            8.623224            0.000000
  313         1.0100000000000000E+001         3.7347811214769738E-001         3.6333646380184983E+000         4.9640996193014306E+000        -1.4656694045565637E+000            0.000063           10.662779           10.126921            9.023730            8.358167            7.740067            6.936203            6.410607            6.244482            8.567328            9.371266            9.142255           10.376225            9.161652            8.622573            0.000000
  314         1.0100000000000000E+001         3.7433749205044392E-001         3.6335624399646154E+000         4.9632328569329944E+000        -1.4629904414203665E+000            0.000063           10.651673           10.117935            9.015755            8.350869            7.733231            6.930054            6.404933            6.238962            8.559950            9.362413            9.134372           10.366849            9.153545            8.615204            0.000000
  315         1.0100000000000000E+001         3.7656535112045875E-001         3.6341138119181857E+000         4.9608151175778206E+000        -1.4557806371523008E+000            0.000062           10.621523           10.093597            8.994220            8.331207            7.714847            6.913568            6.389712            6.224185            8.540066            9.338510            9.113087           10.341431            9.131649            8.595345            0.000000
  316         1.0100000000000000E+001         3.8421118912850893E-001         3.6359068615086256E+000         4.9513195888504420E+000        -1.4303988816537818E+000            0.000062           10.519104           10.010015            8.919716            8.262750            7.650433            6.855285            6.335096            6.171101            8.470884            9.256479            9.039370           10.254333            9.055984            8.526237            0.000000
  317         1.0100000000000000E+001         3.8833268400847548E-001         3.6369845839451518E+000         4.9471587551015324E+000        -1.4172741620231295E+000            0.000061           10.463030            9.965265            8.880401            8.227038            7.617083            6.825557            6.307566            6.144503            8.434734            9.212704            9.000511           10.207462            9.015980            8.490127            0.000000
  318         1.0100000000000000E+001         3.9120110886109682E-001         3.6379005647209159E+000         4.9442796922914676E+000        -1.4076649474497673E+000            0.000061           10.419564            9.931244            8.850967            8.200628            7.592649            6.804178            6.287953            6.125709            8.407956            9.179611            8.971447           10.171659            8.985966            8.463381            0.000000
  319         1.0100000000000000E+001         3.9914992576918412E-001         3.6399430260497696E+000         4.9362785516649801E+000        -1.3827664158626090E+000            0.000061           10.313664            9.846893            8.776888            8.133319            7.529630            6.747954            6.235462            6.075075            8.339796            9.097238            8.898186           10.083265            8.910601            8.395278            0.000000
  320         1.0100000000000000E+001         4.1161156472722543E-001         3.6436782608965435E+000         4.9238947949889820E+000        -1.3424714313240096E+000            0.000060           10.133926            9.706548            8.655278            8.023918            7.427835            6.658597            6.152348            5.995454            8.228812            8.960880            8.777949            9.935488            8.786680            8.284366            0.000000
  321         1.0100000000000000E+001         4.1180437103779244E-001         3.6437412298868788E+000         4.9236982717995463E+000        -1.3418258000477001E+000            0.000060           10.131042            9.704285            8.653325            8.022166            7.426210            6.657175            6.151016            5.994185            8.227034            8.958703            8.776016            9.933106            8.784689            8.282589            0.000000
  322         1.0100000000000000E+001         4.2289440069233036E-001         3.6474171069724988E+000         4.9123011652991897E+000        -1.3043806404545983E+000            0.000060            9.960840            9.572542            8.540010            7.920599            7.331985            6.574949            6.074653            5.921342            8.123867            8.831673            8.663854            9.794022            8.669154            8.179450            0.000000
  323         1.0100000000000000E+001         4.3300672172869636E-001         3.6508520573057344E+000         4.9015989135524469E+000        -1.2695942581748763E+000            0.000060            9.804260            9.450682            8.435323            7.826437            7.244817            6.498743            6.003756            5.853807            8.028280            8.715467            8.559997            9.665380            8.562477            8.083858            0.000000
  324         1.0100000000000000E+001         4.3909991714084523E-001         3.6528147445058878E+000         4.8953075418206504E+000        -1.2492191316092998E+000            0.000060            9.714844            9.380133            8.374602            7.771387            7.193925            6.453970            5.961955            5.813971            7.972545            8.648906            8.499649            9.591048            8.500741            8.028060            0.000000
  325         1.0100000000000000E+001         4.3965906323056442E-001         3.6530154541754549E+000         4.8947067165263700E+000        -1.2472434991308352E+000            0.000060            9.706008            9.373198            8.368685            7.766036            7.188995            6.449663            5.957959            5.810174            7.967122            8.642410            8.493757            9.583727            8.494673            8.022624            0.000000
  326         1.0100000000000000E+001         4.5268757072077392E-001         3.6577945600950450E+000         4.8806424978467371E+000        -1.2010656690073049E+000            0.000059            9.499498            9.211031            8.230168            7.641084            7.074132            6.349375            5.864701            5.721809            7.840171            8.491980            8.355608            9.412415            8.353276            7.895796            0.000000
  327         1.0100000000000000E+001         4.6061049587484743E-001         3.6610853447311809E+000         4.8718193752192596E+000        -1.1717898968789795E+000            0.000059            9.365135            9.106518            8.141895            7.561776            7.001752            6.286799            5.806598            5.667190            7.759558            8.396646            8.267554            9.301619            8.263441            7.814998            0.000000
  328         1.0100000000000000E+001         4.6153484802763856E-001         3.6614856759037449E+000         4.8707787791897639E+000        -1.1683021977110937E+000            0.000059            9.349069            9.094033            8.131412            7.552338            6.993154            6.279381            5.799705            5.660725            7.749973            8.385328            8.257051            9.288374            8.252727            7.805383            0.000000
  329         1.0100000000000000E+001         4.7353512952702764E-001         3.6667598982321867E+000         4.8571900061713951E+000        -1.1226364515129645E+000            0.000058            9.139566            8.931114            7.994715            7.429293            6.881058            6.182630            5.709643            5.576336            7.624890            8.238548            8.120029            9.115452            8.113172            7.680061            0.000000
  330         1.0100000000000000E+001         4.7875896992405881E-001         3.6690710061745984E+000         4.8511903881316654E+000        -1.1026127255244234E+000            0.000058            9.048725            8.860180            7.935224            7.375692            6.832184            6.140362            5.670179            5.539362            7.570361            8.175035            8.060328            9.040180            8.052479            7.625422            0.000000
  331         1.0100000000000000E+001         4.8091287434533614E-001         3.6700270401555368E+000         4.8486945515884905E+000        -1.0943219867568112E+000            0.000058            9.011376            8.830907            7.910670            7.353560            6.812000            6.122884            5.653828            5.524044            7.547842            8.148872            8.035672            9.009137            8.027428            7.602851            0.000000
  332         1.0100000000000000E+001         4.9494647951273391E-001         3.6764316007952238E+000         4.8322830354816162E+000        -1.0394520586768412E+000            0.000058            8.765697            8.637698            7.749019            7.207965            6.679343            6.007984            5.546390            5.423398            7.399576            7.977164            7.873146            8.804278            7.862446            7.454182            0.000000
  333         1.0100000000000000E+001         4.9793973846624712E-001         3.6777945285884757E+000         4.8287125352272762E+000        -1.0276923018404989E+000            0.000057            8.713970            8.596649            7.714656            7.176985            6.650992            5.983436            5.523383            5.401814            7.368021            7.940613            7.838560            8.760827            7.827368            7.422530            0.000000
  334         1.0100000000000000E+001         4.9930200506137706E-001         3.6785430099873611E+000         4.8272898663061854E+000        -1.0221167041835584E+000            0.000057            8.687898            8.576357            7.698030            7.162185            6.637659            5.972175            5.512978            5.392182            7.352922            7.922752            7.821801            8.739225            7.810351            7.407376            0.000000
  335         1.0100000000000000E+001         5.1087599497538316E-001         3.6847745880966718E+000         4.8149485996337900E+000        -9.7512076633814371E-001            0.000057            8.472063            8.407125            7.559347            7.038219            6.526589            5.877409            5.424962            5.310606            7.226667            7.774721            7.681767            8.559249            7.668418            7.280599            0.000000
  336         1.0100000000000000E+001         5.1518942630308806E-001         3.6872321253871481E+000         4.8104145252691275E+000        -9.5718673749029703E-001            0.000057            8.389777            8.342467            7.506697            6.991238            6.484764            5.841747            5.391856            5.280017            7.178778            7.718938            7.628480            8.490446            7.614495            7.232478            0.000000
  337         1.0100000000000000E+001         5.2650246560186353E-001         3.6935992621213973E+000         4.7982645302684306E+000        -9.1020559537894741E-001            0.000056            8.178949            8.175248            7.370252            6.869634            6.376070            5.748586            5.305151            5.199750            7.054352            7.574682            7.490193            8.312826            7.474771            7.107395            0.000000
  338         1.0100000000000000E+001         5.3039796980409348E-001         3.6959216331779721E+000         4.7941038660476476E+000        -8.9353166245549187E-001            0.000056            8.104410            8.116005            7.322090            6.827057            6.337857            5.715969            5.274925            5.171813            7.010455            7.523749            7.441303            8.249887            7.425430            7.063237            0.000000
  339         1.0100000000000000E+001         5.4120004450288739E-001         3.7021475197828004E+000         4.7821423782368395E+000        -8.4772723489406210E-001            0.000056            7.905522            7.956050            7.191216            6.711687            6.233226            5.626245            5.191685            5.094566            6.890643            7.385610            7.308394            8.080451            7.291429            6.942757            0.000000
  340         1.0100000000000000E+001         5.4414615235436303E-001         3.7039841744736095E+000         4.7790943954766751E+000        -8.3497680719082068E-001            0.000055            7.849614            7.911212            7.154895            6.679738            6.204492            5.601862            5.169271            5.073853            6.857381            7.347223            7.271416            8.032862            7.254201            6.909339            0.000000
  341         1.0100000000000000E+001         5.5428930710199475E-001         3.7100092791292352E+000         4.7678805759171130E+000        -7.9149580961282817E-001            0.000055            7.665530            7.761388            7.032488            6.570860            6.106727            5.518114            5.091877            5.001981            6.744732            7.218349            7.146752            7.874430            7.128832            6.796178            0.000000
  342         1.0100000000000000E+001         5.5640967603629765E-001         3.7113821182093449E+000         4.7658113167439149E+000        -7.8233343298055724E-001            0.000055            7.626010            7.729420            7.006692            6.547966            6.086452            5.501001            5.076241            4.987571            6.721141            7.191122            7.120417            7.840543            7.102372            6.772434            0.000000
  343         1.0100000000000000E+001         5.6550727078898255E-001         3.7169474365830601E+000         4.7561238054448314E+000        -7.4351216178491875E-001            0.000054            7.464087            7.596752            6.898517            6.451024            6.000479            5.427688            5.008825            4.925122            6.622210            7.077297            7.010035            7.700437            6.991522            6.672596            0.000000
  344         1.0100000000000000E+001         5.7582623959803281E-001         3.7234385362449207E+000         4.7448623428307295E+000        -6.9849151956490385E-001            0.000054            7.280234            7.445014            6.774327            6.339249            5.901703            5.343421            4.931389            4.853444            6.509533            6.946701            6.883247            7.540577            6.864274            6.558168            0.000000
  345         1.0100000000000000E+001         5.7705180102645270E-001         3.7242511384240213E+000         4.7435692306866679E+000        -6.9302226411112644E-001            0.000054            7.257931            7.426627            6.759336            6.325866            5.889849            5.333354            4.922172            4.844940            6.495908            6.930924            6.867922            7.521202            6.848906            6.544339            0.000000
  346         1.0100000000000000E+001         5.8544264759066045E-001         3.7295787106460105E+000         4.7339265471243577E+000        -6.5573128770931621E-001            0.000053            7.110332            7.303453            6.657936            6.235328            5.808870            5.263967            4.858278            4.785729            6.402895            6.824497            6.764312            7.391864            6.745045            6.450235            0.000000
  347         1.0100000000000000E+001         5.9431429521586310E-001         3.7353289305149557E+000         4.7233893904424837E+000        -6.1549239244541698E-001            0.000053            6.954782            7.172376            6.549522            6.138779            5.722036            5.189539            4.789901            4.722322            6.302570            6.710855            6.653493            7.254571            6.634038            6.349199            0.000000
  348         1.0100000000000000E+001         5.9596882041101951E-001         3.7364412044409145E+000         4.7214807905297116E+000        -6.0790328901473734E-001            0.000053            6.925591            7.147725            6.529157            6.120668            5.705777            5.175682            4.777252            4.710616            6.283675            6.689497            6.632663            7.228758            6.613182            6.330221            0.000000
  349         1.0100000000000000E+001         6.0288232171960354E-001         3.7408093059081327E+000         4.7127749961448044E+000        -5.7665969027037534E-001            0.000052            6.808935            7.047863            6.445710            6.045818            5.638304            5.117694            4.724124            4.661177            6.205798            6.602222            6.547421            7.124551            6.527825            6.252198            0.000000
  350         1.0100000000000000E+001         6.1128064683826788E-001         3.7459261094067497E+000         4.7018974043923203E+000        -5.3948031665692286E-001            0.000052            6.673733            6.930861            6.347188            5.956938            5.558036            5.048596            4.660966            4.602261            6.113908            6.499346            6.446815            7.002915            6.427128            6.159861            0.000000
  351         1.0100000000000000E+001         6.1901556466110130E-001         3.7506708652466485E+000         4.6913214748055427E+000        -5.0455199479251689E-001            0.000051            6.550076            6.822546            6.255312            5.873774            5.482704            4.983643            4.601722            4.546881            6.028394            6.403564            6.353020            6.890460            6.333288            6.073515            0.000000
  352         1.0100000000000000E+001         6.2616255202477389E-001         3.7550834400601669E+000         4.6810187297286570E+000        -4.7163430481479734E-001            0.000051            6.436251            6.721644            6.169209            5.795620            5.411733            4.922338            4.545906            4.494583            5.948189            6.313919            6.265150            6.785926            6.245398            5.992408            0.000000
