# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.03079E-04    -2.16     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     1
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   453   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  324         1.0130000000000001E+001         4.2699120053058515E-001         3.6436895116854258E+000         4.8979602416264409E+000        -1.3007604021953898E+000            0.000102            9.571196            9.129468            8.890982            8.400166            8.575506            8.211419            7.956670            7.652864            7.732847            7.380060            7.294567            7.075557            7.107917            0.000000
  325         1.0130000000000001E+001         4.3185577555348409E-001         3.6454735914757128E+000         4.8927107097060647E+000        -1.2833984333843991E+000            0.000102            9.508275            9.070219            8.831439            8.347715            8.520879            8.160606            7.907794            7.605400            7.684998            7.335318            7.250550            7.033432            7.065687            0.000000
  326         1.0130000000000001E+001         4.4706257748516831E-001         3.6513987178161793E+000         4.8758853415890631E+000        -1.2277661195150300E+000            0.000101            9.305996            8.880482            8.641758            8.180465            8.346260            7.998177            7.751626            7.453889            7.532409            7.193350            7.110390            6.899352            6.931271            0.000000
  327         1.0130000000000001E+001         4.5000615351500750E-001         3.6524926417452130E+000         4.8726538803282855E+000        -1.2172816015275980E+000            0.000101            9.268423            8.845289            8.606762            8.149237            8.313817            7.967894            7.722475            7.425570            7.503897            7.166925            7.084181            6.874211            6.906071            0.000000
  328         1.0130000000000001E+001         4.5146556209485234E-001         3.6530053210291911E+000         4.8710727064946697E+000        -1.2121761015200940E+000            0.000101            9.250363            8.828355            8.589932            8.134149            8.298169            7.953280            7.708356            7.411847            7.490077            7.154099            7.071441            6.861963            6.893796            0.000000
  329         1.0130000000000001E+001         4.6439996421741658E-001         3.6585685246279782E+000         4.8563774754754316E+000        -1.1629561960546708E+000            0.000100            9.070971            8.661491            8.425104            7.986703            8.145057            7.810576            7.571260            7.279058            7.356237            7.030643            6.949120            6.744913            6.776461            0.000000
  330         1.0130000000000001E+001         4.6983406808392775E-001         3.6610524327979919E+000         4.8501303095522372E+000        -1.1417947734445302E+000            0.000100            8.993519            8.589846            8.354795            7.923373            8.079300            7.749394            7.512475            7.222209            7.298786            6.977631            6.896815            6.694953            6.726374            0.000000
  331         1.0130000000000001E+001         4.7042282408470820E-001         3.6613158507136845E+000         4.8494481907724580E+000        -1.1395202874714321E+000            0.000100            8.985251            8.582211            8.347304            7.916596            8.072286            7.742854            7.506179            7.216118            7.292633            6.971937            6.891204            6.689590            6.720998            0.000000
  332         1.0130000000000001E+001         4.8601794846900509E-001         3.6686728417596957E+000         4.8311627165455295E+000        -1.0775380488084454E+000            0.000099            8.759812            8.374162            8.145043            7.732583            7.882018            7.565191            7.335360            7.050985            7.125907            6.816936            6.739091            6.544435            6.575479            0.000000
  333         1.0130000000000001E+001         4.8696902542009046E-001         3.6691090999067439E+000         4.8300313507255854E+000        -1.0737930112760752E+000            0.000099            8.746367            8.361763            8.133044            7.721581            7.870657            7.554561            7.325129            7.041092            7.115917            6.807584            6.729947            6.535705            6.566728            0.000000
  334         1.0130000000000001E+001         4.9179412634476261E-001         3.6715755910443240E+000         4.8245397861200825E+000        -1.0541396826103016E+000            0.000098            8.674365            8.295675            8.068993            7.663335            7.810417            7.498405            7.271215            6.989091            7.063359            6.758538            6.682129            6.490236            6.521142            0.000000
  335         1.0130000000000001E+001         5.0107259959822326E-001         3.6764223953958899E+000         4.8140730361806225E+000        -1.0161417953811895E+000            0.000098            8.535431            8.168336            7.945365            7.551282            7.694537            7.390408            7.167575            6.889231            6.962371            6.663823            6.590224            6.402993            6.433680            0.000000
  336         1.0130000000000001E+001         5.0627075529795684E-001         3.6792887652975219E+000         4.8083007913468787E+000        -9.9440207005917836E-001            0.000097            8.455724            8.095473            7.874997            7.487386            7.628437            7.328875            7.108583            6.832460            6.904854            6.610004            6.538156            6.353571            6.384134            0.000000
  337         1.0130000000000001E+001         5.1547606176410710E-001         3.6844788137424809E+000         4.7982749818473458E+000        -9.5582593624441736E-001            0.000097            8.314575            7.966823            7.751602            7.374691            7.511961            7.220416            7.004621            6.732409            6.803224            6.516129            6.446556            6.266738            6.297212            0.000000
  338         1.0130000000000001E+001         5.2249679541994887E-001         3.6887584590404132E+000         4.7908769657155732E+000        -9.2549926257063964E-001            0.000096            8.203027            7.865655            7.654950            7.286450            7.420765            7.135613            6.923447            6.654425            6.723961            6.443631            6.375407            6.199526            6.229564            0.000000
  339         1.0130000000000001E+001         5.2956739516878815E-001         3.6929216705330119E+000         4.7831833980521967E+000        -8.9530148942042875E-001            0.000095            8.093777            7.766446            7.560304            7.199656            7.331191            7.052125            6.843454            6.577575            6.646127            6.372390            6.305218            6.132654            6.162621            0.000000
  340         1.0130000000000001E+001         5.3721279646981324E-001         3.6977330450631509E+000         4.7751314960267610E+000        -8.6178907234435298E-001            0.000095            7.972259            7.656398            7.455617            7.103806            7.232202            6.960015            6.755368            6.493234            6.561238            6.294018            6.228214            6.059621            6.089525            0.000000
  341         1.0130000000000001E+001         5.4243671325095655E-001         3.7008563522332949E+000         4.7692991870463466E+000        -8.3917811658411612E-001            0.000094            7.891958            7.583400            7.386109            7.039946            7.166328            6.898552            6.696510            6.436890            6.504895            6.241186            6.176428            6.010507            6.040253            0.000000
  342         1.0130000000000001E+001         5.5017653423146762E-001         3.7058531109340569E+000         4.7610739704963017E+000        -8.0476365298950592E-001            0.000093            7.769065            7.472165            7.280670            6.943230            7.066483            6.805597            6.607543            6.351869            6.419446            6.161796            6.098709            5.936915            5.966501            0.000000
  343         1.0130000000000001E+001         5.5416496709656804E-001         3.7082750559163795E+000         4.7565604836592694E+000        -7.8736803098075636E-001            0.000093            7.708212            7.416908            7.228274            6.894939            7.016711            6.759110            6.562953            6.309148            6.376304            6.121835            6.059546            5.899731            5.929241            0.000000
  344         1.0130000000000001E+001         5.6423511985252572E-001         3.7147809214023821E+000         4.7457645125754464E+000        -7.4278422591999660E-001            0.000092            7.551960            7.275337            7.094411            6.771798            6.889686            6.640712            6.449681            6.200683            6.266057            6.020710            5.960528            5.805942            5.835258            0.000000
  345         1.0130000000000001E+001         5.6655239096888654E-001         3.7163204136539600E+000         4.7433259169892477E+000        -7.3243729877881680E-001            0.000092            7.515883            7.242653            7.063530            6.743407            6.860392            6.613421            6.423639            6.175725            6.240547            5.997455            5.937764            5.784398            5.813672            0.000000
  346         1.0130000000000001E+001         5.7349449056255342E-001         3.7208535564566487E+000         4.7356775939216531E+000        -7.0141271089546642E-001            0.000092            7.409094            7.145616            6.971673            6.658804            6.773156            6.532016            6.346069            6.101212            6.164168            5.927861            5.869602            5.719806            5.748953            0.000000
  347         1.0130000000000001E+001         5.8210172864695697E-001         3.7265827009608739E+000         4.7258968385618427E+000        -6.6221421324412388E-001            0.000091            7.276070            7.024506            6.856981            6.553057            6.664155            6.430063            6.248931            6.008125            6.069289            5.840773            5.784286            5.638922            5.667915            0.000000
  348         1.0130000000000001E+001         5.8624189178464947E-001         3.7293911210751727E+000         4.7211249132070394E+000        -6.4310640756747406E-001            0.000090            7.211891            6.966013            6.801596            6.501960            6.611495            6.380763            6.201873            5.963174            6.023764            5.798686            5.743053            5.599827            5.628750            0.000000
  349         1.0130000000000001E+001         5.9034232106976470E-001         3.7320915280057561E+000         4.7161092427668159E+000        -6.2422198394243500E-001            0.000090            7.149336            6.908804            6.747330            6.451763            6.559811            6.332305            6.155487            5.918855            5.978989            5.757086            5.702267            5.561085            5.589940            0.000000
  350         1.0130000000000001E+001         5.9834264512833646E-001         3.7373488220303033E+000         4.7061548125919703E+000        -5.8740593325500434E-001            0.000089            7.028625            6.798188            6.642290            6.354526            6.459722            6.238578            6.065521            5.832931            5.892212            5.676329            5.623076            5.485834            5.514560            0.000000
  351         1.0130000000000001E+001         6.0577905110246899E-001         3.7422871759186513E+000         4.6964113093563649E+000        -5.5248527502888278E-001            0.000088            6.915771            6.694355            6.543435            6.262872            6.365434            6.150430            5.980632            5.751739            5.809971            5.599857            5.548059            5.414490            5.443095            0.000000
