# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.05479E-04    -2.15     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  558         1.0250000000000000E+001         7.1325757170590554E-001         3.6844585077254361E+000         1.6540033308306490E+000         2.3249725378576889E+000            0.000108            0.111428           -0.224087           -0.428328           -0.802944           -0.668370           -0.954315           -1.166802           -1.439013           -1.365815           -1.651202           -1.724534           -1.908365           -1.876360            2.000000
  559         1.0250000000000000E+001         7.1326778648292732E-001         3.6833862723866186E+000         1.6304885671761347E+000         2.3440741470254789E+000            0.000108            0.076418           -0.262991           -0.469042           -0.846506           -0.710956           -0.998972           -1.212654           -1.485712           -1.412382           -1.699653           -1.773429           -1.958349           -1.926287            2.000000
  560         1.0250000000000000E+001         7.1327767599499148E-001         3.6823097808267615E+000         1.6068078202850551E+000         2.3633189522966949E+000            0.000108            0.041304           -0.302059           -0.509936           -0.890295           -0.753755           -1.043879           -1.258771           -1.532686           -1.459224           -1.748420           -1.822600           -2.008655           -1.976534            2.000000
  561         1.0250000000000000E+001         7.1328716126007297E-001         3.6812278565182996E+000         1.5832251378039026E+000         2.3824396622564299E+000            0.000108            0.006760           -0.340617           -0.550333           -0.933634           -0.796090           -1.088356           -1.304475           -1.579257           -1.505662           -1.796832           -1.871367           -2.058607           -2.026426            2.000000
  562         1.0250000000000000E+001         7.1329644191520236E-001         3.6801296119114557E+000         1.5592830866495093E+000         2.4018468194684970E+000            0.000108           -0.028074           -0.379586           -0.591180           -0.977512           -0.838937           -1.133407           -1.350782           -1.626450           -1.552720           -1.845934           -1.920769           -2.109261           -2.077019            2.000000
  563         1.0250000000000000E+001         7.1330532549606818E-001         3.6790355822766410E+000         1.5355480735705911E+000         2.4210595724998858E+000            0.000108           -0.062270           -0.417942           -0.631410           -1.020794           -0.881182           -1.177874           -1.396510           -1.673068           -1.599203           -1.894501           -1.969570           -2.159361           -2.127059            2.000000
  564         1.0250000000000000E+001         7.1331380734297956E-001         3.6779490233164989E+000         1.5120591694446626E+000         2.4400521574759284E+000            0.000108           -0.095786           -0.455645           -0.670982           -1.063438           -0.922786           -1.221714           -1.441613           -1.719061           -1.645063           -1.942479           -2.017706           -2.208845           -2.176481            2.000000
  565         1.0250000000000000E+001         7.1332207846238949E-001         3.6768370495465517E+000         1.4882359262024909E+000         2.4592696920351012E+000            0.000108           -0.128968           -0.493327           -0.710660           -1.106395           -0.964631           -1.265941           -1.487180           -1.765550           -1.691428           -1.991097           -2.066405           -2.258987           -2.226566            2.000000
  566         1.0250000000000000E+001         7.1332999049543089E-001         3.6757468774336379E+000         1.4647718690779576E+000         2.4782106285586027E+000            0.000108           -0.161127           -0.530136           -0.749523           -1.148621           -1.005716           -1.309467           -1.532073           -1.811363           -1.737133           -2.039077           -2.114430           -2.308485           -2.276009            2.000000
  567         1.0250000000000000E+001         7.1333777053591840E-001         3.6746082541482732E+000         1.4407186542955386E+000         2.4975373207369675E+000            0.000108           -0.193300           -0.567251           -0.788816           -1.191469           -1.047360           -1.353697           -1.577745           -1.858004           -1.783661           -2.087979           -2.163422           -2.359047           -2.326509            2.000000
  568         1.0250000000000000E+001         7.1334516378444202E-001         3.6735014136933319E+000         1.4171167650071548E+000         2.5165358334138039E+000            0.000108           -0.224782           -0.603636           -0.827354           -1.233521           -1.088223           -1.397121           -1.622592           -1.903806           -1.829355           -2.135986           -2.211564           -2.408741           -2.376137            2.000000
  569         1.0250000000000000E+001         7.1335244257061459E-001         3.6723636307579715E+000         1.3930700737485848E+000         2.5358446365229046E+000            0.000108           -0.256290           -0.640279           -0.866241           -1.276076           -1.129540           -1.441114           -1.668064           -1.950269           -1.875707           -2.184717           -2.260482           -2.459270           -2.426597            2.000000
  570         1.0250000000000000E+001         7.1335943966345250E-001         3.6712224669877394E+000         1.3691200275508355E+000         2.5550367720877034E+000            0.000108           -0.287165           -0.676383           -0.904622           -1.318186           -1.170394           -1.484693           -1.713143           -1.996354           -1.921681           -2.233085           -2.309087           -2.509501           -2.476754            2.000000
  571         1.0250000000000000E+001         7.1336605848748214E-001         3.6700959895011449E+000         1.3456072064075004E+000         2.5738474737868198E+000            0.000108           -0.317009           -0.711473           -0.941984           -1.359283           -1.210235           -1.527269           -1.757217           -2.041431           -1.966649           -2.280424           -2.356711           -2.558732           -2.525910            2.000000
  572         1.0250000000000000E+001         7.1337262858714034E-001         3.6689424911296684E+000         1.3214989454150579E+000         2.5931315715002792E+000            0.000108           -0.347304           -0.747230           -0.980092           -1.401279           -1.250928           -1.570809           -1.802310           -2.087563           -2.012670           -2.328886           -2.405516           -2.609176           -2.576277            2.000000
  573         1.0250000000000000E+001         7.1337888146501649E-001         3.6678007500762888E+000         1.2977535246563068E+000         2.6120950541222321E+000            0.000108           -0.376679           -0.782091           -1.017299           -1.442391           -1.290734           -1.613479           -1.846534           -2.132825           -2.057823           -2.376470           -2.453493           -2.658760           -2.625783            2.000000
  574         1.0250000000000000E+001         7.1338493467161090E-001         3.6666604798396416E+000         1.2739723133608474E+000         2.6310913899647721E+000            0.000108           -0.405845           -0.816821           -1.054390           -1.483448           -1.330469           -1.656121           -1.890747           -2.178086           -2.102975           -2.424067           -2.501537           -2.708413           -2.675329            2.000000
  575         1.0250000000000000E+001         7.1339081181864472E-001         3.6655081710961577E+000         1.2500524989730371E+000         2.6501678978198187E+000            0.000108           -0.434722           -0.851392           -1.091359           -1.524481           -1.370151           -1.698786           -1.935015           -2.223425           -2.148204           -2.471787           -2.549763           -2.758178           -2.725042            2.000000
  576         1.0250000000000000E+001         7.1339650670441535E-001         3.6643463109704668E+000         1.2261103976446337E+000         2.6692187124741293E+000            0.000108           -0.463091           -0.885564           -1.127956           -1.565232           -1.409525           -1.741213           -1.979075           -2.268574           -2.193243           -2.519361           -2.597904           -2.807790           -2.774641            2.000000
  577         1.0250000000000000E+001         7.1340202089960947E-001         3.6631951779290342E+000         1.2021273991930279E+000         2.6883425402646441E+000            0.000108           -0.491482           -0.919794           -1.164600           -1.606068           -1.448977           -1.783741           -2.023241           -2.313831           -2.238391           -2.567049           -2.646212           -2.857574           -2.824343            2.000000
  578         1.0250000000000000E+001         7.1340734908366699E-001         3.6620383956760740E+000         1.1781778314907945E+000         2.7074007897355159E+000            0.000108           -0.519333           -0.953569           -1.200804           -1.646540           -1.488044           -1.825945           -2.067103           -2.358800           -2.283252           -2.614489           -2.694332           -2.907145           -2.873826            2.000000
  579         1.0250000000000000E+001         7.1341253287544826E-001         3.6608755922798446E+000         1.1540789428005289E+000         2.7265716940028208E+000            0.000108           -0.547058           -0.987322           -1.236999           -1.687093           -1.527169           -1.868269           -2.111111           -2.403930           -2.328272           -2.662133           -2.742717           -2.956883           -2.923485            2.000000
  580         1.0250000000000000E+001         7.1341754217627595E-001         3.6597089282249300E+000         1.1299901501862095E+000         2.7457057982470054E+000            0.000108           -0.574227           -1.020709           -1.272830           -1.727358           -1.565986           -1.910340           -2.154886           -2.448840           -2.373072           -2.709599           -2.790987           -3.006415           -2.972926            2.000000
  581         1.0250000000000000E+001         7.1342239865135360E-001         3.6585454417039176E+000         1.1058520304468402E+000         2.7648895032998069E+000            0.000108           -0.601328           -1.054017           -1.308571           -1.767590           -1.604758           -1.952407           -2.198667           -2.493764           -2.417887           -2.757111           -2.839360           -3.055953           -3.022379            2.000000
  582         1.0250000000000000E+001         7.1342709383513037E-001         3.6573710328344795E+000         1.0817323893000750E+000         2.7839987247752345E+000            0.000108           -0.627932           -1.086791           -1.343786           -1.807393           -1.643075           -1.994090           -2.242089           -2.538347           -2.462360           -2.804342           -2.887522           -3.105179           -3.071536            2.000000
  583         1.0250000000000000E+001         7.1343163072269711E-001         3.6562122689150964E+000         1.0576954683268858E+000         2.8030751988441382E+000            0.000108           -0.654434           -1.119434           -1.378827           -1.847035           -1.681234           -2.035620           -2.285353           -2.582767           -2.506671           -2.851422           -2.935580           -3.154172           -3.120487            2.000000
  584         1.0250000000000000E+001         7.1343601829172787E-001         3.6550428326014823E+000         1.0335873347548881E+000         2.8221671996516413E+000            0.000108           -0.680582           -1.151767           -1.413559           -1.886467           -1.719160           -2.076987           -2.328477           -2.627066           -2.550859           -2.898445           -2.983702           -3.203054           -3.169341            2.000000
  585         1.0250000000000000E+001         7.1344028760518174E-001         3.6538575887861846E+000         1.0093692648110777E+000         2.8412897356849287E+000            0.000108           -0.706287           -1.183764           -1.447960           -1.925687           -1.756842           -2.118194           -2.371473           -2.671258           -2.594938           -2.945443           -3.031798           -3.251851           -3.218113            2.000000
  586         1.0250000000000000E+001         7.1344441092478106E-001         3.6526751019036006E+000         9.8518154922035861E-001         2.8603790632053387E+000            0.000108           -0.731010           -1.215075           -1.481693           -1.964455           -1.794014           -2.159056           -2.414184           -2.715192           -2.638775           -2.992342           -3.079803           -3.300490           -3.266762            2.000000
  587         1.0250000000000000E+001         7.1344840766327977E-001         3.6515028586065901E+000         9.6102530857067203E-001         2.8794616779437514E+000            0.000108           -0.754918           -1.245956           -1.515007           -2.002952           -1.830878           -2.199725           -2.456741           -2.758989           -2.682486           -3.039182           -3.127669           -3.349123           -3.315403            2.000000
  588         1.0250000000000000E+001         7.1345227952320223E-001         3.6503115060533160E+000         9.3676902892222791E-001         2.8985517821180431E+000            0.000108           -0.778098           -1.276330           -1.547851           -2.041133           -1.867385           -2.240151           -2.499099           -2.802617           -2.726026           -3.085936           -3.175400           -3.397753           -3.364031            2.000000
  589         1.0250000000000000E+001         7.1345602497491478E-001         3.6491422409487102E+000         9.1262710640949640E-001         2.9175990177095756E+000            0.000108           -0.801188           -1.306562           -1.580519           -2.079143           -1.903726           -2.280424           -2.541296           -2.846082           -2.769405           -3.132485           -3.222958           -3.446251           -3.412518            2.000000
  590         1.0250000000000000E+001         7.1345967146623857E-001         3.6479745811212885E+000         8.8837342442489620E-001         2.9367441839989716E+000            0.000108           -0.824230           -1.336738           -1.613132           -2.117189           -1.940084           -2.320784           -2.583601           -2.889668           -2.812907           -3.179198           -3.270615           -3.494979           -3.461246            2.000000
  591         1.0250000000000000E+001         7.1346319673826852E-001         3.6467878062968691E+000         8.6411356909931558E-001         2.9558016270069114E+000            0.000108           -0.846323           -1.366153           -1.645015           -2.154660           -1.975826           -2.360646           -2.625452           -2.932832           -2.855983           -3.225570           -3.317890           -3.543466           -3.509738            2.000000
  592         1.0250000000000000E+001         7.1346661485711871E-001         3.6456115784290182E+000         8.3985267764809801E-001         2.9748819549262198E+000            0.000108           -0.868228           -1.395434           -1.676747           -2.192037           -2.011464           -2.400452           -2.667253           -2.975954           -2.899020           -3.271921           -3.365050           -3.591991           -3.558269            2.000000
  593         1.0250000000000000E+001         7.1346993390630231E-001         3.6444396015249563E+000         8.1558634567176291E-001         2.9939632957154334E+000            0.000108           -0.889800           -1.424457           -1.708212           -2.229224           -2.046897           -2.440113           -2.708926           -3.018958           -2.941941           -3.318195           -3.412085           -3.640502           -3.606785            2.000000
  594         1.0250000000000000E+001         7.1347315908454845E-001         3.6432796330549175E+000         7.9130538338376921E-001         3.0130836687324001E+000            0.000108           -0.911260           -1.453409           -1.739584           -2.266369           -2.082282           -2.479769           -2.750598           -3.061967           -2.984868           -3.364557           -3.459111           -3.689096           -3.655355            2.000000
  595         1.0250000000000000E+001         7.1347627541050374E-001         3.6421122976005225E+000         7.6704535610863600E-001         3.0321330882516855E+000            0.000108           -0.932021           -1.481784           -1.770385           -2.303060           -2.117184           -2.519031           -2.791905           -3.104631           -3.027450           -3.410645           -3.505832           -3.737494           -3.703715            2.000000
  596         1.0250000000000000E+001         7.1347931565995304E-001         3.6409532910600473E+000         7.4273657565223594E-001         3.0512369522478586E+000            0.000108           -0.952655           -1.510082           -1.801091           -2.339719           -2.152044           -2.558303           -2.833231           -3.147323           -3.070062           -3.456791           -3.552593           -3.786017           -3.752194            2.000000
  597         1.0250000000000000E+001         7.1348225864867099E-001         3.6398138665916608E+000         7.1852865855901382E-001         3.0702944146904572E+000            0.000108           -0.973161           -1.538231           -1.831606           -2.376198           -2.186729           -2.597413           -2.874386           -3.189840           -3.112502           -3.502741           -3.599163           -3.834409           -3.800539            2.000000
  598         1.0250000000000000E+001         7.1348511605029707E-001         3.6386570711553929E+000         6.9423124902988742E-001         3.0893446596171046E+000            0.000108           -0.992934           -1.565818           -1.861577           -2.412292           -2.220991           -2.636219           -2.915277           -3.232122           -3.154706           -3.548545           -3.645591           -3.882771           -3.848846            2.000000
  599         1.0250000000000000E+001         7.1348789588159200E-001         3.6375283141704928E+000         6.7000025299339183E-001         3.1084105645002573E+000            0.000108           -1.012894           -1.593519           -1.891607           -2.448420           -2.255302           -2.675068           -2.956191           -3.274419           -3.196929           -3.594354           -3.692013           -3.931166           -3.897181            2.000000
  600         1.0250000000000000E+001         7.1349060100625505E-001         3.6363965368212487E+000         6.4570923270813496E-001         3.1274932265972173E+000            0.000108           -1.032481           -1.620938           -1.921345           -2.484354           -2.289401           -2.713776           -2.996983           -3.316606           -3.239043           -3.640104           -3.738383           -3.979589           -3.945541            2.000000
  601         1.0250000000000000E+001         7.1349325032032584E-001         3.6352884631920848E+000         6.2140071123438168E-001         3.1466502473349109E+000            0.000108           -1.052345           -1.648582           -1.951257           -2.520455           -2.323677           -2.752660           -3.037935           -3.358945           -3.281312           -3.686000           -3.784903           -4.028198           -3.994081            2.000000
  602         1.0250000000000000E+001         7.1349583043187692E-001         3.6341799802950625E+000         5.9711538504040473E-001         3.1657469968922896E+000            0.000108           -1.071718           -1.675790           -1.980717           -2.556179           -2.357563           -2.791219           -3.078576           -3.400987           -3.323286           -3.731648           -3.831193           -4.076648           -4.042456            2.000000
  603         1.0250000000000000E+001         7.1349836618784235E-001         3.6331039923520052E+000         5.7293084217507195E-001         3.1848279572187366E+000            0.000108           -1.091407           -1.703196           -2.010306           -2.591967           -2.391542           -2.829824           -3.119227           -3.443015           -3.365249           -3.777238           -3.877431           -4.125052           -4.090784            2.000000
  604         1.0250000000000000E+001         7.1350086348133912E-001         3.6320640740356702E+000         5.4903483352278681E-001         3.2037158583146392E+000            0.000108           -1.111089           -1.730432           -2.039646           -2.627410           -2.425213           -2.868058           -3.159465           -3.484604           -3.406779           -3.822338           -3.923186           -4.172970           -4.138620            2.000000
  605         1.0250000000000000E+001         7.1350363752964796E-001         3.6311227931922208E+000         5.2555634564890685E-001         3.2224143130497480E+000            0.000108           -1.132103           -1.758504           -2.069657           -2.663151           -2.459298           -2.906431           -3.199710           -3.526110           -3.448236           -3.867128           -3.968605           -4.220418           -4.185991            3.000000
  606         1.0250000000000000E+001         7.1350375159912027E-001         3.6333552734676751E+000         5.6416564369360822E-001         3.1926887927260528E+000            0.000108           -1.113194           -1.724576           -2.031591           -2.612969           -2.412615           -2.850718           -3.140049           -3.463754           -3.386035           -3.797734           -3.897858           -4.145134           -4.110886            3.000000
  607         1.0250000000000000E+001         7.1350375464429960E-001         3.6504846646289462E+000         8.5729971827666951E-001         2.9680716121483530E+000            0.000108           -0.937473           -1.440605           -1.713811           -2.211334           -2.036213           -2.412125           -2.672628           -2.976903           -2.900521           -3.262126           -3.351819           -3.574682           -3.541025            3.000000
  608         1.0250000000000000E+001         7.1350376220777589E-001         3.6680306773623261E+000         1.1594282565761322E+000         2.7361264539336458E+000            0.000108           -0.673906           -1.084563           -1.321721           -1.750984           -1.597862           -1.923476           -2.158141           -2.445066           -2.370317           -2.690409           -2.767559           -2.972949           -2.940037            3.000000
  609         1.0250000000000000E+001         7.1350378286658078E-001         3.6856993496146688E+000         1.4622617115739287E+000         2.5039669400939282E+000            0.000108           -0.340554           -0.676478           -0.880491           -1.255643           -1.120793           -1.406824           -1.619439           -1.891202           -1.818397           -2.102636           -2.175614           -2.358546           -2.326698            3.000000
  610         1.0250000000000000E+001         7.1350382905015253E-001         3.7034771548856371E+000         1.7640581821703720E+000         2.2732809913422787E+000            0.000108            0.049580           -0.229693           -0.406350           -0.739051           -0.618902           -0.873802           -1.067992           -1.326177           -1.255872           -1.511044           -1.575784           -1.742602           -1.711761            3.000000
  611         1.0250000000000000E+001         7.1350388667592402E-001         3.7198094004812128E+000         2.0609515859198724E+000         2.0417161906908290E+000            0.000108            0.497528            0.258112            0.101643           -0.199236           -0.090290           -0.321591           -0.501144           -0.747507           -0.679783           -0.911550           -0.970536           -1.123067           -1.093104            3.000000
  612         1.0250000000000000E+001         7.1350393768995002E-001         3.7278351908913789E+000         2.2746018574519766E+000         1.8601689458816681E+000            0.000108            0.899901            0.676464            0.528224            0.240871            0.345020            0.123863           -0.049240           -0.289335           -0.223856           -0.444948           -0.501295           -0.647185           -0.617617            3.000000
  613         1.0250000000000000E+001         7.1350398336816501E-001         3.7163755334333421E+000         2.0897457732409221E+000         1.9991863179769185E+000            0.000108            0.630020            0.383524            0.223344           -0.083529            0.027501           -0.208350           -0.390742           -0.639944           -0.571231           -0.807834           -0.868002           -1.023494           -0.993271            3.000000
  614         1.0250000000000000E+001         7.1350401004010733E-001         3.7030712265293082E+000         1.8204572436808191E+000         2.2152575133135075E+000            0.000108            0.197643           -0.081882           -0.258723           -0.591735           -0.471510           -0.726719           -0.921072           -1.179533           -1.109056           -1.364813           -1.429699           -1.596893           -1.565984            3.000000
  615         1.0250000000000000E+001         7.1350406603414851E-001         3.6888874917691137E+000         1.5538465637812060E+000         2.4251320920971757E+000            0.000108           -0.182512           -0.506202           -0.704480           -1.070633           -0.938899           -1.218415           -1.427230           -1.696393           -1.623929           -1.902545           -1.973865           -2.153747           -2.122059            3.000000
  616         1.0250000000000000E+001         7.1350446100495291E-001         3.6867653063740411E+000         1.5089216554072882E+000         2.4615555723708988E+000            0.000108           -0.249080           -0.580227           -0.782028           -1.153700           -1.020066           -1.303611           -1.514774           -1.785627           -1.712887           -1.995119           -2.067536           -2.249391           -2.217582            3.000000
  617         1.0250000000000000E+001         7.1350459077204964E-001         3.6998039997308401E+000         1.7372551298242427E+000         2.2853749692001242E+000            0.000108            0.053293           -0.235914           -0.417485           -0.757864           -0.635055           -0.895655           -1.093269           -1.354062           -1.283160           -1.544128           -1.610214           -1.780414           -1.749352            3.000000
  618         1.0250000000000000E+001         7.1350488442586568E-001         3.6970696510511423E+000         1.6892556256264517E+000         2.3224333020494794E+000            0.000108           -0.012484           -0.309860           -0.495413           -0.841978           -0.717017           -0.982164           -1.182499           -1.445357           -1.374048           -1.639388           -1.706546           -1.879244           -1.848029            3.000000
  619         1.0250000000000000E+001         7.1350536774423057E-001         3.6981036326394197E+000         1.6989461355914786E+000         2.3168718430031454E+000            0.000108           -0.008702           -0.303080           -0.487161           -0.831456           -0.707280           -0.970748           -1.170083           -1.432162           -1.361016           -1.624721           -1.691449           -1.863218           -1.832066            3.000000
  620         1.0250000000000000E+001         7.1350566830464657E-001         3.7098060181433361E+000         1.8969367097462579E+000         2.1656884515661554E+000            0.000108            0.263715            0.001385           -0.166812           -0.486318           -0.370811           -0.615989           -0.804216           -1.058107           -0.988506           -1.234136           -1.296590           -1.457734           -1.427203            3.000000
  621         1.0250000000000000E+001         7.1350628827757878E-001         3.7040536069548242E+000         1.8019822015688589E+000         2.2376283875246594E+000            0.000108            0.133201           -0.144103           -0.319811           -0.651044           -0.531422           -0.785275           -0.978819           -1.236606           -1.166326           -1.420577           -1.485105           -1.651400           -1.620568            3.000000
  622         1.0250000000000000E+001         7.1350688518314509E-001         3.7152370496674090E+000         1.9721751082117591E+000         2.1121651557337509E+000            0.000108            0.354732            0.105247           -0.056374           -0.365548           -0.253676           -0.491165           -0.674605           -0.924631           -0.855769           -1.093796           -1.154344           -1.310767           -1.280544            3.000000
  623         1.0250000000000000E+001         7.1350776964269169E-001         3.7155471909691964E+000         1.9782314715623048E+000         2.1073453314026986E+000            0.000108            0.364443            0.115679           -0.045571           -0.354163           -0.242497           -0.479554           -0.662723           -0.912518           -0.843705           -1.081312           -1.141752           -1.297911           -1.267703            3.000000
  624         1.0250000000000000E+001         7.1350876199521163E-001         3.7280122099957484E+000         2.1363967691232482E+000         1.9990361971988055E+000            0.000108            0.547726            0.324430            0.176340           -0.110551           -0.006524           -0.227264           -0.400123           -0.639767           -0.574570           -0.795003           -0.851260           -0.996910           -0.967489            3.000000
  625         1.0250000000000000E+001         7.1351021333777986E-001         3.7349969984345677E+000         2.2023148591208130E+000         1.9610536379948336E+000            0.000108            0.598519            0.387809            0.246286           -0.029311            0.070725           -0.141430           -0.308756           -0.543296           -0.479576           -0.690763           -0.744764           -0.884690           -0.855738            3.000000
  626         1.0250000000000000E+001         7.1351217035670000E-001         3.7545501822604290E+000         2.3795805845841991E+000         1.8619975576439518E+000            0.000108            0.736169            0.556255            0.431341            0.185344            0.274895            0.085432           -0.066895           -0.286593           -0.226798           -0.413996           -0.461936           -0.586387           -0.558810            3.000000
  627         1.0250000000000000E+001         7.1351354151668778E-001         3.7963368882163011E+000         2.5961868952617069E+000         1.8125366122697688E+000            0.000108            0.660037            0.531802            0.437488            0.249649            0.318502            0.174707            0.054543           -0.123875           -0.079723           -0.217794           -0.254419           -0.349494           -0.326963            3.000000
  628         1.0250000000000000E+001         7.1351463486965172E-001         3.8517190583105902E+000         2.8660262591604080E+000         1.7642255094063832E+000            0.000108            0.557309            0.484052            0.425966            0.312337            0.355025            0.270405            0.195496            0.088195            0.105113            0.027728            0.003448           -0.059371           -0.047904            3.000000
  629         1.0250000000000000E+001         7.1351596461589550E-001         3.8941181186256286E+000         3.0555000627727238E+000         1.7443477317953773E+000            0.000108            0.476522            0.443609            0.418446            0.361879            0.383746            0.342036            0.303643            0.251988            0.250650            0.214606            0.196621            0.150325            0.149835            3.000000
  630         1.0250000000000000E+001         7.1351739901522226E-001         3.9485731706237521E+000         3.3191903581196551E+000         1.6984777466222334E+000            0.000108            0.603358            0.605388            0.606601            0.594877            0.598050            0.590322            0.583472            0.567853            0.556995            0.565242            0.555181            0.530357            0.520526            3.000000
  631         1.0250000000000000E+001         7.1352004118168300E-001         3.9913721564320697E+000         3.5325441181577419E+000         1.6563205548927979E+000            0.000108            0.834013            0.854645            0.870814            0.874094            0.868769            0.873010            0.878398            0.857751            0.852200            0.889246            0.885768            0.879997            0.868976            3.000000
  632         1.0250000000000000E+001         7.1352031658278137E-001         3.9971645124681059E+000         3.5622579599075586E+000         1.6497762268836853E+000            0.000108            0.873108            0.895702            0.913412            0.918065            0.911890            0.917214            0.923753            0.901554            0.897335            0.937349            0.934758            0.931610            0.921005            3.000000
  633         1.0250000000000000E+001         7.1352059983761351E-001         4.0030803886730606E+000         3.5939093809191682E+000         1.6417884064712704E+000            0.000108            0.916923            0.941408            0.960610            0.966642            0.959635            0.966043            0.973730            0.950157            0.947200            0.990056            0.988396            0.987965            0.977858            3.000000
  634         1.0250000000000000E+001         7.1352090326858453E-001         4.0087400212314748E+000         3.6254294556294964E+000         1.6329069690580731E+000            0.000108            0.962766            0.988929            1.009456            1.016758            1.009005            1.016405            1.025140            1.000401            0.998597            1.043962            1.043217            1.045421            1.035883            3.000000
  635         1.0250000000000000E+001         7.1352113837391806E-001         4.0123535668943848E+000         3.6465841457125405E+000         1.6262065469509905E+000            0.000108            0.995037            1.022202            1.043522            1.051609            1.043405            1.051415            1.060794            1.035383            1.034287            1.081148            1.080999            1.084903            1.075775            3.000000
  636         1.0250000000000000E+001         7.1352113903034997E-001         4.0123622060476034E+000         3.6466354451564413E+000         1.6261898043573091E+000            0.000108            0.995116            1.022283            1.043605            1.051694            1.043489            1.051501            1.060881            1.035468            1.034374            1.081239            1.081091            1.085000            1.075873            3.000000
  637         1.0250000000000000E+001         7.1352113921250382E-001         4.0123646818702428E+000         3.6466501428279621E+000         1.6261850100420168E+000            0.000108            0.995140            1.022309            1.043631            1.051721            1.043515            1.051528            1.060909            1.035494            1.034401            1.081267            1.081119            1.085030            1.075903            3.000000
  638         1.0250000000000000E+001         7.1352113935023787E-001         4.0123668223931510E+000         3.6466615745382951E+000         1.6261821404735248E+000            0.000108            0.995156            1.022325            1.043648            1.051738            1.043531            1.051544            1.060926            1.035511            1.034418            1.081285            1.081138            1.085049            1.075922            3.000000
  639         1.0250000000000000E+001         7.1352113946661233E-001         4.0123682424698233E+000         3.6466706690548918E+000         1.6261787263037657E+000            0.000108            0.995171            1.022340            1.043663            1.051753            1.043547            1.051560            1.060942            1.035527            1.034435            1.081302            1.081154            1.085066            1.075940            3.000000
  640         1.0250000000000000E+001         7.1352113962984376E-001         4.0123707684394265E+000         3.6466842973661029E+000         1.6261752019314923E+000            0.000108            0.995190            1.022360            1.043684            1.051774            1.043568            1.051581            1.060963            1.035548            1.034456            1.081324            1.081177            1.085090            1.075964            3.000000
  641         1.0250000000000000E+001         7.1352113982418941E-001         4.0123735691791644E+000         3.6467006521943013E+000         1.6261700501350844E+000            0.000108            0.995215            1.022386            1.043710            1.051802            1.043595            1.051609            1.060991            1.035576            1.034484            1.081353            1.081207            1.085121            1.075996            3.000000
  642         1.0250000000000000E+001         7.1352114006797862E-001         4.0123773422901419E+000         3.6467212833264009E+000         1.6261645115387615E+000            0.000108            0.995245            1.022417            1.043742            1.051834            1.043627            1.051642            1.061025            1.035608            1.034518            1.081388            1.081243            1.085159            1.076033            3.000000
  643         1.0250000000000000E+001         7.1352114057583416E-001         4.0123852117896339E+000         3.6467639883396532E+000         1.6261532847183087E+000            0.000108            0.995309            1.022483            1.043810            1.051904            1.043695            1.051711            1.061096            1.035678            1.034589            1.081463            1.081319            1.085238            1.076114            3.000000
  644         1.0250000000000000E+001         7.1352115669053817E-001         4.0126437777277904E+000         3.6481061530468031E+000         1.6258453901470507E+000            0.000108            0.997197            1.024445            1.045831            1.053980            1.045739            1.053798            1.063228            1.037753            1.036717            1.083704            1.083600            1.087637            1.078539            3.000000
  645         1.0250000000000000E+001         7.1352119753605936E-001         4.0132221644414861E+000         3.6512181696192898E+000         1.6250469371501794E+000            0.000108            1.001703            1.029115            1.050631            1.058903            1.050589            1.058744            1.068276            1.042678            1.041761            1.088992            1.088981            1.093284            1.084247            3.000000
  646         1.0250000000000000E+001         7.1352126243992597E-001         4.0138652533659460E+000         3.6549245448839907E+000         1.6239129455219339E+000            0.000108            1.007342            1.034929            1.056584            1.064993            1.056600            1.064861            1.074505            1.048785            1.047995            1.095489            1.095583            1.100187            1.091222            3.000000
  647         1.0250000000000000E+001         7.1352153216108138E-001         4.0145341877827496E+000         3.6593962220230951E+000         1.6221171286850042E+000            0.000108            1.014763            1.042518            1.064306            1.072858            1.064387            1.072759            1.082518            1.056707            1.056034            1.103777            1.103986            1.108916            1.100042            3.000000
  648         1.0250000000000000E+001         7.1353108858331593E-001         4.0155730125517115E+000         3.6661406202204629E+000         1.6195323466378273E+000            0.000108            1.025798            1.053817            1.075814            1.084587            1.075994            1.084536            1.094474            1.068509            1.068022            1.116158            1.116545            1.121975            1.113236            3.000000
