# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.32778E-04    -2.05     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  472         1.0150000000000000E+001         7.5811115975917098E-001         3.7646641862849779E+000         3.5909686307003605E+000         7.3796398894758530E-001            0.000111            3.555898            3.381412            3.258444            3.017465            3.105203            2.920229            2.770862            2.556626            2.613317            2.432240            2.387038            2.269677            2.298070            2.000000
  473         1.0150000000000000E+001         7.5833264083495788E-001         3.7620864346477969E+000         3.5664261117095881E+000         7.5231435696506122E-001            0.000114            3.530449            3.352770            3.228071            2.983857            3.072729            2.885238            2.734172            2.517929            2.575348            2.391526            2.345569            2.226264            2.254751            2.000000
  474         1.0150000000000000E+001         7.5852155866157855E-001         3.7599682899975360E+000         3.5450295528626494E+000         7.6533942707770253E-001            0.000115            3.506619            3.326278            3.200140            2.953258            3.043064            2.853497            2.701035            2.483155            2.541167            2.355070            2.308490            2.187581            2.216148            2.000000
  475         1.0150000000000000E+001         7.5872104511587157E-001         3.7577985344405920E+000         3.5220628207393534E+000         7.7973362179483197E-001            0.000117            3.479699            3.296609            3.168990            2.919371            3.010134            2.818438            2.664549            2.445006            2.503619            2.315174            2.267952            2.145393            2.174047            2.000000
  476         1.0150000000000000E+001         7.5891715588893460E-001         3.7557941871105363E+000         3.4990940359738936E+000         7.9478936827513147E-001            0.000118            3.450436            3.264811            3.135833            2.883697            2.975341            2.781684            2.626489            2.405434            2.464594            2.273970            2.226154            2.102066            2.130800            2.000000
  477         1.0150000000000000E+001         7.5910349345790140E-001         3.7540466854722068E+000         3.4768166018038977E+000         8.1017550326699928E-001            0.000119            3.419125            3.231219            3.101018            2.846666            2.939090            2.743716            2.587378            2.365051            2.424654            2.232142            2.183811            2.058401            2.087190            2.000000
  478         1.0150000000000000E+001         7.5928960252422595E-001         3.7524191605459376E+000         3.4542099920085980E+000         8.2637021429130297E-001            0.000119            3.385345            3.195297            3.063956            2.807533            2.900685            2.703710            2.546308            2.322804            2.382818            2.188542            2.139730            2.013088            2.041929            2.000000
  479         1.0150000000000000E+001         7.5947577395608479E-001         3.7509044592902394E+000         3.4312517688646014E+000         8.4336744746199621E-001            0.000120            3.349143            3.157088            3.024682            2.766325            2.860157            2.661688            2.503296            2.278702            2.339097            2.143173            2.093913            1.966121            1.995011            2.000000
  480         1.0150000000000000E+001         7.5966238303277667E-001         3.7494931004160841E+000         3.4078970708256739E+000         8.6117429583807426E-001            0.000121            3.310542            3.116602            2.983201            2.723038            2.817504            2.617640            2.458324            2.232717            2.293468            2.096003            2.046324            1.917456            1.946394            2.000000
  481         1.0150000000000000E+001         7.5984550631309178E-001         3.7482011754581670E+000         3.3846763205227219E+000         8.7932264871775678E-001            0.000121            3.270641            3.074965            2.940651            2.678830            2.773879            2.572732            2.412571            2.186035            2.247115            2.048232            1.998168            1.868313            1.897295            2.000000
  482         1.0150000000000000E+001         7.6001686740230578E-001         3.7470787218525148E+000         3.3625501766778605E+000         8.9704754417478660E-001            0.000122            3.231111            3.033918            2.898811            2.635546            2.731102            2.528840            2.367944            2.140601            2.201967            2.001851            1.951451            1.820737            1.849758            2.000000
  483         1.0150000000000000E+001         7.6018055767556014E-001         3.7460586720665119E+000         3.3411238212114038E+000         9.1447787837689842E-001            0.000122            3.191926            2.993347            2.857519            2.592939            2.688956            2.485676            2.324113            2.096034            2.157663            1.956421            1.905715            1.774217            1.803275            2.000000
  484         1.0150000000000000E+001         7.6034133744314913E-001         3.7450984438266515E+000         3.3197688588088408E+000         9.3207413707517983E-001            0.000122            3.152108            2.952216            2.815705            2.549882            2.646334            2.442094            2.279900            2.051127            2.113006            1.910700            1.859706            1.727468            1.756560            2.000000
  485         1.0150000000000000E+001         7.6050860836589496E-001         3.7441513566696605E+000         3.2971506707513312E+000         9.5098882361673676E-001            0.000123            3.108966            2.907775            2.770593            2.503542            2.600424            2.395235            2.232420            2.002960            2.065087            1.861729            1.810450            1.677479            1.706607            2.000000
  486         1.0150000000000000E+001         7.6066958648202954E-001         3.7432678824405508E+000         3.2750163560886474E+000         9.6967033281131687E-001            0.000123            3.066173            2.863767            2.725957            2.457759            2.555044            2.348966            2.185570            1.955467            2.017827            1.813484            1.761936            1.628279            1.657442            2.000000
  487         1.0150000000000000E+001         7.6082283873092393E-001         3.7424476609931907E+000         3.2535403557332421E+000         9.8794207239467569E-001            0.000123            3.024159            2.820616            2.682222            2.412955            2.510613            2.303708            2.139773            1.909070            1.971648            1.766387            1.714591            1.580295            1.609491            2.000000
  488         1.0150000000000000E+001         7.6097950008937276E-001         3.7416322244686677E+000         3.2310281553992306E+000         1.0072699847904767E+000            0.000123            2.979512            2.774838            2.635864            2.365532            2.463562            2.255833            2.091362            1.860061            1.922858            1.716682            1.664637            1.529703            1.558933            2.000000
  489         1.0150000000000000E+001         7.6112471986491248E-001         3.7408846184801607E+000         3.2096842262923322E+000         1.0256946104258482E+000            0.000123            2.936852            2.731133            2.591625            2.320313            2.418686            2.210199            2.045235            1.813384            1.876383            1.669364            1.617091            1.481572            1.510832            2.000000
  490         1.0150000000000000E+001         7.6127105531499206E-001         3.7401305909681275E+000         3.1877396337647430E+000         1.0446942354150048E+000            0.000124            2.892824            2.686044            2.545995            2.273690            2.372409            2.163154            1.997692            1.765285            1.828490            1.620618            1.568113            1.432002            1.461295            2.000000
  491         1.0150000000000000E+001         7.6141014953614328E-001         3.7394158257276318E+000         3.1663514542883187E+000         1.0632902113408362E+000            0.000124            2.849644            2.641861            2.501300            2.228056            2.327102            2.117120            1.951187            1.718248            1.781650            1.572967            1.520242            1.383566            1.412891            2.000000
  492         1.0150000000000000E+001         7.6154692462273266E-001         3.7387069643650186E+000         3.1446425368256024E+000         1.0822284930654471E+000            0.000124            2.805593            2.596815            2.455748            2.181569            2.280941            2.070236            1.903839            1.670367            1.733968            1.524480            1.471536            1.334300            1.363657            2.000000
  493         1.0150000000000000E+001         7.6167662010760129E-001         3.7380287791535576E+000         3.1234719917798950E+000         1.1007469362150208E+000            0.000124            2.762467            2.552737            2.411187            2.136115            2.235797            2.024402            1.857560            1.623574            1.687373            1.477109            1.423956            1.286182            1.315570            2.000000
  494         1.0150000000000000E+001         7.6181212468441384E-001         3.7373070441900960E+000         3.1006964609809016E+000         1.1206980373557625E+000            0.000124            2.715985            2.505243            2.363182            2.087159            2.187172            1.975040            1.807725            1.573190            1.637203            1.426111            1.372733            1.234384            1.263806            2.000000
  495         1.0150000000000000E+001         7.6193379369255643E-001         3.7366481332562240E+000         3.0796967084673752E+000         1.1391175551294543E+000            0.000124            2.673057            2.461392            2.318863            2.041972            2.142287            1.929483            1.761736            1.526695            1.590913            1.379057            1.325473            1.186598            1.216051            2.000000
  496         1.0150000000000000E+001         7.6205979893823961E-001         3.7359487690830426E+000         3.0572871911011572E+000         1.1587860936256753E+000            0.000125            2.627219            2.414572            2.271547            1.993731            2.094367            1.880848            1.712642            1.477062            1.541503            1.328832            1.275030            1.135594            1.165081            2.000000
  497         1.0150000000000000E+001         7.6217750551332875E-001         3.7352738208484602E+000         3.0353790474999078E+000         1.1780458081117480E+000            0.000125            2.582307            2.368712            2.225211            1.946504            2.047449            1.833240            1.664589            1.428488            1.493152            1.279687            1.225673            1.085695            1.115214            2.000000
  498         1.0150000000000000E+001         7.6228821997953411E-001         3.7346223653920667E+000         3.0143199270428025E+000         1.1965468747529444E+000            0.000125            2.539206            2.324696            2.180734            1.901166            2.002409            1.787533            1.618452            1.381845            1.446732            1.232494            1.178275            1.037771            1.067322            2.000000
  499         1.0150000000000000E+001         7.6239705771179489E-001         3.7339568994856274E+000         2.9927770064759622E+000         1.2154737004525067E+000            0.000125            2.495094            2.279613            2.135158            1.854699            1.956253            1.740690            1.571166            1.334067            1.399159            1.184134            1.129707            0.988669            1.018250            2.000000
  500         1.0150000000000000E+001         7.6250452278328174E-001         3.7332798369824762E+000         2.9709275625888076E+000         1.2346592414083630E+000            0.000125            2.450345            2.233801            2.088799            1.807411            1.909292            1.693022            1.523042            1.285491            1.350734            1.134927            1.080290            0.938718            0.968319            2.000000
  501         1.0150000000000000E+001         7.6260946158004694E-001         3.7325893716816720E+000         2.9486465747534192E+000         1.2542203371223304E+000            0.000125            2.404765            2.187129            2.041564            1.759221            1.861440            1.644443            1.473995            1.235986            1.301377            1.084769            1.029918            0.887801            0.917422            2.000000
  502         1.0150000000000000E+001         7.6270851160451747E-001         3.7319154594681154E+000         2.9268979073695518E+000         1.2733118001636925E+000            0.000125            2.360314            2.141612            1.995495            1.712211            1.814761            1.597050            1.426142            1.187691            1.253221            1.035828            0.980766            0.838115            0.867758            2.000000
  503         1.0150000000000000E+001         7.6280529750800452E-001         3.7312273450302054E+000         2.9049162633661609E+000         1.2925776080579998E+000            0.000125            2.315545            2.095756            1.949073            1.664825            1.767715            1.549270            1.377891            1.138989            1.204657            0.986456            0.931178            0.787980            0.817645            2.000000
  504         1.0150000000000000E+001         7.6289916046487904E-001         3.7305285217569004E+000         2.8826853599619531E+000         1.3120472651629247E+000            0.000125            2.270391            2.049465            1.902202            1.616967            1.720205            1.501009            1.329147            1.089792            1.155594            0.936569            0.881072            0.737315            0.767005            2.000000
  505         1.0150000000000000E+001         7.6298733577167488E-001         3.7298448195271976E+000         2.8610320773621911E+000         1.3309964761592801E+000            0.000125            2.226518            2.004464            1.856630            1.570421            1.674002            1.454065            1.281729            1.041932            1.107861            0.888025            0.832313            0.688009            0.717723            2.000000
  506         1.0150000000000000E+001         7.6307060131995552E-001         3.7291672252217887E+000         2.8397900965576550E+000         1.3495558314296232E+000            0.000125            2.183642            1.960459            1.812053            1.524869            1.628793            1.408117            1.235308            0.995073            1.061126            0.840482            0.784556            0.639708            0.669447            2.000000
  507         1.0150000000000000E+001         7.6315474710996178E-001         3.7284555828439818E+000         2.8175615228045827E+000         1.3689645833114708E+000            0.000125            2.138874            1.914498            1.765490            1.477277            1.581563            1.360105            1.186796            0.946104            1.012283            0.790785            0.734632            0.589211            0.618977            2.000000
  508         1.0150000000000000E+001         7.6323637473045780E-001         3.7277362736380146E+000         2.7952729729858414E+000         1.3884006520980123E+000            0.000125            2.094138            1.868542            1.718918            1.429655            1.534311            1.312055            1.138238            0.897083            0.963387            0.741022            0.684640            0.538637            0.568431            2.000000
  509         1.0150000000000000E+001         7.6331319141878307E-001         3.7270220678961885E+000         2.7732483360692042E+000         1.4075898345559177E+000            0.000126            2.050049            1.823229            1.672989            1.382674            1.487700            1.264646            1.090321            0.848706            0.915133            0.691902            0.635292            0.488709            0.518532            2.000000
  510         1.0150000000000000E+001         7.6339018977908424E-001         3.7262792845556536E+000         2.7505753908237178E+000         1.4273120235039432E+000            0.000126            2.004829            1.776748            1.625863            1.334447            1.439859            1.215970            1.041112            0.799016            0.865571            0.641433            0.584584            0.437396            0.467250            2.000000
  511         1.0150000000000000E+001         7.6346004543369705E-001         3.7255732800541774E+000         2.7290803179885268E+000         1.4459998091824906E+000            0.000126            1.962049            1.732754            1.581248            1.288774            1.394558            1.169867            0.994501            0.751945            0.818623            0.593619            0.536542            0.388777            0.418662            2.000000
  512         1.0150000000000000E+001         7.6353033295359540E-001         3.7248279635441026E+000         2.7066269517344339E+000         1.4654871626503410E+000            0.000126            1.917558            1.686970            1.534804            1.241204            1.347383            1.121840            0.945932            0.702886            0.769696            0.543771            0.486453            0.338077            0.367995            2.000000
  513         1.0150000000000000E+001         7.6359711004508357E-001         3.7240916681163578E+000         2.6845255604249409E+000         1.4846563050430539E+000            0.000126            1.873874            1.641997            1.489173            1.194453            1.301025            1.074633            0.898188            0.654650            0.721596            0.494756            0.437198            0.288216            0.318167            2.000000
  514         1.0150000000000000E+001         7.6366118671711780E-001         3.7233541279604130E+000         2.6625429048151119E+000         1.5036996559795910E+000            0.000126            1.830586            1.597394            1.443904            1.148052            1.255020            1.027770            0.850784            0.606746            0.673833            0.446071            0.388272            0.238680            0.268666            2.000000
  515         1.0150000000000000E+001         7.6372276250381277E-001         3.7226080001653812E+000         2.6404952339797112E+000         1.5227712959663733E+000            0.000126            1.787350            1.552810            1.398640            1.101631            1.209005            0.980880            0.803342            0.558788            0.626026            0.397326            0.339283            0.189072            0.219094            2.000000
  516         1.0150000000000000E+001         7.6378258559619083E-001         3.7218413559669274E+000         2.6180959647542648E+000         1.5421101191353725E+000            0.000126            1.743645            1.507702            1.352824            1.054616            1.162409            0.933379            0.755270            0.510172            0.577577            0.347906            0.289610            0.138762            0.168821            2.000000
  517         1.0150000000000000E+001         7.6384012273597002E-001         3.7210763877702391E+000         2.5958747531191584E+000         1.5612757564912310E+000            0.000126            1.700435            1.463074            1.307481            1.008066            1.116281            0.886340            0.707658            0.462003            0.529588            0.298941            0.240393            0.088907            0.119004            2.000000
  518         1.0150000000000000E+001         7.6389652548916975E-001         3.7202916826143717E+000         2.5733231106717320E+000         1.5806909701987797E+000            0.000126            1.656804            1.417968            1.261633            0.960966            1.069618            0.838733            0.659459            0.413215            0.481000            0.249347            0.190539            0.038395            0.068533            2.000000
  519         1.0150000000000000E+001         7.6394919425792052E-001         3.7195252553170191E+000         2.5514597567359361E+000         1.5994889710616342E+000            0.000126            1.614668            1.374377            1.217310            0.915413            1.024494            0.792683            0.612827            0.365992            0.433988            0.201344            0.142281           -0.010507            0.019672            2.000000
  520         1.0150000000000000E+001         7.6400099146810940E-001         3.7187278954718535E+000         2.5288900207558340E+000         1.6188670085827879E+000            0.000126            1.571338            1.329519            1.171681            0.868495            0.978026            0.745244            0.564781            0.317328            0.385548            0.151866            0.092536           -0.060924           -0.030703            2.000000
  521         1.0150000000000000E+001         7.6405077139351907E-001         3.7179288852531087E+000         2.5064961156439627E+000         1.6380608491769046E+000            0.000126            1.528537            1.285173            1.126556            0.822071            0.932054            0.698294            0.517219            0.269143            0.337593            0.102865            0.043266           -0.110870           -0.080606            2.000000
  522         1.0150000000000000E+001         7.6409838114345696E-001         3.7171304814247286E+000         2.4842845889665517E+000         1.6570728165566515E+000            0.000126            1.486300            1.241261            1.081786            0.775953            0.886411            0.651646            0.469941            0.221276            0.289915            0.054142           -0.005724           -0.160527           -0.130229            2.000000
  523         1.0150000000000000E+001         7.6414410307657898E-001         3.7163210819627652E+000         2.4618939615147570E+000         1.6762175901473551E+000            0.000126            1.443897            1.197091            1.036708            0.729480            0.840430            0.604629            0.422274            0.173032            0.241841            0.005004           -0.055132           -0.210610           -0.180281            2.000000
  524         1.0150000000000000E+001         7.6418898333677088E-001         3.7154970765144415E+000         2.4393663396842888E+000         1.6954391890044933E+000            0.000126            1.401475            1.152860            0.991545            0.682889            0.794343            0.557480            0.374459            0.124637            0.193608           -0.044318           -0.104732           -0.260900           -0.230538            2.000000
  525         1.0150000000000000E+001         7.6423190979146238E-001         3.7146632036570404E+000         2.4168024268549888E+000         1.7146552866254239E+000            0.000126            1.359215            1.108744            0.946476            0.636357            0.748327            0.510380            0.326681            0.076276            0.145405           -0.093630           -0.154325           -0.311194           -0.280797            2.000000
  526         1.0150000000000000E+001         7.6427230014138048E-001         3.7138445978850401E+000         2.3947806461056986E+000         1.7333886087363688E+000            0.000126            1.318132            1.065825            0.902616            0.591052            0.703531            0.464511            0.280141            0.029171            0.098446           -0.141686           -0.202658           -0.360218           -0.329788            2.000000
  527         1.0150000000000000E+001         7.6431202571566348E-001         3.7130019593556183E+000         2.3723133304508162E+000         1.7524689933315900E+000            0.000126            1.276432            1.022217            0.858031            0.544966            0.657974            0.417840            0.232776           -0.018772            0.050647           -0.190620           -0.251881           -0.410155           -0.379688            2.000000
  528         1.0150000000000000E+001         7.6435135116238229E-001         3.7121244456603870E+000         2.3492137167991047E+000         1.7720396852754297E+000            0.000126            1.233846            0.977621            0.812409            0.497764            0.611328            0.370024            0.184232           -0.067914            0.001649           -0.240809           -0.302370           -0.461391           -0.430885            2.000000
  529         1.0150000000000000E+001         7.6438788039311811E-001         3.7112630500818544E+000         2.3268061370466220E+000         1.7909811856853293E+000            0.000126            1.192805            0.934588            0.768362            0.452155            0.566267            0.323805            0.137294           -0.115434           -0.045737           -0.289372           -0.351229           -0.510987           -0.480443            2.000000
  530         1.0150000000000000E+001         7.6442323875612495E-001         3.7104005632304800E+000         2.3043962041781620E+000         1.8099183990206207E+000            0.000126            1.151867            0.891641            0.724394            0.406610            0.521276            0.277645            0.090409           -0.162898           -0.093073           -0.337896           -0.400051           -0.560551           -0.529968            2.000000
  531         1.0150000000000000E+001         7.6445837967879060E-001         3.7094970601593271E+000         2.2811981818115834E+000         1.8294767080089627E+000            0.000126            1.109785            0.847426            0.679100            0.359645            0.474898            0.230030            0.042030           -0.211882           -0.141927           -0.388003           -0.450472           -0.611752           -0.581127            2.000000
  532         1.0150000000000000E+001         7.6449138026515351E-001         3.7086104079436586E+000         2.2586449799738362E+000         1.8484562384664422E+000            0.000126            1.069120            0.804649            0.635257            0.314148            0.429980            0.183889           -0.004867           -0.259371           -0.189292           -0.436607           -0.499386           -0.661436           -0.630769            2.000000
  533         1.0150000000000000E+001         7.6452317777744105E-001         3.7077158576930702E+000         2.2360160503772688E+000         1.8674776863509748E+000            0.000126            1.028514            0.761884            0.591407            0.268612            0.385034            0.137696           -0.051827           -0.306928           -0.236727           -0.485300           -0.548392           -0.711223           -0.680514            2.000000
  534         1.0150000000000000E+001         7.6455437283734307E-001         3.7068120396840709E+000         2.2130924494827258E+000         1.8867537544794546E+000            0.000126            0.987442            0.718613            0.547033            0.222520            0.339543            0.090935           -0.099369           -0.355073           -0.284753           -0.534607           -0.598018           -0.761642           -0.730889            2.000000
  535         1.0150000000000000E+001         7.6458399359915385E-001         3.7059176654772226E+000         2.1906284427156653E+000         1.9056067058511104E+000            0.000126            0.947462            0.676433            0.503755            0.177524            0.295148            0.045270           -0.145812           -0.402115           -0.331677           -0.582810           -0.646538           -0.810951           -0.780154            2.000000
  536         1.0150000000000000E+001         7.6461299514688275E-001         3.7049992715408022E+000         2.1676873921782343E+000         1.9248372955578668E+000            0.000126            0.906844            0.633526            0.459711            0.131698            0.249944           -0.001250           -0.193137           -0.450057           -0.379499           -0.631954           -0.696010           -0.861238           -0.830395            2.000000
  537         1.0150000000000000E+001         7.6464112175487331E-001         3.7040741188160058E+000         2.1446351683639593E+000         1.9441493048231382E+000            0.000126            0.866196            0.590542            0.415571            0.085743            0.204622           -0.047912           -0.240616           -0.498161           -0.427480           -0.681280           -0.745665           -0.911718           -0.880828            2.000000
  538         1.0150000000000000E+001         7.6466808373680695E-001         3.7031441711089035E+000         2.1217182390957383E+000         1.9633048206244097E+000            0.000126            0.826101            0.548071            0.371929            0.040257            0.159777           -0.094116           -0.287646           -0.545826           -0.475020           -0.730181           -0.794901           -0.961788           -0.930850            2.000000
  539         1.0150000000000000E+001         7.6469356716498638E-001         3.7022315481497712E+000         2.0992941982587494E+000         1.9820348128406342E+000            0.000126            0.787042            0.506655            0.329354           -0.004144            0.116012           -0.139228           -0.333576           -0.592384           -0.521453           -0.777962           -0.843012           -1.010721           -0.979736            2.000000
  540         1.0150000000000000E+001         7.6471897840439118E-001         3.7012822764568165E+000         2.0762721054390547E+000         2.0012128105734788E+000            0.000126            0.747308            0.464435            0.285918           -0.049501            0.071323           -0.185333           -0.380537           -0.640008           -0.568942           -0.826865           -0.892259           -1.060829           -1.029793            2.000000
  541         1.0150000000000000E+001         7.6474316016387356E-001         3.7003477417256136E+000         2.0535749781960009E+000         2.0201223614809405E+000            0.000126            0.708256            0.422896            0.243168           -0.094167            0.027321           -0.230744           -0.426798           -0.686931           -0.615725           -0.875052           -0.940786           -1.110207           -1.079121            2.000000
  542         1.0150000000000000E+001         7.6476683628325270E-001         3.6993922208417889E+000         2.0306356820307139E+000         2.0391863293174310E+000            0.000126            0.669139            0.381202            0.200225           -0.139091           -0.016916           -0.276437           -0.473366           -0.734187           -0.662831           -0.923606           -0.989689           -1.159985           -1.128847            2.000000
  543         1.0150000000000000E+001         7.6478994429806035E-001         3.6984260217831988E+000         2.0076108353689173E+000         2.0582895120935176E+000            0.000126            0.630164            0.339586            0.157330           -0.184009           -0.061133           -0.322142           -0.519964           -0.781492           -0.709976           -0.972229           -1.038672           -1.209854           -1.178662            2.000000
  544         1.0150000000000000E+001         7.6481290921525336E-001         3.6974318614573800E+000         1.9843168157779620E+000         2.0775452894276474E+000            0.000126            0.591438            0.297926            0.114240           -0.229283           -0.105647           -0.368249           -0.567028           -0.829276           -0.757620           -1.021406           -1.088249           -1.260321           -1.229082            2.000000
  545         1.0150000000000000E+001         7.6483516836462939E-001         3.6964696967548445E+000         1.9616201602626453E+000         2.0963272388187351E+000            0.000126            0.553851            0.257378            0.072241           -0.273457           -0.149061           -0.413247           -0.612977           -0.875922           -0.804141           -1.069422           -1.136683           -1.309598           -1.278317            2.000000
  546         1.0150000000000000E+001         7.6485858393984796E-001         3.6955125436555427E+000         1.9387032895469603E+000         2.1153370186614078E+000            0.000126            0.515814            0.216332            0.029725           -0.318173           -0.193009           -0.458795           -0.659482           -0.923126           -0.851220           -1.117994           -1.185695           -1.359439           -1.328117            2.000000
  547         1.0150000000000000E+001         7.6488783369615088E-001         3.6946191738021752E+000         1.9161920700648241E+000         2.1341587404011797E+000            0.000126            0.477774            0.175432           -0.012571           -0.362558           -0.236664           -0.503969           -0.705564           -0.969865           -0.897846           -1.166023           -1.234154           -1.408667           -1.377306            2.000000
  548         1.0150000000000000E+001         7.6491247972626786E-001         3.6936619802897135E+000         1.8930004653626000E+000         2.1534222122945681E+000            0.000126            0.439405            0.133963           -0.055549           -0.407793           -0.281112           -0.550058           -0.752630           -1.017638           -0.945497           -1.215181           -1.283790           -1.459123           -1.427718            2.000000
  549         1.0150000000000000E+001         7.6493129656874026E-001         3.6926351650407994E+000         1.8704797364673091E+000         2.1717633340232689E+000            0.000126            0.404198            0.095368           -0.095783           -0.450478           -0.322949           -0.593657           -0.797278           -1.063044           -0.990769           -1.262060           -1.331193           -1.507398           -1.475950            2.000000
  550         1.0150000000000000E+001         7.6495266774595594E-001         3.6915966982312138E+000         1.8471872050811111E+000         2.1908112993402358E+000            0.000127            0.367517            0.055221           -0.137602           -0.494804           -0.366407           -0.638924           -0.843618           -1.110156           -1.037746           -1.310680           -1.380352           -1.557447           -1.525953            2.000000
  551         1.0150000000000000E+001         7.6498077117202690E-001         3.6906463868818840E+000         1.8247592653707618E+000         2.2093275899149365E+000            0.000127            0.331419            0.015901           -0.178473           -0.538006           -0.408801           -0.683003           -0.888694           -1.155946           -1.083415           -1.357869           -1.428040           -1.605958           -1.574421            2.000000
  552         1.0150000000000000E+001         7.6501243572608912E-001         3.6898381633764084E+000         1.8047523802549565E+000         2.2259768422397856E+000            0.000127            0.298610           -0.019690           -0.215397           -0.576946           -0.447043           -0.722702           -0.929252           -1.197117           -1.124485           -1.400247           -1.470843           -1.649469           -1.617896            2.000000
  553         1.0150000000000000E+001         7.6502688124692142E-001         3.6887691962457332E+000         1.7814978857921104E+000         2.2448736557103071E+000            0.000127            0.263092           -0.058883           -0.256347           -0.620551           -0.489732           -0.767311           -0.974990           -1.243663           -1.170894           -1.448387           -1.519538           -1.699112           -1.667489            2.000000
  554         1.0150000000000000E+001         7.6504298204265864E-001         3.6877086013895304E+000         1.7583113270599313E+000         2.2637251675722219E+000            0.000128            0.227789           -0.097889           -0.297113           -0.663992           -0.532252           -0.811760           -1.020569           -1.290049           -1.217145           -1.496374           -1.568063           -1.748595           -1.716923            2.000000
  555         1.0150000000000000E+001         7.6505944165633033E-001         3.6866598466587499E+000         1.7351734432683195E+000         2.2825653492612283E+000            0.000128            0.192555           -0.136812           -0.337782           -0.707332           -0.574673           -0.856114           -1.066053           -1.336336           -1.263299           -1.544274           -1.616479           -1.797983           -1.766261            2.000000
  556         1.0150000000000000E+001         7.6507412980935807E-001         3.6855706382798248E+000         1.7115473399603347E+000         2.3017354881128975E+000            0.000128            0.157132           -0.176110           -0.378902           -0.751257           -0.617635           -0.901103           -1.112222           -1.383345           -1.310171           -1.592981           -1.665698           -1.848236           -1.816461            2.000000
  557         1.0150000000000000E+001         7.6508832367647228E-001         3.6844993684529799E+000         1.6882210174599366E+000         2.3206735233073994E+000            0.000128            0.122277           -0.214818           -0.419411           -0.794560           -0.659980           -0.945470           -1.157761           -1.429715           -1.356406           -1.641054           -1.714243           -1.897830           -1.866002            2.000000
  558         1.0150000000000000E+001         7.6510138275251427E-001         3.6834160196826957E+000         1.6648334865051120E+000         2.3396233364132928E+000            0.000128            0.087708           -0.253317           -0.459734           -0.837736           -0.702179           -0.989735           -1.203220           -1.476020           -1.402576           -1.689115           -1.762745           -1.947425           -1.915543            2.000000
  559         1.0150000000000000E+001         7.6511411330433476E-001         3.6823332988250566E+000         1.6414759235257745E+000         2.3585418221106424E+000            0.000128            0.053411           -0.291586           -0.499835           -0.880725           -0.744182           -1.033829           -1.248518           -1.522168           -1.448589           -1.737056           -1.811083           -1.996893           -1.964956            2.000000
  560         1.0150000000000000E+001         7.6512628004655381E-001         3.6812479947319696E+000         1.6180998933722504E+000         2.3774641958312217E+000            0.000129            0.019333           -0.329694           -0.539784           -0.923606           -0.786064           -1.077833           -1.293738           -1.568247           -1.494532           -1.784971           -1.859346           -2.046328           -2.014336            2.000000
  561         1.0150000000000000E+001         7.6513803450082329E-001         3.6801475251933242E+000         1.5946509442899461E+000         2.3963943209891911E+000            0.000129           -0.014389           -0.367539           -0.579497           -0.966323           -0.827759           -1.121704           -1.338850           -1.614235           -1.540383           -1.832867           -1.907537           -2.095751           -2.063701            2.000000
  562         1.0150000000000000E+001         7.6514934567230675E-001         3.6790519469797207E+000         1.5711967942648399E+000         2.4153440143699529E+000            0.000129           -0.048009           -0.405310           -0.619133           -1.008988           -0.869398           -1.165535           -1.383928           -1.660193           -1.586204           -1.880775           -1.955673           -2.145160           -2.113053            2.000000
  563         1.0150000000000000E+001         7.6516033936955696E-001         3.6779513428514474E+000         1.5477321857742041E+000         2.4342792859600024E+000            0.000129           -0.081322           -0.442841           -0.658541           -1.051476           -0.910844           -1.209212           -1.428867           -1.706020           -1.631893           -1.928615           -2.003668           -2.194485           -2.162321            2.000000
  564         1.0150000000000000E+001         7.6517090753742867E-001         3.6768526784394013E+000         1.5244126849633635E+000         2.4530732793162917E+000            0.000129           -0.114093           -0.479874           -0.697451           -1.093500           -0.951817           -1.252438           -1.473362           -1.751409           -1.677144           -1.976071           -2.051200           -2.243394           -2.211172            2.000000
  565         1.0150000000000000E+001         7.6518116116981616E-001         3.6757352004427437E+000         1.5008524313597986E+000         2.4720261108730530E+000            0.000129           -0.146792           -0.516966           -0.736465           -1.135718           -0.992956           -1.295897           -1.518122           -1.797084           -1.722678           -2.023883           -2.099052           -2.292692           -2.260411            2.000000
