# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  5.28740E-05    -2.45     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  581         1.0150000000000000E+001         7.6114496855660740E-001         3.6684508705297341E+000         1.1835616888603415E+000         2.7565350834089424E+000            0.000053           -0.740952           -1.139684           -1.373271           -1.796613           -1.644876           -1.969726           -2.203649           -2.490859           -2.416532           -2.736672           -2.814408           -3.020675           -2.987119            2.000000
  582         1.0150000000000000E+001         7.6115082657853739E-001         3.6673713707419600E+000         1.1607882344121767E+000         2.7747462744900906E+000            0.000053           -0.768706           -1.172752           -1.408631           -1.835848           -1.682816           -2.010563           -2.246043           -2.534300           -2.459880           -2.782442           -2.860575           -3.068437           -3.034809            2.000000
  583         1.0150000000000000E+001         7.6115651188160938E-001         3.6663028792715400E+000         1.1380496173600900E+000         2.7929567744336574E+000            0.000053           -0.796312           -1.205719           -1.443889           -1.875015           -1.720682           -2.051345           -2.288385           -2.577689           -2.503178           -2.828166           -2.906731           -3.116158           -3.082444            2.000000
  584         1.0150000000000000E+001         7.6116202304812486E-001         3.6652210129841234E+000         1.1152346977563343E+000         2.8111801467751318E+000            0.000053           -0.823468           -1.238349           -1.478842           -1.913971           -1.758309           -2.091966           -2.330601           -2.620976           -2.546373           -2.873850           -2.952901           -3.163888           -3.130070            2.000000
  585         1.0150000000000000E+001         7.6116735948207093E-001         3.6641449251869940E+000         1.0924843104412849E+000         2.8293518565806557E+000            0.000053           -0.850288           -1.270694           -1.513512           -1.952687           -1.795687           -2.132370           -2.372606           -2.664057           -2.589363           -2.919348           -2.998929           -3.211418           -3.177500            2.000000
  586         1.0150000000000000E+001         7.6117254236504617E-001         3.6630606994607962E+000         1.0696506321344190E+000         2.8475629591128508E+000            0.000053           -0.876778           -1.302818           -1.547983           -1.991294           -1.832930           -2.172706           -2.414572           -2.707118           -2.632333           -2.964877           -3.045042           -3.258986           -3.224968            2.000000
  587         1.0150000000000000E+001         7.6117756406798243E-001         3.6619744319345573E+000         1.0468102545795865E+000         2.8657612269709292E+000            0.000053           -0.902915           -1.334658           -1.582177           -2.029687           -1.869944           -2.212865           -2.456380           -2.750034           -2.675157           -3.010303           -3.091107           -3.306415           -3.272324            2.000000
  588         1.0150000000000000E+001         7.6118246710176640E-001         3.6608876847716538E+000         1.0238619132823090E+000         2.8840518157213326E+000            0.000053           -0.928954           -1.366485           -1.616366           -2.068148           -1.907007           -2.253126           -2.498306           -2.793078           -2.718111           -3.055897           -3.137393           -3.353984           -3.319841            2.000000
  589         1.0150000000000000E+001         7.6118716861477742E-001         3.6598002858875978E+000         1.0011107512364521E+000         2.9021334528199070E+000            0.000053           -0.954196           -1.397564           -1.649801           -2.105909           -1.943358           -2.292719           -2.539578           -2.835481           -2.760423           -3.100888           -3.183135           -3.400924           -3.366726            2.000000
  590         1.0150000000000000E+001         7.6119176789035281E-001         3.6587072782417058E+000         9.7815724278792171E-001         2.9203795500021839E+000            0.000053           -0.978685           -1.428273           -1.682980           -2.143712           -1.979662           -2.332488           -2.581121           -2.878204           -2.803066           -3.146327           -3.229435           -3.448354           -3.414108            2.000000
  591         1.0150000000000000E+001         7.6119623029080297E-001         3.6576080419199037E+000         9.5521322715934942E-001         2.9385774451177631E+000            0.000053           -1.002560           -1.458483           -1.715671           -2.181134           -2.015558           -2.371932           -2.622369           -2.920646           -2.845436           -3.191569           -3.275600           -3.495557           -3.461259            2.000000
  592         1.0150000000000000E+001         7.6120054731573983E-001         3.6565117017999982E+000         9.3229773621335787E-001         2.9567454059590119E+000            0.000053           -1.026073           -1.488374           -1.748022           -2.218276           -2.051162           -2.411139           -2.663391           -2.962870           -2.887593           -3.236655           -3.321661           -3.542547           -3.508193            2.000000
  593         1.0150000000000000E+001         7.6120474739652444E-001         3.6554051642163725E+000         9.0931127584354143E-001         2.9749276140556726E+000            0.000053           -1.049085           -1.517895           -1.780013           -2.255177           -2.086495           -2.450164           -2.704263           -3.004961           -2.929619           -3.281695           -3.367737           -3.589447           -3.555031            2.000000
  594         1.0150000000000000E+001         7.6120881934577644E-001         3.6543104418343058E+000         8.8638383509819918E-001         2.9930830058045470E+000            0.000053           -1.071894           -1.547225           -1.811776           -2.291883           -2.121633           -2.489020           -2.744964           -3.046885           -2.971477           -3.326599           -3.413717           -3.636120           -3.601643            2.000000
  595         1.0150000000000000E+001         7.6121277580046898E-001         3.6532033259565351E+000         8.6338298065985819E-001         3.0112457910775374E+000            0.000053           -1.094145           -1.576151           -1.843139           -2.328309           -2.156460           -2.527661           -2.785481           -3.088653           -3.013175           -3.371431           -3.459688           -3.682641           -3.648119            2.000000
  596         1.0150000000000000E+001         7.6121664249650034E-001         3.6521058359548171E+000         8.4031455925412246E-001         3.0294943466896931E+000            0.000053           -1.116358           -1.605112           -1.874522           -2.364801           -2.191346           -2.566405           -2.826109           -3.130543           -3.054992           -3.416410           -3.505781           -3.729352           -3.694727            2.000000
  597         1.0150000000000000E+001         7.6122036212610156E-001         3.6510127680474200E+000         8.1740719789610139E-001         3.0475862791908988E+000            0.000053           -1.137850           -1.633438           -1.905278           -2.400731           -2.225656           -2.604629           -2.866232           -3.171942           -3.096318           -3.460924           -3.551335           -3.775678           -3.740939            2.000000
  598         1.0150000000000000E+001         7.6122401161361775E-001         3.6499132393901204E+000         7.9432185315217230E-001         3.0658066319845920E+000            0.000053           -1.159195           -1.661655           -1.935959           -2.436703           -2.259977           -2.642966           -2.906505           -3.213515           -3.137820           -3.505677           -3.597084           -3.822284           -3.787466            2.000000
  599         1.0150000000000000E+001         7.6122754399172399E-001         3.6488301374845142E+000         7.7140082877619209E-001         3.0839107194178039E+000            0.000053           -1.180142           -1.689494           -1.966245           -2.472301           -2.293923           -2.680951           -2.946424           -3.254736           -3.178972           -3.550079           -3.642407           -3.868580           -3.833689            2.000000
  600         1.0150000000000000E+001         7.6123099049000620E-001         3.6477348844023934E+000         7.4834508483379847E-001         3.1020784858872417E+000            0.000053           -1.200643           -1.716982           -1.996213           -2.507718           -2.327652           -2.718839           -2.986289           -3.295935           -3.220103           -3.594547           -3.687721           -3.915035           -3.880061            2.000000
  601         1.0150000000000000E+001         7.6123435627287206E-001         3.6466569751941726E+000         7.2533840390131221E-001         3.1202416792395558E+000            0.000053           -1.221078           -1.744385           -2.026078           -2.543054           -2.361301           -2.756666           -3.026090           -3.337069           -3.261169           -3.638951           -3.732914           -3.961463           -3.926396            2.000000
  602         1.0150000000000000E+001         7.6123763803396249E-001         3.6455942276766180E+000         7.0238975614104171E-001         3.1383822507603218E+000            0.000053           -1.241344           -1.771630           -2.055764           -2.578236           -2.394795           -2.794367           -3.065764           -3.378076           -3.302112           -3.683241           -3.777946           -4.007823           -3.972666            2.000000
  603         1.0150000000000000E+001         7.6124087468358614E-001         3.6445196876447561E+000         6.7936255310955496E-001         3.1565228539195260E+000            0.000053           -1.260697           -1.798394           -2.084994           -2.613096           -2.427934           -2.831823           -3.105232           -3.418907           -3.342878           -3.727437           -3.822840           -4.054178           -4.018950            2.000000
  604         1.0150000000000000E+001         7.6124410438482992E-001         3.6434714227185312E+000         6.5638743554980916E-001         3.1746737888133869E+000            0.000053           -1.280144           -1.825248           -2.114268           -2.647981           -2.461111           -2.869308           -3.144710           -3.459738           -3.383648           -3.771623           -3.867682           -4.100547           -4.065251            2.000000
  605         1.0150000000000000E+001         7.6124778439669738E-001         3.6424719998979143E+000         6.3339773720807446E-001         3.1928930996938232E+000            0.000053           -1.300341           -1.852663           -2.144015           -2.683225           -2.494688           -2.907117           -3.184464           -3.500813           -3.424668           -3.815992           -3.912657           -4.147078           -4.111707            3.000000
  606         1.0150000000000000E+001         7.6124789594158937E-001         3.6427612391447943E+000         6.3836782831357397E-001         3.1890551258966311E+000            0.000053           -1.297706           -1.848055           -2.138772           -2.676496           -2.488408           -2.899693           -3.176516           -3.492504           -3.416379           -3.806782           -3.903283           -4.137264           -4.101915            3.000000
  607         1.0150000000000000E+001         7.6124790020776545E-001         3.6576872934352811E+000         9.0303940267434490E-001         2.9840871336573205E+000            0.000053           -1.108285           -1.567136           -1.825340           -2.293209           -2.126833           -2.484925           -2.736248           -3.034940           -2.959843           -3.306913           -3.391055           -3.611264           -3.576977            3.000000
  608         1.0150000000000000E+001         7.6124790940355280E-001         3.6733200679578744E+000         1.1849643260973119E+000         2.7646927350057493E+000            0.000053           -0.828163           -1.207878           -1.432988           -1.842593           -1.695417           -2.009822           -2.238121           -2.521213           -2.447489           -2.758146           -2.834637           -3.033868           -3.000672            3.000000
  609         1.0150000000000000E+001         7.6124793323934026E-001         3.6888111502513174E+000         1.4660661328935982E+000         2.5455546208089932E+000            0.000053           -0.485857           -0.803874           -1.000821           -1.364409           -1.232965           -1.513293           -1.722355           -1.992133           -1.920004           -2.200361           -2.271970           -2.452905           -2.420682            3.000000
  610         1.0150000000000000E+001         7.6124798704721408E-001         3.7041178781178958E+000         1.7452824367708610E+000         2.3275646073689784E+000            0.000053           -0.095812           -0.367436           -0.541772           -0.869499           -0.750599           -1.004214           -1.197396           -1.455427           -1.385389           -1.640465           -1.705324           -1.872409           -1.841135            3.000000
  611         1.0150000000000000E+001         7.6124806036208614E-001         3.7185828185317940E+000         2.0235512309326733E+000         2.1071551988120407E+000            0.000053            0.341119            0.103882           -0.052929           -0.352630           -0.243701           -0.476222           -0.656319           -0.903957           -0.835943           -1.070258           -1.130015           -1.284416           -1.253964            3.000000
  612         1.0150000000000000E+001         7.6124813515366596E-001         3.7251819550781318E+000         2.2268429603767159E+000         1.9302598660026147E+000            0.000053            0.741180            0.517101            0.367098            0.078505            0.183457           -0.040607           -0.215353           -0.457762           -0.391568           -0.617073           -0.674642           -0.823556           -0.793445            3.000000
  613         1.0150000000000000E+001         7.6124818381598947E-001         3.7162634297032819E+000         2.0550545652999315E+000         2.0663740856824400E+000            0.000053            0.460702            0.218964            0.059782           -0.243900           -0.133576           -0.369191           -0.551213           -0.800711           -0.732107           -0.969733           -1.030296           -1.186721           -1.156075            3.000000
  614         1.0150000000000000E+001         7.6124821350138938E-001         3.7041443939053686E+000         1.7987253004888069E+000         2.2742271045007665E+000            0.000053            0.036803           -0.233977           -0.407914           -0.735140           -0.616444           -0.869764           -1.062744           -1.320753           -1.250623           -1.505650           -1.570499           -1.737574           -1.706262            3.000000
  615         1.0150000000000000E+001         7.6124826261871403E-001         3.6911287061058293E+000         1.5392943587141596E+000         2.4815947267603238E+000            0.000053           -0.353266           -0.662730           -0.855607           -1.212743           -1.083559           -1.359167           -1.565452           -1.833331           -1.761429           -2.037680           -2.108042           -2.286878           -2.254781            3.000000
  616         1.0150000000000000E+001         7.6124863898378070E-001         3.6911112116247349E+000         1.5299106724120382E+000         2.4908986464021816E+000            0.000053           -0.376062           -0.685746           -0.878719           -1.236016           -1.106772           -1.382487           -1.588839           -1.856748           -1.784851           -2.061159           -2.131540           -2.310395           -2.278301            3.000000
  617         1.0150000000000000E+001         7.6124889489773551E-001         3.7031783245932806E+000         1.7555080259541924E+000         2.3135666752929938E+000            0.000053           -0.052661           -0.326415           -0.501821           -0.831314           -0.711805           -0.966782           -1.160778           -1.419463           -1.349250           -1.605799           -1.671006           -1.838960           -1.807613            3.000000
  618         1.0150000000000000E+001         7.6124915044372965E-001         3.6987749798616512E+000         1.6761976716278828E+000         2.3752617876046811E+000            0.000053           -0.165638           -0.451751           -0.633262           -0.972409           -0.849506           -1.111709           -1.310050           -1.571964           -1.501118           -1.764718           -1.831584           -2.003621           -1.972013            3.000000
  619         1.0150000000000000E+001         7.6124968393849324E-001         3.7009771672486518E+000         1.7121273816762472E+000         2.3481343698370316E+000            0.000053           -0.118779           -0.398658           -0.577097           -0.911384           -0.790185           -1.048747           -1.244907           -1.505169           -1.434649           -1.694714           -1.760747           -1.930734           -1.899263            3.000000
  620         1.0150000000000000E+001         7.6125015966113219E-001         3.7110364582017952E+000         1.9031305530605453E+000         2.1973655376359433E+000            0.000053            0.171736           -0.082101           -0.247471           -0.561014           -0.447159           -0.690167           -0.876822           -1.130072           -1.060797           -1.305554           -1.367916           -1.528823           -1.497914            3.000000
  621         1.0150000000000000E+001         7.6125083384148395E-001         3.7051978697706058E+000         1.7876574877952036E+000         2.2894794574934672E+000            0.000053           -0.010307           -0.278755           -0.451512           -0.776791           -0.658768           -0.910580           -1.102656           -1.359936           -1.289999           -1.543389           -1.607848           -1.773954           -1.742724            3.000000
  622         1.0150000000000000E+001         7.6125135569149205E-001         3.7153228353138674E+000         1.9622219255684750E+000         2.1554125068548151E+000            0.000053            0.243951           -0.000297           -0.160731           -0.466305           -0.355282           -0.592254           -0.775146           -1.025292           -0.956626           -1.195396           -1.256267           -1.413452           -1.382806            3.000000
  623         1.0150000000000000E+001         7.6125230269705246E-001         3.7130492984851142E+000         1.9240599711039639E+000         2.1844769148897925E+000            0.000053            0.188347           -0.060998           -0.224060           -0.533859           -0.421331           -0.661492           -0.846381           -1.098191           -1.029204           -1.271100           -1.332755           -1.491899           -1.461119            3.000000
  624         1.0150000000000000E+001         7.6125329770176342E-001         3.7246389978267747E+000         2.1044991051121786E+000         2.0503933177388607E+000            0.000053            0.441515            0.216097            0.065475           -0.223925           -0.118655           -0.343274           -0.518389           -0.761059           -0.694806           -0.920765           -0.978485           -1.127767           -1.097724            3.000000
  625         1.0150000000000000E+001         7.6125480161349302E-001         3.7243616431099507E+000         2.0927898830583653E+000         2.0609899558572589E+000            0.000053            0.416661            0.190690            0.039788           -0.250071           -0.144635           -0.369600           -0.544935           -0.787814           -0.721489           -0.947808           -1.005618           -1.155125           -1.125072            3.000000
  626         1.0150000000000000E+001         7.6125702512531523E-001         3.7385845609636972E+000         2.2804857349253695E+000         1.9301825773253665E+000            0.000053            0.657227            0.455966            0.318206            0.050601            0.148077           -0.059603           -0.223811           -0.456358           -0.392910           -0.600671           -0.653872           -0.791722           -0.762599            3.000000
  627         1.0150000000000000E+001         7.6125937593916382E-001         3.7624244728916110E+000         2.4573520040496946E+000         1.8486736035319040E+000            0.000053            0.733365            0.566614            0.448270            0.214967            0.300139            0.119489           -0.026692           -0.240130           -0.182826           -0.361164           -0.407049           -0.526190           -0.498902            3.000000
  628         1.0150000000000000E+001         7.6126196199807183E-001         3.8008988727831996E+000         2.6472211685041755E+000         1.8127007733059843E+000            0.000053            0.645522            0.523426            0.432700            0.251163            0.317742            0.178588            0.061892           -0.112272           -0.069694           -0.203586           -0.239183           -0.331580           -0.309256            3.000000
  629         1.0150000000000000E+001         7.6126336981172560E-001         3.8513716941747438E+000         2.8909029447824039E+000         1.7709101433826659E+000            0.000053            0.548407            0.474918            0.416636            0.301982            0.344940            0.259337            0.183740            0.075198            0.092628            0.013743           -0.010539           -0.073427           -0.061252            3.000000
  630         1.0150000000000000E+001         7.6126536450822990E-001         3.8999085428862803E+000         3.1077396812515099E+000         1.7482209321769406E+000            0.000053            0.462323            0.433657            0.412036            0.362545            0.381904            0.344528            0.310212            0.264486            0.261528            0.229340            0.212269            0.168325            0.167085            3.000000
  631         1.0150000000000000E+001         7.6126824887294897E-001         3.9457343508188947E+000         3.3379155307390613E+000         1.7013490344886006E+000            0.000053            0.594724            0.594459            0.593643            0.580380            0.584543            0.575396            0.567111            0.551998            0.540883            0.545420            0.535254            0.509866            0.501152            3.000000
  632         1.0150000000000000E+001         7.6126883639052156E-001         3.9539064464202727E+000         3.3740176951090963E+000         1.6979354363088606E+000            0.000053            0.619219            0.623015            0.625452            0.616167            0.618337            0.612405            0.607282            0.593545            0.582377            0.593127            0.584216            0.562353            0.552858            3.000000
  633         1.0150000000000000E+001         7.6126936507151577E-001         3.9623472598313154E+000         3.4150004790615225E+000         1.6907160799711052E+000            0.000053            0.657368            0.665141            0.670778            0.665053            0.665337            0.662267            0.660009            0.646508            0.635775            0.652682            0.645087            0.626967            0.616904            3.000000
  634         1.0150000000000000E+001         7.6126978940466272E-001         3.9688216747458189E+000         3.4480716122626758E+000         1.6835427525609892E+000            0.000053            0.692989            0.703672            0.711665            0.708360            0.707299            0.706164            0.705873            0.691896            0.681772            0.703229            0.696645            0.681420            0.671050            3.000000
  635         1.0150000000000000E+001         7.6126980887430140E-001         3.9691122993259662E+000         3.4497801152061620E+000         1.6829967548230531E+000            0.000053            0.695201            0.706007            0.714101            0.710898            0.709779            0.708726            0.708518            0.694513            0.684419            0.706071            0.699534            0.684444            0.674066            3.000000
  636         1.0150000000000000E+001         7.6126980916367126E-001         3.9691161715025998E+000         3.4498015335081802E+000         1.6829908253289894E+000            0.000053            0.695227            0.706035            0.714130            0.710928            0.709809            0.708756            0.708549            0.694544            0.684451            0.706105            0.699569            0.684480            0.674102            3.000000
  637         1.0150000000000000E+001         7.6126980943203204E-001         3.9691200180158255E+000         3.4498214098005602E+000         1.6829863351836887E+000            0.000053            0.695249            0.706059            0.714155            0.710955            0.709834            0.708783            0.708577            0.694571            0.684479            0.706135            0.699600            0.684513            0.674135            3.000000
  638         1.0150000000000000E+001         7.6126980973719438E-001         3.9691242938775262E+000         3.4498438254468535E+000         1.6829810230918820E+000            0.000053            0.695275            0.706086            0.714184            0.710985            0.709864            0.708814            0.708609            0.694603            0.684511            0.706170            0.699635            0.684551            0.674173            3.000000
  639         1.0150000000000000E+001         7.6126981012291606E-001         3.9691296439823041E+000         3.4498721055962895E+000         1.6829741434974010E+000            0.000053            0.695308            0.706122            0.714221            0.711024            0.709902            0.708853            0.708650            0.694643            0.684552            0.706215            0.699681            0.684598            0.674220            3.000000
  640         1.0150000000000000E+001         7.6126981066551991E-001         3.9691373638375951E+000         3.4499116904629918E+000         1.6829654382446426E+000            0.000053            0.695352            0.706169            0.714272            0.711078            0.709954            0.708907            0.708706            0.694698            0.684608            0.706276            0.699743            0.684665            0.674286            3.000000
  641         1.0150000000000000E+001         7.6126981156868401E-001         3.9691496809492675E+000         3.4499766572118111E+000         1.6829497402643052E+000            0.000053            0.695427            0.706249            0.714356            0.711166            0.710040            0.708996            0.708799            0.694789            0.684700            0.706377            0.699846            0.684773            0.674394            3.000000
  642         1.0150000000000000E+001         7.6126981853595876E-001         3.9692344382472919E+000         3.4504320084354130E+000         1.6828334207172064E+000            0.000053            0.695964            0.706824            0.714961            0.711801            0.710657            0.709638            0.709465            0.695445            0.685365            0.707101            0.700583            0.685548            0.675166            3.000000
  643         1.0150000000000000E+001         7.6126999112268612E-001         3.9708849136568367E+000         3.4593785496428868E+000         1.6804888444191282E+000            0.000053            0.706696            0.718272            0.726992            0.724399            0.722930            0.722362            0.722654            0.708411            0.698530            0.721394            0.715135            0.700844            0.690405            3.000000
  644         1.0150000000000000E+001         7.6127051935458623E-001         3.9753308861058039E+000         3.4830749924026447E+000         1.6745764918335351E+000            0.000053            0.735135            0.748626            0.758906            0.757775            0.755445            0.756038            0.757531            0.742509            0.733234            0.759123            0.753549            0.741243            0.730663            3.000000
  645         1.0150000000000000E+001         7.6130721525861811E-001         3.9806348434976462E+000         3.5130854549108799E+000         1.6657966304756147E+000            0.000053            0.774647            0.790252            0.802234            0.802699            0.799426            0.801293            0.804110            0.788109            0.779687            0.808847            0.804103            0.794211            0.783678            3.000000
  646         1.0150000000000000E+001         7.6134592233150900E-001         3.9850408770289039E+000         3.5404710876542471E+000         1.6560503761045511E+000            0.000053            0.814809            0.831972            0.845177            0.846817            0.842854            0.845669            0.849471            0.832664            0.825082            0.856565            0.852539            0.844734            0.834504            3.000000
  647         1.0150000000000000E+001         7.6136826013844194E-001         3.9863715012065373E+000         3.5563582815429382E+000         1.6454942279099116E+000            0.000053            0.846356            0.863780            0.877168            0.879139            0.875036            0.878118            0.882182            0.865547            0.858095            0.889917            0.886198            0.879209            0.869288            3.000000
  648         1.0150000000000000E+001         7.6148657677098675E-001         3.9776931900225758E+000         3.5138684638775883E+000         1.6533189542262341E+000            0.000053            0.796522            0.810541            0.821221            0.820793            0.818167            0.819318            0.821355            0.806815            0.797599            0.824264            0.819263            0.808450            0.798288            3.000000
  649         1.0150000000000000E+001         7.6156404178222226E-001         3.9701969404927597E+000         3.4776210388395548E+000         1.6596119007109835E+000            0.000053            0.757490            0.768255            0.776308            0.773465            0.772283            0.771504            0.771537            0.758465            0.748085            0.769692            0.763587            0.749514            0.739547            3.000000
  650         1.0150000000000000E+001         7.6162562206917184E-001         3.9622917254741692E+000         3.4387465076212189E+000         1.6668888639232993E+000            0.000053            0.717700            0.724856            0.729977            0.724171            0.724650            0.721505            0.719128            0.706726            0.695599            0.711559            0.704248            0.686698            0.677169            3.000000
  651         1.0150000000000000E+001         7.6168194186728944E-001         3.9538457623849248E+000         3.3968019954645507E+000         1.6750700896644515E+000            0.000053            0.677340            0.680517            0.682428            0.673007            0.675385            0.669340            0.664064            0.651266            0.639794            0.649595            0.640957            0.619652            0.610705            3.000000
  652         1.0150000000000000E+001         7.6171939050758231E-001         3.9478053206136887E+000         3.3661121679336872E+000         1.6816111849420321E+000            0.000053            0.648806            0.649089            0.648680            0.636357            0.640170            0.631782            0.624206            0.610265            0.598883            0.604253            0.594640            0.570629            0.562163            3.000000
  653         1.0150000000000000E+001         7.6175631098107355E-001         3.9428620641765972E+000         3.3395161832082385E+000         1.6884466291668490E+000            0.000053            0.623063            0.620955            0.618644            0.603730            0.608765            0.598286            0.588684            0.573269            0.562153            0.563907            0.553474            0.527225            0.519178            3.000000
  654         1.0150000000000000E+001         7.6179338204172964E-001         3.9393412208190384E+000         3.3189647487781553E+000         1.6949268376582531E+000            0.000053            0.601327            0.597592            0.593960            0.577076            0.583002            0.570933            0.559807            0.543002            0.532184            0.531405            0.520370            0.492500            0.484747            3.000000
  655         1.0150000000000000E+001         7.6182509983362445E-001         3.9347490510190029E+000         3.2944762224811401E+000         1.7010564455809614E+000            0.000053            0.579752            0.573903            0.568490            0.548865            0.556017            0.541730            0.528491            0.509601            0.499290            0.495066            0.483275            0.453371            0.446111            3.000000
  656         1.0150000000000000E+001         7.6184020288771293E-001         3.9330803229431175E+000         3.2862069134999228E+000         1.7026555283772287E+000            0.000053            0.573905            0.567192            0.561091            0.540410            0.548028            0.532889            0.518843            0.499122            0.489022            0.483509            0.471453            0.440832            0.433783            3.000000
  657         1.0150000000000000E+001         7.6185281973419428E-001         3.9370001102580052E+000         3.3098608220542909E+000         1.6946847592586884E+000            0.000053            0.598805            0.593920            0.589310            0.571023            0.577599            0.564393            0.552178            0.534458            0.523855            0.521192            0.509812            0.480989            0.473564            3.000000
  658         1.0150000000000000E+001         7.6186964150529690E-001         3.9308712806422013E+000         3.2850527307880513E+000         1.6949825697890262E+000            0.000053            0.591747            0.583489            0.576210            0.553967            0.562317            0.545930            0.530687            0.510046            0.500191            0.492576            0.480289            0.448980            0.442470            3.000000
  659         1.0150000000000000E+001         7.6189706313118144E-001         3.9232002948371503E+000         3.2461750248349315E+000         1.7031841256389506E+000            0.000053            0.566988            0.553388            0.542774            0.515353            0.526010            0.505259            0.485932            0.460460            0.451902            0.438264            0.424772            0.390245            0.384860            3.000000
  660         1.0150000000000000E+001         7.6193084320978421E-001         3.9156088479165572E+000         3.2057141179815511E+000         1.7132881501953248E+000            0.000053            0.539497            0.522769            0.508551            0.474547            0.487712            0.462140            0.438338            0.407151            0.400163            0.380491            0.365827            0.328193            0.324066            3.000000
  661         1.0150000000000000E+001         7.6195578382066897E-001         3.9113519198128519E+000         3.1806588599651922E+000         1.7213218048128143E+000            0.000053            0.520092            0.501755            0.484804            0.446665            0.461204            0.432871            0.406363            0.371603            0.365582            0.342547            0.327232            0.287881            0.284494            3.000000
  662         1.0150000000000000E+001         7.6196531448116944E-001         3.9151150151292136E+000         3.1993000412280086E+000         1.7177352551783562E+000            0.000053            0.528018            0.511290            0.496854            0.462421            0.475708            0.449858            0.425795            0.394150            0.387280            0.367352            0.352571            0.314646            0.310514            3.000000
  663         1.0150000000000000E+001         7.6196931652964350E-001         3.9211414135430722E+000         3.2349249508473967E+000         1.7062169848295050E+000            0.000053            0.558576            0.543724            0.532270            0.503328            0.514630            0.492632            0.472147            0.445187            0.437042            0.421788            0.407969            0.372577            0.367510            3.000000
  664         1.0150000000000000E+001         7.6198216450693468E-001         3.9145613506343127E+000         3.2078678283199906E+000         1.7069571714625815E+000            0.000053            0.556039            0.538806            0.523754            0.488545            0.502149            0.475797            0.451234            0.419330            0.412545            0.391746            0.377014            0.339161            0.335414            3.000000
  665         1.0150000000000000E+001         7.6201052228707911E-001         3.9063189820013640E+000         3.1663917816155167E+000         1.7154705187745032E+000            0.000053            0.539599            0.516941            0.496748            0.453503            0.470071            0.437908            0.407800            0.368660            0.363863            0.336230            0.320333            0.279384            0.277324            3.000000
  666         1.0150000000000000E+001         7.6204456945300247E-001         3.8974567196303465E+000         3.1200998409109024E+000         1.7263205467208451E+000            0.000053            0.524041            0.492376            0.468292            0.414949            0.435975            0.395966            0.359374            0.311392            0.309055            0.273982            0.256848            0.212623            0.212527            3.000000
  667         1.0150000000000000E+001         7.6207894491832517E-001         3.8899594471252747E+000         3.0795238329935777E+000         1.7369139636165996E+000            0.000053            0.512247            0.474680            0.444088            0.381416            0.405672            0.359258            0.316567            0.260392            0.260357            0.218920            0.200760            0.153816            0.155490            3.000000
  668         1.0150000000000000E+001         7.6209950955738326E-001         3.8926714034328427E+000         3.0938933080622313E+000         1.7333965032983418E+000            0.000053            0.515284            0.479929            0.451834            0.392256            0.415500            0.371418            0.331007            0.277874            0.276966            0.237869            0.220081            0.174120            0.175136            3.000000
  669         1.0150000000000000E+001         7.6211324192624552E-001         3.8961800427230253E+000         3.1151023012037560E+000         1.7262247022085329E+000            0.000053            0.526752            0.494000            0.468882            0.413787            0.435475            0.394328            0.356713            0.307400            0.305428            0.269225            0.251937            0.207294            0.207536            3.000000
  670         1.0150000000000000E+001         7.6213520287668135E-001         3.8907634115592660E+000         3.0876096428118105E+000         1.7320548061712739E+000            0.000053            0.523147            0.486139            0.456153            0.394234            0.418272            0.372482            0.330409            0.275167            0.274862            0.234004            0.215993            0.169426            0.170988            3.000000
  671         1.0150000000000000E+001         7.6216546215087444E-001         3.8871981392483428E+000         3.0691815098067177E+000         1.7362267827962738E+000            0.000053            0.520917            0.480626            0.447512            0.381834            0.407059            0.357998            0.312964            0.253596            0.254505            0.210512            0.192010            0.144141            0.146594            3.000000
  672         1.0150000000000000E+001         7.6219062141451710E-001         3.8835613587064124E+000         3.0489937098031734E+000         1.7418715334292281E+000            0.000053            0.516309            0.472402            0.436213            0.366071            0.392830            0.339893            0.292154            0.228392            0.230608            0.183407            0.164397            0.115188            0.118563            3.000000
  673         1.0150000000000000E+001         7.6220850905599669E-001         3.8863460011539206E+000         3.0623084934544518E+000         1.7396991651470777E+000            0.000053            0.514070            0.473021            0.439245            0.372657            0.398179            0.348275            0.302633            0.242244            0.243454            0.198779            0.180138            0.131909            0.134529            3.000000
