# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  7.46811E-05    -2.30     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  486         1.0150000000000000E+001         7.5819389003366711E-001         3.7458855393686190E+000         3.2585402333418170E+000         9.9613379108069355E-001            0.000078            2.988122            2.792185            2.657075            2.394193            2.489785            2.286668            2.125381            1.896828            1.958659            1.756794            1.705804            1.573598            1.602896            2.000000
  487         1.0150000000000000E+001         7.5833716784086491E-001         3.7451114473303808E+000         3.2380184003983508E+000         1.0136301652927118E+000            0.000078            2.947619            2.750689            2.615061            2.351217            2.447149            2.243268            2.081478            1.852366            1.914401            1.711682            1.660458            1.527651            1.556981            2.000000
  488         1.0150000000000000E+001         7.5848980729507498E-001         3.7443052506679715E+000         3.2156802917052651E+000         1.0328182211659975E+000            0.000078            2.903044            2.705081            2.568913            2.304069            2.400354            2.195678            2.033365            1.803667            1.865919            1.662306            1.610837            1.477402            1.506766            2.000000
  489         1.0150000000000000E+001         7.5862454399734180E-001         3.7436012110133179E+000         3.1955838311848539E+000         1.0501639066889705E+000            0.000078            2.862667            2.663797            2.527157            2.261436            2.358031            2.152659            1.989887            1.759680            1.822121            1.617725            1.566043            1.432059            1.461453            2.000000
  490         1.0150000000000000E+001         7.5876356813252777E-001         3.7428779024518937E+000         3.1744104494843057E+000         1.0685108473830309E+000            0.000078            2.819896            2.620089            2.482964            2.216339            2.313252            2.107164            1.943920            1.713187            1.775826            1.570622            1.518719            1.384170            1.413596            2.000000
  491         1.0150000000000000E+001         7.5890494610470527E-001         3.7421435778876164E+000         3.1523340260896946E+000         1.0877170356352215E+000            0.000078            2.775053            2.574291            2.436672            2.169127            2.266364            2.059546            1.895824            1.664557            1.727398            1.521370            1.469242            1.334117            1.363576            2.000000
  492         1.0150000000000000E+001         7.5903236904613580E-001         3.7414761955896205E+000         3.1319013522052219E+000         1.1055398710626989E+000            0.000078            2.733409            2.531775            2.393705            2.125322            2.222854            2.015372            1.851214            1.619461            1.682487            1.475706            1.423373            1.287722            1.317212            2.000000
  493         1.0150000000000000E+001         7.5916037759322808E-001         3.7407985181209651E+000         3.1107939463682008E+000         1.1239956583034698E+000            0.000079            2.690260            2.487736            2.349208            2.079970            2.177802            1.969643            1.805043            1.572794            1.636011            1.428460            1.375919            1.239733            1.269255            2.000000
  494         1.0150000000000000E+001         7.5928801695350256E-001         3.7401147260735454E+000         3.0891837568141711E+000         1.1429288024503677E+000            0.000079            2.645976            2.442552            2.303560            2.033458            2.131594            1.922751            1.757704            1.524954            1.588366            1.380033            1.327280            1.190552            1.220108            2.000000
  495         1.0150000000000000E+001         7.5941180035874767E-001         3.7394389461096416E+000         3.0675985809736765E+000         1.1618662925809284E+000            0.000079            2.601666            2.397354            2.257905            1.986950            2.085386            1.875865            1.710381            1.477130            1.540738            1.331629            1.278666            1.141401            1.170990            2.000000
  496         1.0150000000000000E+001         7.5953327642004431E-001         3.7387594764423593E+000         3.0457632132990757E+000         1.1810372645696881E+000            0.000079            2.556805            2.351592            2.211684            1.939865            2.038604            1.828401            1.662477            1.428720            1.492529            1.282637            1.229463            1.091657            1.121281            2.000000
  497         1.0150000000000000E+001         7.5964698061208069E-001         3.7381060823138550E+000         3.0245483760340512E+000         1.1996874273231659E+000            0.000079            2.513148            2.307077            2.166730            1.894083            1.993112            1.782255            1.615909            1.381659            1.445669            1.235017            1.181640            1.043311            1.072968            2.000000
  498         1.0150000000000000E+001         7.5975499007913527E-001         3.7374684516214454E+000         3.0038559302603591E+000         1.2178750458393353E+000            0.000079            2.470597            2.263687            2.122910            1.849454            1.948767            1.737269            1.570513            1.335779            1.399988            1.188593            1.135016            0.996175            1.025865            2.000000
  499         1.0150000000000000E+001         7.5985878805732843E-001         3.7368345531863154E+000         2.9832538791248724E+000         1.2359843764224783E+000            0.000079            2.428147            2.220327            2.079079            1.804793            1.904400            1.692259            1.525087            1.289917            1.354280            1.142161            1.088388            0.949049            0.978760            2.000000
  500         1.0150000000000000E+001         7.5996331255245642E-001         3.7361752371940957E+000         2.9618560314863918E+000         1.2547871297152886E+000            0.000079            2.384086            2.175299            2.033548            1.758389            1.858307            1.645492            1.477882            1.242272            1.306781            1.093910            1.039934            0.900079            0.929809            2.000000
  501         1.0150000000000000E+001         7.6006421119338774E-001         3.7355147046314814E+000         2.9404061778110915E+000         1.2736343906165204E+000            0.000079            2.339955            2.130192            1.987934            1.711893            1.812125            1.598630            1.430581            1.194531            1.259182            1.045556            0.991376            0.851002            0.880753            2.000000
  502         1.0150000000000000E+001         7.6016328298176128E-001         3.7348419980315199E+000         2.9185876013822947E+000         1.2927997084529037E+000            0.000079            2.295121            2.084357            1.941581            1.664638            1.765190            1.551000            1.382501            1.146007            1.210797            0.996399            0.942010            0.801107            0.830879            2.000000
  503         1.0150000000000000E+001         7.6025779362126500E-001         3.7341735977411568E+000         2.8970461995158967E+000         1.3117022583490536E+000            0.000079            2.250971            2.039207            1.895911            1.618067            1.718940            1.504053            1.335105            1.098171            1.163095            0.947926            0.893329            0.751898            0.781693            2.000000
  504         1.0150000000000000E+001         7.6034791469899832E-001         3.7335095011575166E+000         2.8756889265557781E+000         1.3304349699644702E+000            0.000079            2.207263            1.994495            1.850681            1.571932            1.673127            1.457544            1.288147            1.050778            1.115831            0.899894            0.845090            0.703133            0.732951            2.000000
  505         1.0150000000000000E+001         7.6043342106652101E-001         3.7328554266862026E+000         2.8547303845115906E+000         1.3488062090666804E+000            0.000079            2.164455            1.950691            1.806363            1.526718            1.628231            1.411958            1.242115            1.004321            1.069497            0.852799            0.797791            0.655314            0.685156            2.000000
  506         1.0150000000000000E+001         7.6051711956500279E-001         3.7321839172864797E+000         2.8333943412141207E+000         1.3674832372235244E+000            0.000079            2.121013            1.906223            1.761364            1.480797            1.582638            1.365651            1.195350            0.957119            1.022418            0.804934            0.749715            0.606703            0.636570            2.000000
  507         1.0150000000000000E+001         7.6059906718580172E-001         3.7314995714957031E+000         2.8117557101142849E+000         1.3864096574997395E+000            0.000079            2.077055            1.861207            1.715802            1.434284            1.536463            1.318743            1.147971            0.909297            0.974720            0.756431            0.700997            0.557438            0.587331            2.000000
  508         1.0150000000000000E+001         7.6067652461923252E-001         3.7308256744891031E+000         2.7905840604283934E+000         1.4049082336550829E+000            0.000079            2.034168            1.817270            1.671324            1.388865            1.491378            1.272931            1.101693            0.862583            0.928125            0.709038            0.653391            0.509292            0.539211            2.000000
  509         1.0150000000000000E+001         7.6075325247895964E-001         3.7301248880209785E+000         2.7687030372993950E+000         1.4240067286424416E+000            0.000079            1.989966            1.771965            1.625451            1.342007            1.444869            1.225661            1.053935            0.814371            0.880036            0.660114            0.604245            0.459582            0.489531            2.000000
  510         1.0150000000000000E+001         7.6082687663304827E-001         3.7294269849951158E+000         2.7470147233987041E+000         1.4429219156166544E+000            0.000079            1.946263            1.727148            1.580063            1.295627            1.398841            1.178869            1.006654            0.766638            0.832425            0.611667            0.555576            0.410350            0.440328            2.000000
  511         1.0150000000000000E+001         7.6089549941122836E-001         3.7287470414162298E+000         2.7259725617411226E+000         1.4612599464175160E+000            0.000079            1.903967            1.683754            1.536110            1.250703            1.354261            1.133538            0.960844            0.720386            0.786292            0.564714            0.508405            0.362629            0.392636            2.000000
  512         1.0150000000000000E+001         7.6096420945796772E-001         3.7280343709509096E+000         2.7040926172982864E+000         1.4803032547539587E+000            0.000080            1.860138            1.638760            1.490523            1.204090            1.308011            1.086496            0.913296            0.672373            0.738404            0.515960            0.459423            0.313068            0.343107            2.000000
  513         1.0150000000000000E+001         7.6102958060241188E-001         3.7273281274958840E+000         2.6825257035074315E+000         1.4990569901629744E+000            0.000080            1.817053            1.594513            1.445684            1.158228            1.262511            1.040205            0.866501            0.625113            0.691271            0.467963            0.411199            0.264268            0.294339            2.000000
  514         1.0150000000000000E+001         7.6109303289958663E-001         3.7266134770491144E+000         2.6607928839201112E+000         1.5179409301614286E+000            0.000080            1.773733            1.550014            1.400581            1.112080            1.216734            0.993620            0.819404            0.577540            0.643829            0.419643            0.362648            0.215132            0.245237            2.000000
  515         1.0150000000000000E+001         7.6115244332945520E-001         3.7259115196134500E+000         2.6396466418161126E+000         1.5362867873797850E+000            0.000080            1.731743            1.506860            1.356826            1.067290            1.172309            0.948396            0.773672            0.531336            0.597759            0.372704            0.315482            0.167390            0.197528            2.000000
  516         1.0150000000000000E+001         7.6121208656062389E-001         3.7251715169072228E+000         2.6175006375262271E+000         1.5554781592617626E+000            0.000080            1.687914            1.461790            1.311118            1.020483            1.125891            0.901128            0.725866            0.483024            0.549595            0.323616            0.266153            0.117451            0.147626            2.000000
  517         1.0150000000000000E+001         7.6126756083314473E-001         3.7244541491471224E+000         2.5961900319545821E+000         1.5739226839026283E+000            0.000080            1.645888            1.418548            1.267250            0.975541            1.081328            0.855735            0.679948            0.436606            0.503328            0.276449            0.218751            0.069456            0.099667            2.000000
  518         1.0150000000000000E+001         7.6132256347561023E-001         3.7237119092046376E+000         2.5743186455631970E+000         1.5928266116936043E+000            0.000080            1.602920            1.374304            1.222351            0.929518            1.035702            0.809243            0.632908            0.389039            0.455926            0.228109            0.170168            0.020259            0.050507            2.000000
  519         1.0150000000000000E+001         7.6137551926677616E-001         3.7229589847461044E+000         2.5523791033668415E+000         1.6117538660931803E+000            0.000080            1.560036            1.330106            1.177483            0.883503            0.990092            0.762747            0.585854            0.341437            0.408503            0.179727            0.121538           -0.028999            0.001290            2.000000
  520         1.0150000000000000E+001         7.6142633574719365E-001         3.7222013824622557E+000         2.5304300272170615E+000         1.6306696720088589E+000            0.000080            1.517277            1.286008            1.132701            0.837556            0.944555            0.716311            0.538853            0.293870            0.361129            0.131382            0.072943           -0.078227           -0.047897            2.000000
  521         1.0150000000000000E+001         7.6147413182727242E-001         3.7214593840932331E+000         2.5091086268032430E+000         1.6490185474493191E+000            0.000080            1.475912            1.243311            1.089326            0.793027            0.900433            0.671301            0.493284            0.247730            0.315194            0.084492            0.025806           -0.125984           -0.095615            2.000000
  522         1.0150000000000000E+001         7.6152113684106726E-001         3.7206928680939528E+000         2.4872893924410731E+000         1.6677650447145256E+000            0.000080            1.433797            1.199720            1.044977            0.747447            0.855288            0.625219            0.446612            0.200465            0.268141            0.036448           -0.022491           -0.174918           -0.144514            2.000000
  523         1.0150000000000000E+001         7.6156624874277301E-001         3.7199228652664234E+000         2.4654810363903263E+000         1.6864846872307186E+000            0.000080            1.391868            1.156230            1.000678            0.701880            0.810174            0.579145            0.399932            0.153189            0.221072           -0.011618           -0.070812           -0.223877           -0.193440            2.000000
  524         1.0150000000000000E+001         7.6161050418410214E-001         3.7191345958021937E+000         2.4433440096329115E+000         1.7054579135760921E+000            0.000080            1.349488            1.112233            0.955845            0.655733            0.764494            0.532474            0.352638            0.105290            0.173378           -0.060338           -0.119793           -0.273512           -0.243043            2.000000
  525         1.0150000000000000E+001         7.6165243210666755E-001         3.7183503046097846E+000         2.4215009071686460E+000         1.7241511651653307E+000            0.000080            1.307844            1.068964            0.911738            0.610308            0.719537            0.486524            0.306063            0.058121            0.126404           -0.108339           -0.168055           -0.322426           -0.291923            2.000000
  526         1.0150000000000000E+001         7.6169226776568233E-001         3.7175706638880990E+000         2.3999994884919080E+000         1.7425196271460197E+000            0.000080            1.267045            1.026541            0.868477            0.565728            0.675426            0.441418            0.260333            0.011809            0.080274           -0.155496           -0.215473           -0.370494           -0.339957            2.000000
  527         1.0150000000000000E+001         7.6173134120261632E-001         3.7167727729606632E+000         2.3781085316952675E+000         1.7612023383898960E+000            0.000080            1.225646            0.983463            0.824535            0.520423            0.630605            0.395572            0.213843           -0.035268            0.033374           -0.203454           -0.263698           -0.419388           -0.388815            2.000000
  528         1.0150000000000000E+001         7.6176977337658736E-001         3.7159496253632902E+000         2.3557378228697479E+000         1.7802613620921854E+000            0.000080            1.183546            0.939611            0.779784            0.474252            0.584938            0.348837            0.166440           -0.083269           -0.014454           -0.252378           -0.312900           -0.469281           -0.438670            2.000000
  529         1.0150000000000000E+001         7.6180633263927433E-001         3.7151250062074048E+000         2.3335724862354237E+000         1.7991072451603891E+000            0.000080            1.142061            0.896360            0.735626            0.428663            0.539856            0.302679            0.119608           -0.130692           -0.061714           -0.300743           -0.361544           -0.518621           -0.487971            2.000000
  530         1.0150000000000000E+001         7.6184079937015525E-001         3.7143162051491738E+000         2.3119907568446392E+000         1.8174312036115261E+000            0.000080            1.101847            0.854395            0.692765            0.384382            0.496079            0.257836            0.074100           -0.176773           -0.107644           -0.347763           -0.408840           -0.566601           -0.535913            2.000000
  531         1.0150000000000000E+001         7.6187516977876457E-001         3.7134707890501808E+000         2.2895891163206015E+000         1.8364257090211988E+000            0.000080            1.060289            0.810989            0.648416            0.338537            0.450763            0.211397            0.026962           -0.224504           -0.155225           -0.396492           -0.457857           -0.616337           -0.585609            2.000000
  532         1.0150000000000000E+001         7.6190802490472209E-001         3.7126254991598673E+000         2.2673910598624714E+000         1.8552152984846733E+000            0.000080            1.019322            0.768158            0.604636            0.293248            0.406008            0.165511           -0.019629           -0.271681           -0.202261           -0.444682           -0.506338           -0.665540           -0.634770            2.000000
  533         1.0150000000000000E+001         7.6193959280446943E-001         3.7117774854682484E+000         2.2452422874340954E+000         1.8739426459857960E+000            0.000080            0.978616            0.725562            0.561079            0.248163            0.361462            0.119820           -0.066031           -0.318666           -0.249112           -0.492699           -0.554647           -0.714577           -0.683765            2.000000
  534         1.0150000000000000E+001         7.6196966163601210E-001         3.7109383794884114E+000         2.2233898320292873E+000         1.8924074881470359E+000            0.000080            0.938583            0.683642            0.518203            0.203763            0.317601            0.074815           -0.111744           -0.364953           -0.295271           -0.540020           -0.602260           -0.762913           -0.732059            2.000000
  535         1.0150000000000000E+001         7.6199917609779055E-001         3.7100822279152545E+000         2.2011977584493732E+000         1.9111411458006218E+000            0.000080            0.898092            0.641208            0.474785            0.158776            0.273167            0.029205           -0.158082           -0.411872           -0.342067           -0.588010           -0.650548           -0.811944           -0.781045            2.000000
  536         1.0150000000000000E+001         7.6202745116086801E-001         3.7092236232696711E+000         2.1791160276432953E+000         1.9297525024832161E+000            0.000080            0.858022            0.599162            0.431744            0.114142            0.229095           -0.016058           -0.204081           -0.458452           -0.388528           -0.635676           -0.698515           -0.860658           -0.829715            2.000000
  537         1.0150000000000000E+001         7.6205533985640961E-001         3.7083444399173704E+000         2.1565361732309007E+000         1.9487764585111123E+000            0.000080            0.817170            0.556264            0.387819            0.068572            0.184104           -0.062280           -0.251062           -0.506025           -0.435984           -0.684375           -0.747523           -0.910435           -0.879446            2.000000
  538         1.0150000000000000E+001         7.6208176438630049E-001         3.7074717981831280E+000         2.1342934361847634E+000         1.9674878941550336E+000            0.000080            0.777151            0.514192            0.344718            0.023821            0.139934           -0.107684           -0.297225           -0.552776           -0.482621           -0.732255           -0.795712           -0.959392           -0.928356            2.000000
  539         1.0150000000000000E+001         7.6210701706425965E-001         3.7066086915931336E+000         2.1123841084529067E+000         1.9859020177151472E+000            0.000080            0.737899            0.472893            0.302395           -0.020146            0.096545           -0.152305           -0.342600           -0.598734           -0.528470           -0.779343           -0.843108           -1.007551           -0.976469            2.000000
  540         1.0150000000000000E+001         7.6213167806726489E-001         3.7057255613851572E+000         2.0902002047448041E+000         2.0045078991067569E+000            0.000080            0.698437            0.431303            0.259746           -0.064497            0.052791           -0.197331           -0.388405           -0.645136           -0.574761           -0.826912           -0.890992           -1.056221           -1.025090            2.000000
  541         1.0150000000000000E+001         7.6215570248937414E-001         3.7048343357348461E+000         2.0678245060850018E+000         2.0232701120648597E+000            0.000080            0.658764            0.389453            0.216816           -0.109166            0.008732           -0.242689           -0.434555           -0.691891           -0.621405           -0.874855           -0.939255           -1.105281           -1.074101            2.000000
  542         1.0150000000000000E+001         7.6217881086985240E-001         3.7039390676698609E+000         2.0455962037540720E+000         2.0418660976416558E+000            0.000080            0.619656            0.348129            0.174395           -0.153351           -0.034835           -0.287572           -0.480241           -0.738189           -0.667590           -0.922355           -0.987079           -1.153909           -1.122678            2.000000
  543         1.0150000000000000E+001         7.6220132287949460E-001         3.7030316469716116E+000         2.0232088975117901E+000         2.0605693501009714E+000            0.000080            0.580504            0.306698            0.131841           -0.197714           -0.078566           -0.332652           -0.526139           -0.784714           -0.713998           -0.970108           -1.035161           -1.202810           -1.171528            2.000000
  544         1.0150000000000000E+001         7.6222342385327080E-001         3.7021054382506984E+000         2.0006192489423906E+000         2.0793959820166115E+000            0.000080            0.541328            0.265167            0.089152           -0.242268           -0.122468           -0.377945           -0.572275           -0.831497           -0.760658           -1.018152           -1.083542           -1.252033           -1.220697            2.000000
  545         1.0150000000000000E+001         7.6224452875756332E-001         3.7011966867970609E+000         1.9785505209018897E+000         2.0977689538742230E+000            0.000080            0.503550            0.224836            0.047548           -0.285817           -0.165331           -0.422246           -0.617449           -0.877298           -0.806367           -1.065242           -1.130964           -1.300278           -1.268899            2.000000
  546         1.0150000000000000E+001         7.6226601196226018E-001         3.7002795110788780E+000         1.9561644060456365E+000         2.1164177975278751E+000            0.000080            0.465327            0.183978            0.005385           -0.329977           -0.208787           -0.467176           -0.663271           -0.923765           -0.852732           -1.113019           -1.179077           -1.349227           -1.317805            2.000000
  547         1.0150000000000000E+001         7.6228966967737488E-001         3.6993915586616843E+000         1.9340642633415550E+000         2.1348795127119957E+000            0.000080            0.427466            0.143511           -0.036369           -0.373697           -0.251815           -0.511653           -0.708622           -0.969754           -0.898614           -1.160283           -1.226669           -1.397630           -1.366166            2.000000
  548         1.0150000000000000E+001         7.6231108163713635E-001         3.6984634965707923E+000         1.9114703285845622E+000         2.1536797972819794E+000            0.000080            0.389278            0.102567           -0.078671           -0.418075           -0.295463           -0.556833           -0.754722           -1.016536           -0.945275           -1.208403           -1.275136           -1.446946           -1.415437            2.000000
  549         1.0150000000000000E+001         7.6232967066434343E-001         3.6974968719583181E+000         1.8891048368034142E+000         2.1721072292594448E+000            0.000080            0.352539            0.062895           -0.119783           -0.461383           -0.338002           -0.600980           -0.799836           -1.062362           -0.990974           -1.255627           -1.322746           -1.495417           -1.463860            2.000000
  550         1.0150000000000000E+001         7.6234896240162286E-001         3.6965344186256184E+000         1.8666177316624091E+000         2.1906634646677401E+000            0.000080            0.315584            0.022980           -0.161151           -0.504962           -0.380807           -0.645407           -0.845234           -1.108476           -1.036962           -1.303147           -1.370678           -1.544189           -1.512585            2.000000
  551         1.0150000000000000E+001         7.6237111600793761E-001         3.6956074439967654E+000         1.8444986138480401E+000         2.2089821792066480E+000            0.000080            0.279023           -0.016477           -0.202029           -0.547998           -0.423088           -0.689271           -0.890045           -1.153980           -1.082347           -1.350019           -1.417972           -1.592278           -1.560628            2.000000
  552         1.0150000000000000E+001         7.6239503808115294E-001         3.6947379582635977E+000         1.8232436542940131E+000         2.2266558783671071E+000            0.000080            0.243635           -0.054619           -0.241519           -0.589538           -0.463911           -0.731600           -0.933272           -1.197862           -1.126118           -1.395198           -1.463563           -1.638608           -1.606914            2.000000
  553         1.0150000000000000E+001         7.6241139807410341E-001         3.6937595605705189E+000         1.8007672998639175E+000         2.2451300883887235E+000            0.000080            0.207465           -0.093913           -0.282340           -0.632678           -0.506241           -0.775634           -0.978319           -1.243649           -1.171780           -1.442448           -1.511295           -1.687164           -1.655419            2.000000
  554         1.0150000000000000E+001         7.6242977945910373E-001         3.6928004040962508E+000         1.7783641876393828E+000         2.2635913778656831E+000            0.000081            0.171297           -0.133202           -0.323147           -0.675800           -0.548556           -0.819641           -1.023332           -1.289390           -1.217399           -1.489634           -1.558968           -1.735640           -1.703846            2.000000
  555         1.0150000000000000E+001         7.6245376971533785E-001         3.6919180588427096E+000         1.7564787558238710E+000         2.2817977384930193E+000            0.000081            0.135127           -0.172286           -0.363646           -0.718460           -0.590463           -0.863133           -1.067762           -1.334498           -1.262397           -1.536088           -1.605881           -1.783297           -1.751457            2.000000
  556         1.0150000000000000E+001         7.6247055523464469E-001         3.6909167245257009E+000         1.7334159641618254E+000         2.3007466139763029E+000            0.000081            0.098465           -0.212265           -0.405232           -0.762504           -0.633651           -0.908126           -1.113820           -1.381326           -1.309100           -1.584450           -1.654770           -1.833035           -1.801140            2.000000
  557         1.0150000000000000E+001         7.6248754300489441E-001         3.6899347505305338E+000         1.7112078098227912E+000         2.3189099746830122E+000            0.000081            0.063729           -0.250311           -0.444871           -0.804591           -0.674890           -0.951153           -1.157900           -1.426165           -1.353815           -1.630799           -1.701637           -1.880741           -1.848795            2.000000
  558         1.0150000000000000E+001         7.6250074210388474E-001         3.6889109379427696E+000         1.6885117682734720E+000         2.3374075786395867E+000            0.000081            0.028758           -0.288759           -0.484986           -0.847279           -0.716687           -0.994832           -1.202684           -1.471744           -1.399266           -1.677967           -1.749344           -1.929338           -1.897336            2.000000
  559         1.0150000000000000E+001         7.6251391303481530E-001         3.6878878076034050E+000         1.6657706170373221E+000         2.3559479393475740E+000            0.000081           -0.006149           -0.327184           -0.525091           -0.889987           -0.758494           -1.038545           -1.247511           -1.517370           -1.444766           -1.725197           -1.797106           -1.978009           -1.945951            2.000000
  560         1.0150000000000000E+001         7.6252622683872850E-001         3.6868627842267876E+000         1.6430392791510675E+000         2.3744694254113923E+000            0.000081           -0.040814           -0.365412           -0.565012           -0.932545           -0.800141           -1.082124           -1.292216           -1.562882           -1.490150           -1.772334           -1.844763           -2.026601           -1.994486            2.000000
  561         1.0150000000000000E+001         7.6253793847526352E-001         3.6858320324762390E+000         1.6203073044061465E+000         2.3929658466247479E+000            0.000081           -0.075185           -0.403395           -0.604702           -0.974912           -0.841585           -1.125533           -1.336766           -1.608248           -1.535391           -1.819356           -1.892290           -2.075098           -2.042924            2.000000
  562         1.0150000000000000E+001         7.6254930633837792E-001         3.6847911815418257E+000         1.5973169452338498E+000         2.4116747581126381E+000            0.000081           -0.109776           -0.441683           -0.644727           -1.017678           -0.883407           -1.169365           -1.381762           -1.654074           -1.581090           -1.866875           -1.940294           -2.124115           -2.091880            2.000000
  563         1.0150000000000000E+001         7.6256020871591479E-001         3.6837531889891695E+000         1.5745077745291440E+000         2.4302105601425974E+000            0.000081           -0.143777           -0.479419           -0.684205           -1.059923           -0.924702           -1.212689           -1.426256           -1.699401           -1.626290           -1.913913           -1.987785           -2.172653           -2.140357            2.000000
  564         1.0150000000000000E+001         7.6257071129813059E-001         3.6827158755861813E+000         1.5517690272168245E+000         2.4486746112129949E+000            0.000081           -0.177407           -0.516832           -0.723370           -1.101891           -0.965709           -1.255751           -1.470497           -1.744480           -1.671244           -1.960729           -2.035014           -2.220972           -2.188615            2.000000
  565         1.0150000000000000E+001         7.6258088262850587E-001         3.6816640709524009E+000         1.5288682887473051E+000         2.4672370397542527E+000            0.000081           -0.210911           -0.554214           -0.762536           -1.143931           -1.006766           -1.298917           -1.514870           -1.789709           -1.716345           -2.007749           -2.082408           -2.269517           -2.237098            2.000000
  566         1.0150000000000000E+001         7.6259066495687899E-001         3.6806245745345882E+000         1.5062003890888005E+000         2.4856116990621087E+000            0.000081           -0.243882           -0.591074           -0.801172           -1.185449           -1.047301           -1.341564           -1.558720           -1.834412           -1.760922           -2.054255           -2.129230           -2.317530           -2.285048            2.000000
  567         1.0150000000000000E+001         7.6260023823703005E-001         3.6795580576182667E+000         1.4831328791674501E+000         2.5042706515134312E+000            0.000081           -0.276533           -0.627998           -0.840043           -1.227448           -1.088230           -1.384779           -1.603233           -1.879810           -1.806213           -2.101595           -2.176835           -2.366422           -2.333883            2.000000
  568         1.0150000000000000E+001         7.6260938649920118E-001         3.6785063254309884E+000         1.4604057658388507E+000         2.5226446133123490E+000            0.000081           -0.308248           -0.664071           -0.878090           -1.268675           -1.128370           -1.427241           -1.647007           -1.924469           -1.850772           -2.148234           -2.223667           -2.414588           -2.381993            2.000000
  569         1.0150000000000000E+001         7.6261835699197622E-001         3.6774280575562326E+000         1.4372823591405011E+000         2.5413006166914580E+000            0.000082           -0.340055           -0.700413           -0.916466           -1.310359           -1.168927           -1.470215           -1.691340           -1.969718           -1.895917           -2.195560           -2.271117           -2.463469           -2.430816            2.000000
  570         1.0150000000000000E+001         7.6262695438143369E-001         3.6763574992235624E+000         1.4144189798037208E+000         2.5597229169330582E+000            0.000082           -0.371123           -0.736049           -0.954135           -1.351360           -1.208796           -1.512520           -1.735008           -2.014307           -1.940401           -2.242262           -2.317867           -2.511704           -2.478993            2.000000
  571         1.0150000000000000E+001         7.6263526168255091E-001         3.6752826188383154E+000         1.3915720656189263E+000         2.5781061673261294E+000            0.000082           -0.401753           -0.771347           -0.991503           -1.392121           -1.248407           -1.554618           -1.778491           -2.058725           -1.984715           -2.288818           -2.364485           -2.559860           -2.527086            2.000000
  572         1.0150000000000000E+001         7.6264337770876867E-001         3.6741931171340472E+000         1.3684451192523788E+000         2.5967019668428000E+000            0.000082           -0.432397           -0.806823           -1.029117           -1.433231           -1.288332           -1.597109           -1.822404           -2.103597           -2.029482           -2.335865           -2.411640           -2.608606           -2.575763            2.000000
  573         1.0150000000000000E+001         7.6265117011326411E-001         3.6731061666509968E+000         1.3455147243658703E+000         2.6151065337939134E+000            0.000082           -0.462318           -0.841645           -1.066100           -1.473750           -1.327655           -1.639034           -1.865765           -2.147926           -2.073708           -2.382374           -2.458302           -2.656879           -2.623962            2.000000
  574         1.0150000000000000E+001         7.6265874228351538E-001         3.6720129134900974E+000         1.3224796246031256E+000         2.6335827753969787E+000            0.000082           -0.492019           -0.876369           -1.103031           -1.514294           -1.366980           -1.681019           -1.909214           -2.192359           -2.118037           -2.429012           -2.505141           -2.705353           -2.672359            2.000000
  575         1.0150000000000000E+001         7.6266604159911289E-001         3.6709156083920123E+000         1.2995061168453892E+000         2.6519744401725793E+000            0.000082           -0.521162           -0.910635           -1.139538           -1.554478           -1.405926           -1.722677           -1.952358           -2.236500           -2.162075           -2.475379           -2.551757           -2.753616           -2.720541            2.000000
  576         1.0150000000000000E+001         7.6267317420536018E-001         3.6698102129843480E+000         1.2763604847685122E+000         2.6704966308069338E+000            0.000082           -0.550203           -0.944921           -1.176107           -1.594810           -1.444994           -1.764523           -1.995718           -2.280877           -2.206349           -2.522018           -2.598696           -2.802210           -2.769051            2.000000
  577         1.0150000000000000E+001         7.6268000790651236E-001         3.6687089299214835E+000         1.2533438859464145E+000         2.6888997601708517E+000            0.000082           -0.578713           -0.978738           -1.212219           -1.634728           -1.483637           -1.805978           -2.038700           -2.324882           -2.250251           -2.568296           -2.645323           -2.850474           -2.817229            2.000000
  578         1.0150000000000000E+001         7.6268669006520629E-001         3.6675998664551042E+000         1.2302028661159321E+000         2.7073865376460429E+000            0.000082           -0.607011           -1.012457           -1.248269           -1.674669           -1.522277           -1.847496           -2.081771           -2.368995           -2.294262           -2.614722           -2.692150           -2.898927           -2.865596            2.000000
