# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  6.65614E-05    -2.35     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  339         1.0250000000000000E+001         4.7709441751430093E-001         3.6709994008378990E+000         4.8324935801734537E+000        -1.0777389805147879E+000            0.000064            8.737142            8.360542            8.132154            7.729208            7.875649            7.561710            7.333803            7.050414            7.124547            6.817078            6.739539            6.546663            6.577968            0.000000
  340         1.0250000000000000E+001         4.8157966582327255E-001         3.6732381825761244E+000         4.8267002306865336E+000        -1.0588871093017267E+000            0.000064            8.669609            8.298607            8.072615            7.674293            7.819067            7.508716            7.282773            7.001117            7.074737            6.770236            6.694088            6.503185            6.534391            0.000000
  341         1.0250000000000000E+001         4.8850134030151576E-001         3.6767575165924020E+000         4.8176824612046687E+000        -1.0294596943995642E+000            0.000063            8.564514            8.202234            7.979807            7.588926            7.731101            7.426357            7.203499            6.924669            6.997390            6.697020            6.623422            6.435721            6.466859            0.000000
  342         1.0250000000000000E+001         4.9241594344140799E-001         3.6787511529473829E+000         4.8124745005056919E+000        -1.0126959668283662E+000            0.000063            8.505026            8.147668            7.927276            7.540577            7.681300            7.379712            7.158597            6.881392            6.953549            6.655570            6.583288            6.397532            6.428562            0.000000
  343         1.0250000000000000E+001         5.0090366590084501E-001         3.6832959572754804E+000         4.8013217498431402E+000        -9.7569707477088174E-001            0.000063            8.373211            8.027143            7.811666            7.434109            7.571637            7.277123            7.059934            6.786343            6.857141            6.565638            6.495627            6.313953            6.344644            0.000000
  344         1.0250000000000000E+001         5.1018754465852567E-001         3.6890190118280159E+000         4.7902978056563530E+000        -9.3407977122559416E-001            0.000062            8.221278            7.889377            7.680442            7.313760            7.447461            7.161619            6.949297            6.680116            6.749320            6.467093            6.398759            6.221957            6.252556            0.000000
  345         1.0250000000000000E+001         5.1175780670473192E-001         3.6899608413876557E+000         4.7883542693594805E+000        -9.2706956917163608E-001            0.000062            8.196048            7.866451            7.658611            7.293669            7.426754            7.142323            6.930799            6.662334            6.731314            6.450625            6.382516            6.206557            6.237089            0.000000
  346         1.0250000000000000E+001         5.2190984750464531E-001         3.6963756169907436E+000         4.7758978431483481E+000        -8.8055383751294136E-001            0.000061            8.028706            7.714646            7.514326            7.161003            7.289965            7.014950            6.808853            6.545193            6.613132            6.342237            6.275655            6.105161            6.135454            0.000000
  347         1.0250000000000000E+001         5.3080283683205887E-001         3.7021609373421409E+000         4.7646651480568494E+000        -8.3882179722404482E-001            0.000060            7.880551            7.580042            7.386423            7.043338            7.168652            6.901894            6.700656            6.441317            6.509030            6.245444            6.180743            6.015105            6.045196            0.000000
  348         1.0250000000000000E+001         5.3152419251215943E-001         3.7026108496094992E+000         4.7637171026333238E+000        -8.3547724804844847E-001            0.000060            7.868867            7.569389            7.376291            7.033987            7.159021            6.892898            6.692028            6.433034            6.500710            6.237700            6.173152            6.007890            6.037964            0.000000
  349         1.0250000000000000E+001         5.4050874038369057E-001         3.7085942685277993E+000         4.7519391711310712E+000        -7.9233218614682877E-001            0.000060            7.717982            7.432171            7.246111            6.913993            7.035368            6.777515            6.581417            6.327062            6.393804            6.138733            6.076185            5.915847            5.945724            0.000000
  350         1.0250000000000000E+001         5.4882728838468653E-001         3.7142633954447826E+000         4.7406957568800827E+000        -7.5157476256807687E-001            0.000059            7.577336            7.304096            7.124670            6.801913            6.919907            6.669683            6.478090            6.228088            6.293319            6.046204            5.985508            5.829749            5.859448            0.000000
  351         1.0250000000000000E+001         5.5610365177889109E-001         3.7192587966418866E+000         4.7309248307485543E+000        -7.1619798514428723E-001            0.000059            7.456385            7.193810            7.020062            6.705376            6.820448            6.576801            6.389350            6.142972            6.206519            5.966619            5.907526            5.755741            5.785288            0.000000
  352         1.0250000000000000E+001         5.6281289279991142E-001         3.7239197972510079E+000         4.7216719455157188E+000        -6.8323452710759780E-001            0.000058            7.345066            7.092087            6.923473            6.616190            6.728577            6.490923            6.307441            6.064342            6.126368            5.893028            5.835403            5.687265            5.716677            0.000000
  353         1.0250000000000000E+001         5.6285624382836730E-001         3.7239500374512908E+000         4.7216113291161674E+000        -6.8302021336811714E-001            0.000058            7.344347            7.091424            6.922841            6.615605            6.727975            6.490360            6.306903            6.063827            6.125844            5.892547            5.834931            5.686818            5.716228            0.000000
  354         1.0250000000000000E+001         5.6291930118432232E-001         3.7239942782577753E+000         4.7215215335701695E+000        -6.8270583794305906E-001            0.000058            7.343294            7.090461            6.921925            6.614758            6.727103            6.489544            6.306124            6.063080            6.125085            5.891847            5.834245            5.686166            5.715575            0.000000
  355         1.0250000000000000E+001         5.6298233751725213E-001         3.7240385075505005E+000         4.7214317443972869E+000        -6.8239153083676651E-001            0.000058            7.342241            7.089503            6.921018            6.613922            6.726241            6.488738            6.305354            6.062342            6.124335            5.891155            5.833567            5.685521            5.714929            0.000000
  356         1.0250000000000000E+001         5.6929906119543516E-001         3.7284879292030455E+000         4.7123081671271718E+000        -6.5070038839904387E-001            0.000057            7.236755            6.992878            6.829195            6.529018            6.638819            6.406884            6.227092            5.987429            6.048378            5.820936            5.764721            5.620100            5.649384            0.000000
  357         1.0250000000000000E+001         5.6935833531495417E-001         3.7285300767129632E+000         4.7122198065733647E+000        -6.5039868062822404E-001            0.000058            7.235756            6.991958            6.828318            6.528205            6.637982            6.406100            6.226341            5.986712            6.047652            5.820263            5.764062            5.619473            5.648757            0.000000
  358         1.0250000000000000E+001         5.7116373329714776E-001         3.7297933228876188E+000         4.7094015004200251E+000        -6.4116418937021691E-001            0.000057            7.205436            6.964094            6.801796            6.503622            6.612691            6.382373            6.203602            5.964947            6.025637            5.799813            5.743999            5.600374            5.629622            0.000000
  359         1.0250000000000000E+001         5.7535522461974631E-001         3.7328101137961642E+000         4.7031495288120135E+000        -6.1968015869417792E-001            0.000057            7.134854            6.899294            6.740161            6.446568            6.553965            6.327351            6.150882            5.914567            5.974699            5.752527            5.697626            5.556289            5.585457            0.000000
  360         1.0250000000000000E+001         5.7757505344759630E-001         3.7343812388826132E+000         4.6995257653606828E+000        -6.0809587043233226E-001            0.000057            7.097301            6.864682            6.707166            6.415933            6.522468            6.297777            6.122483            5.887388            5.947238            5.726946            5.672520            5.532371            5.561496            0.000000
  361         1.0250000000000000E+001         5.8039386547595595E-001         3.7364251013200649E+000         4.6951161248593936E+000        -5.9338248128716908E-001            0.000057            7.049559            6.820714            6.665273            6.377083            6.482505            6.260307            6.086516            5.852996            5.912470            5.694605            5.640792            5.502182            5.531252            0.000000
  362         1.0250000000000000E+001         5.8354426200917831E-001         3.7387108095389570E+000         4.6898686782073895E+000        -5.7661370064625916E-001            0.000056            6.995646            6.770938            6.617775            6.332957            6.437145            6.217732            6.045595            5.813812            5.872838            5.657688            5.604557            5.467661            5.496671            0.000000
  363         1.0250000000000000E+001         5.8592214467468728E-001         3.7404649239507868E+000         4.6859927117312665E+000        -5.6392601099225603E-001            0.000056            6.954911            6.733309            6.581856            6.299599            6.402850            6.185572            6.014688            5.784211            5.842860            5.629805            5.577197            5.441615            5.470577            0.000000
  364         1.0250000000000000E+001         5.8911302962437395E-001         3.7427977351513677E+000         4.6803957283557516E+000        -5.4658887304632109E-001            0.000056            6.899862            6.682302            6.533078            6.254190            6.356207            6.141715            5.972513            5.743749            5.801880            5.591604            5.539687            5.405847            5.434746            0.000000
  365         1.0250000000000000E+001         5.9043792896685676E-001         3.7438007856550821E+000         4.6781487485538378E+000        -5.3932949358028626E-001            0.000056            6.876803            6.660953            6.512672            6.235220            6.336710            6.123384            5.954915            5.726882            5.784791            5.575696            5.524074            5.390978            5.419850            0.000000
  366         1.0250000000000000E+001         5.9409954661437281E-001         3.7464882791578793E+000         4.6714384030702343E+000        -5.1910503939721309E-001            0.000056            6.813352            6.601973            6.456172            6.182527            6.282618            6.072351            5.905866            5.679788            5.737105            5.531155            5.480320            5.349218            5.378015            0.000000
  367         1.0250000000000000E+001         5.9565520889274182E-001         3.7476838615240045E+000         4.6686996562409835E+000        -5.1040962890644748E-001            0.000055            6.786039            6.576621            6.431906            6.159939            6.259413            6.050474            5.884878            5.659664            5.716718            5.512145            5.461658            5.331434            5.360199            0.000000
  368         1.0250000000000000E+001         5.9911985738855356E-001         3.7502515872648976E+000         4.6620148126921555E+000        -4.9083863322366139E-001            0.000055            6.725339            6.520030            6.377604            6.109210            6.207369            6.001246            5.837562            5.614205            5.670696            5.469069            5.419327            5.290994            5.319688            0.000000
  369         1.0250000000000000E+001         6.0056833738122728E-001         3.7513194869569881E+000         4.6593159260911481E+000        -4.8281293961650767E-001            0.000055            6.700491            6.496871            6.355386            6.088467            6.186083            5.981116            5.818224            5.595639            5.651895            5.451478            5.402043            5.274491            5.303157            0.000000
  370         1.0250000000000000E+001         6.0362137330257681E-001         3.7533703023691585E+000         4.6531061183275781E+000        -4.6627639484269601E-001            0.000055            6.650060            6.449635            6.309936            6.045838            6.142416            5.939663            5.778288            5.557187            5.612993            5.414893            5.366050            5.239999            5.268610            0.000000
  371         1.0250000000000000E+001         6.0780685640492871E-001         3.7562100098668836E+000         4.6443907637058395E+000        -4.4329639877386040E-001            0.000054            6.580323            6.384243            6.246979            5.986758            6.081909            5.882215            5.722904            5.503865            5.559042            5.364111            5.316082            5.192100            5.220638            0.000000
  372         1.0250000000000000E+001         6.0784629209731555E-001         3.7562368740872083E+000         4.6443059844605390E+000        -4.4307678544562401E-001            0.000054            6.579659            6.383619            6.246377            5.986193            6.081331            5.881665            5.722373            5.503354            5.558525            5.363625            5.315603            5.191640            5.220178            0.000000
  373         1.0250000000000000E+001         6.1179371536492255E-001         3.7589254659753246E+000         4.6356745737731835E+000        -4.2095068031230654E-001            0.000054            6.512949            6.320935            6.185959            5.929412            6.023214            5.826469            5.669070            5.452021            5.506588            5.314659            5.267406            5.145399            5.173869            0.000000
  374         1.0250000000000000E+001         6.1362588611626645E-001         3.7601890764901027E+000         4.6314452898878766E+000        -4.1039516548397004E-001            0.000054            6.481273            6.291125            6.157202            5.902355            5.995534            5.800177            5.643641            5.427527            5.481807            5.291265            5.244374            5.123285            5.151724            0.000000
  375         1.0250000000000000E+001         6.1556010948583628E-001         3.7614958062548038E+000         4.6270174936401052E+000        -3.9939778762742306E-001            0.000053            6.448403            6.260169            6.127326            5.874228            5.966767            5.772832            5.617191            5.402042            5.456023            5.266906            5.220386            5.100243            5.128651            0.000000
  376         1.0250000000000000E+001         6.1908854026811611E-001         3.7639130062222899E+000         4.6185114134944580E+000        -3.7877383407835935E-001            0.000053            6.387099            6.202334            6.071460            5.821566            5.912934            5.721583            5.567608            5.354247            5.407675            5.221174            5.175339            5.056941            5.085292            0.000000
  377         1.0250000000000000E+001         6.2043944594429601E-001         3.7648610688730377E+000         4.6151122474846114E+000        -3.7064484440242662E-001            0.000053            6.363023            6.179596            6.049483            5.800836            5.891749            5.701397            5.548079            5.335421            5.388630            5.203149            5.157581            5.039866            5.068195            0.000000
  378         1.0250000000000000E+001         6.2246217817930105E-001         3.7662302670636554E+000         4.6099751677810286E+000        -3.5862710442280871E-001            0.000052            6.327627            6.146119            6.017099            5.770247            5.860504            5.671580            5.519217            5.307573            5.360467            5.176449            5.131268            5.014536            5.042834            0.000000
  379         1.0250000000000000E+001         6.2465275345882132E-001         3.7677306984900882E+000         4.6040490870870912E+000        -3.4517911053052153E-001            0.000052            6.288207            6.108768            5.980935            5.736038            5.825581            5.638206            5.486894            5.276366            5.328914            5.146492            5.101733            4.986080            5.014344            0.000000
  380         1.0250000000000000E+001         6.2660406323891704E-001         3.7691090887608603E+000         4.5988951112434631E+000        -3.3315743019215699E-001            0.000052            6.252913            6.075354            5.948596            5.705485            5.794377            5.608406            5.458061            5.248563            5.300789            5.119821            5.075449            4.960784            4.989017            0.000000
  381         1.0250000000000000E+001         6.2866517552383461E-001         3.7705112897707407E+000         4.5931179075281650E+000        -3.2034116464147205E-001            0.000052            6.215586            6.039917            5.914248            5.672950            5.761179            5.576628            5.427271            5.218825            5.270723            5.091228            5.047250            4.933591            4.961794            0.000000
  382         1.0250000000000000E+001         6.3064185811255735E-001         3.7718760416264594E+000         4.5872497731560919E+000        -3.0764250949732408E-001            0.000052            6.178734            6.004881            5.880260            5.640720            5.728308            5.545128            5.396735            5.189319            5.240896            5.062829            5.019234            4.906555            4.934729            0.000000
  383         1.0250000000000000E+001         6.3339935468954378E-001         3.7737947718765916E+000         4.5789494757159677E+000        -2.8975408675610315E-001            0.000051            6.126917            5.955585            5.832422            5.595342            5.682031            5.500767            5.353728            5.147770            5.198890            5.022816            4.979760            4.868459            4.896594            0.000000
  384         1.0250000000000000E+001         6.3478821927531881E-001         3.7747889476738652E+000         4.5747677044353603E+000        -2.8063202747302357E-001            0.000051            6.100477            5.930434            5.808018            5.572207            5.658434            5.478157            5.331816            5.126620            5.177500            5.002450            4.959674            4.849085            4.877201            0.000000
  385         1.0250000000000000E+001         6.3671039931467366E-001         3.7761378076870011E+000         4.5685104903644795E+000        -2.6764593800217518E-001            0.000051            6.063075            5.894765            5.773357            5.539268            5.624866            5.445931            5.300536            5.096380            5.146935            4.973275            4.930878            4.821261            4.849351            0.000000
  386         1.0250000000000000E+001         6.3853474808075528E-001         3.7773837827250167E+000         4.5623798407050300E+000        -2.5526586432431086E-001            0.000051            6.027584            5.860862            5.740381            5.507882            5.592900            5.415208            5.270680            5.067492            5.117745            4.945362            4.903317            4.794598            4.822665            0.000000
  387         1.0250000000000000E+001         6.4090132517757969E-001         3.7790448193036710E+000         4.5541980774816624E+000        -2.3879844152860352E-001            0.000050            5.980392            5.815757            5.696495            5.466107            5.550357            5.374324            5.230941            5.029056            5.078901            4.908213            4.866637            4.759119            4.787157            0.000000
  388         1.0250000000000000E+001         6.4315230322686756E-001         3.7806285307555867E+000         4.5460578548911457E+000        -2.2276219551175441E-001            0.000050            5.934623            5.771940            5.653822            5.425432            5.508957            5.334497            5.192200            4.991559            5.041015            4.871935            4.830808            4.724436            4.752447            0.000000
  389         1.0250000000000000E+001         6.4345578869069708E-001         3.7808600104368670E+000         4.5449698973357000E+000        -2.2053785126286773E-001            0.000050            5.928240            5.765837            5.647884            5.419783            5.503204            5.328972            5.186832            4.986374            5.035772            4.866927            4.825865            4.719661            4.747668            0.000000
  390         1.0250000000000000E+001         6.4542510834672329E-001         3.7822372710752212E+000         4.5374581254466797E+000        -2.0615135908259191E-001            0.000050            5.887396            5.726659            5.609688            5.383314            5.466110            5.293237            5.152040            4.952667            5.001725            4.834271            4.793600            4.688394            4.716378            0.000000
  391         1.0250000000000000E+001         6.4740899013702458E-001         3.7836345416708390E+000         4.5296118349587173E+000        -1.9134033842987447E-001            0.000049            5.845465            5.686395            5.570406            5.345775            5.427943            5.256441            5.116195            4.917929            4.966641            4.800592            4.760317            4.656124            4.684087            0.000000
  392         1.0250000000000000E+001         6.4930065377663837E-001         3.7849662149360315E+000         4.5218034064391288E+000        -1.7689364848219030E-001            0.000049            5.804698            5.647194            5.532134            5.309157            5.390730            5.220530            5.081190            4.883984            4.932365            4.767652            4.727755            4.624529            4.652472            0.000000
  393         1.0250000000000000E+001         6.5118479185620459E-001         3.7862195417829581E+000         4.5139331475267843E+000        -1.6276481529559739E-001            0.000049            5.765028            5.608986            5.494793            5.273374            5.354387            5.185410            5.046923            4.850718            4.898788            4.735326            4.695785            4.593470            4.621395            0.000000
  394         1.0250000000000000E+001         6.5243166024885513E-001         3.7870183494156366E+000         4.5084766575068116E+000        -1.5331295950842763E-001            0.000049            5.738618            5.583500            5.469858            5.249432            5.330089            5.161891            5.023948            4.828386            4.876257            4.713593            4.674280            4.572546            4.600461            0.000000
  395         1.0250000000000000E+001         6.5421829375949314E-001         3.7881599408486966E+000         4.5006567540754201E+000        -1.3978018356922026E-001            0.000048            5.700830            5.547022            5.434162            5.215152            5.295301            5.128214            4.991049            4.796411            4.843997            4.682468            4.643480            4.542578            4.570478            0.000000
  396         1.0250000000000000E+001         6.5593076352469093E-001         3.7892525708145959E+000         4.4928666051453110E+000        -1.2652072357657845E-001            0.000048            5.663808            5.511242            5.399127            5.181473            5.261137            5.095116            4.958697            4.764964            4.812265            4.651822            4.613147            4.513046            4.540929            0.000000
  397         1.0250000000000000E+001         6.5757339066919585E-001         3.7902992011213863E+000         4.4851070536379627E+000        -1.1352079480860956E-001            0.000048            5.627577            5.476194            5.364794            5.148438            5.227637            5.062639            4.926939            4.734083            4.781107            4.621703            4.583328            4.483994            4.511862            0.000000
  398         1.0250000000000000E+001         6.5829265752660637E-001         3.7907445638443145E+000         4.4817392127430846E+000        -1.0791002600688288E-001            0.000047            5.611964            5.461084            5.349988            5.134186            5.213187            5.048624            4.913229            4.720750            4.767655            4.608692            4.570444            4.471437            4.499299            0.000000
  399         1.0250000000000000E+001         6.5987106687952446E-001         3.7917452645561225E+000         4.4738552649035830E+000        -9.5010796868048392E-002            0.000047            5.576120            5.426365            5.315950            5.101394            5.179950            5.016369            4.881664            4.690038            4.736674            4.578702            4.540742            4.442472            4.470317            0.000000
  400         1.0250000000000000E+001         6.6138468020668406E-001         3.7927014534692192E+000         4.4660061382435661E+000        -8.2366120147425018E-002            0.000047            5.541055            5.392373            5.282613            5.069250            5.147380            4.984739            4.850696            4.659895            4.706271            4.549244            4.511560            4.413993            4.441825            0.000000
  401         1.0250000000000000E+001         6.6237992930733269E-001         3.7933287949418064E+000         4.4605290138013913E+000        -7.3741432084211606E-002            0.000047            5.517196            5.369215            5.259884            5.047307            5.125157            4.963137            4.829530            4.639277            4.685480            4.529076            4.491574            4.394471            4.422293            0.000000
  402         1.0250000000000000E+001         6.6379364630466553E-001         3.7942149563802627E+000         4.4527344846504695E+000        -6.1495726841260465E-002            0.000046            5.483346            5.336360            5.227637            5.016171            5.093626            4.932482            4.799495            4.610019            4.655978            4.500449            4.463202            4.366753            4.394562            0.000000
  403         1.0250000000000000E+001         6.6515195922804204E-001         3.7950618686355102E+000         4.4449717046816710E+000        -4.9474408981618881E-002            0.000046            5.450170            5.304131            5.195992            4.985592            5.062668            4.902365            4.769972            4.581250            4.626971            4.472280            4.435278            4.339455            4.367251            0.000000
  404         1.0250000000000000E+001         6.6645797797920681E-001         3.7958712124240610E+000         4.4372347610037162E+000        -3.7662842075365813E-002            0.000046            5.417643            5.272512            5.164934            4.955558            5.032270            4.872775            4.740953            4.552958            4.598451            4.444558            4.407791            4.312565            4.340351            0.000000
  405         1.0250000000000000E+001         6.6821433942447450E-001         3.7969644186648543E+000         4.4262575781253428E+000        -2.1187128581103821E-002            0.000046            5.372356            5.228450            5.121631            4.913642            4.989861            4.831461            4.700416            4.513414            4.558594            4.405783            4.369333            4.274917            4.302687            0.000000
  406         1.0250000000000000E+001         6.6938805081750652E-001         3.7976773377047071E+000         4.4187061382110624E+000        -1.0031830743539999E-002            0.000045            5.341780            5.198670            5.092349            4.885268            4.961165            4.803482            4.672944            4.486596            4.531570            4.379465            4.343222            4.249334            4.277093            0.000000
  407         1.0250000000000000E+001         6.7052083707237797E-001         3.7983587871440125E+000         4.4111729351045428E+000         9.5302190895281240E-004            0.000045            5.311730            5.169382            5.063536            4.857327            4.932914            4.775919            4.645869            4.460147            4.504925            4.353495            4.317451            4.224069            4.251818            0.000000
  408         1.0250000000000000E+001         6.7161404300117189E-001         3.7990094546263564E+000         4.4036611624517032E+000         1.1767853307298692E-002            0.000045            5.282207            5.140587            5.035197            4.829822            4.905114            4.748778            4.619195            4.434077            4.478665            4.327882            4.292027            4.199128            4.226867            0.000000
  409         1.0250000000000000E+001         6.7266954987007299E-001         3.7996303113688557E+000         4.3961706904493791E+000         2.2417888588863365E-002            0.000045            5.253191            5.112264            5.007311            4.802736            4.877745            4.722039            4.592905            4.408365            4.452772            4.302607            4.266933            4.174496            4.202225            0.000000
  410         1.0250000000000000E+001         6.7368925526774548E-001         3.8002224282770225E+000         4.3887005766190921E+000         3.2909574374497826E-002            0.000044            5.224666            5.084402            4.979866            4.776057            4.850794            4.695693            4.566988            4.383004            4.427237            4.277661            4.242161            4.150164            4.177884            0.000000
  411         1.0250000000000000E+001         6.7467464883100925E-001         3.8007868315841504E+000         4.3812538823626346E+000         4.3244913032054515E-002            0.000044            5.196621            5.056988            4.952853            4.749777            4.824255            4.669731            4.541438            4.357986            4.402054            4.253042            4.217708            4.126130            4.153841            0.000000
  412         1.0250000000000000E+001         6.7562716009458779E-001         3.8013244625123868E+000         4.3738320549104097E+000         5.3427142324409531E-002            0.000044            5.169037            5.030007            4.926254            4.723880            4.798109            4.644139            4.516240            4.333299            4.377208            4.228736            4.193559            4.102383            4.130085            0.000000
  413         1.0250000000000000E+001         6.7694018663464250E-001         3.8020712195275919E+000         4.3631657646374862E+000         6.7920980321784258E-002            0.000044            5.129825            4.991632            4.888411            4.687016            4.760900            4.607700            4.480352            4.298126            4.341813            4.194092            4.159135            4.068516            4.096207            0.000000
  414         1.0250000000000000E+001         6.7780386406816329E-001         3.8025383711532070E+000         4.3559399572729500E+000         7.7568176753590956E-002            0.000044            5.103813            4.966146            4.863261            4.662486            4.736150            4.583436            4.456437            4.274661            4.318209            4.170961            4.136142            4.045873            4.073555            0.000000
  415         1.0250000000000000E+001         6.7897237917610520E-001         3.8031426887505213E+000         4.3457708352260331E+000         9.0902289034203942E-002            0.000043            5.067976            4.930996            4.828551            4.628585            4.701964            4.549886            4.423342            4.242153            4.285522            4.138891            4.104251            4.014435            4.042106            0.000000
  416         1.0250000000000000E+001         6.7978420416276941E-001         3.8035618298874021E+000         4.3385133887833573E+000         1.0035568527252622E-001            0.000043            5.042593            4.906089            4.803951            4.604549            4.677728            4.526093            4.399866            4.219087            4.262331            4.116130            4.081614            3.992112            4.019776            0.000000
  417         1.0250000000000000E+001         6.8075444719733669E-001         3.8040603022504014E+000         4.3294521516441833E+000         1.1203137954869019E-001            0.000043            5.011302            4.875367            4.773596            4.574870            4.647810            4.496704            4.370857            4.190568            4.233664            4.087976            4.053607            3.964480            3.992134            0.000000
  418         1.0250000000000000E+001         6.8150786557185183E-001         3.8044296582624697E+000         4.3223218488451733E+000         1.2112093773595420E-001            0.000043            4.986993            4.851484            4.749987            4.551766            4.624528            4.473818            4.348256            4.168332            4.211318            4.066012            4.031754            3.942905            3.970551            0.000000
  419         1.0250000000000000E+001         6.8247736083945065E-001         3.8048939054530870E+000         4.3130901653788838E+000         1.3282957051206945E-001            0.000042            4.955712            4.820738            4.719587            4.522006            4.594543            4.444331            4.319129            4.139667            4.182514            4.037692            4.003572            3.915072            3.942709            0.000000
  420         1.0250000000000000E+001         6.8350202640525193E-001         3.8053533095970513E+000         4.3027034373086206E+000         1.4570887987204498E-001            0.000042            4.921445            4.787012            4.686211            4.489276            4.561585            4.411878            4.287038            4.108038            4.150750            4.006414            3.972433            3.884280            3.911907            0.000000
  421         1.0250000000000000E+001         6.8431630423941003E-001         3.8057225589415120E+000         4.2941618688879455E+000         1.5624778499977765E-001            0.000042            4.893429            4.759431            4.658914            4.462502            4.534626            4.385325            4.260779            4.082152            4.124754            3.980811            3.946940            3.859066            3.886684            0.000000
  422         1.0250000000000000E+001         6.8497419655773495E-001         3.8060042630713822E+000         4.2871972692086766E+000         1.6475955068620021E-001            0.000042            4.870835            4.737171            4.636872            4.440864            4.512846            4.363860            4.239541            4.061201            4.103720            3.960080            3.926294            3.838635            3.866246            0.000000
  423         1.0250000000000000E+001         6.8608023414774033E-001         3.8064598711384190E+000         4.2749716859170581E+000         1.7951399101297755E-001            0.000042            4.831779            4.698667            4.598729            4.403385            4.475134            4.326662            4.202716            4.024842            4.067228            3.924084            3.890436            3.803124            3.830723            0.000000
  424         1.0250000000000000E+001         6.8680380370561456E-001         3.8067408899987276E+000         4.2669953389771704E+000         1.8907651671950912E-001            0.000041            4.806509            4.673742            4.574030            4.379101            4.450704            4.302553            4.178840            4.001256            4.043560            3.900725            3.867162            3.780064            3.807655            0.000000
  425         1.0250000000000000E+001         6.8736244870625107E-001         3.8069497457759280E+000         4.2605460529414563E+000         1.9671786561944876E-001            0.000041            4.786356            4.653848            4.554307            4.359693            4.431185            4.283278            4.159740            3.982373            4.024617            3.882016            3.848517            3.761578            3.789164            0.000000
  426         1.0250000000000000E+001         6.8837898841509038E-001         3.8073065443628140E+000         4.2484180885836249E+000         2.1092177859099820E-001            0.000041            4.748993            4.616940            4.517700            4.323636            4.394934            4.247450            4.124219            3.947225            3.989369            3.847174            3.813785            3.727119            3.754694            0.000000
  427         1.0250000000000000E+001         6.8893151944333275E-001         3.8074862000218967E+000         4.2417051223203517E+000         2.1870593220792300E-001            0.000041            4.728566            4.596749            4.497665            4.303885            4.375082            4.227816            4.104744            3.927939            3.970033            3.828047            3.794713            3.708186            3.735755            0.000000
  428         1.0250000000000000E+001         6.8974810922610730E-001         3.8077235982251096E+000         4.2313234315985522E+000         2.3055807457790944E-001            0.000041            4.697566            4.566072            4.467205            4.273817            4.344877            4.197909            4.075055            3.898503            3.940534            3.798834            3.765575            3.679231            3.706792            0.000000
  429         1.0250000000000000E+001         6.9041488656159600E-001         3.8078895616915678E+000         4.2224835849744959E+000         2.4048694181559441E-001            0.000040            4.671698            4.540446            4.441743            4.248647            4.319603            4.172857            4.050164            3.873791            3.915782            3.774292            3.741086            3.654872            3.682426            0.000000
  430         1.0250000000000000E+001         6.9112685713076050E-001         3.8080300045970148E+000         4.2125858460623515E+000         2.5140027293382705E-001            0.000040            4.643394            4.512372            4.413825            4.221003            4.291862            4.145321            4.022778            3.846559            3.888521            3.747225            3.714065            3.627963            3.655510            0.000000
  431         1.0250000000000000E+001         6.9176335915417841E-001         3.8081247551066451E+000         4.2032972565119131E+000         2.6147343802815176E-001            0.000040            4.617373            4.486529            4.388107            4.195499            4.266283            4.119899            3.997472            3.821360            3.863308            3.722162            3.689035            3.603010            3.630552            0.000000
  432         1.0250000000000000E+001         6.9235035963178038E-001         3.8081779024460127E+000         4.1943943464434383E+000         2.7096287835404237E-001            0.000040            4.592976            4.462269            4.363946            4.171498            4.242225            4.095957            3.973615            3.797567            3.839515            3.698477            3.665370            3.579391            3.606929            0.000000
  433         1.0250000000000000E+001         6.9297279177421844E-001         3.8081938567875246E+000         4.1844783241533703E+000         2.8133907321229856E-001            0.000040            4.566426            4.435831            4.337591            4.145271            4.215952            4.069772            3.947496            3.771474            3.813440            3.672482            3.639386            3.553427            3.580960            0.000000
  434         1.0250000000000000E+001         6.9345799765497373E-001         3.8081805800518733E+000         4.1764342415347597E+000         2.8963893149040976E-001            0.000040            4.545274            4.414744            4.316557            4.124311            4.194965            4.048831            3.926592            3.750564            3.792552            3.651635            3.618540            3.532577            3.560107            0.000000
  435         1.0250000000000000E+001         6.9405107557706780E-001         3.8081167044178725E+000         4.1660804445340283E+000         3.0011460253215339E-001            0.000039            4.518727            4.388239            4.290092            4.097886            4.168524            4.022406            3.900180            3.724096            3.766132            3.625224            3.592116            3.506114            3.533641            0.000000
