# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  5.93243E-05    -2.40     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  451         1.0150000000000000E+001         7.4895564342834042E-001         3.8125526705444797E+000         3.9713127543899343E+000         5.4535039090232773E-001            0.000028            3.879456            3.755279            3.661331            3.476709            3.544658            3.404294            3.286292            3.115248            3.155944            3.020435            2.988663            2.905959            2.933234            0.000000
  452         1.0150000000000000E+001         7.4922092383205074E-001         3.8117294515064297E+000         3.9613220879697204E+000         5.5220188538903126E-001            0.000028            3.864491            3.739663            3.645318            3.459838            3.528082            3.387016            3.268506            3.096597            3.137622            3.001433            2.969426            2.886116            2.913393            0.000000
  453         1.0150000000000000E+001         7.4945367900381732E-001         3.8109427012773831E+000         3.9520562046352685E+000         5.5845583255600106E-001            0.000028            3.850958            3.725503            3.630774            3.444472            3.513000            3.371258            3.252262            3.079531            3.120869            2.984022            2.951791            2.867902            2.895183            0.000000
  454         1.0150000000000000E+001         7.4968200700946275E-001         3.8101180553247533E+000         3.9426894550047020E+000         5.6465617215672181E-001            0.000029            3.837689            3.711569            3.616433            3.429262            3.498090            3.355638            3.236129            3.062542            3.104206            2.966664            2.934197            2.849702            2.876990            2.000000
  455         1.0150000000000000E+001         7.5010197830777869E-001         3.8084452501884241E+000         3.9244266251054163E+000         5.7647073356870993E-001            0.000029            3.812777            3.685288            3.589314            3.400370            3.469812            3.325910            3.205358            3.030048            3.072368            2.933394            2.900451            2.814728            2.842033            2.000000
  456         1.0150000000000000E+001         7.5049565650989880E-001         3.8066745340231103E+000         3.9059630057124735E+000         5.8807865874102350E-001            0.000030            3.788779            3.659815            3.562936            3.372101            3.442200            3.296751            3.175090            2.997976            3.040983            2.900468            2.867020            2.779994            2.807325            2.000000
  457         1.0150000000000000E+001         7.5091250250739972E-001         3.8045375346059997E+000         3.8848429514271543E+000         6.0088812513675627E-001            0.000030            3.762985            3.632200            3.534204            3.341063            3.411967            3.264635            3.141625            2.962363            3.006188            2.863778            2.829720            2.741121            2.768489            2.000000
  458         1.0150000000000000E+001         7.5131959016213135E-001         3.8022692426689360E+000         3.8632441614519379E+000         6.1363686055735400E-001            0.000031            3.737871            3.605105            3.505894            3.310286            3.382054            3.232706            3.108257            2.926747            2.971426            2.826974            2.792269            2.702000            2.729414            2.000000
  459         1.0150000000000000E+001         7.5167222516018439E-001         3.8000239012598724E+000         3.8427738108612637E+000         6.2531885134792153E-001            0.000032            3.715549            3.580775            3.480334            3.282259            3.354894            3.203529            3.077646            2.893938            2.939451            2.792941            2.757595            2.665670            2.693135            2.000000
  460         1.0150000000000000E+001         7.5203471665103105E-001         3.7974247143397761E+000         3.8198170983925217E+000         6.3807690491754099E-001            0.000033            3.691809            3.554653            3.452756            3.251797            3.325447            3.171726            3.044171            2.857946            2.904409            2.755485            2.719396            2.625557            2.653091            2.000000
  461         1.0150000000000000E+001         7.5233212860074794E-001         3.7950636780039444E+000         3.7995856821108442E+000         6.4902655502642081E-001            0.000034            3.671992            3.532614            3.429365            3.225757            3.300342            3.144459            3.015374            2.826886            2.874199            2.723055            2.686295            2.590724            2.618327            2.000000
  462         1.0150000000000000E+001         7.5263350744238511E-001         3.7924249664941612E+000         3.7773989322473485E+000         6.6082269746503419E-001            0.000036            3.651083            3.509177            3.404396            3.197811            3.273448            3.115135            2.984335            2.793361            2.841606            2.687951            2.650440            2.552933            2.580618            2.000000
  463         1.0150000000000000E+001         7.5291215966118874E-001         3.7897546997236189E+000         3.7554446898267715E+000         6.7224751572280650E-001            0.000038            3.631322            3.486801            3.380443            3.170827            3.247539            3.086753            2.954214            2.760776            2.809940            2.653717            2.615447            2.515980            2.543750            2.000000
  464         1.0150000000000000E+001         7.5316746485445685E-001         3.7871246457603869E+000         3.7340550758534605E+000         6.8325562825748742E-001            0.000040            3.612602            3.465451            3.357519            3.144894            3.222673            3.059439            2.925184            2.729366            2.779417            2.620636            2.581619            2.480221            2.508076            2.000000
  465         1.0150000000000000E+001         7.5340403111762522E-001         3.7845223491963833E+000         3.7130739252548079E+000         6.9395591460660289E-001            0.000042            3.594710            3.444896            3.335383            3.119755            3.198601            3.032930            2.896973            2.698842            2.749750            2.588414            2.548656            2.445346            2.473288            2.000000
  466         1.0150000000000000E+001         7.5362538713169358E-001         3.7819514135469676E+000         3.6924159353571708E+000         7.0445002964956982E-001            0.000044            3.577404            3.424902            3.313802            3.095183            3.175093            3.006999            2.869357            2.668973            2.720713            2.556825            2.516333            2.411130            2.439160            2.000000
  467         1.0150000000000000E+001         7.5386587377338543E-001         3.7790532141988717E+000         3.6688973877256581E+000         7.1650575719825527E-001            0.000047            3.557581            3.401984            3.289071            3.067048            3.148170            2.977327            2.837779            2.634892            2.687552            2.520750            2.479428            2.372085            2.400218            2.000000
  468         1.0150000000000000E+001         7.5406789212484238E-001         3.7765306891185393E+000         3.6482087713775311E+000         7.2721324747428218E-001            0.000049            3.540008            3.381666            3.267155            3.042146            3.124330            2.951082            2.809874            2.604837            2.658285            2.488915            2.446867            2.337652            2.365881            2.000000
  469         1.0150000000000000E+001         7.5428080195080749E-001         3.7738022590475793E+000         3.6254822035902503E+000         7.3914068791895904E-001            0.000050            3.520290            3.358954            3.242707            3.014463            3.097800            2.921948            2.778950            2.571642            2.625921            2.453743            2.410905            2.299653            2.327987            2.000000
  470         1.0150000000000000E+001         7.5448915104078462E-001         3.7711474619045746E+000         3.6024733373846276E+000         7.5164224047007455E-001            0.000052            3.498994            3.334709            3.216763            2.985365            3.069826            2.891440            2.746706            2.537235            2.592304            2.417369            2.373759            2.260515            2.288953            2.000000
  471         1.0150000000000000E+001         7.5469105536145498E-001         3.7685985342387522E+000         3.5793918674560117E+000         7.6463613098002403E-001            0.000053            3.476230            3.309077            3.189487            2.955053            3.040596            2.859769            2.713371            2.501858            2.557671            2.380065            2.335709            2.220543            2.249082            2.000000
  472         1.0150000000000000E+001         7.5486451782340591E-001         3.7664586035965302E+000         3.5590953906077933E+000         7.7646556522818433E-001            0.000054            3.454961            3.285369            3.164390            2.927397            3.013852            2.830968            2.683173            2.469966            2.526395            2.346526            2.301540            2.184753            2.213379            2.000000
  473         1.0150000000000000E+001         7.5506230835470256E-001         3.7641168114236647E+000         3.5353992053090164E+000         7.9089994449311440E-001            0.000055            3.428107            3.255813            3.133302            2.893500            2.980955            2.795810            2.646486            2.431443            2.488538            2.306175            2.260498            2.141929            2.170651            2.000000
  474         1.0150000000000000E+001         7.5523253310922256E-001         3.7621912678551261E+000         3.5145471116826270E+000         8.0414026252959137E-001            0.000056            3.402724            3.228178            3.104401            2.862277            2.950558            2.763545            2.612964            2.396417            2.454058            2.269629            2.223380            2.103342            2.132145            2.000000
  475         1.0150000000000000E+001         7.5542401350557364E-001         3.7601390869932536E+000         3.4905967512365916E+000         8.1998322471377616E-001            0.000057            3.371373            3.194380            3.069232            2.824616            2.913784            2.724770            2.572846            2.354718            2.412925            2.226287            2.179429            2.057824            2.086709            2.000000
  476         1.0150000000000000E+001         7.5559557313595205E-001         3.7584195264743907E+000         3.4688610359023961E+000         8.3493117291303964E-001            0.000057            3.340858            3.161758            3.035439            2.788711            2.878632            2.687933            2.534883            2.315456            2.374114            2.185629            2.138261            2.015352            2.044296            2.000000
  477         1.0150000000000000E+001         7.5576599832321301E-001         3.7568315641873529E+000         3.4469411572776258E+000         8.5058869209922339E-001            0.000058            3.308047            3.126997            2.999600            2.750923            2.841538            2.649283            2.495203            2.274578            2.333650            2.143454            2.095616            1.971501            2.000501            2.000000
  478         1.0150000000000000E+001         7.5593515450031168E-001         3.7553656837681930E+000         3.4249168882955976E+000         8.6683786678333397E-001            0.000058            3.273272            3.090414            2.962024            2.711548            2.802805            2.609113            2.454087            2.232360            2.291811            2.100034            2.051761            1.926533            1.955585            2.000000
  479         1.0150000000000000E+001         7.5610469499509747E-001         3.7540001232035243E+000         3.4026076252765041E+000         8.8377309198460097E-001            0.000058            3.236390            3.051850            2.922540            2.670392            2.762245            2.567215            2.411312            2.188563            2.248366            2.055112            2.006433            1.880166            1.909267            2.000000
  480         1.0150000000000000E+001         7.5627687352447526E-001         3.7527021355655652E+000         3.3797174746795235E+000         9.0156040847454000E-001            0.000059            3.197114            3.010967            2.880785            2.627046            2.719465            2.523165            2.366428            2.142714            2.202848            2.008190            1.959126            1.831870            1.861018            2.000000
  481         1.0150000000000000E+001         7.5642509047096695E-001         3.7516587490726589E+000         3.3599000419615783E+000         9.1728062476082306E-001            0.000059            3.161994            2.974555            2.843673            2.588660            2.681533            2.484210            2.326805            2.102318            2.162719            1.966930            1.917555            1.789502            1.818689            2.000000
  482         1.0150000000000000E+001         7.5659204429547433E-001         3.7505492809471921E+000         3.3372546216212919E+000         9.3557356201141362E-001            0.000059            3.120708            2.931897            2.800274            2.543907            2.637263            2.438855            2.280739            2.055434            2.116118            1.919127            1.869421            1.740519            1.769748            2.000000
  483         1.0150000000000000E+001         7.5673756124541414E-001         3.7496301311813331E+000         3.3173453751063309E+000         9.5188022112691573E-001            0.000059            3.083637            2.893686            2.761451            2.503964            2.597718            2.398412            2.239706            2.013726            2.074646            1.876656            1.826676            1.697070            1.726334            2.000000
  484         1.0150000000000000E+001         7.5689927885688935E-001         3.7486570883126076E+000         3.2949501575122073E+000         9.7046490518779505E-001            0.000059            3.041094            2.849934            2.717052            2.458380            2.552556            2.352298            2.192968            1.966277            2.027447            1.828400            1.778128            1.647775            1.677076            2.000000
  485         1.0150000000000000E+001         7.5705403494917478E-001         3.7477684469593635E+000         3.2732342165950059E+000         9.8870378349221144E-001            0.000060            2.999084            2.806821            2.673352            2.413600            2.508160            2.307035            2.147133            1.919795            1.981194            1.781180            1.730641            1.599604            1.628941            2.000000
  486         1.0150000000000000E+001         7.5720361145432225E-001         3.7469326021398466E+000         3.2519497842430858E+000         1.0067191743884445E+000            0.000060            2.957446            2.764147            2.630127            2.369362            2.464282            2.262340            2.101900            1.873954            1.935572            1.734643            1.683852            1.552168            1.581539            2.000000
  487         1.0150000000000000E+001         7.5734289948484135E-001         3.7461769618652569E+000         3.2318096182643936E+000         1.0239054024519261E+000            0.000060            2.917560            2.723321            2.588804            2.327122            2.422367            2.219687            2.058761            1.830267            1.892083            1.690326            1.639308            1.507038            1.536441            2.000000
  488         1.0150000000000000E+001         7.5749393017735611E-001         3.7453744611476929E+000         3.2095411462276791E+000         1.0430375157162057E+000            0.000060            2.873018            2.677781            2.542736            2.280081            2.375672            2.172208            2.010764            1.781690            1.843718            1.641079            1.589818            1.456925            1.486362            2.000000
  489         1.0150000000000000E+001         7.5762447365031371E-001         3.7446878480265799E+000         3.1899436731418627E+000         1.0599516251942191E+000            0.000060            2.833563            2.637467            2.501970            2.238480            2.334367            2.130231            1.968343            1.738772            1.800984            1.597588            1.546118            1.412692            1.442158            2.000000
  490         1.0150000000000000E+001         7.5776057325954194E-001         3.7439768270454001E+000         3.1690787757721304E+000         1.0780374921702420E+000            0.000060            2.791305            2.594320            2.458356            2.194002            2.290195            2.085363            1.923016            1.692931            1.755335            1.551150            1.499464            1.365481            1.394980            2.000000
  491         1.0150000000000000E+001         7.5790286473212998E-001         3.7432346787516106E+000         3.1467270548102442E+000         1.0974877653529755E+000            0.000060            2.745790            2.547877            2.411426            2.146169            2.242682            2.037122            1.874294            1.643672            1.706280            1.501266            1.449353            1.314789            1.344322            2.000000
  492         1.0150000000000000E+001         7.5802654681549686E-001         3.7425838880794613E+000         3.1268048783570705E+000         1.1148644222616002E+000            0.000060            2.705099            2.506363            2.369482            2.103429            2.200224            1.994023            1.830775            1.599681            1.662471            1.456727            1.404615            1.269540            1.299103            2.000000
  493         1.0150000000000000E+001         7.5815388058747901E-001         3.7419064137079281E+000         3.1057227282035238E+000         1.1332951471388497E+000            0.000060            2.661920            2.462331            2.325004            2.058124            2.155211            1.948343            1.784656            1.553071            1.616052            1.409540            1.357219            1.221609            1.251205            2.000000
  494         1.0150000000000000E+001         7.5827837386113806E-001         3.7412377988269250E+000         3.0845786751474789E+000         1.1518211084882100E+000            0.000060            2.618487            2.418048            2.280278            2.012576            2.109954            1.902425            1.738306            1.506234            1.569407            1.362134            1.309607            1.173470            1.203098            2.000000
  495         1.0150000000000000E+001         7.5840300302522423E-001         3.7405552712510088E+000         3.0627593299761973E+000         1.1709657875615183E+000            0.000060            2.573602            2.372289            2.234065            1.965521            2.063197            1.854992            1.690431            1.457861            1.521235            1.313177            1.260439            1.123760            1.153423            2.000000
  496         1.0150000000000000E+001         7.5852266741276630E-001         3.7398837593860854E+000         3.0411536221782436E+000         1.1899377329472931E+000            0.000060            2.529133            2.326959            2.188288            1.918914            2.016883            1.808010            1.643017            1.409954            1.473528            1.264691            1.211745            1.074532            1.104230            2.000000
  497         1.0150000000000000E+001         7.5863477065158158E-001         3.7392389869000127E+000         3.0202161074477085E+000         1.2083440750077332E+000            0.000061            2.485973            2.282973            2.143874            1.873701            1.971952            1.762438            1.597033            1.363493            1.427262            1.217675            1.164529            1.026802            1.056533            2.000000
  498         1.0150000000000000E+001         7.5874169811897585E-001         3.7386068861131969E+000         2.9996703315473816E+000         1.2264063142738919E+000            0.000061            2.443639            2.239830            2.100312            1.829356            1.927882            1.717740            1.551931            1.317920            1.381885            1.171559            1.118214            0.979981            1.009746            2.000000
  499         1.0150000000000000E+001         7.5884348019554182E-001         3.7379856146665906E+000         2.9794446281844369E+000         1.2441886468104668E+000            0.000061            2.401862            2.197169            2.057187            1.785426            1.884241            1.673471            1.507255            1.272828            1.336937            1.125903            1.072368            0.933650            0.963433            2.000000
  500         1.0150000000000000E+001         7.5894682846012640E-001         3.7373333972787441E+000         2.9582274190454250E+000         1.2628382850380586E+000            0.000061            2.358083            2.152456            2.011986            1.739375            1.838494            1.627063            1.460417            1.225556            1.289810            1.078032            1.024297            0.885069            0.914871            2.000000
  501         1.0150000000000000E+001         7.5904611103872399E-001         3.7366848378114050E+000         2.9371100190341610E+000         1.2814000120141962E+000            0.000061            2.314541            2.107982            1.967025            1.693566            1.792987            1.580895            1.413821            1.178531            1.242923            1.030405            0.976469            0.836733            0.866556            2.000000
  502         1.0150000000000000E+001         7.5914519153265880E-001         3.7360126134568823E+000         2.9152634789873915E+000         1.3005948717685885E+000            0.000061            2.269556            2.062028            1.920563            1.646220            1.745958            1.533177            1.365657            1.129925            1.194453            0.981166            0.927023            0.786758            0.816603            2.000000
  503         1.0150000000000000E+001         7.5923879206656897E-001         3.7353520988255378E+000         2.8938981739757903E+000         1.3193521184654751E+000            0.000061            2.225653            2.017163            1.875196            1.599977            1.700028            1.486565            1.318604            1.082439            1.147097            0.933053            0.878704            0.737919            0.767786            2.000000
  504         1.0150000000000000E+001         7.5932741639264567E-001         3.7347018929177631E+000         2.8728903531933083E+000         1.3377900518850885E+000            0.000061            2.182539            1.973097            1.830634            1.554549            1.654909            1.440771            1.272375            1.035786            1.100567            0.885775            0.831224            0.689925            0.719815            2.000000
  505         1.0150000000000000E+001         7.5941185518445931E-001         3.7340596695498052E+000         2.8522097073713497E+000         1.3559301022296404E+000            0.000061            2.140169            1.929775            1.786819            1.509869            1.610538            1.395729            1.226899            0.989894            1.054791            0.839260            0.784508            0.642701            0.672614            2.000000
  506         1.0150000000000000E+001         7.5949572686302158E-001         3.7333905941123566E+000         2.8308360390767069E+000         1.3746541995410848E+000            0.000061            2.096510            1.885122            1.741648            1.463795            1.564787            1.349274            1.179991            0.942552            1.007569            0.791261            0.736300            0.593961            0.623900            2.000000
  507         1.0150000000000000E+001         7.5957679521613763E-001         3.7327171669563910E+000         2.8094333850381656E+000         1.3933876871750470E+000            0.000061            2.052891            1.840494            1.696495            1.417726            1.519045            1.302818            1.133076            0.895203            0.960337            0.743244            0.688072            0.545197            0.575162            2.000000
  508         1.0150000000000000E+001         7.5965258457474227E-001         3.7320614348295389E+000         2.7887084954054142E+000         1.4115112662779108E+000            0.000061            2.010759            1.797372            1.652859            1.373193            1.474832            1.257906            1.087714            0.849418            0.914664            0.696802            0.641423            0.498023            0.528015            2.000000
  509         1.0150000000000000E+001         7.5972927690302994E-001         3.7313660160708952E+000         2.7668849177914714E+000         1.4305734862770512E+000            0.000061            1.966520            1.752073            1.607009            1.326384            1.428365            1.210691            1.040020            0.801275            0.866638            0.647957            0.592358            0.448400            0.478421            2.000000
  510         1.0150000000000000E+001         7.5980155137463390E-001         3.7306860651709006E+000         2.7455904564286988E+000         1.4491658724617391E+000            0.000061            1.923426            1.707929            1.562322            1.280750            1.383068            1.164659            0.993515            0.754332            0.819809            0.600322            0.544508            0.400004            0.430053            2.000000
  511         1.0150000000000000E+001         7.5986968100224095E-001         3.7300165459610501E+000         2.7247294592421607E+000         1.4673640013115261E+000            0.000061            1.881314            1.664781            1.518636            1.236130            1.338782            1.119642            0.948032            0.708415            0.774005            0.553718            0.497691            0.352646            0.382724            2.000000
  512         1.0150000000000000E+001         7.5993776005971669E-001         3.7293169339136325E+000         2.7030788835238271E+000         1.4862296915954059E+000            0.000061            1.837732            1.620106            1.473393            1.189902            1.292904            1.072996            0.900894            0.660822            0.726531            0.505404            0.449153            0.303543            0.333652            2.000000
  513         1.0150000000000000E+001         7.6000256882534323E-001         3.7286227112476942E+000         2.6817257607404272E+000         1.5048172642109425E+000            0.000061            1.794859            1.576148            1.428867            1.144388            1.247742            1.027064            0.854472            0.613945            0.679775            0.457808            0.401336            0.255162            0.285303            2.000000
  514         1.0150000000000000E+001         7.6006577137257425E-001         3.7279172166845953E+000         2.6600928755621109E+000         1.5236374398341637E+000            0.000061            1.751516            1.531694            1.383831            1.098344            1.202056            0.980591            0.807497            0.566504            0.632460            0.409634            0.352934            0.206186            0.236360            2.000000
  515         1.0150000000000000E+001         7.6012431565971228E-001         3.7272329273926781E+000         2.6393072049506729E+000         1.5416929839451496E+000            0.000061            1.710030            1.489123            1.340690            1.054219            1.158281            0.936047            0.762463            0.521013            0.587096            0.363429            0.306508            0.159200            0.189407            2.000000
  516         1.0150000000000000E+001         7.6018388694639727E-001         3.7265035812833407E+000         2.6172625066350119E+000         1.5608253753123185E+000            0.000061            1.666178            1.444069            1.295022            1.007492            1.111930            0.888869            0.714760            0.472817            0.539040            0.314471            0.257314            0.109408            0.139651            2.000000
  517         1.0150000000000000E+001         7.6023853607201486E-001         3.7258052536978759E+000         2.5963161434887514E+000         1.5789814548671872E+000            0.000061            1.624658            1.401385            1.251744            0.963192            1.067994            0.844134            0.669520            0.427096            0.493460            0.268023            0.210638            0.062157            0.092436            2.000000
  518         1.0150000000000000E+001         7.6029297867018653E-001         3.7250799998407444E+000         2.5747168595197829E+000         1.5976808682915340E+000            0.000061            1.581990            1.357492            1.207229            0.917606            1.022787            0.798092            0.622949            0.380018            0.446537            0.220190            0.162569            0.013489            0.043805            2.000000
  519         1.0150000000000000E+001         7.6034604927031857E-001         3.7243324765177386E+000         2.5527468420192037E+000         1.6166598241057986E+000            0.000061            1.538816            1.313044            1.162132            0.871396            0.976972            0.751409            0.575716            0.332251            0.398940            0.171649            0.113783           -0.035917           -0.005562            2.000000
  520         1.0150000000000000E+001         7.6039647345882744E-001         3.7235907772584169E+000         2.5310460298015527E+000         1.6353907373792873E+000            0.000061            1.496303            1.269241            1.117678            0.825827            0.931798            0.705366            0.529126            0.285118            0.351986            0.123752            0.065642           -0.084673           -0.054279            2.000000
  521         1.0150000000000000E+001         7.6044347600077400E-001         3.7228715836292832E+000         2.5101536312669555E+000         1.6534016267582849E+000            0.000061            1.455524            1.227195            1.074993            0.782051            0.888408            0.661127            0.484351            0.239804            0.306859            0.077705            0.019358           -0.131558           -0.101124            2.000000
  522         1.0150000000000000E+001         7.6049023912011149E-001         3.7221178227616423E+000         2.4884913138308815E+000         1.6720419359776755E+000            0.000061            1.413457            1.183715            1.030794            0.736676            0.843452            0.615263            0.437914            0.192796            0.260051            0.029929           -0.028667           -0.180207           -0.149738            2.000000
  523         1.0150000000000000E+001         7.6053510700925064E-001         3.7213635785878867E+000         2.4669158663405537E+000         1.6905915260640643E+000            0.000061            1.371710            1.140471            0.986784            0.691454            0.798663            0.569548            0.391614            0.145922            0.213377           -0.017718           -0.076562           -0.228725           -0.198225            2.000000
  524         1.0150000000000000E+001         7.6057911252303467E-001         3.7205896035172943E+000         2.4449350776123602E+000         1.7094654034047321E+000            0.000061            1.329319            1.096557            0.942073            0.645481            0.753141            0.523065            0.344525            0.098234            0.165898           -0.066199           -0.125298           -0.278100           -0.247568            2.000000
  525         1.0150000000000000E+001         7.6062064103274962E-001         3.7198251449908821E+000         2.4233802992941089E+000         1.7279495165812939E+000            0.000061            1.287917            1.053645            0.898366            0.600518            0.708627            0.477593            0.298450            0.051559            0.119432           -0.113660           -0.173013           -0.326450           -0.295884            2.000000
  526         1.0150000000000000E+001         7.6066025481540323E-001         3.7190610902893226E+000         2.4020870254463915E+000         1.7461720345098803E+000            0.000061            1.247226            1.011425            0.855344            0.556223            0.664786            0.432787            0.253037            0.005553            0.073627           -0.160464           -0.220070           -0.374142           -0.343542            2.000000
  527         1.0150000000000000E+001         7.6069906739739757E-001         3.7182810984026813E+000         2.3804266121930486E+000         1.7646956764132187E+000            0.000061            1.205941            0.968572            0.811668            0.511241            0.620270            0.387279            0.206906           -0.041173            0.027095           -0.208024           -0.267890           -0.422612           -0.391976            2.000000
  528         1.0150000000000000E+001         7.6073714226226941E-001         3.7174796972444515E+000         2.3583474652980048E+000         1.7835500328188878E+000            0.000061            1.164036            0.925035            0.767282            0.465502            0.575013            0.340996            0.159978           -0.088702           -0.020248           -0.256427           -0.316561           -0.471954           -0.441281            2.000000
  529         1.0150000000000000E+001         7.6077371353773693E-001         3.7166697886576250E+000         2.3362790259109443E+000         1.8023576689504128E+000            0.000061            1.122388            0.881706            0.723088            0.419928            0.529931            0.294868            0.113195           -0.136084           -0.067452           -0.304709           -0.365115           -0.521188           -0.490476            2.000000
  530         1.0150000000000000E+001         7.6080782361576738E-001         3.7158824619166513E+000         2.3150285779112303E+000         1.8204363254478881E+000            0.000061            1.082479            0.840147            0.680681            0.376166            0.486651            0.250564            0.068250           -0.181602           -0.112807           -0.351119           -0.411790           -0.568526           -0.537776            2.000000
  531         1.0150000000000000E+001         7.6084188581875434E-001         3.7150602806065223E+000         2.2929454901242097E+000         1.8392053094260938E+000            0.000061            1.041148            0.797080            0.636724            0.330785            0.441776            0.204611            0.021624           -0.228820           -0.159864           -0.399284           -0.460234           -0.617665           -0.586875            2.000000
  532         1.0150000000000000E+001         7.6087468276054959E-001         3.7142315356463507E+000         2.2708894918179245E+000         1.8579189224919657E+000            0.000061            1.000075            0.754239            0.592980            0.285590            0.397096            0.158837           -0.024834           -0.275867           -0.206758           -0.447302           -0.508533           -0.666668           -0.635836            2.000000
  533         1.0150000000000000E+001         7.6090615881528090E-001         3.7134021365783196E+000         2.2489327822568259E+000         1.8765286298397243E+000            0.000061            0.959342            0.711722            0.549554            0.240700            0.352726            0.113361           -0.070999           -0.322613           -0.253361           -0.495037           -0.556551           -0.715394           -0.684520            2.000000
  534         1.0150000000000000E+001         7.6093577715547978E-001         3.7125889154101475E+000         2.2275087850479127E+000         1.8946689816140685E+000            0.000061            0.919742            0.670362            0.507296            0.196998            0.309536            0.069079           -0.115959           -0.368139           -0.298754           -0.541547           -0.603341           -0.762881           -0.731965            2.000000
  535         1.0150000000000000E+001         7.6096524909724517E-001         3.7117480528904672E+000         2.2054254847428569E+000         1.9133549217804262E+000            0.000061            0.879059            0.627831            0.463827            0.152017            0.265091            0.023494           -0.162252           -0.415012           -0.345496           -0.589450           -0.651534           -0.811797           -0.780837            2.000000
  536         1.0150000000000000E+001         7.6099323356646209E-001         3.7109133639612182E+000         2.1836874818293195E+000         1.9317185852533560E+000            0.000061            0.839220            0.586143            0.421204            0.107882            0.221492           -0.021247           -0.207701           -0.461032           -0.391392           -0.636508           -0.698881           -0.859866           -0.828862            2.000000
  537         1.0150000000000000E+001         7.6102102709702413E-001         3.7100525683579160E+000         2.1612965751776771E+000         1.9506273199863020E+000            0.000061            0.798301            0.543292            0.377377            0.062477            0.176645           -0.067282           -0.254471           -0.508388           -0.438626           -0.684947           -0.747620           -0.909353           -0.878303            2.000000
  538         1.0150000000000000E+001         7.6104723664609797E-001         3.7092028490128182E+000         2.1393235150203740E+000         1.9691611235672830E+000            0.000061            0.758327            0.501394            0.334510            0.018041            0.132763           -0.112347           -0.300266           -0.554760           -0.484883           -0.732403           -0.795374           -0.957849           -0.926753            2.000000
  539         1.0150000000000000E+001         7.6107239702396878E-001         3.7083595489704786E+000         2.1176200725305701E+000         1.9874488996649524E+000            0.000061            0.719014            0.460147            0.292292           -0.025752            0.089526           -0.156770           -0.345419           -0.600484           -0.530496           -0.779213           -0.842481           -1.005696           -0.974554            2.000000
  540         1.0150000000000000E+001         7.6109675793241438E-001         3.7075028753564934E+000         2.0957714444671032E+000         2.0058259345200677E+000            0.000061            0.679676            0.418825            0.249975           -0.069682            0.046165           -0.201347           -0.390743           -0.646388           -0.576290           -0.826232           -0.889804           -1.053776           -1.022586            2.000000
  541         1.0150000000000000E+001         7.6112071941957438E-001         3.7066289733385394E+000         2.0735243172406017E+000         2.0245292122984275E+000            0.000061            0.639759            0.376857            0.206983           -0.114339            0.002095           -0.246670           -0.436834           -0.693071           -0.622863           -0.874065           -0.937949           -1.102695           -1.071455            2.000000
  542         1.0150000000000000E+001         7.6114360070449238E-001         3.7057578064010901E+000         2.0515804124434158E+000         2.0429380049713455E+000            0.000061            0.600667            0.335693            0.164787           -0.158211           -0.041186           -0.291213           -0.482148           -0.738978           -0.668662           -0.921128           -0.985324           -1.150847           -1.119558            2.000000
  543         1.0150000000000000E+001         7.6116587431206839E-001         3.7048738970469763E+000         2.0294481223689398E+000         2.0614812853039530E+000            0.000061            0.561451            0.294351            0.122387           -0.202328           -0.084700           -0.336020           -0.527744           -0.785179           -0.714752           -0.968512           -1.033027           -1.199342           -1.168002            2.000000
  544         1.0150000000000000E+001         7.6118762970847764E-001         3.7039748689680261E+000         2.0071402222081614E+000         2.0801362590521975E+000            0.000061            0.522199            0.252900            0.079847           -0.246637           -0.128388           -0.381036           -0.573569           -0.831623           -0.761084           -1.016167           -1.081009           -1.248134           -1.216741            2.000000
  545         1.0150000000000000E+001         7.6120827291473692E-001         3.7030874828139480E+000         1.9853226651575877E+000         2.0983456398964182E+000            0.000061            0.484259            0.212627            0.038409           -0.289899           -0.171004           -0.425015           -0.618378           -0.877040           -0.806411           -1.062815           -1.127980           -1.295904           -1.264465            2.000000
  546         1.0150000000000000E+001         7.6122898317122500E-001         3.7021862980482121E+000         1.9631488526451071E+000         2.1168501090744622E+000            0.000061            0.445936            0.171822           -0.003639           -0.333859           -0.214287           -0.469719           -0.663946           -0.923227           -0.852513           -1.110276           -1.175771           -1.344509           -1.313027            2.000000
