# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.18344E-04    -2.10     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  347         1.0199999999999999E+001         5.5521768104888980E-001         3.7121339650105933E+000         4.7392577648801568E+000        -7.5368851125495295E-001            0.000100            7.596850            7.313784            7.129520            6.802551            6.921994            6.669748            6.476694            6.225921            6.292204            6.043292            5.982316            5.825727            5.855068            0.000000
  348         1.0199999999999999E+001         5.5617644772245056E-001         3.7127899640886364E+000         4.7381524210658901E+000        -7.4923503303351946E-001            0.000099            7.581227            7.299645            7.116161            6.790269            6.909322            6.657940            6.465404            6.215106            6.281196            6.033216            5.972450            5.816386            5.845709            0.000000
  349         1.0199999999999999E+001         5.6316321169003780E-001         3.7175608629075532E+000         4.7299299252903637E+000        -7.1665202815417817E-001            0.000099            7.467994            7.196935            7.019054            6.700895            6.817141            6.571973            6.383305            6.136346            6.200752            5.959758            5.900514            5.748237            5.777426            0.000000
  350         1.0199999999999999E+001         5.7058936858024767E-001         3.7227045873036713E+000         4.7208125723772856E+000        -6.8135127634503401E-001            0.000098            7.347041            7.086985            6.914956            6.604987            6.718260            6.479615            6.295351            6.051815            6.114100            5.880733            5.823102            5.674849            5.703898            0.000000
  351         1.0199999999999999E+001         5.7757591388301732E-001         3.7276088327707453E+000         4.7118366343065965E+000        -6.4748213998019144E-001            0.000097            7.232791            6.982901            6.816380            6.514007            6.624513            6.391798            6.211601            5.971592            6.032551            5.805588            5.749462            5.604977            5.633900            0.000000
  352         1.0199999999999999E+001         5.8415609997536955E-001         3.7322875382962475E+000         4.7029880989332806E+000        -6.1494971582287727E-001            0.000096            7.124623            6.884121            6.722759            6.427459            6.535383            6.308229            6.131660            5.895198            5.955337            5.733902            5.679186            5.538243            5.567051            0.000000
  353         1.0199999999999999E+001         5.8419870034929011E-001         3.7323179313937738E+000         4.7029300335851270E+000        -6.1473790866596767E-001            0.000096            7.123924            6.883483            6.722154            6.426899            6.534807            6.307689            6.131143            5.894703            5.954838            5.733437            5.678730            5.537810            5.566617            0.000000
  354         1.0199999999999999E+001         5.8426062077674290E-001         3.7323623514433031E+000         4.7028438673414072E+000        -6.1442730457637829E-001            0.000096            7.122900            6.882545            6.721264            6.426075            6.533959            6.306894            6.130380            5.893975            5.954103            5.732753            5.678060            5.537173            5.565979            0.000000
  355         1.0199999999999999E+001         5.8432252283506181E-001         3.7324067609726046E+000         4.7027577044984685E+000        -6.1411675985361747E-001            0.000096            7.121875            6.881612            6.720382            6.425261            6.533120            6.306108            6.129627            5.893256            5.953377            5.732077            5.677396            5.536542            5.565348            0.000000
  356         1.0199999999999999E+001         5.9053667119060504E-001         3.7368791167088258E+000         4.6939882035496803E+000        -5.8276545655964274E-001            0.000095            7.019052            6.787425            6.630970            6.342483            6.447917            6.226300            6.053007            5.820068            5.879488            5.663273            5.609923            5.472419            5.501117            0.000000
  357         1.0199999999999999E+001         5.9059501155938243E-001         3.7369214183139690E+000         4.6939029508866188E+000        -5.8246694579936253E-001            0.000095            7.018081            6.786538            6.630129            6.341706            6.447116            6.225551            6.052287            5.819380            5.878792            5.662625            5.609287            5.471813            5.500510            0.000000
  358         1.0199999999999999E+001         5.9172032897870952E-001         3.7377098780648224E+000         4.6921495435268996E+000        -5.7671000694011465E-001            0.000095            6.999488            6.769426            6.613838            6.326573            6.431560            6.210966            6.038234            5.805928            5.865202            5.649939            5.596834            5.459949            5.488627            0.000000
  359         1.0199999999999999E+001         5.9650680025845226E-001         3.7412205017878937E+000         4.6851370542940902E+000        -5.5204091663189625E-001            0.000095            6.919544            6.695961            6.543948            6.261817            6.364926            6.148731            5.978271            5.748597            5.807136            5.595956            5.543886            5.409610            5.438204            0.000000
  360         1.0199999999999999E+001         5.9768967714444776E-001         3.7420424997839237E+000         4.6832085039839884E+000        -5.4594557583104297E-001            0.000094            6.900126            6.678023            6.526828            6.245890            6.348562            6.133384            5.963466            5.734399            5.792751            5.582538            5.530708            5.397042            5.425616            0.000000
  361         1.0199999999999999E+001         6.0228847087520987E-001         3.7452923416377892E+000         4.6761129805160513E+000        -5.2250262679067860E-001            0.000094            6.825464            6.609112            6.461096            6.184842            6.285799            6.074469            5.906810            5.680126            5.737739            5.531292            5.480406            5.349128            5.377626            0.000000
  362         1.0199999999999999E+001         6.0343422260051571E-001         3.7460326427967874E+000         4.6741572484035085E+000        -5.1678998316367886E-001            0.000094            6.807608            6.592541            6.445238            6.170044            6.270611            6.060129            5.893007            5.666864            5.724309            5.518714            5.468042            5.337306            5.365787            0.000000
  363         1.0199999999999999E+001         6.0798612134516772E-001         3.7490704536108046E+000         4.6667364169312906E+000        -4.9405667619335830E-001            0.000093            6.736457            6.526573            6.382141            6.111268            6.210250            6.003140            5.838278            5.614345            5.671099            5.468963            5.419163            5.290639            5.319050            0.000000
  364         1.0199999999999999E+001         6.0905863415662120E-001         3.7497666972767121E+000         4.6648125914639671E+000        -4.8860308278640607E-001            0.000093            6.719601            6.510878            6.367093            6.097202            6.195824            5.989471            5.825136            5.601708            5.658305            5.456958            5.407357            5.279340            5.307735            0.000000
  365         1.0199999999999999E+001         6.1330226413014199E-001         3.7526085727226799E+000         4.6575060258271819E+000        -4.6698207506810113E-001            0.000092            6.652671            6.448624            6.307439            6.041532            6.138692            5.935377            5.773202            5.551842            5.607790            5.409629            5.360838            5.234879            5.263211            0.000000
  366         1.0199999999999999E+001         6.1430905542792491E-001         3.7532647994223818E+000         4.6556080227996857E+000        -4.6176005983544688E-001            0.000092            6.636684            6.433698            6.293105            6.028111            6.124936            5.922317            5.760641            5.539759            5.595557            5.398129            5.349525            5.224042            5.252358            0.000000
  367         1.0199999999999999E+001         6.1827474310351671E-001         3.7559263092368731E+000         4.6484008455321604E+000        -4.4115311128985341E-001            0.000091            6.573487            6.374745            6.236517            5.975207            6.070683            5.870865            5.711195            5.492259            5.547445            5.352960            5.305112            5.181550            5.209808            0.000000
  368         1.0199999999999999E+001         6.1922164898956433E-001         3.7565454588715994E+000         4.6465256605894485E+000        -4.3614385284629087E-001            0.000091            6.558275            6.360505            6.222820            5.962361            6.057525            5.858360            5.699152            5.480669            5.535714            5.341911            5.294239            5.171124            5.199369            0.000000
  369         1.0199999999999999E+001         6.2293641094260388E-001         3.7590457481925732E+000         4.6394128147841593E+000        -4.1645054410191978E-001            0.000090            6.498341            6.304448            6.168931            5.911890            6.005805            5.809284            5.651898            5.435260            5.489724            5.298654            5.251689            5.130379            5.158571            0.000000
  370         1.0199999999999999E+001         6.2382849690049025E-001         3.7596310547361389E+000         4.6375584077923397E+000        -4.1163554468741120E-001            0.000090            6.483816            6.290818            6.155804            5.899558            5.993182            5.797287            5.640318            5.424114            5.478442            5.288010            5.241211            5.120324            5.148503            0.000000
  371         1.0199999999999999E+001         6.2811968714928912E-001         3.7625089020860130E+000         4.6287630075158930E+000        -3.8834947264478809E-001            0.000090            6.413634            6.224963            6.092376            5.840003            5.932218            5.739377            5.584434            5.370363            5.424018            5.236694            5.190707            5.071894            5.100013            0.000000
  372         1.0199999999999999E+001         6.2816009907152215E-001         3.7625360582869338E+000         4.6286773327477952E+000        -3.8812711735865402E-001            0.000090            6.412970            6.224340            6.091776            5.839441            5.931642            5.738830            5.583905            5.369854            5.423504            5.236207            5.190228            5.071434            5.099553            0.000000
  373         1.0199999999999999E+001         6.3220258400084495E-001         3.7652503699593667E+000         4.6199560782766671E+000        -3.6574221710610216E-001            0.000089            6.346090            6.161423            6.031087            5.782353            5.873249            5.683274            5.530244            5.318204            5.371220            5.186818            5.141601            5.024753            5.052817            0.000000
  374         1.0199999999999999E+001         6.3246238029640611E-001         3.7654289074022489E+000         4.6193590675935994E+000        -3.6425071914233365E-001            0.000089            6.341652            6.157240            6.027049            5.778551            5.869360            5.679572            5.526666            5.314759            5.367733            5.183520            5.138353            5.021634            5.049694            0.000000
  375         1.0199999999999999E+001         6.3605342825894096E-001         3.7678370145104232E+000         4.6112133746454820E+000        -3.4397978462684353E-001            0.000088            6.281572            6.100582            5.972322            5.726983            5.816648            5.629341            5.478109            5.267992            5.320400            5.138724            5.094230            4.979232            5.007245            0.000000
  376         1.0199999999999999E+001         6.3965673663696510E-001         3.7702609048618463E+000         4.6026190353232890E+000        -3.2318876300428134E-001            0.000088            6.220328            6.042698            5.916343            5.674159            5.762681            5.577841            5.428290            5.219987            5.271821            5.092675            5.048858            4.935592            4.963558            0.000000
  377         1.0199999999999999E+001         6.3980435392202828E-001         3.7703635864538190E+000         4.6022492975242288E+000        -3.2230584601955659E-001            0.000087            6.217732            6.040243            5.913968            5.671917            5.760390            5.575655            5.426176            5.217950            5.269760            5.090720            5.046931            4.933739            4.961703            0.000000
  378         1.0199999999999999E+001         6.4309972258389536E-001         3.7725784564779863E+000         4.5939874644293361E+000        -3.0289734080888553E-001            0.000087            6.160909            5.986426            5.861862            5.622677            5.710109            5.527606            5.379663            5.173110            5.224389            5.047637            5.004467            4.892856            4.920779            0.000000
  379         1.0199999999999999E+001         6.4374400771077089E-001         3.7730069227779488E+000         4.5922066300258564E+000        -2.9895553095377581E-001            0.000087            6.149453            5.975543            5.851307            5.612675            5.699906            5.517834            5.370188            5.163960            5.215137            5.038828            4.995777            4.884474            4.912389            0.000000
  380         1.0199999999999999E+001         6.4639254811372615E-001         3.7747975943825454E+000         4.5853084866109093E+000        -2.8305658004966994E-001            0.000086            6.103095            5.931562            5.808685            5.572358            5.658751            5.478468            5.332061            5.127204            5.177946            5.003470            4.960919            4.850896            4.878781            0.000000
  381         1.0199999999999999E+001         6.4942270880127628E-001         3.7768388356197558E+000         4.5769294364635105E+000        -2.6441072781347391E-001            0.000086            6.049010            5.880146            5.758800            5.525093            5.610532            5.432283            5.287286            5.084008            5.134248            4.961850            4.919870            4.811309            4.839161            0.000000
  382         1.0199999999999999E+001         6.5001250295997681E-001         3.7771962779656776E+000         4.5752026340029941E+000        -2.6087408281542107E-001            0.000086            6.038853            5.870451            5.749373            5.516126            5.601397            5.423506            5.278755            5.075757            5.125909            4.953876            4.911996            4.803692            4.831539            0.000000
  383         1.0199999999999999E+001         6.5302511649601824E-001         3.7790565041125266E+000         4.5666129895367815E+000        -2.4287878448576172E-001            0.000085            5.987113            5.821107            5.701410            5.470549            5.554951            5.378915            5.235445            5.033905            5.083595            4.913443            4.872084            4.765116            4.792935            0.000000
  384         1.0199999999999999E+001         6.5546901808912950E-001         3.7805301757363368E+000         4.5594684599370190E+000        -2.2826969674206918E-001            0.000084            5.945317            5.781175            5.662555            5.433567            5.517292            5.342716            5.200255            4.999875            5.049198            4.880528            4.839583            4.733672            4.761473            0.000000
  385         1.0199999999999999E+001         6.5619276686020511E-001         3.7809613640802682E+000         4.5571718365191298E+000        -2.2378347869685747E-001            0.000084            5.932560            5.768957            5.650650            5.422207            5.505735            5.331586            5.189421            4.989380            5.038596            4.870360            4.829536            4.723937            4.751731            0.000000
  386         1.0199999999999999E+001         6.5868577421171581E-001         3.7824826366802520E+000         4.5494620783993511E+000        -2.0838741160736118E-001            0.000083            5.888698            5.726970            5.609754            5.383224            5.466064            5.293411            5.152284            4.953447            5.002282            4.835569            4.795174            4.690669            4.718443            0.000000
  387         1.0199999999999999E+001         6.6128693326615295E-001         3.7840630329473823E+000         4.5410452784575126E+000        -1.9197849768049891E-001            0.000083            5.842154            5.682344            5.566245            5.341692            5.423823            5.252717            5.112667            4.915086            4.963522            4.798386            4.758435            4.655069            4.682825            0.000000
  388         1.0199999999999999E+001         6.6375941423341311E-001         3.7855666822109009E+000         4.5326900843380535E+000        -1.7602097061886249E-001            0.000082            5.797054            5.639041            5.523992            5.301311            5.382773            5.213133            5.074103            4.877725            4.925781            4.762137            4.722610            4.620329            4.648067            0.000000
  389         1.0199999999999999E+001         6.6444744029582836E-001         3.7859603391227936E+000         4.5302130810261589E+000        -1.7152755601802655E-001            0.000082            5.784452            5.626907            5.512133            5.289943            5.371230            5.201974            5.063213            4.867150            4.915107            4.751854            4.712439            4.610443            4.638177            0.000000
  390         1.0199999999999999E+001         6.6613345235604582E-001         3.7870120338732831E+000         4.5243226972553234E+000        -1.6034780805711679E-001            0.000081            5.752890            5.596577            5.482527            5.261639            5.342461            5.174225            5.036177            4.840964            4.888652            4.726438            4.687319            4.586083            4.613806            0.000000
  391         1.0199999999999999E+001         6.6837122873036947E-001         3.7883760746140553E+000         4.5161026002145324E+000        -1.4523481758483545E-001            0.000081            5.710424            5.555697            5.442580            5.223381            5.303602            5.136688            4.999566            4.805462            4.852799            4.691930            4.653197            4.552950            4.580659            0.000000
  392         1.0199999999999999E+001         6.7050585037908383E-001         3.7896762637389227E+000         4.5079295645858073E+000        -1.3049066428680212E-001            0.000080            5.669111            5.515879            5.403646            5.186056            5.265704            5.100049            4.963809            4.770773            4.817774            4.658182            4.619817            4.520514            4.548211            0.000000
  393         1.0199999999999999E+001         6.7254516423020916E-001         3.7909174826413854E+000         4.4997992776924383E+000        -1.1608646224901627E-001            0.000080            5.628847            5.477030            5.365636            5.149583            5.228683            5.064229            4.928834            4.736828            4.783504            4.625129            4.587117            4.488715            4.516402            0.000000
  394         1.0199999999999999E+001         6.7291819624639637E-001         3.7911454663357431E+000         4.4981757160954947E+000        -1.1331157297017680E-001            0.000080            5.621099            5.469542            5.358303            5.142533            5.221533            5.057301            4.922062            4.730250            4.776865            4.618713            4.580767            4.482532            4.510217            0.000000
  395         1.0199999999999999E+001         6.7485305942109364E-001         3.7923219644059079E+000         4.4900999240362029E+000        -9.9287952701140533E-002            0.000079            5.581880            5.431649            5.321206            5.106894            5.185376            5.022289            4.887856            4.697053            4.743344            4.586345            4.548735            4.451362            4.479032            0.000000
  396         1.0199999999999999E+001         6.7670662024001094E-001         3.7934466866019894E+000         4.4820555628190792E+000        -8.5555178990948430E-002            0.000079            5.543560            5.394597            5.284914            5.072002            5.149987            4.987998            4.854339            4.664513            4.710490            4.554590            4.517302            4.420751            4.448409            0.000000
  397         1.0199999999999999E+001         6.7848449545900802E-001         3.7945220324400237E+000         4.4740347700712864E+000        -7.2092178603369278E-002            0.000078            5.506060            5.358305            5.249352            5.037781            5.115291            4.954355            4.821440            4.632561            4.678234            4.523383            4.486403            4.390640            4.418286            0.000000
  398         1.0199999999999999E+001         6.8007751965264818E-001         3.7954763651966923E+000         4.4666123245504172E+000        -5.9830287834423283E-002            0.000077            5.471972            5.325289            5.216984            5.006608            5.083695            4.923697            4.791446            4.603418            4.648819            4.494897            4.458190            4.363128            4.390763            0.000000
  399         1.0199999999999999E+001         6.8172772935021098E-001         3.7964663566746557E+000         4.4585944379303086E+000        -4.6793771075019829E-002            0.000077            5.435794            5.290222            5.182592            4.973462            5.050108            4.891088            4.759528            4.572394            4.617508            4.464549            4.428127            4.333792            4.361416            0.000000
  400         1.0199999999999999E+001         6.8331157040815815E-001         3.7974117971689827E+000         4.4506060400397844E+000        -3.4007647301573983E-002            0.000076            5.400392            5.255877            5.148894            4.940953            5.017179            4.859096            4.728197            4.541924            4.586762            4.434721            4.398571            4.304930            4.332544            0.000000
  401         1.0199999999999999E+001         6.8360676417688271E-001         3.7975880031978146E+000         4.4489739714808145E+000        -3.1481460913903594E-002            0.000076            5.393416            5.249097            5.142234            4.934516            5.010664            4.852757            4.721982            4.535872            4.580657            4.428790            4.392691            4.299181            4.326793            0.000000
  402         1.0199999999999999E+001         6.8511701171482864E-001         3.7984833083393514E+000         4.4410218513673625E+000        -1.8979505022805793E-002            0.000076            5.358890            5.215569            5.109319            4.902732            4.978479            4.821465            4.691317            4.506029            4.550551            4.399553            4.363711            4.270860            4.298461            0.000000
  403         1.0199999999999999E+001         6.8656915158019316E-001         3.7993376347896790E+000         4.4330962339029432E+000        -6.7053525772373009E-003            0.000075            5.325061            5.182688            5.077024            4.871519            4.946884            4.790724            4.661176            4.476680            4.520948            4.370780            4.335186            4.242963            4.270555            0.000000
  404         1.0199999999999999E+001         6.8796634335568796E-001         3.8001528442360732E+000         4.4251930330857663E+000         5.3545620312686953E-003            0.000075            5.291893            5.150425            5.045321            4.840851            4.915851            4.760509            4.631536            4.447803            4.491827            4.342451            4.307091            4.215469            4.243052            0.000000
  405         1.0199999999999999E+001         6.8935437445491343E-001         3.8009578478165924E+000         4.4170288177241011E+000         1.7628662844465934E-002            0.000075            5.258206            5.117630            5.013080            4.809637            4.884274            4.729744            4.601341            4.418366            4.462147            4.313555            4.278429            4.187400            4.214973            0.000000
  406         1.0199999999999999E+001         6.9064417915323983E-001         3.8016953919730363E+000         4.4092000939653824E+000         2.9234359518744330E-002            0.000074            5.226426            5.086667            4.982625            4.780127            4.854431            4.700647            4.572769            4.390495            4.434052            4.286178            4.251265            4.160780            4.188345            0.000000
  407         1.0199999999999999E+001         6.9188823516906039E-001         3.8023989337252662E+000         4.4013946708948328E+000         4.0651309845022666E-002            0.000074            5.195220            5.056240            4.952685            4.751091            4.825078            4.672007            4.544633            4.363033            4.406375            4.259188            4.224479            4.134514            4.162070            0.000000
  408         1.0199999999999999E+001         6.9308905454087111E-001         3.8030697586833218E+000         4.3936074838996610E+000         5.1891336541258846E-002            0.000073            5.164555            5.026316            4.923226            4.722500            4.796180            4.643793            4.516904            4.335951            4.379087            4.232557            4.198043            4.108575            4.136122            0.000000
  409         1.0199999999999999E+001         6.9424920217052244E-001         3.8037092025907162E+000         4.3858361627818905E+000         6.2963801774590544E-002            0.000073            5.134405            4.996872            4.894227            4.694331            4.767720            4.615987            4.489562            4.309232            4.352170            4.206268            4.171940            4.082946            4.110485            0.000000
  410         1.0199999999999999E+001         6.9537053126396697E-001         3.8043183072526650E+000         4.3780828883073060E+000         7.3871884509082594E-002            0.000072            5.104764            4.967906            4.865686            4.666586            4.739695            4.588587            4.462608            4.282876            4.325625            4.180322            4.146171            4.057629            4.085159            0.000000
  411         1.0199999999999999E+001         6.9645451533151514E-001         3.8048978859327471E+000         4.3703513346125078E+000         8.4616112652073444E-002            0.000072            5.075623            4.939409            4.837595            4.639257            4.712099            4.561588            4.436036            4.256878            4.299446            4.154715            4.120733            4.032621            4.060143            0.000000
  412         1.0199999999999999E+001         6.9750263460273831E-001         3.8054485465130550E+000         4.3626440707688134E+000         9.5197301754205696E-002            0.000072            5.046975            4.911373            4.809947            4.612337            4.684923            4.534984            4.409841            4.231232            4.273626            4.129442            4.095623            4.007920            4.035434            0.000000
  413         1.0199999999999999E+001         6.9854324284994695E-001         3.8059878255382764E+000         4.3547554651597356E+000         1.0590938856096706E-001            0.000071            5.018023            4.883022            4.781977            4.585084            4.657419            4.508041            4.383302            4.205235            4.247460            4.103813            4.070151            3.982850            4.010355            0.000000
  414         1.0199999999999999E+001         6.9950610399159219E-001         3.8064729513448472E+000         4.3472480532432378E+000         1.1597378583000705E-001            0.000071            4.990886            4.856429            4.755730            4.559489            4.631595            4.482726            4.358354            4.180777            4.222849            4.079687            4.046168            3.959228            3.986725            0.000000
  415         1.0199999999999999E+001         7.0067018279656967E-001         3.8070253741819826E+000         4.3383441702977574E+000         1.2778925068430655E-001            0.000070            4.959074            4.825239            4.724936            4.529440            4.601285            4.452997            4.329046            4.152033            4.193930            4.051322            4.017965            3.931436            3.958924            0.000000
  416         1.0199999999999999E+001         7.0169520351764758E-001         3.8074866807818641E+000         4.3309521938528510E+000         1.3760601897929586E-001            0.000070            4.932646            4.799331            4.699358            4.504487            4.576114            4.428310            4.304713            4.128171            4.169920            4.027774            3.994552            3.908365            3.935845            0.000000
  417         1.0199999999999999E+001         7.0268371492644044E-001         3.8079231425589954E+000         4.3236545401460047E+000         1.4720819266202637E-001            0.000069            4.906836            4.774015            4.674356            4.480079            4.551497            4.404156            4.280894            4.104803            4.146412            4.004704            3.971610            3.885746            3.913219            0.000000
  418         1.0199999999999999E+001         7.0366195230024908E-001         3.8083452306719985E+000         4.3162905718771576E+000         1.5681317340928244E-001            0.000069            4.881059            4.748719            4.649365            4.455669            4.526884            4.379991            4.257058            4.081404            4.122878            3.981596            3.948626            3.863074            3.890539            0.000000
  419         1.0199999999999999E+001         7.0531166887029240E-001         3.8090416281331079E+000         4.3036206497963132E+000         1.7319616180386452E-001            0.000068            4.837151            4.705606            4.606760            4.414026            4.484905            4.338757            4.216370            4.041444            4.082694            3.942118            3.909352            3.824317            3.851769            0.000000
  420         1.0199999999999999E+001         7.0631846739831317E-001         3.8094514546376215E+000         4.2953019097983614E+000         1.8372692504520238E-001            0.000067            4.809023            4.677951            4.579409            4.387252            4.457929            4.312226            4.190166            4.015675            4.056792            3.916639            3.883995            3.799266            3.826709            0.000000
  421         1.0199999999999999E+001         7.0720752730907566E-001         3.8098006007274248E+000         4.2879844888833878E+000         1.9294348023592284E-001            0.000067            4.784434            4.653768            4.555486            4.363824            4.434329            4.289007            4.167229            3.993109            4.034113            3.894323            3.861782            3.777313            3.804748            0.000000
  422         1.0199999999999999E+001         7.0804537079215812E-001         3.8101217031633596E+000         4.2809536593284836E+000         2.0173172210232468E-001            0.000066            4.761013            4.630721            4.532681            4.341478            4.411822            4.266854            4.145337            3.971562            4.012462            3.873007            3.840561            3.756333            3.783761            0.000000
  423         1.0199999999999999E+001         7.0894719926820704E-001         3.8104547282629335E+000         4.2729897973897106E+000         2.1154012974367831E-001            0.000066            4.734943            4.605046            4.507261            4.316542            4.386717            4.242121            4.120879            3.947465            3.988258            3.849156            3.816810            3.732831            3.760250            0.000000
  424         1.0199999999999999E+001         7.1017779785759905E-001         3.8108929769757083E+000         4.2622204975113753E+000         2.2475395974434295E-001            0.000065            4.699861            4.570487            4.473040            4.282963            4.352914            4.208810            4.087932            3.914994            3.955646            3.817010            3.784794            3.701144            3.728550            0.000000
  425         1.0199999999999999E+001         7.1079855258655256E-001         3.8110974337437047E+000         4.2564532675348952E+000         2.3169079026106987E-001            0.000065            4.681511            4.552386            4.455102            4.265333            4.335177            4.191308            4.070606            3.897893            3.938479            3.800066            3.767913            3.684417            3.711817            0.000000
  426         1.0199999999999999E+001         7.1177976880650529E-001         3.8114056083079215E+000         4.2470708802968593E+000         2.4286067855776153E-001            0.000064            4.652024            4.523283            4.426250            4.236954            4.306632            4.163125            4.042690            3.870319            3.910808            3.772737            3.740677            3.657413            3.684803            0.000000
  427         1.0199999999999999E+001         7.1253812383372916E-001         3.8116218110877798E+000         4.2396392672858347E+000         2.5158431633979711E-001            0.000064            4.629069            4.500606            4.403755            4.214801            4.284359            4.141113            4.020871            3.848742            3.889164            3.751339            3.719344            3.636245            3.663627            0.000000
  428         1.0199999999999999E+001         7.1349105165411597E-001         3.8118652004421518E+000         4.2297887051679668E+000         2.6294623759144453E-001            0.000064            4.599290            4.471154            4.374520            4.185968            4.255387            4.112444            3.992429            3.820575            3.860924            3.723386            3.691466            3.608551            3.635924            0.000000
  429         1.0199999999999999E+001         7.1431164500309752E-001         3.8120392268905849E+000         4.2209264770614094E+000         2.7296721956439690E-001            0.000063            4.573138            4.445254            4.348789            4.160546            4.229856            4.087145            3.967304            3.795651            3.835950            3.698632            3.666766            3.583985            3.611350            0.000000
  430         1.0199999999999999E+001         7.1505097402520779E-001         3.8121687068762933E+000         4.2124960487307233E+000         2.8233329656698325E-001            0.000063            4.548800            4.421122            4.324796            4.136806            4.206027            4.063503            3.943801            3.772301            3.812567            3.675424            3.643600            3.560920            3.588278            0.000000
  431         1.0199999999999999E+001         7.1572443895431648E-001         3.8122564213029078E+000         4.2045381422299153E+000         2.9102204601082904E-001            0.000062            4.526319            4.398803            4.302588            4.114794            4.183946            4.041567            3.921973            3.750581            3.790828            3.653820            3.622026            3.539416            3.566767            0.000000
  432         1.0199999999999999E+001         7.1648004069453797E-001         3.8123237029120798E+000         4.1952534217680455E+000         3.0100129558199440E-001            0.000062            4.500597            4.373236            4.277132            4.089526            4.158611            4.016367            3.896875            3.725571            3.765810            3.628929            3.597160            3.514606            3.541950            0.000000
  433         1.0199999999999999E+001         7.1717146582294322E-001         3.8123502704356911E+000         4.1863330369451495E+000         3.1041744169802010E-001            0.000062            4.476443            4.349197            4.253176            4.065705            4.134742            3.992593            3.873171            3.701910            3.742156            3.605363            3.573606            3.491077            3.518415            0.000000
  434         1.0199999999999999E+001         7.1780141230959127E-001         3.8123371471457110E+000         4.1779054331423406E+000         3.1914686092671829E-001            0.000062            4.454172            4.326999            4.231034            4.043645            4.112653            3.970556            3.851175            3.679912            3.720180            3.583435            3.551678            3.469145            3.496479            0.000000
  435         1.0199999999999999E+001         7.1842027917166018E-001         3.8122858963642505E+000         4.1691543794773258E+000         3.2804220054238376E-001            0.000061            4.431592            4.304460            4.208531            4.021183            4.090175            3.948097            3.828732            3.657427            3.697731            3.561002            3.529236            3.446671            3.474001            0.000000
  436         1.0199999999999999E+001         7.1904833980834626E-001         3.8122013885557786E+000         4.1599893732587585E+000         3.3722207432048601E-001            0.000061            4.408397            4.281279            4.185371            3.998029            4.067017            3.924929            3.805559            3.634176            3.674531            3.537790            3.506004            3.423383            3.450709            0.000000
  437         1.0199999999999999E+001         7.1963648935365065E-001         3.8120797331771401E+000         4.1509518007178574E+000         3.4610405196140681E-001            0.000061            4.386079            4.258937            4.163028            3.975644            4.044645            3.902510            3.783109            3.611607            3.652028            3.515239            3.483423            3.400719            3.428043            0.000000
  438         1.0199999999999999E+001         7.2017499717832889E-001         3.8119252327141999E+000         4.1422846098574855E+000         3.5445640502349257E-001            0.000061            4.365222            4.238023            4.142089            3.954622            4.023650            3.881435            3.761976            3.590318            3.630817            3.493949            3.462093            3.379280            3.406603            0.000000
  439         1.0199999999999999E+001         7.2073105956371608E-001         3.8117257906008164E+000         4.1330034458563247E+000         3.6325200703085475E-001            0.000061            4.343377            4.216084            4.120105            3.932506            4.001578            3.859243            3.739701            3.567839            3.608433            3.471449            3.439541            3.356587            3.383910            0.000000
  440         1.0199999999999999E+001         7.2124717627707691E-001         3.8114904222421897E+000         4.1239277251384010E+000         3.7167639528172741E-001            0.000060            4.322592            4.195170            4.099121            3.911345            3.980477            3.837986            3.718333            3.546229            3.586933            3.449797            3.417827            3.334707            3.362030            0.000000
  441         1.0199999999999999E+001         7.2178527447128271E-001         3.8111913312306425E+000         4.1140616308150149E+000         3.8064820889376771E-001            0.000060            4.300618            4.173014            4.076865            3.888843            3.958059            3.815357            3.695553            3.523138            3.563978            3.426637            3.394587            3.311253            3.338578            0.000000
  442         1.0199999999999999E+001         7.2222991819073723E-001         3.8108961133261596E+000         4.1054668748876280E+000         3.8831208027501707E-001            0.000060            4.281981            4.154187            4.057930            3.869652            3.938955            3.796036            3.676076            3.503352            3.544325            3.406773            3.374642            3.291097            3.318425            0.000000
  443         1.0199999999999999E+001         7.2273981567406176E-001         3.8105042471098391E+000         4.0951858298481385E+000         3.9731185048673007E-001            0.000060            4.260245            4.132184            4.035776            3.847144            3.916568            3.773350            3.653177            3.480043            3.521190            3.383348            3.351110            3.267283            3.294616            0.000000
