# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  8.37910E-05    -2.25     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  325         9.9000000000000004E+000         5.3323753507732241E-001         3.6898373642101965E+000         4.8083679217363748E+000        -9.2976593811790786E-001            0.000086            8.204965            7.871161            7.661804            7.295588            7.429132            7.145136            6.933689            6.665357            6.734517            6.455231            6.387265            6.211986            6.242136            0.000000
  326         9.9000000000000004E+000         5.3959149865210621E-001         3.6932016950683901E+000         4.8022853687686986E+000        -9.0496692604310169E-001            0.000086            8.115840            7.790160            7.584570            7.224606            7.355933            7.076859            6.868239            6.602459            6.670885            6.396876            6.329739            6.157206            6.187290            0.000000
  327         9.9000000000000004E+000         5.4026679424652380E-001         3.6935777105648637E+000         4.8016560886913435E+000        -9.0227465383733652E-001            0.000085            8.106119            7.781344            7.576180            7.216906            7.347988            7.069458            6.861153            6.595660            6.664020            6.390571            6.323529            6.151308            6.181384            0.000000
  328         9.9000000000000004E+000         5.6001266447908038E-001         3.7046206321495614E+000         4.7841347834969339E+000        -8.2496027144726614E-001            0.000085            7.828832            7.529905            7.337265            6.997711            7.121758            6.858829            6.659646            6.402797            6.470416            6.210811            6.147229            5.984262            6.013960            0.000000
  329         9.9000000000000004E+000         5.6065928886394711E-001         3.7049820431438802E+000         4.7835730176129072E+000        -8.2246428502413804E-001            0.000085            7.819964            7.521870            7.329653            6.990718            7.114542            6.852109            6.653211            6.396645            6.464219            6.205073            6.141612            5.978942            6.008629            0.000000
  330         9.9000000000000004E+000         5.6137095868874842E-001         3.7054021762574716E+000         4.7830053660419285E+000        -8.1967837946426769E-001            0.000084            7.809956            7.512831            7.321106            6.982889            7.106456            6.844597            6.646029            6.389791            6.457307            6.198697            6.135375            5.973052            6.002725            0.000000
  331         9.9000000000000004E+000         5.7552405782409455E-001         3.7135566506178121E+000         4.7709380310344853E+000        -7.6429954117383470E-001            0.000084            7.614500            7.335814            7.153681            6.829022            6.947689            6.696764            6.504587            6.254548            6.320191            6.072717            6.012068            5.856365            5.885781            0.000000
  332         9.9000000000000004E+000         5.8082977655428547E-001         3.7167427091822107E+000         4.7666101123439990E+000        -7.4321863024787349E-001            0.000083            7.540655            7.268940            7.090510            6.770997            6.887798            6.641033            6.451427            6.203673            6.268219            6.025376            5.965748            5.812584            5.841906            0.000000
  333         9.9000000000000004E+000         5.8117979617277593E-001         3.7169520119047750E+000         4.7663177524254143E+000        -7.4182460258150518E-001            0.000084            7.535802            7.264535            7.086344            6.767166            6.883845            6.637352            6.447920            6.200312            6.264780            6.022247            5.962686            5.809689            5.839004            0.000000
  334         9.9000000000000004E+000         5.9166085674478164E-001         3.7230394890326242E+000         4.7569000155305883E+000        -7.0013812529977737E-001            0.000083            7.392982            7.134552            6.963199            6.653693            6.766862            6.528145            6.343893            6.100443            6.162542            5.928946            5.871305            5.723094            5.752233            0.000000
  335         9.9000000000000004E+000         5.9880930974978264E-001         3.7273776269881522E+000         4.7508910930513082E+000        -6.7143251502588530E-001            0.000083            7.295179            7.045618            6.879063            6.576275            6.686999            6.453584            6.272908            6.032633            6.093576            5.865645            5.809342            5.664472            5.693495            0.000000
  336         9.9000000000000004E+000         6.0626555590588616E-001         3.7315577268782922E+000         4.7440553317763596E+000        -6.4256557801954295E-001            0.000082            7.198984            6.957696            6.795675            6.499228            6.607638            6.379256            6.201850            5.964780            6.024931            5.802047            5.747014            5.605326            5.634239            0.000000
  337         9.9000000000000004E+000         6.1452810693530857E-001         3.7362799055828386E+000         4.7368900800668534E+000        -6.1076930611390323E-001            0.000082            7.093596            6.861343            6.704302            6.414880            6.520723            6.298047            6.124084            5.890677            5.950037            5.732613            5.678993            5.540857            5.569650            0.000000
  338         9.9000000000000004E+000         6.1735531055948767E-001         3.7379058752198633E+000         4.7343603481287584E+000        -5.9977089692275398E-001            0.000081            7.057470            6.828248            6.672877            6.385846            6.490815            6.270132            6.097291            5.865134            5.924194            5.708646            5.655509            5.518588            5.547340            0.000000
  339         9.9000000000000004E+000         6.2533476049754200E-001         3.7423442453525628E+000         4.7266153904684947E+000        -5.6872710675117377E-001            0.000081            6.957015            6.735770            6.584803            6.304212            6.406824            6.191642            6.021761            5.792929            5.851020            5.640694            5.588870            5.455262            5.483899            0.000000
  340         9.9000000000000004E+000         6.3326548007529626E-001         3.7469709029405034E+000         4.7193232485933327E+000        -5.3741696534516148E-001            0.000080            6.856293            6.643008            6.496440            6.222428            6.322628            6.112808            5.946209            5.720776            5.777804            5.572834            5.522356            5.392156            5.420677            0.000000
