# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = HST/ACS/WFC (Vega)                                              
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  9.40119E-05    -2.20     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   21
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf       ACS_WFC_F435W       ACS_WFC_F475W       ACS_WFC_F502N       ACS_WFC_F550M       ACS_WFC_F555W       ACS_WFC_F606W       ACS_WFC_F625W       ACS_WFC_F658N       ACS_WFC_F660N       ACS_WFC_F775W       ACS_WFC_F814W      ACS_WFC_F850LP       ACS_WFC_F892N               phase
  612         1.0150000000000000E+001         7.6384902291495071E-001         3.7202199018688051E+000         2.1526468801082479E+000         1.9839576741771119E+000            0.000101            0.640459            0.402730            0.246876           -0.052816            0.055737           -0.174986           -0.354135           -0.600255           -0.532621           -0.764069           -0.822974           -0.975304           -0.945256            3.000000
  613         1.0150000000000000E+001         7.6384910018765118E-001         3.7153055597412861E+000         2.0753766030578240E+000         2.0415704212993497E+000            0.000101            0.531679            0.283511            0.122293           -0.186068           -0.074466           -0.311705           -0.494937           -0.744981           -0.676042           -0.914235           -0.974817           -1.131329           -1.100988            3.000000
  614         1.0150000000000000E+001         7.6384915884364524E-001         3.7078159853186445E+000         1.9176117653482687E+000         2.1693768433831799E+000            0.000101            0.270414            0.004445           -0.165808           -0.488451           -0.371813           -0.619672           -0.809501           -1.064794           -0.994840           -1.243538           -1.306758           -1.469787           -1.439052            3.000000
  615         1.0150000000000000E+001         7.6384923876127742E-001         3.6983875377463367E+000         1.7522216685164727E+000         2.2970527959828480E+000            0.000101            0.036459           -0.255471           -0.438596           -0.781246           -0.657605           -0.920241           -1.119033           -1.380900           -1.309758           -1.573014           -1.639665           -1.811267           -1.780038            3.000000
  616         1.0150000000000000E+001         7.6384957561129774E-001         3.6933243151376351E+000         1.6507891955527658E+000         2.3782236148140070E+000            0.000101           -0.114866           -0.422634           -0.613468           -0.967990           -0.840216           -1.111569           -1.315550           -1.581283           -1.509433           -1.780854           -1.849848           -2.025902           -1.994392            3.000000
  617         1.0150000000000000E+001         7.6384974213369095E-001         3.7013803538877261E+000         1.7887880865438013E+000         2.2724469094007484E+000            0.000101            0.069679           -0.213809           -0.392781           -0.728978           -0.607579           -0.865438           -1.061365           -1.321044           -1.250359           -1.508883           -1.574436           -1.743281           -1.712226            3.000000
  618         1.0150000000000000E+001         7.6384997356449491E-001         3.6974915379547983E+000         1.7179671726973416E+000         2.3277109265029807E+000            0.000101           -0.031004           -0.325908           -0.510465           -0.855342           -0.730916           -0.995170           -1.194934           -1.457492           -1.386242           -1.650972           -1.717988           -1.890405           -1.859137            3.000000
  619         1.0150000000000000E+001         7.6385064938740876E-001         3.6970537719651713E+000         1.7017891668040672E+000         2.3421309484820636E+000            0.000101           -0.062516           -0.358882           -0.544143           -0.890116           -0.765304           -1.030353           -1.230594           -1.493493           -1.422189           -1.687641           -1.754846           -1.927657           -1.896369            3.000000
  620         1.0150000000000000E+001         7.6385103418381517E-001         3.7101718831502426E+000         1.9336754539272516E+000         2.1627149008942088E+000            0.000101            0.267787            0.007414           -0.159985           -0.478139           -0.363070           -0.607566           -0.795328           -1.049017           -0.979375           -1.224647           -1.287023           -1.447963           -1.417371            3.000000
  621         1.0150000000000000E+001         7.6385173453261723E-001         3.7048050692205026E+000         1.8433569363915774E+000         2.2315623993626477E+000            0.000101            0.140877           -0.133234           -0.307555           -0.636507           -0.517641           -0.770143           -0.962825           -1.220135           -1.149909           -1.403094           -1.467398           -1.633117           -1.602243            3.000000
  622         1.0150000000000000E+001         7.6385242979916501E-001         3.7125279631705164E+000         1.9598162668299004E+000         2.1459914802266384E+000            0.000101            0.290887            0.036050           -0.128516           -0.442208           -0.328705           -0.569868           -0.755564           -1.007612           -0.938275           -1.180217           -1.241760           -1.400639           -1.370184            3.000000
  623         1.0150000000000000E+001         7.6385334246158354E-001         3.7133373738543085E+000         1.9764414302100553E+000         2.1326009271373776E+000            0.000101            0.318105            0.065212           -0.098360           -0.410499           -0.297546           -0.537559           -0.722536           -0.974014           -0.904766           -1.145603           -1.206863           -1.365045           -1.334631            3.000000
  624         1.0150000000000000E+001         7.6385445728219115E-001         3.7245949283204540E+000         2.1376309582317314E+000         2.0164386266121794E+000            0.000101            0.527700            0.298559            0.147200           -0.145034           -0.039089           -0.264139           -0.439713           -0.682145           -0.615924           -0.841239           -0.898671           -1.047285           -1.017563            3.000000
  625         1.0150000000000000E+001         7.6385603703018823E-001         3.7258889441901224E+000         2.1368571819207576E+000         2.0223853760485193E+000            0.000101            0.503824            0.277129            0.127057           -0.163002           -0.057820           -0.281213           -0.455736           -0.697117           -0.631291           -0.854793           -0.911794           -1.059318           -1.029693            3.000000
  626         1.0150000000000000E+001         7.6385835014336678E-001         3.7408125842065356E+000         2.3160175635648441E+000         1.9029168775623790E+000            0.000101            0.711722            0.511163            0.374883            0.108431            0.205248           -0.000127           -0.162998           -0.393811           -0.330587           -0.534962           -0.587177           -0.722559           -0.693879            3.000000
  627         1.0150000000000000E+001         7.6386041689012618E-001         3.7703940960776214E+000         2.4961822005159044E+000         1.8410765537568223E+000            0.000101            0.709315            0.551162            0.438458            0.215156            0.296651            0.124688           -0.015688           -0.221639           -0.166946           -0.335082           -0.378363           -0.490823           -0.464511            3.000000
  628         1.0150000000000000E+001         7.6386284163036933E-001         3.8087256320467535E+000         2.6887714040750357E+000         1.8018126983175280E+000            0.000101            0.635255            0.520472            0.434469            0.263118            0.326137            0.195423            0.084803           -0.079892           -0.041039           -0.165506           -0.198899           -0.285577           -0.264609            3.000000
  629         1.0150000000000000E+001         7.6386476510518830E-001         3.8453938830089616E+000         2.8744223713670345E+000         1.7628346210664454E+000            0.000101            0.588333            0.508732            0.446113            0.323457            0.369286            0.277494            0.196633            0.079911            0.100366            0.015465           -0.009768           -0.075158           -0.061482            3.000000
  630         1.0150000000000000E+001         7.6386687827302169E-001         3.8904605498233624E+000         3.0864613435078714E+000         1.7310624586744254E+000            0.000101            0.523967            0.486476            0.456145            0.393885            0.418051            0.372131            0.329875            0.274526            0.274240            0.233428            0.215448            0.168960            0.170487            3.000000
  631         1.0150000000000000E+001         7.6387017826065329E-001         3.9226806811967720E+000         3.2385963463935870E+000         1.7078086522758946E+000            0.000101            0.552831            0.538934            0.528346            0.500525            0.511310            0.490399            0.470918            0.445082            0.436626            0.423058            0.409478            0.374748            0.369235            3.000000
  632         1.0150000000000000E+001         7.6387057426159000E-001         3.9286860611895253E+000         3.2679808694112569E+000         1.7024457582930965E+000            0.000101            0.569231            0.559629            0.551623            0.527867            0.536815            0.519379            0.503149            0.481184            0.471675            0.462886            0.450228            0.417967            0.411522            3.000000
  633         1.0150000000000000E+001         7.6387095471384414E-001         3.9348589233412485E+000         3.3000989213329945E+000         1.6950192655747385E+000            0.000101            0.593445            0.587539            0.582151            0.562453            0.569633            0.555450            0.542294            0.523661            0.513294            0.509230            0.497564            0.467963            0.460742            3.000000
  634         1.0150000000000000E+001         7.6387130250359425E-001         3.9400969995791777E+000         3.3286227967841406E+000         1.6874478001415996E+000            0.000101            0.619681            0.616163            0.612829            0.596239            0.602027            0.590354            0.579591            0.563319            0.552378            0.552206            0.541408            0.514145            0.506384            3.000000
  635         1.0150000000000000E+001         7.6387141733497343E-001         3.9418110745746691E+000         3.3387229543031864E+000         1.6842039832023292E+000            0.000101            0.630482            0.627753            0.625068            0.609442            0.614794            0.603898            0.593879            0.578295            0.567203            0.568259            0.557755            0.531283            0.523382            3.000000
  636         1.0150000000000000E+001         7.6387141782538970E-001         3.9418172542627685E+000         3.3387590792868620E+000         1.6841925771334882E+000            0.000101            0.630521            0.627794            0.625112            0.609490            0.614840            0.603947            0.593931            0.578349            0.567256            0.568316            0.557814            0.531344            0.523443            3.000000
  637         1.0150000000000000E+001         7.6387141805927927E-001         3.9418202050436202E+000         3.3387757150871220E+000         1.6841877445287861E+000            0.000101            0.630537            0.627812            0.625131            0.609510            0.614860            0.603968            0.593953            0.578372            0.567279            0.568341            0.557840            0.531371            0.523469            3.000000
  638         1.0150000000000000E+001         7.6387141827704130E-001         3.9418231081167763E+000         3.3387911626279099E+000         1.6841839093492610E+000            0.000101            0.630551            0.627828            0.625147            0.609528            0.614877            0.603987            0.593973            0.578393            0.567300            0.568364            0.557863            0.531396            0.523494            3.000000
  639         1.0150000000000000E+001         7.6387141854471352E-001         3.9418264204170450E+000         3.3388099305175380E+000         1.6841783907431018E+000            0.000101            0.630570            0.627848            0.625169            0.609552            0.614900            0.604011            0.593999            0.578421            0.567327            0.568393            0.557893            0.531427            0.523525            3.000000
  640         1.0150000000000000E+001         7.6387141886747878E-001         3.9418308248808538E+000         3.3388329900306779E+000         1.6841729491922748E+000            0.000101            0.630591            0.627871            0.625194            0.609579            0.614926            0.604039            0.594029            0.578452            0.567358            0.568428            0.557928            0.531464            0.523562            3.000000
  641         1.0150000000000000E+001         7.6387141935233605E-001         3.9418372091025673E+000         3.3388676426212101E+000         1.6841638336546667E+000            0.000101            0.630624            0.627907            0.625232            0.609621            0.614966            0.604082            0.594075            0.578501            0.567406            0.568481            0.557982            0.531521            0.523618            3.000000
  642         1.0150000000000000E+001         7.6387142254636409E-001         3.9418760223731475E+000         3.3390766770004703E+000         1.6841100534882945E+000            0.000101            0.630818            0.628121            0.625461            0.609872            0.615207            0.604340            0.594350            0.578790            0.567692            0.568795            0.558303            0.531859            0.523953            3.000000
  643         1.0150000000000000E+001         7.6387149935916354E-001         3.9426107593106701E+000         3.3430603999080142E+000         1.6830653064808894E+000            0.000101            0.634591            0.632256            0.629884            0.614704            0.619851            0.609313            0.599639            0.584345            0.573193            0.574833            0.564463            0.538351            0.530378            3.000000
  644         1.0150000000000000E+001         7.6387173424613353E-001         3.9445882000120367E+000         3.3536003095050591E+000         1.6804352487801280E+000            0.000101            0.644427            0.643068            0.641470            0.627366            0.632011            0.622339            0.613500            0.598864            0.587581            0.590673            0.580629            0.555407            0.547258            3.000000
  645         1.0150000000000000E+001         7.6388804369511454E-001         3.9469473008896983E+000         3.3669493944393012E+000         1.6765291325490344E+000            0.000101            0.658407            0.658177            0.657478            0.644603            0.648670            0.639987            0.632107            0.618189            0.606770            0.611559            0.601915            0.577779            0.569450            3.000000
  646         1.0150000000000000E+001         7.6390524702238827E-001         3.9489076957116382E+000         3.3791337528100107E+000         1.6721931287424754E+000            0.000101            0.673026            0.673697            0.673713            0.661817            0.665422            0.657528            0.650413            0.637061            0.625541            0.631689            0.622390            0.599187            0.590744            3.000000
  647         1.0150000000000000E+001         7.6391517514515372E-001         3.9495015377134544E+000         3.3862095647977917E+000         1.6674964843728464E+000            0.000101            0.686123            0.686977            0.687134            0.675509            0.679006            0.671329            0.664421            0.651357            0.639772            0.646197            0.637043            0.614211            0.605816            3.000000
  648         1.0150000000000000E+001         7.6396776069009376E-001         3.9456490629572647E+000         3.3673524264500729E+000         1.6709651253227071E+000            0.000101            0.670393            0.669340            0.667972            0.654374            0.658827            0.649562            0.641103            0.627079            0.615652            0.619201            0.609431            0.584895            0.576853            3.000000
  649         1.0150000000000000E+001         7.6400219104052336E-001         3.9423359316778144E+000         3.3513529346711866E+000         1.6737256567493579E+000            0.000101            0.658082            0.655353            0.652649            0.637241            0.642548            0.631827            0.621960            0.606895            0.595674            0.596724            0.586427            0.560442            0.552736            3.000000
  650         1.0150000000000000E+001         7.6402959637388812E-001         3.9392680179960267E+000         3.3367307953315772E+000         1.6760865066735158E+000            0.000101            0.647620            0.643391            0.639442            0.622267            0.628391            0.616247            0.605012            0.588795            0.577831            0.576545            0.565763            0.538453            0.531087            3.000000
  651         1.0150000000000000E+001         7.6405478581697517E-001         3.9370868459877921E+000         3.3273487206819579E+000         1.6767530930958015E+000            0.000101            0.643000            0.637727            0.632869            0.614383            0.621108            0.607907            0.595658            0.578541            0.567796            0.564794            0.553680            0.525459            0.518377            3.000000
  652         1.0150000000000000E+001         7.6407171216350722E-001         3.9362018395488461E+000         3.3245359576662401E+000         1.6760317335937254E+000            0.000101            0.643750            0.638020            0.632767            0.613727            0.620709            0.607061            0.594383            0.576904            0.566250            0.562509            0.551272            0.522710            0.515772            3.000000
  653         1.0150000000000000E+001         7.6408920976009731E-001         3.9343554617492660E+000         3.3167835212864043E+000         1.6764046490843114E+000            0.000101            0.640680            0.634008            0.627963            0.607756            0.615265            0.600678            0.587104            0.568766            0.558333            0.553122            0.541607            0.512285            0.505608            3.000000
  654         1.0150000000000000E+001         7.6413764824982588E-001         3.9309077450240748E+000         3.2983983349620249E+000         1.6810171265847433E+000            0.000101            0.625713            0.617119            0.609637            0.587183            0.595668            0.579280            0.564005            0.543799            0.533851            0.526029            0.513951            0.483126            0.476865            3.000000
  655         1.0150000000000000E+001         7.6418253829860250E-001         3.9272017585908969E+000         3.2796445572074102E+000         1.6849633707814986E+000            0.000101            0.613507            0.602307            0.593178            0.568202            0.577792            0.559345            0.542136            0.519723            0.510356            0.499658            0.486995            0.454604            0.448855            3.000000
  656         1.0150000000000000E+001         7.6421290165267597E-001         3.9245704876679226E+000         3.2668244469420191E+000         1.6872695393752530E+000            0.000101            0.606476            0.593370            0.583080            0.556346            0.566742            0.546767            0.528129            0.503996            0.495099            0.482312            0.469244            0.435769            0.430428            3.000000
  657         1.0150000000000000E+001         7.6423816413997803E-001         3.9255552602882062E+000         3.2732065985752001E+000         1.6848355713119332E+000            0.000101            0.613128            0.600684            0.590784            0.564694            0.574803            0.555391            0.537277            0.513838            0.504752            0.492688            0.479790            0.446760            0.441303            3.000000
  658         1.0150000000000000E+001         7.6425764615661185E-001         3.9214158173248443E+000         3.2554500172909364E+000         1.6860410343248209E+000            0.000101            0.608680            0.593406            0.581630            0.552562            0.564003            0.542073            0.521608            0.495339            0.487040            0.471570            0.458068            0.423416            0.418695            3.000000
  659         1.0150000000000000E+001         7.6428344867980758E-001         3.9162448656297513E+000         3.2298316987496936E+000         1.6909838566927446E+000            0.000101            0.595103            0.577808            0.563491            0.529726            0.542933            0.517640            0.494060            0.463865            0.456640            0.437007            0.422731            0.386021            0.382204            3.000000
  660         1.0150000000000000E+001         7.6431018002027362E-001         3.9119721921857664E+000         3.2082040654984789E+000         1.6955287639117360E+000            0.000101            0.584532            0.565613            0.548549            0.510463            0.525068            0.496972            0.470624            0.436923            0.430638            0.407540            0.392646            0.354293            0.351280            3.000000
  661         1.0150000000000000E+001         7.6433566123683261E-001         3.9086661562836702E+000         3.1907806514403170E+000         1.6997354625294085E+000            0.000101            0.576048            0.554872            0.535656            0.494385            0.510120            0.479741            0.451163            0.414540            0.409049            0.383249            0.367880            0.328270            0.325912            3.000000
  662         1.0150000000000000E+001         7.6435118889992015E-001         3.9092681113850358E+000         3.1942121552012979E+000         1.6987162998644023E+000            0.000101            0.578175            0.557460            0.538612            0.497911            0.513429            0.483481            0.455311            0.419237            0.413596            0.388281            0.373002            0.333626            0.331152            3.000000
  663         1.0150000000000000E+001         7.6436120228880977E-001         3.9113779819947072E+000         3.2075704168531245E+000         1.6938004426890527E+000            0.000101            0.589381            0.570031            0.552516            0.513794            0.528618            0.500098            0.473319            0.439145            0.432990            0.409319            0.394367            0.355849            0.353013            3.000000
  664         1.0150000000000000E+001         7.6437499043650248E-001         3.9084390384182548E+000         3.1960426446622030E+000         1.6935762529405674E+000            0.000101            0.592297            0.570706            0.551207            0.509548            0.525443            0.494815            0.465984            0.429250            0.423793            0.397579            0.382251            0.342716            0.340560            3.000000
  665         1.0150000000000000E+001         7.6439936936746256E-001         3.9029327105698237E+000         3.1694664612552068E+000         1.6981333841517163E+000            0.000101            0.586696            0.559528            0.537458            0.490255            0.508770            0.473445            0.440681            0.398716            0.394711            0.363852            0.347762            0.306205            0.305257            3.000000
  666         1.0150000000000000E+001         7.6443206972606093E-001         3.8962161768896060E+000         3.1348856181053537E+000         1.7058556498873105E+000            0.000101            0.577749            0.544211            0.518406            0.462765            0.484813            0.443419            0.405586            0.356702            0.354600            0.318113            0.301099            0.257095            0.257662            3.000000
  667         1.0150000000000000E+001         7.6449979358986919E-001         3.8907911893899585E+000         3.1054157914907079E+000         1.7136406150088990E+000            0.000101            0.569041            0.531247            0.500672            0.438280            0.462584            0.416617            0.374355            0.319476            0.319057            0.277996            0.260229            0.214240            0.216065            3.000000
  668         1.0150000000000000E+001         7.6459555675380597E-001         3.8909319157873465E+000         3.1041638958517992E+000         1.7154763396322708E+000            0.000101            0.563890            0.526281            0.495900            0.433721            0.457946            0.412138            0.370027            0.315297            0.314834            0.273957            0.256190            0.210209            0.211956            3.000000
  669         1.0150000000000000E+001         7.6462995407542056E-001         3.8907734057010441E+000         3.1044384609000093E+000         1.7145749563029276E+000            0.000101            0.566629            0.528850            0.498287            0.435900            0.460198            0.414233            0.371970            0.317065            0.316653            0.275605            0.257827            0.211812            0.213622            3.000000
  670         1.0150000000000000E+001         7.6467649156178985E-001         3.8872282216882010E+000         3.0854218754247213E+000         1.7194204306895906E+000            0.000101            0.562576            0.521549            0.487859            0.421745            0.447252            0.398068            0.352865            0.293829            0.294631            0.250505            0.232227            0.184892            0.187559            3.000000
  671         1.0150000000000000E+001         7.6474638719008814E-001         3.8848486540243132E+000         3.0717750646921731E+000         1.7235634896783742E+000            0.000101            0.558246            0.514890            0.479188            0.410228            0.436731            0.385060            0.338068            0.276155            0.277812            0.231618            0.212999            0.164767            0.168013            3.000000
  672         1.0150000000000000E+001         7.6480099434551541E-001         3.8810370438891000E+000         3.0509938988628003E+000         1.7291090679494776E+000            0.000101            0.555138            0.507859            0.468979            0.394800            0.423190            0.367394            0.317510            0.250857            0.253941            0.204354            0.185201            0.135560            0.139786            3.000000
  673         1.0150000000000000E+001         7.6484773646254922E-001         3.8802000557156928E+000         3.0460091059063195E+000         1.7307551944304027E+000            0.000101            0.553440            0.505302            0.465749            0.390359            0.419193            0.362538            0.311981            0.244268            0.247674            0.197347            0.178072            0.128112            0.132549            3.000000
  674         1.0150000000000000E+001         7.6488109148606021E-001         3.8790494019761219E+000         3.0395965232482656E+000         1.7325713301641337E+000            0.000101            0.552316            0.502986            0.462505            0.385407            0.414876            0.357082            0.305542            0.236361            0.240219            0.188854            0.169415            0.119023            0.123759            3.000000
  675         1.0150000000000000E+001         7.6489814901847075E-001         3.8783954095401776E+000         3.0368421273710355E+000         1.7327124532478038E+000            0.000101            0.554030            0.504003            0.462979            0.384874            0.414723            0.356302            0.304157            0.234135            0.238253            0.186270            0.166745            0.116122            0.121045            3.000000
  676         1.0150000000000000E+001         7.6492243614421584E-001         3.8742873567249863E+000         3.0180124616290422E+000         1.7351132615561897E+000            0.000101            0.560785            0.506588            0.462310            0.377886            0.410245            0.348589            0.292026            0.216623            0.222450            0.166577            0.146476            0.094330            0.100402            3.000000
  677         1.0150000000000000E+001         7.6495641028278705E-001         3.8688873785070599E+000         2.9901860997808156E+000         1.7413445723735423E+000            0.000101            0.561956            0.502863            0.454911            0.362953            0.398088            0.331661            0.269761            0.186808            0.195136            0.134064            0.113114            0.058770            0.066322            3.000000
  678         1.0150000000000000E+001         7.6498594510178508E-001         3.8643205624047035E+000         2.9663800723086138E+000         1.7468871514997621E+000            0.000101            0.562766            0.499782            0.449038            0.351223            0.388279            0.316734            0.251305            0.161705            0.172311            0.106739            0.084998            0.028630            0.037421            3.000000
  679         1.0150000000000000E+001         7.6501716780867479E-001         3.8604104086504885E+000         2.9447342659104927E+000         1.7528953656525703E+000            0.000101            0.560472            0.494118            0.440939            0.338017            0.376869            0.300754            0.232551            0.137334            0.149901            0.080480            0.058032           -0.000146            0.009652            3.000000
  680         1.0150000000000000E+001         7.6504467670911591E-001         3.8579199705416372E+000         2.9313136456641513E+000         1.7563564824004350E+000            0.000101            0.560073            0.491545            0.436787            0.330520            0.370611            0.291739            0.221648            0.122892            0.136720            0.064819            0.041915           -0.017438           -0.007007            3.000000
  681         1.0150000000000000E+001         7.6507282623938866E-001         3.8553366411439502E+000         2.9196757184785884E+000         1.7576635240843941E+000            0.000101            0.565763            0.494948            0.438538            0.328819            0.370162            0.288554            0.216310            0.113839            0.129014            0.054463            0.031095           -0.029458           -0.018337            3.000000
  682         1.0150000000000000E+001         7.6509080348513669E-001         3.8520225511055646E+000         2.9014369994592619E+000         1.7626468542449403E+000            0.000101            0.564576            0.490918            0.432485            0.318502            0.361341            0.276406            0.201320            0.094097            0.111017            0.033111            0.009112           -0.053066           -0.041123            3.000000
  683         1.0150000000000000E+001         7.6511128192165534E-001         3.8480679062841050E+000         2.8789811588762126E+000         1.7692847992898708E+000            0.000101            0.561613            0.484561            0.423742            0.304744            0.349294            0.260408            0.181925            0.069065            0.088074            0.006140           -0.018630           -0.082796           -0.069900            3.000000
  684         1.0150000000000000E+001         7.6512705851130070E-001         3.8439190149777884E+000         2.8539776569652062E+000         1.7776930463875802E+000            0.000101            0.555031            0.474366            0.411029            0.286709            0.333104            0.239967            0.158056            0.039402            0.060567           -0.025593           -0.051194           -0.117509           -0.103665            3.000000
  685         1.0150000000000000E+001         7.6514328638958662E-001         3.8407781115509096E+000         2.8337036192227982E+000         1.7854036803513740E+000            0.000101            0.546726            0.463335            0.398110            0.269745            0.317561            0.221190            0.136710            0.013728            0.036523           -0.052829           -0.079074           -0.147055           -0.132522            3.000000
  686         1.0150000000000000E+001         7.6515459573904310E-001         3.8372505245086450E+000         2.8132015582282826E+000         1.7917953310493451E+000            0.000101            0.543540            0.457028            0.389654            0.256696            0.306129            0.206087            0.118687           -0.009154            0.015493           -0.077523           -0.104488           -0.174343           -0.159021            3.000000
  687         1.0150000000000000E+001         7.6516474049838046E-001         3.8321389863154933E+000         2.7856849163644255E+000         1.7988654943915265E+000            0.000101            0.545101            0.453930            0.383382            0.243708            0.295513            0.190104            0.098509           -0.036321           -0.009009           -0.107443           -0.135474           -0.208106           -0.191658            3.000000
  688         1.0150000000000000E+001         7.6517271279766064E-001         3.8310955337331687E+000         2.7788248878372759E+000         1.8015515417139656E+000            0.000101            0.542254            0.450130            0.378941            0.237915            0.290196            0.183706            0.091286           -0.044943           -0.017102           -0.116631           -0.144890           -0.218117           -0.201462            3.000000
  689         1.0150000000000000E+001         7.6518285612668691E-001         3.8302121679654038E+000         2.7728096876758044E+000         1.8040331232262887E+000            0.000101            0.539320            0.446384            0.374652            0.232482            0.285167            0.177763            0.084653           -0.052752           -0.024469           -0.124924           -0.153378           -0.227113           -0.210288            3.000000
  690         1.0150000000000000E+001         7.6519451518397652E-001         3.8289349698261259E+000         2.7650826102148738E+000         1.8066510754244731E+000            0.000101            0.537642            0.443505            0.370968            0.227123            0.280400            0.171657            0.077547           -0.061560           -0.032638           -0.134453           -0.163189           -0.237657           -0.220578            3.000000
  691         1.0150000000000000E+001         7.6520099015737353E-001         3.8280373401600025E+000         2.7605704097510384E+000         1.8075723888624764E+000            0.000101            0.538878            0.443874            0.370757            0.225716            0.279417            0.169717            0.074891           -0.065408           -0.036035           -0.138826           -0.167757           -0.242739           -0.225476            3.000000
  692         1.0150000000000000E+001         7.6520432930926863E-001         3.8261031763879014E+000         2.7530265878984417E+000         1.8073792923195728E+000            0.000101            0.547292            0.450374            0.375982            0.228316            0.282947            0.171152            0.074747           -0.068111           -0.037759           -0.142696           -0.172050           -0.248140           -0.230468            3.000000
  693         1.0150000000000000E+001         7.6520747785065180E-001         3.8221932859016503E+000         2.7327374420196020E+000         1.8120285052899008E+000            0.000101            0.551396            0.450642            0.373726            0.220840            0.277316            0.161343            0.061758           -0.086099           -0.053807           -0.163023           -0.193271           -0.271700           -0.253285            3.000000
  694         1.0150000000000000E+001         7.6521086435437402E-001         3.8186937720002487E+000         2.7137766331215056E+000         1.8169908169825486E+000            0.000101            0.553167            0.448955            0.369782            0.212231            0.270354            0.150645            0.048212           -0.104027           -0.070018           -0.183070           -0.214134           -0.294696           -0.275643            3.000000
  695         1.0150000000000000E+001         7.6521732081663618E-001         3.8121155023995175E+000         2.6788357019593643E+000         1.8256180791713212E+000            0.000101            0.558713            0.447859            0.364388            0.198041            0.259276            0.132533            0.024833           -0.135535           -0.098367           -0.218683           -0.251294           -0.335902           -0.315679            3.000000
  696         1.0150000000000000E+001         7.6522338780119092E-001         3.8069778564844108E+000         2.6505546024198288E+000         1.8333479466851139E+000            0.000101            0.561158            0.444906            0.358006            0.184754            0.248434            0.116182            0.004439           -0.162055           -0.122523           -0.248564           -0.282444           -0.370365           -0.349320            3.000000
  697         1.0150000000000000E+001         7.6522921436494939E-001         3.8027677152726693E+000         2.6272776582054158E+000         1.8397839171326058E+000            0.000101            0.563457            0.442613            0.352844            0.173888            0.239588            0.102792           -0.012268           -0.183578           -0.142179           -0.272971           -0.307943           -0.398707           -0.377059            3.000000
  698         1.0150000000000000E+001         7.6523355589931819E-001         3.7968026507808097E+000         2.5962037031255099E+000         1.8469970571892464E+000            0.000101            0.572065            0.444545            0.350637            0.163548            0.232134            0.088868           -0.030895           -0.208836           -0.164864           -0.302468           -0.339003           -0.433840           -0.411360            3.000000
  699         1.0150000000000000E+001         7.6523673405323867E-001         3.7907735371227407E+000         2.5649648714840279E+000         1.8541188201667607E+000            0.000101            0.580821            0.446655            0.348594            0.153374            0.224853            0.075115           -0.049352           -0.233977           -0.187409           -0.331854           -0.369896           -0.468675           -0.445284            3.000000
  700         1.0150000000000000E+001         7.6523937870158543E-001         3.7849501146901292E+000         2.5342139511522834E+000         1.8615753834903288E+000            0.000101            0.587512            0.447015            0.344981            0.141989            0.216238            0.060316           -0.068647           -0.259703           -0.210631           -0.361626           -0.401072           -0.503532           -0.479221            3.000000
  701         1.0150000000000000E+001         7.6524172831174075E-001         3.7786344286841320E+000         2.5009801254625788E+000         1.8695457530204767E+000            0.000101            0.595943            0.448292            0.341856            0.130345            0.207633            0.044953           -0.088891           -0.286640           -0.234980           -0.393178           -0.434191           -0.540753           -0.515501            3.000000
  702         1.0150000000000000E+001         7.6524383041885768E-001         3.7731095571733229E+000         2.4702311661343423E+000         1.8781944564103312E+000            0.000101            0.600721            0.446221            0.335718            0.116561            0.196577            0.027877           -0.110213           -0.313275           -0.259676           -0.424314           -0.466869           -0.577425           -0.551565            3.000000
  703         1.0150000000000000E+001         7.6524560049188561E-001         3.7674285746182847E+000         2.4378934289233216E+000         1.8878074520609105E+000            0.000101            0.604684            0.442841            0.328049            0.100930            0.183789            0.008844           -0.133566           -0.341846           -0.286434           -0.457742           -0.501942           -0.616746           -0.590341            3.000000
  704         1.0150000000000000E+001         7.6524704038693592E-001         3.7621142078390699E+000         2.4058057736780953E+000         1.8986368068331101E+000            0.000101            0.604353            0.435407            0.316532            0.081873            0.167422           -0.013407           -0.159851           -0.372866           -0.315761           -0.493444           -0.539193           -0.657993           -0.631100            3.000000
  705         1.0150000000000000E+001         7.6524825764741899E-001         3.7570203993166413E+000         2.3726526604831908E+000         1.9114138337085700E+000            0.000101            0.598655            0.422655            0.299801            0.057803            0.145964           -0.040561           -0.190885           -0.408347           -0.349449           -0.533519           -0.580760           -0.703401           -0.676049            3.000000
  706         1.0150000000000000E+001         7.6524916458988479E-001         3.7521740504329957E+000         2.3397287261872295E+000         1.9249515988662920E+000            0.000101            0.590406            0.407469            0.280778            0.031693            0.122370           -0.069628           -0.223643           -0.445302           -0.384711           -0.574879           -0.623571           -0.749937           -0.722188            3.000000
