# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Thu Oct 13 23:00:14 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: HST/ACS WFC
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00690	Y = 0.26094	[M/H] = -0.342	eta_R = 0.200	Age = 	1.3000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    F435W   F475W   F502N   F550M   F555W   F606W   F625W   F658N   F660N   F775W   F814W   F850LP	int_IMF	stage
	0.006900	10.1139	0.89448863	0.8819	2.4105	3.6132	1.3779	-1.256	1.014	0.401	0.205	-0.568	-0.329	-0.790	-1.098	-1.403	-1.333	-1.756	-1.860	-2.116	3.10837412	3
	0.006900	10.1139	0.89451176	0.8811	2.4518	3.6102	1.3239	-1.359	0.965	0.343	0.151	-0.644	-0.399	-0.868	-1.180	-1.486	-1.418	-1.851	-1.956	-2.217	3.10838199	3
	0.006900	10.1139	0.89453202	0.8802	2.4908	3.6071	1.2723	-1.457	0.923	0.294	0.107	-0.710	-0.461	-0.936	-1.251	-1.557	-1.491	-1.939	-2.047	-2.311	3.10838914	3
	0.006900	10.1139	0.89455128	0.8792	2.5306	3.6041	1.2200	-1.557	0.879	0.242	0.061	-0.777	-0.524	-1.006	-1.324	-1.629	-1.567	-2.028	-2.139	-2.407	3.10839558	3
	0.006900	10.1139	0.89456904	0.8781	2.5698	3.6010	1.1679	-1.654	0.839	0.195	0.019	-0.842	-0.585	-1.073	-1.395	-1.700	-1.640	-2.115	-2.228	-2.502	3.10840178	3
	0.006900	10.1139	0.89458537	0.8769	2.6085	3.5980	1.1163	-1.751	0.801	0.150	-0.020	-0.903	-0.641	-1.136	-1.460	-1.763	-1.707	-2.201	-2.316	-2.594	3.10840750	3
	0.006900	10.1139	0.89460111	0.8757	2.6483	3.5949	1.0635	-1.851	0.763	0.104	-0.058	-0.965	-0.699	-1.198	-1.524	-1.825	-1.773	-2.288	-2.406	-2.689	3.10841274	3
	0.006900	10.1139	0.89461833	0.8740	2.6952	3.5909	1.0000	-1.968	0.722	0.055	-0.097	-1.034	-0.762	-1.269	-1.598	-1.896	-1.850	-2.390	-2.511	-2.801	3.10841870	3
	0.006900	10.1139	0.89463425	0.8721	2.7419	3.5870	0.9368	-2.085	0.694	0.011	-0.139	-1.097	-0.822	-1.333	-1.664	-1.957	-1.918	-2.491	-2.616	-2.913	3.10842419	3
	0.006900	10.1139	0.89464647	0.8705	2.7801	3.5838	0.8851	-2.180	0.672	-0.025	-0.173	-1.149	-0.871	-1.386	-1.718	-2.008	-1.975	-2.573	-2.702	-3.005	3.10842848	3
	0.006900	10.1139	0.89466029	0.8682	2.8267	3.5798	0.8212	-2.297	0.648	-0.066	-0.213	-1.212	-0.931	-1.452	-1.787	-2.073	-2.045	-2.673	-2.806	-3.117	3.10843325	3
	0.006900	10.1139	0.89467251	0.8658	2.8705	3.5758	0.7601	-2.406	0.633	-0.097	-0.237	-1.258	-0.973	-1.496	-1.830	-2.106	-2.088	-2.764	-2.902	-3.221	3.10843754	3
	0.006900	10.1139	0.89468414	0.8631	2.9155	3.5717	0.6973	-2.519	0.618	-0.129	-0.266	-1.309	-1.021	-1.546	-1.881	-2.148	-2.138	-2.857	-3.000	-3.329	3.10844135	3
	0.006900	10.1139	0.89469451	0.8603	2.9586	3.5676	0.6366	-2.627	0.608	-0.155	-0.285	-1.349	-1.057	-1.582	-1.916	-2.169	-2.169	-2.945	-3.093	-3.431	3.10844493	3
	0.006900	10.1139	0.89470452	0.8570	3.0027	3.5635	0.5741	-2.737	0.600	-0.179	-0.304	-1.385	-1.091	-1.611	-1.942	-2.173	-2.187	-3.034	-3.188	-3.535	3.10844851	3
	0.006900	10.1139	0.89471340	0.8535	3.0446	3.5593	0.5137	-2.842	0.596	-0.198	-0.317	-1.415	-1.120	-1.631	-1.959	-2.164	-2.192	-3.117	-3.277	-3.634	3.10845160	3
