# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  5.93243E-05    -2.40     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  507         1.0199999999999999E+001         7.3474724699787597E-001         3.7325172215187363E+000         2.8138684717176989E+000         1.3736877155418987E+000            0.000060            1.920662            2.085297            1.519588            1.130460            0.729759            0.186169           -0.251787           -0.295731            1.285649            1.670149            1.615399            2.156017            1.597564            1.330287            2.000000
  508         1.0199999999999999E+001         7.3481686710605465E-001         3.7318529293635607E+000         2.7925631024409601E+000         1.3923542885710649E+000            0.000060            1.880317            2.041730            1.473852            1.083568            0.681757            0.136359           -0.303056           -0.347255            1.239059            1.624936            1.569921            2.113001            1.552091            1.283793            2.000000
  509         1.0199999999999999E+001         7.3488535350138029E-001         3.7311671833227189E+000         2.7707453470825283E+000         1.4114455356212654E+000            0.000060            1.839131            1.997253            1.427122            1.035638            0.632673            0.085397           -0.355538           -0.399998            1.191441            1.578748            1.523458            2.069094            1.505634            1.236273            2.000000
  510         1.0199999999999999E+001         7.3495034713554630E-001         3.7304901665661139E+000         2.7492990046201178E+000         1.4301979343313267E+000            0.000060            1.798763            1.953625            1.381247            0.988570            0.584461            0.035329           -0.407117           -0.451831            1.144682            1.533413            1.477847            2.026037            1.460031            1.189612            2.000000
  511         1.0199999999999999E+001         7.3501203025495765E-001         3.7298181328544802E+000         2.7280693075969715E+000         1.4487511573668399E+000            0.000060            1.758879            1.910506            1.335894            0.942025            0.536775           -0.014209           -0.458169           -0.503131            1.098446            1.488600            1.432758            1.983501            1.414950            1.143473            2.000000
  512         1.0199999999999999E+001         7.3507322642195794E-001         3.7291192467423544E+000         2.7062093814053236E+000         1.4678254649338105E+000            0.000060            1.717988            1.866265            1.289312            0.894195            0.487752           -0.065164           -0.510711           -0.555928            1.050938            1.442583            1.386451            1.939875            1.368654            1.096066            2.000000
  513         1.0199999999999999E+001         7.3513164951699539E-001         3.7284224414350926E+000         2.6845114836085306E+000         1.4867437712644664E+000            0.000061            1.677526            1.822454            1.243142            0.846771            0.439133           -0.115716           -0.562856           -0.608324            1.003838            1.396982            1.340557            1.896686            1.322771            1.049067            2.000000
  514         1.0199999999999999E+001         7.3518876464894634E-001         3.7277121375194273E+000         2.6625128301021266E+000         1.5059068923265588E+000            0.000061            1.636610            1.778171            1.196424            0.798764            0.389902           -0.166927           -0.615706           -0.661427            0.956164            1.350845            1.294120            1.853022            1.276348            1.001496            2.000000
  515         1.0199999999999999E+001         7.3524089092600864E-001         3.7270311543878702E+000         2.6415858692473200E+000         1.5241132093303909E+000            0.000061            1.597859            1.736196            1.152073            0.753167            0.343127           -0.215605           -0.665966           -0.711926            0.910889            1.307057            1.250040            1.811638            1.232281            0.956320            2.000000
  516         1.0199999999999999E+001         7.3529480954797133E-001         3.7262938227432767E+000         2.6190944279846948E+000         1.5436567327785362E+000            0.000061            1.556372            1.691232            1.104512            0.704247            0.292925           -0.267878           -0.719964           -0.766181            0.862321            1.260110            1.202774            1.767319            1.185032            0.907858            2.000000
  517         1.0199999999999999E+001         7.3534346575884291E-001         3.7255976472400265E+000         2.5980109142258909E+000         1.5619548938664716E+000            0.000061            1.517622            1.649222            1.060031            0.658472            0.245934           -0.316832           -0.770562           -0.817019            0.816881            1.216213            1.158573            1.725921            1.140848            0.862519            2.000000
  518         1.0199999999999999E+001         7.3539217381369304E-001         3.7248669338320561E+000         2.5760875962548933E+000         1.5809526200052508E+000            0.000061            1.477537            1.605714            1.013895            0.610966            0.197146           -0.367687           -0.823154           -0.869861            0.769730            1.170694            1.112731            1.683062            1.095025            0.815473            2.000000
  519         1.0199999999999999E+001         7.3543878029368459E-001         3.7241318805773407E+000         2.5542733183082156E+000         1.5998220885574723E+000            0.000061            1.437891            1.562619            0.968116            0.563797            0.148684           -0.418236           -0.875458           -0.922415            0.722922            1.125545            1.067251            1.640628            1.049564            0.768772            2.000000
  520         1.0199999999999999E+001         7.3548407006647210E-001         3.7233829340265148E+000         2.5321835223950271E+000         1.6189091980862076E+000            0.000061            1.397886            1.519121            0.921864            0.516118            0.099680           -0.469376           -0.928403           -0.975613            0.675614            1.079937            1.021305            1.597808            1.003640            0.721573            2.000000
  521         1.0199999999999999E+001         7.3552616676589921E-001         3.7226558994208192E+000         2.5109039638100343E+000         1.6372719597765304E+000            0.000061            1.359544            1.477375            0.877412            0.470268            0.052539           -0.518598           -0.979387           -1.026841            0.630127            1.036116            0.977151            1.556731            0.959508            0.676192            2.000000
  522         1.0199999999999999E+001         7.3556814311893004E-001         3.7218935220722735E+000         2.4888338356892552E+000         1.6562817019169980E+000            0.000061            1.320461            1.434274            0.831340            0.422706            0.003619           -0.569655           -1.032172           -1.079934            0.582961            0.990726            0.931421            1.514404            0.913784            0.629146            2.000000
  523         1.0199999999999999E+001         7.3560768062210036E-001         3.7211411992264232E+000         2.4671965570071257E+000         1.6748970554062677E+000            0.000061            1.282796            1.392157            0.786156            0.376023           -0.044404           -0.619742           -1.083844           -1.131958            0.536687            0.946236            0.886604            1.473137            0.868955            0.583001            2.000000
  524         1.0199999999999999E+001         7.3564665785687489E-001         3.7203671967001508E+000         2.4450459948110339E+000         1.6939367175254862E+000            0.000061            1.244426            1.349185            0.739993            0.328306           -0.093512           -0.670980           -1.136722           -1.185199            0.489392            0.900794            0.840822            1.431053            0.823163            0.535838            2.000000
  525         1.0199999999999999E+001         7.3568391990578408E-001         3.7195895312636438E+000         2.4229926742864749E+000         1.7128624002265584E+000            0.000061            1.206493            1.306599            0.694158            0.280894           -0.142329           -0.721945           -1.189343           -1.238183            0.442408            0.855692            0.795372            1.389375            0.777702            0.488989            2.000000
  526         1.0199999999999999E+001         7.3571896704220197E-001         3.7188236240827530E+000         2.4014698615960217E+000         1.7313030318966343E+000            0.000061            1.169682            1.265209            0.649546            0.234720           -0.189893           -0.771632           -1.240675           -1.289872            0.396657            0.811808            0.751141            1.348884            0.733464            0.443370            2.000000
  527         1.0199999999999999E+001         7.3575322008647592E-001         3.7180437871466334E+000         2.3796711007021507E+000         1.7499617240941567E+000            0.000061            1.132571            1.223437            0.604446            0.188018           -0.238017           -0.821925           -1.292655           -1.342213            0.350389            0.767455            0.706432            1.308015            0.688746            0.397237            2.000000
  528         1.0199999999999999E+001         7.3578703854706928E-001         3.7172361922131034E+000         2.3573026160239916E+000         1.7690765150639094E+000            0.000061            1.094729            1.180765            0.558293            0.140196           -0.287319           -0.873480           -1.345972           -1.395902            0.303018            0.722083            0.660686            1.266283            0.642993            0.350007            2.000000
  529         1.0199999999999999E+001         7.3581938981381811E-001         3.7164197645867958E+000         2.3349742155130793E+000         1.7881137994439784E+000            0.000061            1.057219            1.138411            0.512405            0.092610           -0.336412           -0.924866           -1.399157           -1.449462            0.255888            0.676988            0.615209            1.224879            0.597512            0.303019            2.000000
  530         1.0199999999999999E+001         7.3584974486868737E-001         3.7156226108134445E+000         2.3133195162866094E+000         1.8065530495187154E+000            0.000061            1.021060            1.097492            0.468001            0.046535           -0.383963           -0.974662           -1.450723           -1.501389            0.210262            0.633366            0.571209            1.184899            0.553509            0.257532            2.000000
  531         1.0199999999999999E+001         7.3587975066890954E-001         3.7147972034525090E+000         2.2910610663601267E+000         1.8254803390248717E+000            0.000061            0.984129            1.055609            0.422473           -0.000736           -0.432771           -1.025802           -1.503711           -1.554749            0.163459            0.588656            0.526101            1.144000            0.508400            0.210872            2.000000
  532         1.0199999999999999E+001         7.3590870202709424E-001         3.7139654999169189E+000         2.2687707186177235E+000         1.8444120442850129E+000            0.000061            0.947329            1.013829            0.376998           -0.047978           -0.481572           -1.076967           -1.556759           -1.608168            0.116688            0.544010            0.481050            1.103213            0.463352            0.164246            2.000000
  533         1.0199999999999999E+001         7.3593644244257250E-001         3.7131306747169814E+000         2.2465619650925142E+000         1.8632476314677422E+000            0.000061            0.910926            0.972386            0.331805           -0.094961           -0.530126           -1.127901           -1.609596           -1.661372            0.070183            0.499658            0.436284            1.062784            0.418589            0.117886            2.000000
  534         1.0199999999999999E+001         7.3596252227812775E-001         3.7123130204032808E+000         2.2249153055161845E+000         1.8815884878598410E+000            0.000061            0.875626            0.932141            0.287857           -0.140674           -0.577388           -1.177506           -1.661084           -1.713217            0.024939            0.456541            0.392756            1.023538            0.375068            0.072784            2.000000
  535         1.0199999999999999E+001         7.3598850326136755E-001         3.7114670507674452E+000         2.2026027945665860E+000         1.9004786498449278E+000            0.000061            0.839438            0.890796            0.242640           -0.187730           -0.626055           -1.228607           -1.714149           -1.766646           -0.021630            0.412194            0.347976            0.983243            0.330297            0.026363            2.000000
  536         1.0199999999999999E+001         7.3601334552660869E-001         3.7106195447199690E+000         2.1804076446538483E+000         1.9192430684327733E+000            0.000061            0.803663            0.849859            0.197800           -0.234429           -0.674378           -1.279384           -1.766915           -1.819772           -0.067838            0.368229            0.303572            0.943362            0.285907           -0.019699            2.000000
  537         1.0199999999999999E+001         7.3603772976575177E-001         3.7097553364859208E+000         2.1578254589151418E+000         1.9383247171723013E+000            0.000061            0.767460            0.808337            0.152248           -0.281891           -0.723506           -1.331023           -1.820597           -1.873816           -0.114797            0.323581            0.258468            0.902935            0.240819           -0.066509            2.000000
  538         1.0199999999999999E+001         7.3606071920649829E-001         3.7089036106435875E+000         2.1356939765127527E+000         1.9570042080378600E+000            0.000061            0.732206            0.767822            0.107727           -0.328311           -0.771579           -1.381586           -1.873194           -1.926766           -0.160720            0.279957            0.214388            0.863510            0.196759           -0.112285            2.000000
  539         1.0199999999999999E+001         7.3608280680143201E-001         3.7080518388797263E+000         2.1137186038577611E+000         1.9755250103193571E+000            0.000061            0.697459            0.727794            0.063655           -0.374296           -0.819229           -1.431737           -1.925398           -1.979318           -0.206206            0.236791            0.170758            0.824584            0.153154           -0.157626            2.000000
  540         1.0199999999999999E+001         7.3610438174682180E-001         3.7071811318202625E+000         2.0914384409928366E+000         1.9942718430058952E+000            0.000061            0.662556            0.687443            0.019116           -0.420809           -0.867453           -1.482530           -1.978305           -2.032578           -0.252206            0.193190            0.126672            0.785381            0.109096           -0.203476            2.000000
  541         1.0199999999999999E+001         7.3612532024608390E-001         3.7063050371055386E+000         2.0690493909303713E+000         2.0131031094760119E+000            0.000061            0.627679            0.647025           -0.025568           -0.467498           -0.915874           -1.533549           -2.031469           -2.086093           -0.298374            0.149461            0.082447            0.746137            0.064902           -0.249494            2.000000
  542         1.0199999999999999E+001         7.3614554328861026E-001         3.7054230375363559E+000         2.0467297988376574E+000         2.0318385066079889E+000            0.000061            0.593246            0.606997           -0.069933           -0.513898           -0.964031           -1.584337           -2.084435           -2.139408           -0.344250            0.106065            0.038544            0.707304            0.021035           -0.295219            2.000000
  543         1.0199999999999999E+001         7.3616505735341353E-001         3.7045335068429757E+000         2.0243878424896051E+000         2.0505633827868737E+000            0.000061            0.559099            0.567165           -0.114191           -0.560227           -1.012145           -1.635118           -2.137430           -2.192755           -0.390048            0.062795           -0.005248            0.668697           -0.022715           -0.340866            2.000000
  544         1.0199999999999999E+001         7.3618416977432566E-001         3.7036298836492234E+000         2.0018815419068736E+000         2.0693925855763289E+000            0.000061            0.525046            0.527299           -0.158605           -0.606765           -1.060510           -1.686208           -2.190785           -2.246464           -0.436043            0.019395           -0.049187            0.630095           -0.066607           -0.386709            2.000000
  545         1.0199999999999999E+001         7.3620240720027841E-001         3.7027331817638212E+000         1.9797487950250963E+000         2.0878733414809485E+000            0.000061            0.493061            0.488598           -0.202239           -0.652600           -1.108186           -1.736511           -2.243083           -2.299214           -0.481295           -0.023171           -0.092285            0.592798           -0.109687           -0.431789            2.000000
  546         1.0199999999999999E+001         7.3622089562900950E-001         3.7018203804623746E+000         1.9572090304198548E+000         2.1066899033312181E+000            0.000061            0.460818            0.449357           -0.246597           -0.699232           -1.156715           -1.787724           -2.296315           -2.352915           -0.527326           -0.066426           -0.136091            0.555018           -0.153469           -0.477646            2.000000
  547         1.0199999999999999E+001         7.3624050311857525E-001         3.7009340645005144E+000         1.9350553491720706E+000         2.1252137457998539E+000            0.000061            0.429231            0.410776           -0.290253           -0.745126           -1.204467           -1.838089           -2.348644           -2.405697           -0.572632           -0.108990           -0.179204            0.517899           -0.196558           -0.522779            2.000000
  548         1.0199999999999999E+001         7.3625854946300962E-001         3.7000147521843267E+000         1.9124715307733027E+000         2.1440377299176339E+000            0.000061            0.397619            0.371877           -0.334477           -0.791696           -1.252984           -1.889334           -2.401940           -2.459466           -0.618589           -0.152070           -0.222866            0.480540           -0.240186           -0.568559            2.000000
  549         1.0199999999999999E+001         7.3627464316848368E-001         3.6990640122391159E+000         1.8899617558474666E+000         2.1626666137148209E+000            0.000061            0.367267            0.333914           -0.378061           -0.837732           -1.301043           -1.940225           -2.454960           -2.512976           -0.663986           -0.194445           -0.265862            0.444221           -0.283148           -0.613771            2.000000
  550         1.0199999999999999E+001         7.3629088064299597E-001         3.6981239596154905E+000         1.8675495078997963E+000         2.1812334963357847E+000            0.000061            0.337158            0.296158           -0.421456           -0.883582           -1.348923           -1.990906           -2.507753           -2.566254           -0.709198           -0.236632           -0.308674            0.408118           -0.325920           -0.658802            2.000000
  551         1.0199999999999999E+001         7.3630780746751012E-001         3.6971943822747311E+000         1.8452375917403170E+000         2.1997349609881693E+000            0.000061            0.307204            0.258587           -0.464652           -0.929229           -1.396621           -2.041365           -2.560312           -2.619293           -0.754212           -0.278626           -0.351290            0.372192           -0.368490           -0.703636            2.000000
  552         1.0199999999999999E+001         7.3632562411081826E-001         3.6962778155957019E+000         1.8229938593584933E+000         2.2182095676531670E+000            0.000061            0.277367            0.221097           -0.507776           -0.974798           -1.444245           -2.091703           -2.612726           -2.672178           -0.799151           -0.320550           -0.393837            0.336353           -0.410990           -0.748396            2.000000
  553         1.0199999999999999E+001         7.3634212274740496E-001         3.6953500109650350E+000         1.8006393979241517E+000         2.2367407482560937E+000            0.000061            0.247791            0.183701           -0.550947           -1.020468           -1.492027           -2.142229           -2.665366           -2.725294           -0.844179           -0.362491           -0.436418            0.300653           -0.453521           -0.793242            2.000000
  554         1.0199999999999999E+001         7.3636101170154666E-001         3.6944538794963835E+000         1.7783648922741255E+000         2.2552938402453839E+000            0.000061            0.217905            0.146082           -0.594225           -1.066191           -1.539819           -2.192671           -2.717861           -2.778242           -0.889275           -0.404566           -0.479122            0.264697           -0.496171           -0.838163            2.000000
  555         1.0199999999999999E+001         7.3638190457094832E-001         3.6935928494381112E+000         1.7566761309565606E+000         2.2733888656523047E+000            0.000061            0.188783            0.109395           -0.636427           -1.110769           -1.586410           -2.241813           -2.768989           -2.829799           -0.933245           -0.445596           -0.520768            0.229633           -0.537761           -0.881963            2.000000
  556         1.0199999999999999E+001         7.3639687666204023E-001         3.6926093971412448E+000         1.7337420362851739E+000         2.2922644763019719E+000            0.000061            0.159982            0.072087           -0.680083           -1.157150           -1.635101           -2.293425           -2.822890           -2.884200           -0.978934           -0.487902           -0.563791            0.194206           -0.580719           -0.927459            2.000000
  557         1.0199999999999999E+001         7.3640958808005286E-001         3.6916125298030051E+000         1.7113294455082544E+000         2.3105761460742613E+000            0.000062            0.132989            0.036468           -0.722209           -1.202058           -1.682367           -2.343664           -2.875472           -2.937289           -1.023138           -0.528642           -0.605275            0.160520           -0.622131           -0.971469            2.000000
  558         1.0199999999999999E+001         7.3642168082280846E-001         3.6906096614915955E+000         1.6886198829204304E+000         2.3291593589991639E+000            0.000062            0.105643            0.000376           -0.764892           -1.247570           -1.730275           -2.394589           -2.928780           -2.991101           -1.067941           -0.569922           -0.647318            0.126384           -0.664087           -1.016080            2.000000
  559         1.0199999999999999E+001         7.3643283225692735E-001         3.6896041613203767E+000         1.6658904805127430E+000         2.3477526316317423E+000            0.000062            0.078559           -0.035558           -0.807499           -1.293045           -1.778169           -2.445537           -2.982141           -3.044965           -1.112703           -0.611107           -0.689286            0.092432           -0.705957           -1.060651            2.000000
  560         1.0199999999999999E+001         7.3644340275824183E-001         3.6885942206994939E+000         1.6431107160906058E+000         2.3663758541704767E+000            0.000062            0.051752           -0.071357           -0.850077           -1.338534           -1.826100           -2.496563           -3.035618           -3.098942           -1.157473           -0.652237           -0.731223            0.058652           -0.747785           -1.105231            2.000000
  561         1.0199999999999999E+001         7.3645348600680394E-001         3.6875877540943054E+000         1.6204668766550732E+000         2.3848741096863080E+000            0.000062            0.025422           -0.106724           -0.892257           -1.383646           -1.873656           -2.547241           -3.088765           -3.152582           -1.201868           -0.692960           -0.772771            0.025317           -0.789209           -1.149439            2.000000
  562         1.0199999999999999E+001         7.3646339890458967E-001         3.6865570480004672E+000         1.5973208469199676E+000         2.4037704195437715E+000            0.000062           -0.001132           -0.142646           -0.935237           -1.429663           -1.922182           -2.599004           -3.143085           -3.207401           -1.247147           -0.734427           -0.815106           -0.008492           -0.831406           -1.194530            2.000000
  563         1.0199999999999999E+001         7.3647284008481728E-001         3.6855369185527316E+000         1.5744740296711630E+000         2.4224067832362222E+000            0.000062           -0.026954           -0.177854           -0.977511           -1.474977           -1.969983           -2.650054           -3.196693           -3.261498           -1.291730           -0.775184           -0.856747           -0.041577           -0.872895           -1.238929            2.000000
  564         1.0199999999999999E+001         7.3648190021834226E-001         3.6845173351021185E+000         1.5517475549591107E+000         2.4409209804978524E+000            0.000062           -0.052194           -0.212584           -1.019382           -1.519920           -2.017410           -2.700776           -3.250000           -3.315289           -1.335940           -0.815517           -0.897990           -0.074152           -0.913972           -1.282958            2.000000
  565         1.0199999999999999E+001         7.3649069505819431E-001         3.6834827834673556E+000         1.5288424781921996E+000         2.4595480610829701E+000            0.000062           -0.077119           -0.247240           -1.061361           -1.565052           -2.065059           -2.751822           -3.303697           -3.369473           -1.380327           -0.855916           -0.939339           -0.106589           -0.955136           -1.327165            2.000000
  566         1.0199999999999999E+001         7.3649915688034184E-001         3.6824600435223793E+000         1.5061559982193247E+000         2.4779989951368417E+000            0.000062           -0.101495           -0.281390           -1.102846           -1.609693           -2.112183           -2.802362           -3.356884           -3.423137           -1.424229           -0.895814           -0.980206           -0.138503           -0.995805           -1.370892            2.000000
  567         1.0199999999999999E+001         7.3650744657574996E-001         3.6814091991602655E+000         1.4830230751354623E+000         2.4967763101848712E+000            0.000062           -0.124559           -0.315383           -1.144897           -1.655146           -2.160223           -2.853924           -3.410944           -3.477774           -1.468875           -0.936134           -1.021580           -0.170014           -1.036965           -1.415348            2.000000
  568         1.0199999999999999E+001         7.3651532170202672E-001         3.6803770435933729E+000         1.4603548625756817E+000         2.5151605725502670E+000            0.000062           -0.146284           -0.348252           -1.185920           -1.699599           -2.207228           -2.904436           -3.463842           -3.531267           -1.512518           -0.975406           -1.061931           -0.200359           -1.077084           -1.458804            2.000000
  569         1.0199999999999999E+001         7.3652306482439867E-001         3.6793180111681352E+000         1.4372397509677772E+000         2.5338753392824809E+000            0.000062           -0.167764           -0.381362           -1.227519           -1.744766           -2.255002           -2.955876           -3.517751           -3.585784           -1.556852           -1.015176           -1.102849           -0.230819           -1.117744           -1.502949            2.000000
  570         1.0199999999999999E+001         7.3653050826105271E-001         3.6782644173852530E+000         1.4142961008200994E+000         2.5524348981546159E+000            0.000062           -0.188564           -0.413909           -1.268621           -1.789468           -2.302288           -3.006883           -3.571234           -3.639870           -1.600725           -1.054428           -1.143286           -0.260681           -1.157898           -1.546639            2.000000
  571         1.0199999999999999E+001         7.3653767791931513E-001         3.6772045202081651E+000         1.3914017490305057E+000         2.5709144710495035E+000            0.000062           -0.208614           -0.445929           -1.309351           -1.833870           -2.349276           -3.057691           -3.624556           -3.693796           -1.644293           -1.093267           -1.183362           -0.289951           -1.197662           -1.590029            2.000000
  572         1.0199999999999999E+001         7.3654467992688899E-001         3.6761339101425965E+000         1.3682695330457273E+000         2.5895801823206783E+000            0.000062           -0.228343           -0.477986           -1.350354           -1.878641           -2.396653           -3.108999           -3.678419           -3.748270           -1.688218           -1.132323           -1.223713           -0.319161           -1.237674           -1.633779            2.000000
  573         1.0199999999999999E+001         7.3655139873626352E-001         3.6750635192597390E+000         1.3453159011944162E+000         2.6080626429276599E+000            0.000062           -0.247241           -0.509332           -1.390767           -1.922877           -2.443537           -3.159833           -3.731812           -3.802277           -1.731604           -1.170767           -1.263482           -0.347618           -1.277082           -1.676995            2.000000
  574         1.0199999999999999E+001         7.3655794274131614E-001         3.6739861656437904E+000         1.3222219804353907E+000         2.6266489736117524E+000            0.000062           -0.265661           -0.540535           -1.431289           -1.967309           -2.490683           -3.210963           -3.785519           -3.856604           -1.775173           -1.209269           -1.303352           -0.375830           -1.316575           -1.720391            2.000000
  575         1.0199999999999999E+001         7.3656424000293708E-001         3.6729049477975182E+000         1.2992026098563967E+000         2.6451384033910532E+000            0.000062           -0.283338           -0.571178           -1.471414           -2.011415           -2.537568           -3.261857           -3.839007           -3.910717           -1.818409           -1.247339           -1.342830           -0.403423           -1.355652           -1.763459            2.000000
  576         1.0199999999999999E+001         7.3657037222492239E-001         3.6718201588237309E+000         1.2760869149100302E+000         2.6637007700656175E+000            0.000062           -0.300598           -0.601658           -1.511568           -2.055625           -2.584627           -3.312943           -3.892708           -3.965045           -1.861741           -1.285397           -1.382339           -0.430781           -1.394738           -1.806626            2.000000
  577         1.0199999999999999E+001         7.3657625481458566E-001         3.6707390287578248E+000         1.2530900671222005E+000         2.6821521240660560E+000            0.000062           -0.317211           -0.631632           -1.551327           -2.099489           -2.631390           -3.363728           -3.946112           -4.019075           -1.904725           -1.323035           -1.421463           -0.457584           -1.433417           -1.849448            2.000000
  578         1.0199999999999999E+001         7.3658200848707156E-001         3.6696467451655344E+000         1.2299197531371573E+000         2.7007215769534758E+000            0.000062           -0.333338           -0.661451           -1.591181           -2.143549           -2.678441           -3.414845           -3.999895           -4.073488           -1.947893           -1.360709           -1.460683           -0.484140           -1.472164           -1.892457            2.000000
  579         1.0199999999999999E+001         7.3658757429178101E-001         3.6685585840481245E+000         1.2067584796623325E+000         2.7192893460928120E+000            0.000062           -0.349108           -0.691043           -1.630899           -2.187523           -2.725468           -3.465930           -4.053656           -4.127873           -1.990976           -1.398223           -1.499783           -0.510432           -1.510763           -1.935387            2.000000
  580         1.0199999999999999E+001         7.3659295132481728E-001         3.6674639471102735E+000         1.1836140403516315E+000         2.7378053569681486E+000            0.000062           -0.364120           -0.720131           -1.670305           -2.231266           -2.772350           -3.516894           -4.107338           -4.182183           -2.033823           -1.435375           -1.538579           -0.536144           -1.549029           -1.978084            2.000000
  581         1.0199999999999999E+001         7.3659818679446576E-001         3.6663675602474664E+000         1.1603588961580491E+000         2.7564136605028171E+000            0.000062           -0.378794           -0.749123           -1.709777           -2.275148           -2.819448           -3.568085           -4.161278           -4.236748           -2.076804           -1.472550           -1.577452           -0.561693           -1.587343           -2.020921            2.000000
  582         1.0199999999999999E+001         7.3660323560923147E-001         3.6652698135078818E+000         1.1371927676138291E+000         2.7749182985923149E+000            0.000062           -0.392786           -0.777575           -1.748817           -2.318663           -2.866261           -3.618997           -4.214972           -4.291066           -2.119419           -1.509258           -1.615914           -0.586663           -1.625208           -2.063399            2.000000
  583         1.0199999999999999E+001         7.3660812744720805E-001         3.6641826814284260E+000         1.1140697247207421E+000         2.7934112902423345E+000            0.000062           -0.406505           -0.805862           -1.787737           -2.362082           -2.913027           -3.669821           -4.268586           -4.345289           -2.161947           -1.545826           -1.654277           -0.611437           -1.662949           -2.105796            2.000000
  584         1.0199999999999999E+001         7.3661286768267953E-001         3.6630839522301994E+000         1.0908588550576996E+000         2.8119344050524084E+000            0.000062           -0.419603           -0.833786           -1.826484           -2.405434           -2.959842           -3.720740           -4.322356           -4.399674           -2.204402           -1.582165           -1.692486           -0.635781           -1.700490           -2.148128            2.000000
  585         1.0199999999999999E+001         7.3661745948643453E-001         3.6619856667518773E+000         1.0676946387882944E+000         2.8304009068584750E+000            0.000062           -0.432082           -0.861288           -1.864930           -2.448544           -3.006494           -3.771492           -4.375996           -4.453924           -2.246617           -1.618162           -1.730414           -0.659647           -1.737716           -2.190227            2.000000
  586         1.0199999999999999E+001         7.3662192084467837E-001         3.6608800528208523E+000         1.0444131544139914E+000         2.8489421527276937E+000            0.000062           -0.444061           -0.888576           -1.903342           -2.491711           -3.053311           -3.822432           -4.429882           -4.508420           -2.288889           -1.654069           -1.768330           -0.683222           -1.774886           -2.232389            2.000000
  587         1.0199999999999999E+001         7.3662623691604157E-001         3.6597746119012435E+000         1.0211698846618233E+000         2.8674336922329680E+000            0.000062           -0.455484           -0.915467           -1.941450           -2.534637           -3.099976           -3.873218           -4.483653           -4.562797           -2.330925           -1.689635           -1.805970           -0.706362           -1.811737           -2.274325            2.000000
  588         1.0199999999999999E+001         7.3663044397243316E-001         3.6586647251783821E+000         9.9780931411218698E-001         2.8860093255748183E+000            0.000062           -0.466321           -0.942129           -1.979545           -2.577652           -3.146842           -3.924215           -4.537656           -4.617413           -2.373047           -1.725119           -1.843621           -0.729177           -1.848548           -2.316355            2.000000
  589         1.0199999999999999E+001         7.3663449105551271E-001         3.6575614057790293E+000         9.7462011837281071E-001         2.9044282981193548E+000            0.000062           -0.475242           -0.967557           -2.016903           -2.620177           -3.193409           -3.974885           -4.591039           -4.671509           -2.414660           -1.759715           -1.880582           -0.750591           -1.884557           -2.357888            2.000000
  590         1.0199999999999999E+001         7.3663843243043692E-001         3.6564534173658876E+000         9.5129142267398237E-001         2.9229517955134110E+000            0.000062           -0.483700           -0.992827           -2.054264           -2.662807           -3.240208           -4.025802           -4.644721           -4.725902           -2.456384           -1.794250           -1.917585           -0.771775           -1.920546           -2.399543            2.000000
  591         1.0199999999999999E+001         7.3664226344091721E-001         3.6553357630288144E+000         9.2792294324565505E-001         2.9414602872932729E+000            0.000062           -0.491282           -1.017575           -2.091305           -2.705230           -3.286937           -4.076682           -4.698437           -4.780329           -2.497905           -1.828389           -1.954307           -0.792346           -1.956189           -2.441009            2.000000
  592         1.0199999999999999E+001         7.3664596990716613E-001         3.6542206253209457E+000         9.0456489189279499E-001         2.9599526960088873E+000            0.000062           -0.498412           -1.042021           -2.128097           -2.747472           -3.333587           -4.127493           -4.752097           -4.834694           -2.539261           -1.862235           -1.990830           -0.812582           -1.991568           -2.482322            2.000000
  593         1.0199999999999999E+001         7.3664957298451650E-001         3.6531063282704794E+000         8.8119205627760855E-001         2.9784458403006284E+000            0.000062           -0.505038           -1.066165           -2.164690           -2.789584           -3.380204           -4.178265           -4.805761           -4.889055           -2.580501           -1.895830           -2.027201           -0.832474           -2.026736           -2.523532            2.000000
  594         1.0199999999999999E+001         7.3665306380318651E-001         3.6519969504181313E+000         8.5783781729572639E-001         2.9969224845653355E+000            0.000062           -0.511190           -1.089924           -2.201058           -2.831541           -3.426674           -4.228918           -4.859348           -4.943336           -2.621597           -1.929162           -2.063390           -0.852012           -2.061662           -2.564611            2.000000
