# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.32778E-04    -2.05     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  271         1.0150000000000000E+001         1.6146604895471700E-001         3.5934111966182396E+000         5.1713104329407686E+000        -2.2002112228460238E+000            0.000133           13.345642           12.402252           11.080710           10.266595            9.564129            8.639585            8.027971            7.835617           10.493062           11.680357           11.171479           12.731215           11.251167           10.545646            0.000000
  272         1.0150000000000000E+001         1.7020427209117744E-001         3.5956768582119571E+000         5.1545827205954344E+000        -2.1525173036705918E+000            0.000133           13.163948           12.246939           10.942576           10.137522            9.441589            8.525770            7.919980            7.729310           10.363519           11.526588           11.034883           12.568858           11.110904           10.416430            0.000000
  273         1.0150000000000000E+001         1.7042742108651085E-001         3.5957328362590602E+000         5.1541608586677974E+000        -2.1513139426427954E+000            0.000133           13.159456           12.243068           10.939101           10.134273            9.438504            8.522896            7.917248            7.726621           10.360257           11.522771           11.031448           12.564819           11.107384           10.413177            0.000000
  274         1.0150000000000000E+001         1.8268700606586502E-001         3.5988302978479387E+000         5.1309636127790936E+000        -2.0850936162082916E+000            0.000133           12.913018           12.030351           10.748281            9.955824            9.269264            8.364796            7.766629            7.578445           10.181090           11.312201           10.842851           12.343369           10.913825           10.234445            0.000000
  275         1.0150000000000000E+001         1.9804296936490218E-001         3.6025678497305007E+000         5.1016578746349230E+000        -2.0024675242512777E+000            0.000133           12.614746           11.770297           10.512922            9.735193            9.060401            8.167715            7.577666            7.392571            9.959446           11.054424           10.610134           12.074118           10.675094           10.013287            0.000000
  276         1.0150000000000000E+001         1.9943705596794428E-001         3.6029479544499297E+000         5.0990192344652572E+000        -1.9948250547949602E+000            0.000133           12.586769           11.745999           10.491014            9.714761            9.041170            8.149611            7.560331            7.375560            9.938902           11.030333           10.588490           12.048970           10.652847            9.992790            0.000000
  277         1.0150000000000000E+001         2.1747603338724067E-001         3.6048305532131577E+000         5.0765804602022433E+000        -1.9298160401888926E+000            0.000133           12.378386           11.557575           10.314827            9.546279            8.878416            7.992352            7.406635            7.223448            9.769736           10.842006           10.413722           11.856090           10.474924            9.823832            0.000000
  278         1.0150000000000000E+001         2.1773005092497727E-001         3.6048805763959764E+000         5.0761803751180468E+000        -1.9286514748852492E+000            0.000133           12.374363           11.554002           10.311560            9.543209            8.875493            7.989579            7.403957            7.220814            9.766649           10.838470           10.410490           11.852417           10.471612            9.820750            0.000000
  279         1.0150000000000000E+001         2.3560655711921155E-001         3.6067783258719612E+000         5.0546447472880578E+000        -1.8647111609345774E+000            0.000133           12.170070           11.368967           10.138410            9.377788            8.715452            7.835195            7.252977            7.071468            9.600486           10.653265           10.238764           11.663240           10.296714            9.654784            0.000000
  280         1.0150000000000000E+001         2.4051302562039750E-001         3.6072856351433922E+000         5.0486937841080612E+000        -1.8472214583211080E+000            0.000133           12.114540           11.318624           10.091202            9.332656            8.671697            7.792966            7.211626            7.030558            9.555143           10.602741           10.191939           11.611810           10.249037            9.609492            0.000000
  281         1.0150000000000000E+001         2.4311633933809956E-001         3.6075584709550754E+000         5.0456607106321583E+000        -1.8380514081892843E+000            0.000133           12.085406           11.292177           10.066419            9.308982            8.648752            7.770848            7.189978            7.009148            9.531357           10.576250           10.167361           11.584803           10.224003            9.585733            0.000000
  282         1.0150000000000000E+001         2.5872927614412194E-001         3.6090917681079051E+000         5.0304456025560462E+000        -1.7898434856263881E+000            0.000133           11.930597           11.152230            9.935630            9.184368            8.528091            7.654913            7.076648            6.897168            9.406103           10.435877           10.037707           11.441803           10.091811            9.460630            0.000000
  283         1.0150000000000000E+001         2.6294915224791304E-001         3.6094917224996315E+000         5.0269837849151680E+000        -1.7780929608610463E+000            0.000133           11.892445           11.117886            9.903624            9.153956            8.498672            7.626748            7.049155            6.870029            9.375524           10.401385           10.005993           11.406689           10.059442            9.430090            0.000000
  284         1.0150000000000000E+001         2.6534057600648020E-001         3.6097204509728527E+000         5.0247663505741924E+000        -1.7708743555488946E+000            0.000133           11.869386           11.096999            9.884078            9.135330            8.480608            7.609400            7.032185            6.853262            9.356800           10.380432            9.986617           11.385365           10.039687            9.411387            0.000000
  285         1.0150000000000000E+001         2.6547749576832563E-001         3.6097334032203219E+000         5.0246529648813736E+000        -1.7704923362785174E+000            0.000133           11.868180           11.095886            9.883039            9.134343            8.479652            7.608484            7.031291            6.852380            9.355806           10.379340            9.985587           11.384235           10.038637            9.410396            0.000000
  286         1.0150000000000000E+001         2.8501960835591328E-001         3.6115947448937389E+000         5.0088186115033206E+000        -1.7162658471248933E+000            0.000133           11.692366           10.937633            9.735494            8.994218            8.343922            7.478676            6.904531            6.727278            9.214871           10.220278            9.839402           11.222507            9.889404            9.269632            0.000000
  287         1.0150000000000000E+001         2.8625770242692344E-001         3.6117072692751471E+000         5.0078531788405947E+000        -1.7128896687978676E+000            0.000133           11.681446           10.927833            9.726339            8.985514            8.335474            7.470589            6.896626            6.719472            9.206117           10.210372            9.830331           11.212487            9.880149            9.260888            0.000000
  288         1.0150000000000000E+001         2.8742871538259679E-001         3.6118139898121395E+000         5.0069262158694974E+000        -1.7096814299169696E+000            0.000133           11.671185           10.918530            9.717642            8.977242            8.327445            7.462903            6.889112            6.712054            9.197797           10.201056            9.821711           11.203000            9.871354            9.252578            0.000000
  289         1.0150000000000000E+001         2.9093045076383778E-001         3.6121497781456053E+000         5.0041127312518361E+000        -1.6999795826327917E+000            0.000133           11.639705           10.890247            9.691267            8.952207            8.303167            7.439707            6.866454            6.689695            9.172610           10.172568            9.795582           11.174097            9.844676            9.227421            0.000000
  290         1.0150000000000000E+001         3.0303540600289608E-001         3.6133302369682578E+000         4.9952759422441337E+000        -1.6679547742615493E+000            0.000133           11.535198           10.796553            9.604074            8.869631            8.223086            7.363501            6.792060            6.616381            9.089507           10.078096            9.709239           11.078329            9.756431            9.144420            0.000000
  291         1.0150000000000000E+001         3.0486705863566410E-001         3.6134982274910414E+000         4.9939421687620191E+000        -1.6631217889065555E+000            0.000133           11.519732           10.782585            9.591013            8.857224            8.211014            7.351985            6.780788            6.605266            9.077023           10.064015            9.696299           11.064079            9.743220            9.131949            0.000000
  292         1.0150000000000000E+001         3.0493601821398536E-001         3.6135051585637883E+000         4.9938968564542723E+000        -1.6629505528983171E+000            0.000133           11.519163           10.782080            9.590544            8.856781            8.210586            7.351580            6.780393            6.604878            9.076578           10.063505            9.695835           11.063561            9.742745            9.131505            0.000000
  293         1.0150000000000000E+001         3.1498738553365113E-001         3.6145665983564514E+000         4.9875818491437771E+000        -1.6383020148170098E+000            0.000133           11.436171           10.708535            9.522692            8.793013            8.148936            7.293488            6.723900            6.549365            9.012337            9.989244            9.628730           10.988227            9.673961            9.067353            0.000000
  294         1.0150000000000000E+001         3.1504967291501879E-001         3.6145734859822647E+000         4.9875438890175543E+000        -1.6381506224685487E+000            0.000133           11.435654           10.708080            9.522273            8.792621            8.148558            7.293134            6.723556            6.549027            9.011942            9.988785            9.628316           10.987761            9.673536            9.066959            0.000000
  295         1.0150000000000000E+001         3.2331099225984361E-001         3.6155435308937967E+000         4.9826962757431383E+000        -1.6181888621299994E+000            0.000133           11.366247           10.647305            9.466671            8.740735            8.098585            7.246440            6.678346            6.504705            8.959622            9.927366            9.573387           10.925367            9.617087            9.014721            0.000000
  296         1.0150000000000000E+001         3.2337554462668588E-001         3.6155513114860520E+000         4.9826593400381443E+000        -1.6180341312175144E+000            0.000133           11.365707           10.646833            9.466240            8.740334            8.098198            7.246079            6.677996            6.504363            8.959217            9.926889            9.572961           10.924884            9.616650            9.014317            0.000000
  297         1.0150000000000000E+001         3.3171191324124705E-001         3.6165813061558025E+000         4.9780918630434083E+000        -1.5982587979689644E+000            0.000133           11.295618           10.585891            9.410757            8.688785            8.048658            7.200042            6.633536            6.460854            8.907207            9.865301            9.518184           10.862248            9.560261            8.962389            0.000000
  298         1.0150000000000000E+001         3.3263280215438784E-001         3.6166913944003438E+000         4.9776157148365492E+000        -1.5961499334532940E+000            0.000133           11.288160           10.579394            9.404838            8.683286            8.043373            7.195132            6.628794            6.456216            8.901658            9.858752            9.512340           10.855576            9.554243            8.956849            0.000000
  299         1.0150000000000000E+001         3.3384116932630836E-001         3.6168518497960376E+000         4.9769463382589691E+000        -1.5932732084661787E+000            0.000133           11.277727           10.570409            9.396705            8.675765            8.036163            7.188470            6.622378            6.449950            8.894065            9.849651            9.504316           10.846322            9.545966            8.949269            0.000000
  300         1.0150000000000000E+001         3.3389001460604695E-001         3.6168584254055691E+000         4.9769208102616123E+000        -1.5931582247470351E+000            0.000133           11.277356           10.570058            9.396379            8.675464            8.035875            7.188205            6.622120            6.449701            8.893761            9.849327            9.503994           10.845967            9.545635            8.948965            0.000000
  301         1.0150000000000000E+001         3.3678197577174795E-001         3.6172551801567212E+000         4.9754841190898604E+000        -1.5863869447714243E+000            0.000133           11.252469           10.548702            9.377119            8.657712            8.018893            7.172579            6.607107            6.435061            8.875831            9.827725            9.485001           10.823960            9.526021            8.931067            0.000000
  302         1.0150000000000000E+001         3.3717364628513929E-001         3.6173058563163161E+000         4.9752962186674736E+000        -1.5855023451278194E+000            0.000133           11.249247           10.545928            9.374611            8.655396            8.016676            7.170534            6.605140            6.433142            8.873492            9.824923            9.482528           10.821104            9.523468            8.928733            0.000000
  303         1.0150000000000000E+001         3.4143192949665141E-001         3.6178783157928542E+000         4.9730584531276074E+000        -1.5754894018336980E+000            0.000133           11.212763           10.514529            9.346220            8.629184            7.991568            7.147384            6.582857            6.411407            8.847020            9.793194            9.454521           10.788771            9.494570            8.902306            0.000000
  304         1.0150000000000000E+001         3.4218502467256873E-001         3.6179876068436871E+000         4.9726829996089705E+000        -1.5737287067015573E+000            0.000133           11.206148           10.508904            9.341175            8.624554            7.987150            7.143340            6.578983            6.407638            8.842341            9.787492            9.449550           10.782963            9.489426            8.897635            0.000000
  305         1.0150000000000000E+001         3.4279018347497309E-001         3.6180762251211029E+000         4.9724083401660968E+000        -1.5723377750170129E+000            0.000133           11.200875           10.504434            9.337176            8.620891            7.983658            7.140153            6.575935            6.404673            8.838638            9.782961            9.445609           10.778346            9.485347            8.893938            0.000000
  306         1.0150000000000000E+001         3.4765887816065399E-001         3.6187809725423885E+000         4.9701153797969297E+000        -1.5611219279467106E+000            0.000133           11.158741           10.468558            9.304976            8.591377            7.955505            7.114417            6.551283            6.380693            8.808805            9.746702            9.413894           10.741323            9.452542            8.864161            0.000000
  307         1.0150000000000000E+001         3.4769748688263546E-001         3.6187865482505557E+000         4.9700965762206577E+000        -1.5610324330890086E+000            0.000133           11.158431           10.468280            9.304720            8.591141            7.955280            7.114210            6.551083            6.380500            8.808568            9.746433            9.413641           10.741037            9.452283            8.863923            0.000000
  308         1.0150000000000000E+001         3.5242469325571957E-001         3.6195344791650097E+000         4.9678488396181253E+000        -1.5499026492932153E+000            0.000133           11.115242           10.432028            9.272444            8.561740            7.927323            7.088822            6.526898            6.357012            8.778828            9.709580            9.381904           10.703541            9.419343            8.834239            0.000000
  309         1.0150000000000000E+001         3.5256512622595415E-001         3.6195552512720597E+000         4.9677860214539082E+000        -1.5495849383480809E+000            0.000133           11.114033           10.431004            9.271526            8.560902            7.926525            7.088095            6.526204            6.356337            8.777980            9.708546            9.381001           10.702482            9.418407            8.833393            0.000000
  310         1.0150000000000000E+001         3.5356112726599725E-001         3.6197148385476767E+000         4.9673747540218010E+000        -1.5473309018237176E+000            0.000132           11.105124           10.423574            9.264936            8.554927            7.920858            7.082977            6.521346            6.351625            8.771933            9.700992            9.374528           10.694785            9.411676            8.827357            0.000000
  311         1.0150000000000000E+001         3.5782788703576274E-001         3.6205485041943337E+000         4.9648999538181684E+000        -1.5363030063007406E+000            0.000131           11.059654           10.386405            9.232272            8.525591            7.893134            7.058116            6.497944            6.328954            8.742213            9.662779            9.342581           10.656173            9.378224            8.797700            0.000000
  312         1.0150000000000000E+001         3.5871127002176245E-001         3.6207023080493235E+000         4.9646604213260552E+000        -1.5343811386076267E+000            0.000131           11.051668           10.379860            9.226525            8.520450            7.888292            7.053805            6.493899            6.325047            8.737003            9.656111            9.336962           10.649370            9.372342            8.792500            0.000000
  313         1.0150000000000000E+001         3.5876276246102934E-001         3.6207117867411740E+000         4.9646363919211902E+000        -1.5342569099025600E+000            0.000131           11.051144           10.379437            9.226154            8.520118            7.887979            7.053525            6.493638            6.324793            8.736668            9.655672            9.336600           10.648930            9.371962            8.792166            0.000000
  314         1.0150000000000000E+001         3.6386897497103354E-001         3.6218714890964057E+000         4.9598729961044583E+000        -1.5187075828455250E+000            0.000129           10.987566           10.327319            9.180077            8.478790            7.848907            7.018411            6.460519            6.292706            8.694796            9.602302            9.291544           10.594810            9.324927            8.750374            0.000000
  315         1.0150000000000000E+001         3.7100322235878358E-001         3.6236050730404061E+000         4.9517080772539028E+000        -1.4951513585537477E+000            0.000127           10.892351           10.248802            9.110602            8.416106            7.789583            6.965049            6.410081            6.243853            8.631298            9.522510            9.222948           10.513338            9.254013            8.686958            0.000000
  316         1.0150000000000000E+001         3.7192132904817160E-001         3.6238266708222251E+000         4.9503100381766076E+000        -1.4918036518501641E+000            0.000127           10.879329           10.237924            9.100881            8.407247            7.781122            6.957380            6.402775            6.236754            8.622302            9.511493            9.213323           10.502079            9.244106            8.677947            0.000000
  317         1.0150000000000000E+001         3.7675070017378059E-001         3.6251015400982092E+000         4.9452732743571604E+000        -1.4760743633832514E+000            0.000126           10.813519           10.184154            9.053707            8.364933            7.741305            6.922004            6.369617            6.204768            8.579054            9.457199            9.166908           10.446158            9.195885            8.634823            0.000000
  318         1.0150000000000000E+001         3.8143541975623402E-001         3.6263419077427037E+000         4.9404918569054121E+000        -1.4609513572926585E+000            0.000125           10.750028           10.132262            9.008195            8.323862            7.703037            6.887972            6.337748            6.174050            8.537573            9.405082            9.122123           10.392181            9.149377            8.593421            0.000000
  319         1.0150000000000000E+001         3.8154458212442133E-001         3.6263716464461697E+000         4.9403727102570141E+000        -1.4605896122792079E+000            0.000125           10.748539           10.131028            9.007112            8.322883            7.702124            6.887159            6.336978            6.173310            8.536582            9.403862            9.121055           10.390900            9.148271            8.592432            0.000000
  320         1.0150000000000000E+001         3.8310191632870977E-001         3.6267752186793123E+000         4.9387442503787344E+000        -1.4555885173395362E+000            0.000125           10.727770           10.113957            8.992104            8.309343            7.689471            6.875893            6.326367            6.163084            8.522865            9.386820            9.106271           10.373155            9.132945            8.578741            0.000000
  321         1.0150000000000000E+001         3.9484317123749790E-001         3.6301498504953185E+000         4.9268935510538974E+000        -1.4171332282368767E+000            0.000124           10.562225            9.979315            8.874629            8.204051            7.591835            6.789384            6.245901            6.085841            8.416044            9.253225            8.990558           10.232871            9.012881            8.472131            0.000000
  322         1.0150000000000000E+001         4.0904553813969369E-001         3.6349827836269983E+000         4.9121366726141691E+000        -1.3681503722700949E+000            0.000123           10.339174            9.801627            8.721155            8.067910            7.466583            6.680303            6.145572            5.990192            8.277615            9.077777            8.839428           10.047065            8.855844            8.333940            0.000000
  323         1.0150000000000000E+001         4.1517952151601617E-001         3.6372146370469687E+000         4.9055140060004092E+000        -1.3463023554195597E+000            0.000122           10.237743            9.721621            8.652219            8.006824            7.410571            6.631776            6.101105            5.947909            8.215523            8.999002            8.771508            9.963277            8.785312            8.271949            0.000000
  324         1.0150000000000000E+001         4.1715691651727133E-001         3.6378545256391215E+000         4.9034662704441665E+000        -1.3396670525683605E+000            0.000122           10.207733            9.697784            8.631548            7.988383            7.393591            6.616932            6.087406            5.934844            8.196794            8.975556            8.751118            9.938354            8.764187            8.253253            0.000000
  325         1.0150000000000000E+001         4.2648538753573478E-001         3.6412786202384044E+000         4.8933984329452151E+000        -1.3063604685332224E+000            0.000122           10.052652            9.575988            8.526618            7.895240            7.308284            6.543135            6.019678            5.870495            8.102143            8.856118            8.647616            9.810704            8.656875            8.158747            0.000000
  326         1.0150000000000000E+001         4.4211726169106114E-001         3.6471209553284121E+000         4.8759679399206135E+000        -1.2495704954968438E+000            0.000121            9.789736            9.369823            8.349061            7.737132            7.163643            6.417641            5.904176            5.760843            7.941542            8.655582            8.472114            9.594452            8.475402            7.998279            0.000000
  327         1.0150000000000000E+001         4.4308238761666280E-001         3.6474500984527878E+000         4.8749160523509367E+000        -1.2462147838039823E+000            0.000121            9.774646            9.357892            8.338737            7.727888            7.155153            6.410193            5.897271            5.754273            7.932147            8.644048            8.461890            9.581951            8.464863            7.988888            0.000000
  328         1.0150000000000000E+001         4.4425378695906997E-001         3.6478626067681423E+000         4.8736356902897136E+000        -1.2420861458019929E+000            0.000120            9.755939            9.343144            8.326004            7.716503            7.144711            6.401057            5.888816            5.746238            7.920572            8.629806            8.449279            9.566488            8.451861            7.977319            0.000000
  329         1.0150000000000000E+001         4.5948106159165003E-001         3.6544343341462429E+000         4.8562398806368821E+000        -1.1838540912678206E+000            0.000119            9.480414            9.129111            8.144013            7.555194            6.998553            6.274983            5.773340            5.637412            7.756262            8.425887            8.268785            9.341013            8.265714            7.813016            0.000000
  330         1.0150000000000000E+001         4.6299783676288431E-001         3.6560728315062465E+000         4.8521937886020057E+000        -1.1700328421245423E+000            0.000119            9.414450            9.078078            8.100944            7.517013            6.964168            6.245445            5.746289            5.612048            7.717375            8.378034            8.225965            9.287117            8.221724            7.774112            0.000000
  331         1.0150000000000000E+001         4.6318867045468215E-001         3.6561604283977451E+000         4.8519726856511705E+000        -1.1692867448942885E+000            0.000119            9.410875            9.075334            8.098627            7.514957            6.962310            6.243852            5.744838            5.610683            7.715281            8.375456            8.223665            9.284213            8.219359            7.772015            0.000000
  332         1.0150000000000000E+001         4.7924464999396688E-001         3.6638291328117756E+000         4.8331145583399158E+000        -1.1050633742070155E+000            0.000118            9.106031            8.840093            7.900527            7.338918            6.803216            6.107403            5.619606            5.493401            7.535774            8.157763            8.026059            9.035347            8.016660            7.592401            0.000000
  333         1.0150000000000000E+001         4.7954729793577439E-001         3.6639697658913852E+000         4.8327538854977385E+000        -1.1038632622217879E+000            0.000118            9.100419            8.835757            7.896867            7.335655            6.800253            6.104856            5.617264            5.491202            7.532444            8.153782            8.022411            9.030757            8.012935            7.589073            0.000000
  334         1.0150000000000000E+001         4.8597698809933093E-001         3.6671098965514708E+000         4.8250585844316340E+000        -1.0777247223897191E+000            0.000117            8.977613            8.740961            7.817188            7.264637            6.735849            6.049711            5.566567            5.443747            7.459965            8.067187            7.942785            8.930336            7.931652            7.516416            0.000000
  335         1.0150000000000000E+001         4.9413588459837499E-001         3.6711753318228713E+000         4.8152123784596821E+000        -1.0441520282459436E+000            0.000116            8.820962            8.619807            7.715696            7.173942            6.653435            5.979284            5.501838            5.383162            7.367472            7.957235            7.840992            8.801929            7.827878            7.423579            0.000000
  336         1.0150000000000000E+001         4.9789871874848629E-001         3.6730821446418989E+000         4.8106400443848125E+000        -1.0285097949985746E+000            0.000116            8.748352            8.563575            7.668645            7.131897            6.615153            5.946642            5.471889            5.355119            7.324549            7.906409            7.793774            8.742299            7.779807            7.380585            0.000000
  337         1.0150000000000000E+001         5.0818348608985053E-001         3.6790004886555452E+000         4.7995401975759178E+000        -9.8504156960210199E-001            0.000115            8.539133            8.403146            7.536557            7.014923            6.509572            5.858526            5.392237            5.281205            7.204891            7.763185            7.660942            8.571519            7.644592            7.260502            0.000000
  338         1.0150000000000000E+001         5.1464121499652016E-001         3.6829512400793520E+000         4.7927678513832035E+000        -9.5712205507885151E-001            0.000114            8.404441            8.299988            7.452287            6.940121            6.442863            5.802869            5.342253            5.234935            7.128526            7.672475            7.575933            8.461473            7.558291            7.183790            0.000000
  339         1.0150000000000000E+001         5.2191198027901942E-001         3.6873335643684131E+000         4.7849817910546459E+000        -9.2578971091701368E-001            0.000114            8.256198            8.185754            7.358963            6.856916            6.368541            5.740610            5.286215            5.182947            7.043631            7.572306            7.481577            8.339641            7.462763            7.098457            0.000000
  340         1.0150000000000000E+001         5.3069787776144184E-001         3.6928695384884089E+000         4.7755032965184707E+000        -8.8689678376555692E-001            0.000113            8.073969            8.044787            7.244277            6.754950            6.277617            5.664270            5.217636            5.119374            6.939162            7.449496            7.365330            8.189212            7.345353            6.993363            0.000000
  341         1.0150000000000000E+001         5.3489389283589972E-001         3.6954363095769982E+000         4.7708637441695183E+000        -8.6851782166360159E-001            0.000112            7.989980            7.979155            7.190751            6.707486            6.235045            5.628227            5.185106            5.089140            6.890247            7.392667            7.311004            8.119287            7.290574            6.944137            0.000000
  342         1.0150000000000000E+001         5.4538209095486823E-001         3.7022153148510735E+000         4.7592108444018786E+000        -8.2107005491743101E-001            0.000111            7.775157            7.810332            7.053653            6.587049            6.126026            5.536471            5.102420            5.012413            6.764889            7.246766            7.171601            7.939433            7.150202            6.817961            0.000000
  343         1.0150000000000000E+001         5.4711686353981048E-001         3.7032773330480913E+000         4.7571992348772651E+000        -8.1337485126811204E-001            0.000111            7.741447            7.783463            7.031732            6.567645            6.108439            5.521531            5.088848            4.999766            6.744703            7.223544            7.149283            7.910874            7.127770            6.797675            0.000000
  344         1.0150000000000000E+001         5.5708452667072006E-001         3.7098142359655104E+000         4.7466049210920138E+000        -7.6889575234596075E-001            0.000110            7.544234            7.626716            6.905335            6.455769            6.008254            5.437361            5.013051            4.929538            6.628568            7.089555            7.020249            7.743896            6.998277            6.680918            0.000000
  345         1.0150000000000000E+001         5.5863966333987702E-001         3.7108476894163385E+000         4.7449694094546322E+000        -7.6195174631356011E-001            0.000110            7.513796            7.602383            6.885751            6.438347            5.992755            5.424349            5.001339            4.918697            6.610589            7.068829            7.000226            7.717991            6.978208            6.662815            0.000000
  346         1.0150000000000000E+001         5.6612771617602531E-001         3.7158290308991715E+000         4.7369388292455845E+000        -7.2833973501833194E-001            0.000109            7.368556            7.485588            6.791620            6.354223            5.918116            5.361556            4.944746            4.866281            6.524373            6.969339            6.903925            7.593843            6.881763            6.575757            0.000000
  347         1.0150000000000000E+001         5.7456862939114872E-001         3.7215261181452659E+000         4.7275322551266807E+000        -6.8976928647587521E-001            0.000108            7.205916            7.353600            6.684729            6.258122            5.833128            5.289896            4.880073            4.806371            6.427268            6.856525            6.794523            7.453878            6.772273            6.476974            0.000000
  348         1.0150000000000000E+001         5.7884073960947646E-001         3.7244507920743102E+000         4.7226052422639233E+000        -6.6991693828497922E-001            0.000107            7.123896            7.286513            6.630249            6.209275            5.789716            5.253209            4.846895            4.775637            6.377647            6.799113            6.738718            7.382885            6.716477            6.426474            0.000000
  349         1.0150000000000000E+001         5.8256643223896565E-001         3.7269972082705394E+000         4.7182167623462581E+000        -6.5252888390649066E-001            0.000107            7.053143            7.228280            6.582846            6.166900            5.751855            5.221132            4.817827            4.748694            6.334199            6.749233            6.690139            7.321353            6.667940            6.382379            0.000000
  350         1.0150000000000000E+001         5.9004571543668338E-001         3.7321830692715325E+000         4.7090990208704628E+000        -6.1701905817354741E-001            0.000106            6.911255            7.110636            6.486832            6.081290            5.674996            5.155900            4.758662            4.693836            6.245559            6.648337            6.591683            7.197265            6.569645            6.292759            0.000000
  351         1.0150000000000000E+001         5.9708338935868921E-001         3.7371208130450402E+000         4.7000993698428157E+000        -5.8295358888140070E-001            0.000105            6.778557            6.999383            6.395523            5.999815            5.601615            5.093478            4.702036            4.641276            6.160606            6.552533            6.498044            7.080254            6.476201            6.207297            0.000000
  352         1.0150000000000000E+001         6.0421266645893990E-001         3.7418883437484176E+000         4.6905123199981471E+000        -5.4916753932741635E-001            0.000104            6.650888            6.890939            6.305669            5.919105            5.528811            5.031208            4.645464            4.588590            6.076520            6.458420            6.405978            6.966606            6.384316            6.123049            0.000000
  353         1.0150000000000000E+001         6.0426103404668940E-001         3.7419193666764472E+000         4.6904461037457033E+000        -5.4894363286600245E-001            0.000104            6.650043            6.890229            6.305084            5.918578            5.528335            5.030798            4.645091            4.588241            6.075973            6.457806            6.405377            6.965859            6.383718            6.122499            0.000000
  354         1.0150000000000000E+001         6.0433130279265324E-001         3.7419646494698466E+000         4.6903480288795603E+000        -5.4861561592806840E-001            0.000104            6.648828            6.889187            6.304214            5.917794            5.527626            5.030190            4.644536            4.587723            6.075159            6.456897            6.404487            6.964771            6.382830            6.121683            0.000000
  355         1.0150000000000000E+001         6.0440153568460375E-001         3.7420099096668613E+000         4.6902499688394528E+000        -5.4828772912472623E-001            0.000104            6.647610            6.888146            6.303348            5.917012            5.526920            5.029583            4.643984            4.587207            6.074347            6.455990            6.403599            6.963682            6.381944            6.120869            0.000000
  356         1.0150000000000000E+001         6.1137772756550690E-001         3.7465083223598894E+000         4.6803250559023519E+000        -5.1552337617634869E-001            0.000103            6.527587            6.784902            6.217021            5.839076            5.456404            4.968907            4.588698            4.535577            5.993723            6.365746            6.315195            6.855881            6.293727            6.039686            0.000000
  357         1.0150000000000000E+001         6.1144253092532597E-001         3.7465502738191985E+000         4.6802292481805452E+000        -5.1521475103188785E-001            0.000103            6.526482            6.783936            6.216205            5.838338            5.455736            4.968332            4.588174            4.535087            5.992963            6.364895            6.314361            6.854876            6.292894            6.038918            0.000000
  358         1.0150000000000000E+001         6.1359804172960963E-001         3.7479139275051057E+000         4.6768652441857501E+000        -5.0489898621317642E-001            0.000103            6.489644            6.751906            6.189193            5.813841            5.433469            4.949030            4.570508            4.518527            5.967732            6.336716            6.286719            6.821530            6.265314            6.013432            0.000000
  359         1.0150000000000000E+001         6.1794913931834328E-001         3.7507645096023290E+000         4.6704301245917925E+000        -4.8403936750601440E-001            0.000102            6.415123            6.687034            6.134623            5.764481            5.388738            4.910502            4.535459            4.485763            5.916917            6.279740            6.230845            6.753998            6.209570            5.962000            0.000000
  360         1.0150000000000000E+001         6.1858297642460169E-001         3.7511657389256312E+000         4.6693796437748372E+000        -4.8094375421053692E-001            0.000102            6.404316            6.677532            6.126554            5.757142            5.382049            4.904684            4.530131            4.480756            5.909378            6.271336            6.222594            6.744132            6.201336            5.954370            0.000000
  361         1.0150000000000000E+001         6.2398317808629367E-001         3.7546895993578500E+000         4.6608297366765656E+000        -4.5454781243677284E-001            0.000101            6.312146            6.596367            6.057790            5.694737            5.325323            4.855629            4.485479            4.438882            5.845242            6.199656            6.152238            6.659866            6.131142            5.889405            0.000000
  362         1.0150000000000000E+001         6.2457538858015227E-001         3.7550662100593408E+000         4.6597980604246869E+000        -4.5159841599989270E-001            0.000101            6.302063            6.587396            6.050125            5.687748            5.318940            4.850066            4.480393            4.434091            5.838067            6.191684            6.144405            6.650571            6.123325            5.882144            0.000000
  363         1.0150000000000000E+001         6.2959909250541524E-001         3.7583540648388301E+000         4.6513994238572334E+000        -4.2655948962319246E-001            0.000100            6.216416            6.511086            5.985080            5.628563            5.265018            4.803333            4.437917            4.394140            5.777220            6.123971            6.077904            6.571507            6.056971            5.820586            0.000000
