# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.05479E-04    -2.15     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  344         1.0100000000000000E+001         5.7581121708032290E-001         3.7205904024356551E+000         4.7390953708361643E+000        -7.0412817762398516E-001            0.000094            7.247746            7.395466            6.724312            6.295622            5.868109            5.322887            4.912718            4.837706            6.464843            6.896626            6.834181            7.495592            6.812455            6.514684            0.000000
  345         1.0100000000000000E+001         5.7993327191098920E-001         3.7233296255785397E+000         4.7347581411882134E+000        -6.8572044100709728E-001            0.000094            7.171258            7.332971            6.673615            6.250145            5.827876            5.288927            4.881963            4.809272            6.418832            6.843180            6.782265            7.429471            6.760510            6.467811            0.000000
  346         1.0100000000000000E+001         5.8512890352648905E-001         3.7267008754127944E+000         4.7289678833729045E+000        -6.6252068356263583E-001            0.000093            7.077089            7.255333            6.610285            6.193469            5.777299            5.245954            4.842854            4.773020            6.360861            6.776571            6.717402            7.347525            6.695660            6.408953            0.000000
  347         1.0100000000000000E+001         5.9378225387870553E-001         3.7324585417161642E+000         4.7191523016356092E+000        -6.2313843503584276E-001            0.000093            6.920040            7.124921            6.503730            6.098540            5.692155            5.173606            4.777052            4.712058            6.262556            6.664622            6.608169            7.210110            6.586549            6.309572            0.000000
  348         1.0100000000000000E+001         5.9942956737500053E-001         3.7362588919100830E+000         4.7126482971597419E+000        -5.9723150621677223E-001            0.000092            6.818759            7.040091            6.434179            6.036620            5.636489            5.126316            4.734123            4.672286            6.197958            6.591619            6.536844            7.120917            6.515340            6.244567            0.000000
  349         1.0100000000000000E+001         6.0223006231411624E-001         3.7380239138299780E+000         4.7091317248418161E+000        -5.8461085846767014E-001            0.000092            6.770872            6.999469            6.400498            6.006423            5.609209            5.102918            4.712766            4.652392            6.166482            6.556361            6.502349            7.078356            6.480896            6.212987            0.000000
  350         1.0100000000000000E+001         6.1090635572302265E-001         3.7434097711794823E+000         4.6983332311899098E+000        -5.4624120073390714E-001            0.000091            6.627273            6.876935            6.298592            5.914780            5.526555            5.032103            4.648319            4.592355            6.071174            6.449701            6.397986            6.950171            6.376694            6.117445            0.000000
  351         1.0100000000000000E+001         6.1885766177115376E-001         3.7483758224994999E+000         4.6878459342746446E+000        -5.1036596145351731E-001            0.000090            6.496868            6.764268            6.204154            5.829542            5.449495            4.965893            4.588067            4.536132            5.983160            6.351022            6.301299            6.832719            6.280181            6.028647            0.000000
  352         1.0100000000000000E+001         6.2617799896809101E-001         3.7529747312293109E+000         4.6776340558980554E+000        -4.7667334662168531E-001            0.000089            6.377576            6.659878            6.116023            5.749765            5.377187            4.903617            4.531454            4.483188            5.901092            6.259074            6.211110            6.724225            6.190166            5.945557            0.000000
  353         1.0100000000000000E+001         6.2622488357087136E-001         3.7530042038792168E+000         4.6775674202027542E+000        -4.7645625236836880E-001            0.000089            6.376814            6.659209            6.115458            5.749254            5.376722            4.903216            4.531091            4.482847            5.900565            6.258484            6.210531            6.723530            6.189589            5.945024            0.000000
  354         1.0100000000000000E+001         6.2629299522699267E-001         3.7530471784773289E+000         4.6774686992980810E+000        -4.7613832110737625E-001            0.000089            6.375709            6.658229            6.114625            5.748498            5.376037            4.902625            4.530553            4.482345            5.899789            6.257617            6.209680            6.722515            6.188739            5.944238            0.000000
  355         1.0100000000000000E+001         6.2636107338157376E-001         3.7530901321097798E+000         4.6773699923602550E+000        -4.7582051096383604E-001            0.000089            6.374587            6.657254            6.113803            5.747754            5.375360            4.902041            4.530022            4.481846            5.899023            6.256759            6.208838            6.721499            6.187900            5.943461            0.000000
  356         1.0100000000000000E+001         6.3312947994316693E-001         3.7573616479361962E+000         4.6673749684901047E+000        -4.4403802001068710E-001            0.000088            6.264749            6.559857            6.031020            5.672608            5.307084            4.843110            4.476547            4.431690            5.821766            6.170516            6.124179            6.620538            6.103404            5.865249            0.000000
  357         1.0100000000000000E+001         6.3319243322672913E-001         3.7574015113063766E+000         4.6672784781767920E+000        -4.4373835015619773E-001            0.000088            6.263731            6.558942            6.030238            5.671896            5.306437            4.842550            4.476040            4.431213            5.821035            6.169703            6.123380            6.619593            6.102605            5.864509            0.000000
  358         1.0100000000000000E+001         6.3837904810186852E-001         3.7606621125065245E+000         4.6590972083468003E+000        -4.1891224093446350E-001            0.000087            6.179810            6.483567            5.965741            5.613164            5.252923            4.796203            4.434012            4.391650            5.760587            6.102614            6.057480            6.541642            6.036824            5.803459            0.000000
  359         1.0100000000000000E+001         6.3951868880181595E-001         3.7614076311383395E+000         4.6574048145133427E+000        -4.1344620669637516E-001            0.000087            6.161315            6.466928            5.951547            5.600276            5.241220            4.786144            4.424962            4.383154            5.747300            6.087836            6.042970            6.524432            6.022341            5.790045            0.000000
  360         1.0100000000000000E+001         6.4127017501798800E-001         3.7624964463417245E+000         4.6544226498645216E+000        -4.0489234679765540E-001            0.000087            6.133018            6.441229            5.929398            5.580029            5.222707            4.770027            4.410318            4.369323            5.726470            6.064838            6.020357            6.497917            5.999768            5.769029            0.000000
  361         1.0100000000000000E+001         6.4540036695492298E-001         3.7651413440142001E+000         4.6477136213074912E+000        -3.8473521483069995E-001            0.000086            6.066380            6.380618            5.877276            5.532487            5.179341            4.732488            4.376418            4.337367            5.677515            6.010679            5.967119            6.435381            5.946631            5.719623            0.000000
  362         1.0100000000000000E+001         6.4704027209935733E-001         3.7661590222894281E+000         4.6447798599632337E+000        -3.7659538704610807E-001            0.000086            6.040020            6.356397            5.856275            5.513239            5.161698            4.717089            4.362435            4.324128            5.657723            5.988904            5.945692            6.410449            5.925241            5.699659            0.000000
  363         1.0100000000000000E+001         6.5096580601524401E-001         3.7686080020535067E+000         4.6380444741651230E+000        -3.5738412534642044E-001            0.000085            5.977947            6.299255            5.806790            5.467941            5.120238            4.681029            4.329831            4.293285            5.611119            5.937571            5.895187            6.351632            5.874833            5.652640            0.000000
  364         1.0100000000000000E+001         6.5251967749661766E-001         3.7694769424175822E+000         4.6351705440841862E+000        -3.5003542041705521E-001            0.000085            5.954780            6.277678            5.787900            5.450533            5.104194            4.666903            4.316941            4.281018            5.593246            5.918031            5.875938            6.329482            5.855615            5.634622            0.000000
  365         1.0100000000000000E+001         6.5644747068378551E-001         3.7716992426503477E+000         4.6280746162800677E+000        -3.3152501670700973E-001            0.000084            5.896514            6.223362            5.740409            5.406814            5.063940            4.631547            4.284785            4.250424            5.548338            5.868881            5.827531            6.273717            5.807298            5.589338            0.000000
  366         1.0100000000000000E+001         6.5791003078845145E-001         3.7725172609771960E+000         4.6252444680024594E+000        -3.2448255051494301E-001            0.000084            5.874657            6.202811            5.722340            5.390129            5.048533            4.617951            4.272385            4.238593            5.531216            5.850206            5.809127            6.252653            5.788924            5.572080            0.000000
  367         1.0100000000000000E+001         6.6157152212194037E-001         3.7745878430879332E+000         4.6182870638645390E+000        -3.0688892524679462E-001            0.000083            5.820153            6.151486            5.677254            5.348536            5.010164            4.584165            4.241660            4.209280            5.488515            5.803592            5.763203            6.200043            5.743079            5.529033            0.000000
  368         1.0100000000000000E+001         6.6295135090961976E-001         3.7753597406316941E+000         4.6154957139261823E+000        -3.0012298712739061E-001            0.000083            5.799459            6.131835            5.659902            5.332484            4.995319            4.571038            4.229692            4.197833            5.472051            5.785676            5.745542            6.179931            5.725444            5.512442            0.000000
  369         1.0100000000000000E+001         6.6637429128839054E-001         3.7772944780233257E+000         4.6086624308654436E+000        -2.8335038343420826E-001            0.000083            5.748240            6.083132            5.616934            5.292768            4.958618            4.538642            4.200235            4.169650            5.431300            5.741290            5.701806            6.130080            5.681776            5.471372            0.000000
  370         1.0100000000000000E+001         6.6767863613585743E-001         3.7780239665799860E+000         4.6059042340926313E+000        -2.7683581644190774E-001            0.000082            5.728569            6.064286            5.600231            5.277292            4.944283            4.525940            4.188659            4.158547            5.415432            5.724056            5.684816            6.110816            5.664809            5.455386            0.000000
  371         1.0100000000000000E+001         6.7208163471549032E-001         3.7805027205781534E+000         4.5965345040532783E+000        -2.5472094992440242E-001            0.000082            5.662180            6.000445            5.543591            5.224800            4.895657            4.482871            4.149477            4.120934            5.361614            5.665617            5.627214            6.045584            5.607284            5.401166            0.000000
  372         1.0100000000000000E+001         6.7212311357969667E-001         3.7805260769055846E+000         4.5964434004069794E+000        -2.5450976090867605E-001            0.000082            5.661552            5.999836            5.543050            5.224297            4.895191            4.482457            4.149101            4.120573            5.361098            5.665059            5.626664            6.044964            5.606734            5.400647            0.000000
  373         1.0100000000000000E+001         6.7626916874246268E-001         3.7828575943870355E+000         4.5871922188817367E+000        -2.3326774706268369E-001            0.000081            5.598682            5.938848            5.488698            5.173819            4.848342            4.440863            4.111259            4.084161            5.309377            5.609034            5.571425            5.982738            5.551562            5.348553            0.000000
  374         1.0100000000000000E+001         6.7847963233264164E-001         3.7840656162901301E+000         4.5819342058082206E+000        -2.2175704745881888E-001            0.000080            5.565093            5.906034            5.459284            5.146407            4.822809            4.418059            4.090431            4.064057            5.281319            5.578757            5.541556            5.949305            5.521726            5.320303            0.000000
  375         1.0100000000000000E+001         6.8021762247718121E-001         3.7850762252833787E+000         4.5779622287073467E+000        -2.1262566979298023E-001            0.000080            5.538358            5.879857            5.435913            5.124701            4.802674            4.400220            4.074272            4.048491            5.259077            5.554670            5.517811            5.922626            5.498005            5.297903            0.000000
  376         1.0100000000000000E+001         6.8391189703798727E-001         3.7871520753037271E+000         4.5689255607613388E+000        -1.9291157892882235E-001            0.000079            5.481392            5.823735            5.385516            5.077724            4.758927            4.361197            4.038745            4.014155            5.210993            5.502806            5.466650            5.865503            5.446894            5.249494            0.000000
  377         1.0100000000000000E+001         6.8464640559825751E-001         3.7875550770073865E+000         4.5669929711616701E+000        -1.8889501944486053E-001            0.000079            5.469919            5.812366            5.375252            5.068123            4.749956            4.353146            4.031380            4.007017            5.201177            5.492258            5.456238            5.853946            5.436491            5.239615            0.000000
  378         1.0100000000000000E+001         6.8743971647136459E-001         3.7891337032325390E+000         4.5598941438459972E+000        -1.7368677776472857E-001            0.000078            5.426404            5.769196            5.336380            5.031846            4.716137            4.322936            4.003885            3.980393            5.164056            5.452276            5.416792            5.810047            5.397082            5.202250            0.000000
  379         1.0100000000000000E+001         6.9027492591422734E-001         3.7907108599572612E+000         4.5522464749915175E+000        -1.5790881750722041E-001            0.000078            5.381726            5.724605            5.296056            4.994114            4.680871            4.291286            3.974986            3.952342            5.125479            5.410846            5.375899            5.764753            5.356223            5.163430            0.000000
  380         1.0100000000000000E+001         6.9152652269223147E-001         3.7914229913010229E+000         4.5488138616446614E+000        -1.5082354932593206E-001            0.000078            5.361725            5.704570            5.277935            4.977163            4.665034            4.277088            3.962045            3.939775            5.108145            5.392227            5.357522            5.744408            5.337861            5.145987            0.000000
  381         1.0100000000000000E+001         6.9391161312188920E-001         3.7927680808920461E+000         4.5421802188639662E+000        -1.3727720436102323E-001            0.000077            5.323643            5.666337            5.243310            4.944749            4.634727            4.249874            3.937217            3.915640            5.075007            5.356660            5.322417            5.705595            5.302783            5.112641            0.000000
  382         1.0100000000000000E+001         6.9675764603873236E-001         3.7943607632142258E+000         4.5338411457379468E+000        -1.2073908706729793E-001            0.000076            5.277517            5.619794            5.201028            4.905093            4.597577            4.216396            3.906598            3.885821            5.034487            5.313265            5.279567            5.658385            5.259965            5.071877            0.000000
  383         1.0100000000000000E+001         6.9770944057945083E-001         3.7949000826121306E+000         4.5309387785076272E+000        -1.1506805523294886E-001            0.000076            5.261773            5.603845            5.186518            4.891473            4.584809            4.204876            3.896055            3.875544            5.020573            5.298378            5.264865            5.642216            5.245274            5.057881            0.000000
  384         1.0100000000000000E+001         7.0055320198789550E-001         3.7964656221525703E+000         4.5222629353997164E+000        -9.8332545949126465E-002            0.000075            5.215494            5.556881            5.143737            4.851283            4.547092            4.170772            3.864796            3.845041            4.979524            5.254499            5.221525            5.594615            5.201966            5.016591            0.000000
  385         1.0100000000000000E+001         7.0273360002881979E-001         3.7975113335935022E+000         4.5161249318601540E+000        -8.6787524163723942E-002            0.000074            5.183733            5.524676            5.114349            4.823627            4.521075            4.147140            3.843055            3.823791            4.951288            5.224367            5.191758            5.561974            5.172230            4.988190            0.000000
  386         1.0100000000000000E+001         7.0360572808200161E-001         3.7979586414860247E+000         4.5133488259093761E+000        -8.1701517916268673E-002            0.000074            5.169860            5.510481            5.101342            4.811362            4.509521            4.136625            3.833370            3.814315            4.938776            5.211048            5.178592            5.547606            5.159072            4.975610            0.000000
  387         1.0100000000000000E+001         7.0635293699815849E-001         3.7993097084158305E+000         4.5050761217880266E+000        -6.6457593358208014E-002            0.000072            5.128269            5.468026            5.062497            4.774757            4.475044            4.105247            3.804480            3.786039            4.901418            5.171248            5.139261            5.504616            5.119777            4.938041            0.000000
  388         1.0100000000000000E+001         7.0902961804092945E-001         3.8006317980039648E+000         4.4966912411849833E+000        -5.1256062154851845E-002            0.000071            5.087097            5.425709            5.023704            4.738166            4.440545            4.073804            3.775527            3.757661            4.864085            5.131521            5.099995            5.461794            5.080543            4.900501            0.000000
  389         1.0100000000000000E+001         7.1158154856202449E-001         3.8018970269660337E+000         4.4884011737099705E+000        -3.6448150846155165E-002            0.000070            5.047283            5.384470            4.985834            4.702417            4.406816            4.043030            3.747204            3.729853            4.827619            5.092756            5.061674            5.420087            5.042252            4.863838            0.000000
  390         1.0100000000000000E+001         7.1189127123750040E-001         3.8020433215995584E+000         4.4873445611821214E+000        -3.4626673874765104E-002            0.000070            5.042426            5.379418            4.981171            4.698001            4.402637            4.039195            3.743656            3.726364            4.823120            5.087990            5.056960            5.414983            5.037540            4.859316            0.000000
  391         1.0100000000000000E+001         7.1421774112771563E-001         3.8032072287040477E+000         4.4794398380026452E+000        -2.0736358450912082E-002            0.000068            5.005281            5.340793            4.945636            4.664423            4.370926            4.010208            3.716949            3.700115            4.788879            5.051631            5.021011            5.375940            5.001618            4.824894            0.000000
  392         1.0100000000000000E+001         7.1656123644668046E-001         3.8043754086244421E+000         4.4712273071421791E+000        -6.5129551960085271E-003            0.000067            4.967424            5.301298            4.909236            4.629995            4.338382            3.980404            3.689456            3.673068            4.753781            5.014403            4.984198            5.336036            4.964829            4.789613            0.000000
  393         1.0100000000000000E+001         7.1880046587372892E-001         3.8054938639059834E+000         4.4630994492932139E+000         7.3671574295377362E-003            0.000066            4.930637            5.262811            4.873707            4.596360            4.306559            3.951210            3.662495            3.646519            4.719501            4.978080            4.948274            5.297166            4.928928            4.755159            0.000000
  394         1.0100000000000000E+001         7.1960179289849535E-001         3.8058955599234152E+000         4.4599329817784019E+000         1.2611695103515728E-002            0.000066            4.916831            5.248302            4.860259            4.583596            4.294455            3.940059            3.652160            3.636328            4.706504            4.964347            4.934684            5.282526            4.915345            4.742100            0.000000
  395         1.0100000000000000E+001         7.2173067235984856E-001         3.8069597801449424E+000         4.4518485448838430E+000         2.6167402917825426E-002            0.000065            4.881097            5.210775            4.825541            4.550692            4.263288            3.911402            3.625655            3.610197            4.672980            4.928871            4.899593            5.244648            4.880274            4.708410            0.000000
  396         1.0100000000000000E+001         7.2352107440877922E-001         3.8078574759622317E+000         4.4449620107661376E+000         3.7659275060852364E-002            0.000064            4.850876            5.178971            4.796101            4.522784            4.236852            3.887085            3.603165            3.588013            4.644547            4.898790            4.869838            5.212550            4.850535            4.679837            0.000000
  397         1.0100000000000000E+001         7.2524264682107276E-001         3.8087300852301675E+000         4.4379051897283217E+000         4.9190391259155974E-002            0.000063            4.820679            5.147120            4.766550            4.494730            4.210239            3.862538            3.580410            3.565547            4.615980            4.868613            4.839983            5.180421            4.820694            4.651134            0.000000
  398         1.0100000000000000E+001         7.2710285252941032E-001         3.8096607398588755E+000         4.4301460905056977E+000         6.1732837025527593E-002            0.000062            4.787934            5.112513            4.734393            4.464179            4.181233            3.835741            3.555540            3.540973            4.584877            4.835789            4.807502            5.145523            4.788228            4.619886            0.000000
  399         1.0100000000000000E+001         7.2889111934965400E-001         3.8105539028370217E+000         4.4224386475346265E+000         7.4032546087921744E-002            0.000061            4.755922            5.078617            4.702850            4.434184            4.152731            3.809362            3.531025            3.516734            4.554348            4.803602            4.775648            5.111353            4.756387            4.589219            0.000000
  400         1.0100000000000000E+001         7.3061146807796529E-001         3.8114118509154751E+000         4.4147815871287852E+000         8.6102189089224748E-002            0.000060            4.724597            5.045395            4.671890            4.404718            4.124709            3.783384            3.506851            3.492815            4.524365            4.772020            4.744390            5.077872            4.725141            4.559103            0.000000
  401         1.0100000000000000E+001         7.3131747966531158E-001         3.8117556404665365E+000         4.4114506050706135E+000         9.1220227967482401E-002            0.000060            4.711380            5.031343            4.658745            4.392177            4.112754            3.772255            3.496456            3.482521            4.511616            4.758626            4.731126            5.063720            4.711881            4.546301            0.000000
  402         1.0100000000000000E+001         7.3296406314878226E-001         3.8125728259605265E+000         4.4037997708417249E+000         1.0307791375258550E-001            0.000059            4.680721            4.998757            4.628315            4.363181            4.085145            3.746599            3.472536            3.458832            4.482122            4.727602            4.700413            5.030892            4.681178            4.516681            0.000000
  403         1.0100000000000000E+001         7.3455049845765075E-001         3.8133566955581988E+000         4.3961949397405755E+000         1.1472198764537059E-001            0.000058            4.650697            4.966788            4.598416            4.334665            4.057971            3.721304            3.448922            3.435432            4.453126            4.697130            4.670243            4.998697            4.651016            4.487565            0.000000
  404         1.0100000000000000E+001         7.3607977987220374E-001         3.8141083180476421E+000         4.3886323755876431E+000         1.2616217760999746E-001            0.000057            4.621282            4.935426            4.569041            4.306623            4.031222            3.696361            3.425603            3.412312            4.424621            4.667204            4.640609            4.967121            4.621389            4.458942            0.000000
  405         1.0100000000000000E+001         7.3755540806934339E-001         3.8148291560400502E+000         4.3811044412400406E+000         1.3741396512858961E-001            0.000057            4.592435            4.904615            4.540140            4.279006            4.004854            3.671730            3.402544            3.389435            4.396557            4.637773            4.611458            4.936111            4.592246            4.430767            0.000000
  406         1.0100000000000000E+001         7.3898045085276731E-001         3.8155205579122851E+000         4.3736137771503349E+000         1.4848184797206668E-001            0.000056            4.564128            4.874356            4.511717            4.251822            3.978872            3.647416            3.379750            3.366808            4.368940            4.608838            4.582796            4.905662            4.563589            4.403042            0.000000
  407         1.0100000000000000E+001         7.4063908667618272E-001         3.8163142621290489E+000         4.3643665864081322E+000         1.6185601101362812E-001            0.000055            4.530060            4.837875            4.477355            4.218894            3.947342            3.617812            3.351915            3.339158            4.335513            4.573886            4.548158            4.868970            4.528957            4.369490            0.000000
  408         1.0100000000000000E+001         7.4196943711631180E-001         3.8169473652548565E+000         4.3569011006916369E+000         1.7261138588512009E-001            0.000054            4.502698            4.808555            4.449728            4.192416            3.921981            3.593987            3.329506            3.316890            4.308633            4.545786            4.520310            4.839483            4.501115            4.342510            0.000000
  409         1.0100000000000000E+001         7.4325654751161663E-001         3.8175534896933763E+000         4.3494694748593563E+000         1.8320028066051847E-001            0.000054            4.475821            4.779723            4.422523            4.166316            3.896957            3.570438            3.307326            3.294839            4.282146            4.518126            4.492893            4.810494            4.473702            4.315927            0.000000
  410         1.0100000000000000E+001         7.4450277072260973E-001         3.8181333167699703E+000         4.3420693492522409E+000         1.9362912487387915E-001            0.000053            4.449401            4.751372            4.395736            4.140594            3.872271            3.547163            3.285368            3.273000            4.256051            4.490901            4.465903            4.781994            4.446716            4.289739            0.000000
  411         1.0100000000000000E+001         7.4571046031351518E-001         3.8186881136884900E+000         4.3347007158258339E+000         2.0390433099937261E-001            0.000053            4.423426            4.723468            4.369334            4.115216            3.847893            3.524141            3.263618            3.251360            4.230314            4.464078            4.439306            4.753951            4.420122            4.263912            0.000000
  412         1.0100000000000000E+001         7.4688151891994847E-001         3.8192184150691340E+000         4.3273635053053585E+000         2.1402919191195252E-001            0.000052            4.397883            4.696003            4.343310            4.090178            3.823818            3.501368            3.242074            3.229916            4.204930            4.437651            4.413095            4.726356            4.393914            4.238443            0.000000
  413         1.0100000000000000E+001         7.4801741273226108E-001         3.8197247180188545E+000         4.3200590100107368E+000         2.2400524639591451E-001            0.000052            4.372753            4.668990            4.317685            4.065501            3.800065            3.478856            3.220739            3.208673            4.179919            4.411636            4.387289            4.699219            4.368112            4.213349            0.000000
  414         1.0100000000000000E+001         7.4912038690580263E-001         3.8202077471299907E+000         4.3127854879673189E+000         2.3383841269719163E-001            0.000051            4.348027            4.642400            4.292426            4.041153            3.776605            3.456583            3.199600            3.187616            4.155250            4.386003            4.361856            4.672512            4.342682            4.188600            0.000000
  415         1.0100000000000000E+001         7.5019902332910460E-001         3.8206718069009185E+000         4.3054887440993355E+000         2.4360515133979302E-001            0.000051            4.323513            4.616017            4.267329            4.016938            3.753251            3.434374            3.178491            3.166584            4.130723            4.360545            4.336592            4.646019            4.317420            4.163997            0.000000
  416         1.0100000000000000E+001         7.5150759094923114E-001         3.8212142310427843E+000         4.2961746214933898E+000         2.5583291308004247E-001            0.000050            4.292897            4.583097            4.235936            3.986590            3.723921            3.406384            3.151800            3.139976            4.100005            4.328724            4.305001            4.612971            4.285832            4.133187            0.000000
  417         1.0100000000000000E+001         7.5253209250938302E-001         3.8216338512867756E+000         4.2890585805600123E+000         2.6519959403510412E-001            0.000050            4.269451            4.557858            4.211874            3.963338            3.701458            3.384959            3.131384            3.119622            4.076465            4.304331            4.280786            4.587634            4.261620            4.109577            0.000000
  418         1.0100000000000000E+001         7.5377508132057303E-001         3.8221211993446000E+000         4.2805020618575682E+000         2.7639975800127431E-001            0.000049            4.241453            4.527707            4.183100            3.935510            3.674555            3.359265            3.106871            3.095178            4.048301            4.275169            4.251832            4.557371            4.232669            4.081331            0.000000
  419         1.0100000000000000E+001         7.5510805108228496E-001         3.8226539264698887E+000         4.2706025066534004E+000         2.8917449715753873E-001            0.000049            4.209566            4.493385            4.150303            3.903758            3.643822            3.329853            3.078758            3.067134            4.016176            4.241943            4.218836            4.522927            4.199677            4.049114            0.000000
  420         1.0100000000000000E+001         7.5597083238752261E-001         3.8229795668362767E+000         4.2640411660511921E+000         2.9751990053366262E-001            0.000048            4.188776            4.471025            4.128889            3.882992            3.623686            3.310525            3.060235            3.048650            3.995178            4.220263            4.197298            4.500492            4.178141            4.028059            0.000000
  421         1.0100000000000000E+001         7.5720524777947118E-001         3.8234177810231982E+000         4.2544016859915335E+000         3.0960078560301429E-001            0.000048            4.158751            4.438723            4.097881            3.852873            3.594432            3.282370            3.033185            3.021645            3.964739            4.188892            4.166121            4.468094            4.146967            3.997543            0.000000
  422         1.0100000000000000E+001         7.5811280114878066E-001         3.8237303026176157E+000         4.2472371967883502E+000         3.1852172939225298E-001            0.000048            4.136608            4.414887            4.074977            3.830608            3.572793            3.261518            3.013130            3.001621            3.942244            4.165727            4.143095            4.444192            4.123942            3.974993            0.000000
  423         1.0100000000000000E+001         7.5894901959144023E-001         3.8240063019831219E+000         4.2404255295464468E+000         3.2690384658666177E-001            0.000048            4.115827            4.392549            4.053477            3.809682            3.552424            3.241844            2.994167            2.982682            3.921111            4.143992            4.121485            4.421794            4.102335            3.953809            0.000000
  424         1.0100000000000000E+001         7.6011965373628443E-001         3.8243784503376728E+000         4.2306097453372580E+000         3.3886121328476071E-001            0.000047            4.086216            4.360750            4.022830            3.779819            3.523321            3.213676            2.966968            2.955510            3.890963            4.113022            4.090687            4.389914            4.071540            3.923593            0.000000
  425         1.0100000000000000E+001         7.6090575893688273E-001         3.8246025246565525E+000         4.2236004589199156E+000         3.4720482650053858E-001            0.000047            4.065614            4.338656            4.001462            3.758941            3.502919            3.193842            2.947738            2.936290            3.869906            4.091452            4.069223            4.367772            4.050079            3.902493            0.000000
  426         1.0100000000000000E+001         7.6176881593793788E-001         3.8248332069626674E+000         4.2158650670188562E+000         3.5634417614408198E-001            0.000047            4.043074            4.314489            3.978057            3.736050            3.480525            3.172038            2.926568            2.915127            3.846827            4.067835            4.045718            4.343557            4.026576            3.879369            0.000000
  427         1.0100000000000000E+001         7.6263179874378495E-001         3.8250352531564409E+000         4.2077123425194412E+000         3.6578594862828573E-001            0.000047            4.019841            4.289627            3.953904            3.712371            3.457302            3.149336            2.904445            2.893003            3.822972            4.043487            4.021471            4.318653            4.002332            3.855473            0.000000
  428         1.0100000000000000E+001         7.6355336233850468E-001         3.8252244337740566E+000         4.1985351979433885E+000         3.7623318232821945E-001            0.000046            3.994177            4.262237            3.927227            3.686161            3.431536            3.124056            2.879729            2.868279            3.796587            4.016613            3.994699            4.291220            3.975564            3.829046            0.000000
  429         1.0100000000000000E+001         7.6443314618845948E-001         3.8253591915179377E+000         4.1894412442496849E+000         3.8635621565018774E-001            0.000046            3.969399            4.235793            3.901362            3.660672            3.406407            3.099295            2.855426            2.843957            3.770957            3.990593            3.968757            4.264753            3.949625            3.803384            0.000000
  430         1.0100000000000000E+001         7.6514601158606688E-001         3.8254414413135618E+000         4.1816756702813489E+000         3.9484770788125895E-001            0.000046            3.948646            4.213727            3.879719            3.639294            3.385275            3.078389            2.834832            2.823341            3.749476            3.968837            3.947057            4.242670            3.927928            3.781879            0.000000
  431         1.0100000000000000E+001         7.6587210056486643E-001         3.8254865298973013E+000         4.1735105704612954E+000         4.0359740496762819E-001            0.000046            3.927319            4.191103            3.857444            3.617226            3.363396            3.056648            2.813332            2.801809            3.727326            3.946471            3.924735            4.220037            3.905609            3.759711            0.000000
  432         1.0100000000000000E+001         7.6664588056305427E-001         3.8255018272944938E+000         4.1643417465793764E+000         4.1325805255565196E-001            0.000046            3.903824            4.166218            3.832866            3.592823            3.339147            3.032471            2.789350            2.777786            3.702851            3.921818            3.900116            4.195151            3.880994            3.735220            0.000000
  433         1.0100000000000000E+001         7.6729553279698259E-001         3.8254815347229738E+000         4.1563614345883542E+000         4.2151874079091561E-001            0.000046            3.883779            4.145041            3.811880            3.571930            3.318329            3.011633            2.768607            2.757001            3.681916            3.900787            3.879103            4.173980            3.859984            3.714276            0.000000
  434         1.0100000000000000E+001         7.6799951686416401E-001         3.8254086130230145E+000         4.1473131852476817E+000         4.3066692253773858E-001            0.000045            3.861645            4.121752            3.788693            3.548762            3.295158            2.988313            2.745283            2.733621            3.658730            3.877583            3.855900            4.150707            3.836786            3.691087            0.000000
  435         1.0100000000000000E+001         7.6865271275620151E-001         3.8252980168886963E+000         4.1384926216107152E+000         4.3940833178181937E-001            0.000045            3.840564            4.099597            3.766541            3.526561            3.272892            2.965814            2.722701            2.710977            3.636537            3.855444            3.833746            4.128581            3.814635            3.668898            0.000000
  436         1.0100000000000000E+001         7.6928207159983364E-001         3.8251528362328640E+000         4.1296240081695910E+000         4.4804614222702438E-001            0.000045            3.819770            4.077842            3.744713            3.504625            3.250825            2.943421            2.700141            2.688350            3.614628            3.833651            3.811926            4.106857            3.792819            3.646998            0.000000
