# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2491  6.65614E-05    -2.35     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  561         1.0050000000000001E+001         8.1432957197359135E-001         3.6882361972674667E+000         1.6487591427000261E+000         2.4035568950375366E+000            0.000073           -0.030139           -0.159355           -0.942989           -1.432458           -1.920424           -2.591617           -3.131306           -3.194818           -1.250975           -0.744100           -0.823526           -0.027146           -0.840504           -1.198500            2.000000
  562         1.0050000000000001E+001         8.1434378938701690E-001         3.6872335928647235E+000         1.6265763559215689E+000         2.4216316849259099E+000            0.000073           -0.055393           -0.193632           -0.984106           -1.476491           -1.966878           -2.641199           -3.183357           -3.247364           -1.294295           -0.783762           -0.864010           -0.059359           -0.880869           -1.241634            2.000000
  563         1.0050000000000001E+001         8.1435739543392960E-001         3.6862212379141832E+000         1.6044140497609243E+000         2.4396440359244220E+000            0.000073           -0.080033           -0.227478           -1.024936           -1.520296           -2.013128           -2.690649           -3.235328           -3.299832           -1.337378           -0.823103           -0.904204           -0.091087           -0.920933           -1.284532            2.000000
  564         1.0050000000000001E+001         8.1437066900273547E-001         3.6852032525258362E+000         1.5820652536933726E+000         2.4578155892464637E+000            0.000073           -0.104671           -0.261490           -1.066042           -1.564426           -2.059717           -2.740502           -3.287743           -3.352741           -1.380780           -0.862692           -0.944675           -0.122942           -0.961257           -1.327751            2.000000
  565         1.0050000000000001E+001         8.1438335732432610E-001         3.6841893158451935E+000         1.5598697556110044E+000         2.4758470347465287E+000            0.000073           -0.128789           -0.295029           -1.106705           -1.608135           -2.105876           -2.789964           -3.339787           -3.405273           -1.423763           -0.901828           -0.984714           -0.154310           -1.001134           -1.370556            2.000000
  566         1.0050000000000001E+001         8.1439566517101047E-001         3.6831681755905494E+000         1.5376001712391754E+000         2.4939192120337017E+000            0.000073           -0.152517           -0.328395           -1.147345           -1.651877           -2.152076           -2.839544           -3.391994           -3.457965           -1.466771           -0.940906           -1.024729           -0.185445           -1.040972           -1.413387            2.000000
  567         1.0050000000000001E+001         8.1440755239002138E-001         3.6821470978375794E+000         1.5153795751259693E+000         2.5119383242251820E+000            0.000073           -0.175812           -0.361446           -1.187744           -1.695412           -2.198064           -2.888968           -3.444073           -3.510526           -1.509573           -0.979721           -1.064510           -0.216232           -1.080559           -1.456015            2.000000
  568         1.0050000000000001E+001         8.1441908507778449E-001         3.6811210845458859E+000         1.4931107972820563E+000         2.5299810801434814E+000            0.000073           -0.198251           -0.394127           -1.228064           -1.738971           -2.244099           -2.938493           -3.496192           -3.563163           -1.552374           -1.018398           -1.104199           -0.246544           -1.120037           -1.498640            2.000000
  569         1.0050000000000001E+001         8.1443031857820869E-001         3.6800732671797967E+000         1.4706320012850433E+000         2.5481408431929289E+000            0.000073           -0.219027           -0.426214           -1.268447           -1.782815           -2.290505           -2.988481           -3.548625           -3.616201           -1.595401           -1.057004           -1.143900           -0.276030           -1.159510           -1.541477            2.000000
  570         1.0050000000000001E+001         8.1444107281868650E-001         3.6790377143409696E+000         1.4484282684677907E+000         2.5660712285950140E+000            0.000073           -0.239115           -0.457659           -1.308191           -1.826026           -2.336240           -3.037822           -3.600402           -3.668575           -1.637804           -1.094962           -1.182980           -0.304860           -1.198340           -1.583697            2.000000
  571         1.0050000000000001E+001         8.1445156742161440E-001         3.6779936643250979E+000         1.4260686100807733E+000         2.5841175479155467E+000            0.000073           -0.258886           -0.489052           -1.348047           -1.869428           -2.382178           -3.087467           -3.652526           -3.721297           -1.680390           -1.132990           -1.222181           -0.333571           -1.237264           -1.626105            2.000000
  572         1.0050000000000001E+001         8.1446172890488899E-001         3.6769379569564471E+000         1.4036357299806521E+000         2.6021848117074300E+000            0.000073           -0.278007           -0.520102           -1.387766           -1.912778           -2.428078           -3.137190           -3.704779           -3.774153           -1.722915           -1.170828           -1.261250           -0.361855           -1.276027           -1.668455            2.000000
  573         1.0050000000000001E+001         8.1447158418354459E-001         3.6758783599561156E+000         1.3812045621202633E+000         2.6202292409569354E+000            0.000073           -0.296537           -0.550787           -1.427273           -1.955985           -2.473848           -3.186857           -3.756999           -3.826980           -1.765292           -1.208419           -1.300116           -0.389709           -1.314562           -1.710661            2.000000
  574         1.0050000000000001E+001         8.1448106337716764E-001         3.6748161155726167E+000         1.3588645086202684E+000         2.6381672005318348E+000            0.000073           -0.314312           -0.580911           -1.466383           -1.998857           -2.519333           -3.236261           -3.808963           -3.879555           -1.807327           -1.245580           -1.338585           -0.416936           -1.352681           -1.752527            2.000000
  575         1.0050000000000001E+001         8.1449028574982874E-001         3.6737509677966402E+000         1.3364783334971886E+000         2.6561330839288195E+000            0.000073           -0.331591           -0.610782           -1.505428           -2.041735           -2.564882           -3.285748           -3.861018           -3.932227           -1.849359           -1.282640           -1.376990           -0.443838           -1.390718           -1.794392            2.000000
  576         1.0050000000000001E+001         8.1449928939222116E-001         3.6726723569933295E+000         1.3138822323285246E+000         2.6742473966228908E+000            0.000073           -0.348394           -0.640551           -1.544653           -2.084898           -2.610799           -3.335659           -3.913537           -3.985372           -1.891659           -1.319820           -1.415568           -0.470528           -1.428906           -1.836525            2.000000
  577         1.0050000000000001E+001         8.1450789768431364E-001         3.6716001224801693E+000         1.2915511203273253E+000         2.6921177508519869E+000            0.000073           -0.364385           -0.669552           -1.583163           -2.127379           -2.656078           -3.384916           -3.965398           -4.037857           -1.933281           -1.356273           -1.453446           -0.496430           -1.466370           -1.877986            2.000000
  578         1.0050000000000001E+001         8.1451635335592887E-001         3.6705191481759813E+000         1.2689565716497351E+000         2.7102077951085981E+000            0.000073           -0.380126           -0.698671           -1.622049           -2.170331           -2.701907           -3.434760           -4.017881           -4.090967           -1.975361           -1.393045           -1.491697           -0.522346           -1.504186           -1.919905            2.000000
  579         1.0050000000000001E+001         8.1452453471351971E-001         3.6694393200811142E+000         1.2464153700921750E+000         2.7282421403479469E+000            0.000073           -0.395348           -0.727406           -1.660656           -2.213058           -2.747575           -3.484446           -4.070219           -4.143931           -2.017215           -1.429510           -1.529682           -0.547838           -1.541709           -1.961605            2.000000
  580         1.0050000000000001E+001         8.1453245908553162E-001         3.6683498881658609E+000         1.2238242360678875E+000         2.7462807080781881E+000            0.000073           -0.409867           -0.755738           -1.699082           -2.255696           -2.793241           -3.534167           -4.122638           -4.196982           -2.058970           -1.465741           -1.567490           -0.572838           -1.579027           -2.003208            2.000000
  581         1.0050000000000001E+001         8.1454011856376407E-001         3.6672739356669477E+000         1.2013742065891655E+000         2.7642250829203321E+000            0.000073           -0.424055           -0.783759           -1.737201           -2.298039           -2.838648           -3.583583           -4.174741           -4.249706           -2.100439           -1.501657           -1.605012           -0.597522           -1.616035           -2.044533            2.000000
  582         1.0050000000000001E+001         8.1454753195469431E-001         3.6661836280304554E+000         1.1788830245217286E+000         2.7821455552911365E+000            0.000073           -0.437381           -0.811247           -1.775031           -2.340201           -2.883977           -3.632977           -4.226887           -4.302479           -2.141716           -1.537223           -1.642253           -0.621577           -1.652727           -2.085670            2.000000
  583         1.0050000000000001E+001         8.1455474236895165E-001         3.6650982272908821E+000         1.1563486240311005E+000         2.8001200476923667E+000            0.000073           -0.450502           -0.838664           -1.812867           -2.382414           -2.929423           -3.682471           -4.279147           -4.355361           -2.183049           -1.572767           -1.679519           -0.645527           -1.689414           -2.126868            2.000000
  584         1.0050000000000001E+001         8.1456175323523672E-001         3.6640027848501564E+000         1.1337433450279855E+000         2.8181160964125240E+000            0.000073           -0.462931           -0.865710           -1.850549           -2.424566           -2.974905           -3.732036           -4.331538           -4.408375           -2.224313           -1.608100           -1.716641           -0.669015           -1.725924           -2.168003            2.000000
  585         1.0050000000000001E+001         8.1456855260368854E-001         3.6629043530786438E+000         1.1111178312562766E+000         2.8361113210702715E+000            0.000073           -0.474879           -0.892446           -1.888035           -2.466594           -3.020357           -3.781585           -4.383953           -4.461413           -2.265456           -1.643197           -1.753590           -0.692152           -1.762220           -2.209024            2.000000
  586         1.0050000000000001E+001         8.1457515582700557E-001         3.6618117962037102E+000         1.0885132696461788E+000         2.8540996128733336E+000            0.000073           -0.486484           -0.918981           -1.925385           -2.508525           -3.065772           -3.831069           -4.436326           -4.514399           -2.306507           -1.678131           -1.790427           -0.715050           -1.798372           -2.249960            2.000000
  587         1.0050000000000001E+001         8.1458153141663225E-001         3.6607110042434368E+000         1.0659503682282092E+000         2.8720045311557607E+000            0.000073           -0.497250           -0.944926           -1.962311           -2.550116           -3.110950           -3.880347           -4.488551           -4.567239           -2.347217           -1.712587           -1.826859           -0.737290           -1.834078           -2.290563            2.000000
  588         1.0050000000000001E+001         8.1458776834273039E-001         3.6596176001501997E+000         1.0432730033484447E+000         2.8900411842276905E+000            0.000073           -0.508056           -0.971033           -1.999437           -2.591945           -3.156435           -3.929900           -4.541071           -4.620364           -2.388174           -1.747218           -1.863520           -0.759670           -1.869975           -2.331422            2.000000
  589         1.0050000000000001E+001         8.1459375104096554E-001         3.6585113532174112E+000         1.0207499995110954E+000         2.9078646386969185E+000            0.000073           -0.517624           -0.996174           -2.035779           -2.633088           -3.201353           -3.978927           -4.593142           -4.673047           -2.428445           -1.781008           -1.899423           -0.781006           -1.905065           -2.371603            2.000000
  590         1.0050000000000001E+001         8.1459962159205435E-001         3.6574129846149424E+000         9.9806456481710593E-001         2.9258677267494893E+000            0.000073           -0.527190           -1.021531           -2.072428           -2.674593           -3.246709           -4.028359           -4.645612           -4.726126           -2.469084           -1.815063           -1.935663           -0.802513           -1.940449           -2.412161            2.000000
  591         1.0050000000000001E+001         8.1460529843729013E-001         3.6563010154971747E+000         9.7538673631334039E-001         2.9437984949900433E+000            0.000073           -0.534452           -1.045536           -2.108400           -2.715744           -3.291968           -4.077744           -4.697816           -4.779044           -2.509339           -1.848240           -1.971269           -0.822430           -1.975070           -2.452348            2.000000
  592         1.0050000000000001E+001         8.1461081093605536E-001         3.6551884898118967E+000         9.5269474493392170E-001         2.9617288858615876E+000            0.000073           -0.541178           -1.069229           -2.144155           -2.756753           -3.337193           -4.127093           -4.750031           -4.831968           -2.549463           -1.881150           -2.006701           -0.841987           -2.009458           -2.492415            2.000000
  593         1.0050000000000001E+001         8.1461616988581842E-001         3.6540676361659132E+000         9.2996105415961527E-001         2.9796547368164994E+000            0.000073           -0.547175           -1.092483           -2.179623           -2.797579           -3.382368           -4.176425           -4.802290           -4.884938           -2.589411           -1.913707           -2.041890           -0.861037           -2.043535           -2.532321            2.000000
  594         1.0050000000000001E+001         8.1462137101307963E-001         3.6529590808056547E+000         9.0729223950955518E-001         2.9975515497555891E+000            0.000073           -0.552976           -1.115571           -2.214904           -2.838237           -3.427433           -4.225597           -4.854403           -4.937746           -2.629214           -1.946054           -2.076941           -0.879934           -2.077423           -2.572093            2.000000
  595         1.0050000000000001E+001         8.1462643234881671E-001         3.6518420268664777E+000         8.8453101496539044E-001         3.0154925426784778E+000            0.000073           -0.558010           -1.138265           -2.250027           -2.878855           -3.472493           -4.274882           -4.906680           -4.990723           -2.668978           -1.978175           -2.111869           -0.898341           -2.111125           -2.611838            2.000000
  596         1.0050000000000001E+001         8.1463133983868474E-001         3.6507215923030518E+000         8.6182144009695039E-001         3.0333544125981136E+000            0.000073           -0.562104           -1.160339           -2.284714           -2.919141           -3.517213           -4.323965           -4.958776           -5.043523           -2.708415           -2.009806           -2.146398           -0.916025           -2.144367           -2.651268            2.000000
  597         1.0050000000000001E+001         8.1463612823025999E-001         3.6496063658184585E+000         8.3904678007880673E-001         3.0512856166653739E+000            0.000073           -0.565819           -1.182320           -2.319397           -2.959498           -3.561966           -4.373190           -5.011011           -5.096456           -2.747930           -2.041388           -2.180958           -0.933501           -2.177586           -2.690787            2.000000
  598         1.0050000000000001E+001         8.1464076447572509E-001         3.6484782677466443E+000         8.1631314138020072E-001         3.0691098109281074E+000            0.000073           -0.568260           -1.203438           -2.353493           -2.999411           -3.606295           -4.422179           -5.063056           -5.149210           -2.787004           -2.072303           -2.214970           -0.949988           -2.210186           -2.729876            2.000000
  599         1.0050000000000001E+001         8.1464529799340668E-001         3.6473661827229993E+000         7.9353984218164575E-001         3.0870185670835428E+000            0.000073           -0.570705           -1.224646           -2.387700           -3.039469           -3.650721           -4.471321           -5.115211           -5.202063           -2.826238           -2.103305           -2.249134           -0.966534           -2.242889           -2.769138            2.000000
  600         1.0050000000000001E+001         8.1464973208168634E-001         3.6462475096829206E+000         7.7065318049168630E-001         3.1049941699305648E+000            0.000073           -0.572427           -1.245499           -2.421790           -3.079539           -3.695189           -4.520638           -5.167578           -5.255130           -2.865487           -2.134113           -2.283221           -0.982615           -2.275446           -2.808426            2.000000
  601         1.0050000000000001E+001         8.1465403104156719E-001         3.6451487518059653E+000         7.4796078031865632E-001         3.1228376651714638E+000            0.000073           -0.573870           -1.266011           -2.455504           -3.119233           -3.739227           -4.569532           -5.219489           -5.307729           -2.904382           -2.164536           -2.316974           -0.998371           -2.307630           -2.847372            2.000000
  602         1.0050000000000001E+001         8.1465820304084424E-001         3.6440603644785625E+000         7.2544908896008664E-001         3.1405243099700080E+000            0.000073           -0.574728           -1.285939           -2.488705           -3.158452           -3.782772           -4.617974           -5.270937           -5.359858           -2.942819           -2.194419           -2.350257           -1.013564           -2.339296           -2.885870            2.000000
  603         1.0050000000000001E+001         8.1466236867372210E-001         3.6429510635277822E+000         7.0260091998328700E-001         3.1584305356868390E+000            0.000073           -0.574765           -1.305599           -2.522026           -3.197990           -3.826744           -4.667022           -5.323071           -5.412687           -2.981572           -2.224301           -2.383704           -1.028334           -2.371033           -2.924699            2.000000
  604         1.0050000000000001E+001         8.1466648825031829E-001         3.6418641659163331E+000         6.7992544225854423E-001         3.1762228603167624E+000            0.000073           -0.574718           -1.325056           -2.555044           -3.237213           -3.870366           -4.715687           -5.374780           -5.465075           -3.020034           -2.253881           -2.416893           -1.042885           -2.402476           -2.963247            2.000000
  605         1.0050000000000001E+001         8.1467121315806335E-001         3.6408167779421410E+000         6.5716923633648427E-001         3.1941305293091014E+000            0.000073           -0.575589           -1.345186           -2.588483           -3.276776           -3.914242           -4.764501           -5.426542           -5.517483           -3.058865           -2.283911           -2.450539           -1.058138           -2.434361           -3.002172            3.000000
  606         1.0050000000000001E+001         8.1467135742333530E-001         3.6410696641574547E+000         6.6145215523190426E-001         3.1908374066513505E+000            0.000073           -0.577380           -1.342638           -2.582894           -3.269792           -3.906267           -4.755343           -5.416656           -5.507429           -3.052043           -2.279101           -2.444899           -1.056719           -2.429124           -2.995326            3.000000
  607         1.0050000000000001E+001         8.1467136202312729E-001         3.6517761991052726E+000         8.5058939028386638E-001         3.0445258089406892E+000            0.000073           -0.613425           -1.203216           -2.319940           -2.951037           -3.546064           -4.348959           -4.980513           -5.064346           -2.740723           -2.046829           -2.181695           -0.961773           -2.180391           -2.683551            3.000000
  608         1.0050000000000001E+001         8.1467137082541852E-001         3.6653072417633403E+000         1.0930551599112883E+000         2.8561837279032316E+000            0.000073           -0.574513           -0.974591           -1.952520           -2.523628           -3.071398           -3.823758           -4.419666           -4.495104           -2.323779           -1.711522           -1.818866           -0.780437           -1.828535           -2.267491            3.000000
  609         1.0050000000000001E+001         8.1467139052454796E-001         3.6785806788625584E+000         1.3333478303551576E+000         2.6689842893009743E+000            0.000073           -0.455313           -0.700895           -1.562303           -2.084365           -2.596989           -3.300062           -3.862716           -3.930475           -1.894893           -1.346727           -1.436012           -0.544706           -1.451139           -1.840454            3.000000
  610         1.0050000000000001E+001         8.1467143604781889E-001         3.6918146301199894E+000         1.5746898602599819E+000         2.4805774987698985E+000            0.000073           -0.262393           -0.385422           -1.150449           -1.631573           -2.111710           -2.771754           -3.302372           -3.362888           -1.451895           -0.955521           -1.032463           -0.258574           -1.049914           -1.399819            3.000000
  611         1.0050000000000001E+001         8.1467152499785445E-001         3.7050593882705067E+000         1.8165104506158023E+000         2.2917354167978168E+000            0.000073           -0.010197           -0.038175           -0.724363           -1.170688           -1.621440           -2.241426           -2.740217           -2.794140           -0.999871           -0.546439           -0.614259            0.065957           -0.632616           -0.950218            3.000000
  612         1.0050000000000001E+001         8.1467163465433945E-001         3.7169480782857924E+000         2.0504574483612994E+000         2.1053428521534068E+000            0.000073            0.296487            0.337127           -0.290110           -0.709033           -1.136247           -1.721751           -2.192955           -2.241356           -0.545608           -0.125244           -0.186605            0.425413           -0.205099           -0.498136            3.000000
  613         1.0050000000000001E+001         8.1467176477427394E-001         3.7220011720387758E+000         2.2003379591114687E+000         1.9756745361538888E+000            0.000073            0.557753            0.628568            0.023408           -0.384847           -0.802637           -1.373901           -1.833536           -1.880011           -0.224338            0.183277            0.124327            0.710948            0.105858           -0.177762            3.000000
  614         1.0050000000000001E+001         8.1467185480647231E-001         3.7166225873494154E+000         2.0916788201038625E+000         2.0628192490952704E+000            0.000073            0.401274            0.446491           -0.181982           -0.601600           -1.029504           -1.616092           -2.088301           -2.137090           -0.438022           -0.016819           -0.078410            0.534950           -0.096833           -0.390534            3.000000
  615         1.0050000000000001E+001         8.1467193581225539E-001         3.7088828533655906E+000         1.9431661890986662E+000         2.1803728356284107E+000            0.000073            0.204567            0.209067           -0.455827           -0.892700           -1.335640           -1.944677           -2.435206           -2.487459           -0.724498           -0.282508           -0.348183            0.307181           -0.366496           -0.675650            3.000000
  616         1.0050000000000001E+001         8.1467204973906049E-001         3.6976339142157415E+000         1.7155103046452433E+000         2.3630316236115956E+000            0.000073           -0.076749           -0.150073           -0.877735           -1.342679           -1.809184           -2.451712           -2.968395           -3.026203           -1.167124           -0.690785           -0.763461           -0.034200           -0.781358           -1.116175            3.000000
  617         1.0050000000000001E+001         8.1467262664230611E-001         3.6974729909314181E+000         1.7005571385511757E+000         2.3773351104978144E+000            0.000073           -0.107635           -0.184088           -0.913074           -1.378557           -1.845463           -2.488439           -3.005430           -3.063248           -1.202844           -0.725847           -0.798642           -0.067806           -0.816545           -1.151844            3.000000
  618         1.0050000000000001E+001         8.1467284841393295E-001         3.7036928387807357E+000         1.8186710709986031E+000         2.2840993926190611E+000            0.000073            0.024891           -0.007593           -0.700583           -1.150094           -1.603640           -2.227824           -2.730094           -2.784810           -0.978491           -0.521147           -0.589824            0.098364           -0.608075           -0.928635            3.000000
  619         1.0050000000000001E+001         8.1467346861613232E-001         3.7035833974121397E+000         1.8198189377224709E+000         2.2825109018385348E+000            0.000073            0.029994           -0.002702           -0.696216           -1.145976           -1.599746           -2.224270           -2.726827           -2.781611           -0.974314           -0.516663           -0.585410            0.103394           -0.603650           -0.924444            3.000000
  620         1.0050000000000001E+001         8.1467413197318705E-001         3.7050311537570710E+000         1.8334164368010715E+000         2.2747010200195370E+000            0.000073            0.029939            0.004561           -0.681369           -1.127652           -1.578436           -2.198587           -2.697619           -2.751628           -0.956877           -0.503483           -0.571335            0.108573           -0.589654           -0.907249            3.000000
  621         1.0050000000000001E+001         8.1467480013802485E-001         3.7132402687976915E+000         1.9901848380604372E+000         2.1507670688308540E+000            0.000073            0.226129            0.249977           -0.394046           -0.821079           -1.255446           -1.851728           -2.331903           -2.381931           -0.655489           -0.225380           -0.288678            0.342613           -0.307094           -0.607389            3.000000
  622         1.0050000000000001E+001         8.1467577090374743E-001         3.7105635390029184E+000         1.9403112125206499E+000         2.1899314496474771E+000            0.000073            0.163193            0.172094           -0.485033           -0.918162           -1.357771           -1.961745           -2.448012           -2.499334           -0.750909           -0.313467           -0.378173            0.268222           -0.396585           -0.702313            3.000000
  623         1.0050000000000001E+001         8.1467681908702305E-001         3.7162127576473027E+000         2.0263263213987712E+000         2.1265104433023390E+000            0.000073            0.253275            0.289148           -0.341406           -0.761922           -1.190530           -1.778132           -2.251067           -2.299718           -0.598063           -0.175789           -0.237514            0.378326           -0.256009           -0.550458            3.000000
  624         1.0050000000000001E+001         8.1467823635107250E-001         3.7215341274832179E+000         2.1218581706704249E+000         2.0522621418651217E+000            0.000073            0.379000            0.438565           -0.168737           -0.577883           -0.996376           -1.568691           -2.028909           -2.075308           -0.417086           -0.008415           -0.067462            0.521745           -0.086040           -0.370377            3.000000
  625         1.0050000000000001E+001         8.1467997739258369E-001         3.7260683770618535E+000         2.1663831917270597E+000         2.0258717160299931E+000            0.000073            0.401683            0.474826           -0.113820           -0.513547           -0.923509           -1.482863           -1.932128           -1.976510           -0.355296            0.042182           -0.014634            0.553444           -0.033316           -0.309314            3.000000
  626         1.0050000000000001E+001         8.1468249800180292E-001         3.7335909373238807E+000         2.2689250009106967E+000         1.9534182947082273E+000            0.000073            0.515149            0.611027            0.051330           -0.333394           -0.729624           -1.267931           -1.699405           -1.740685           -0.179290            0.200546            0.147142            0.682816            0.128374           -0.134517            3.000000
  627         1.0050000000000001E+001         8.1468587363986722E-001         3.7516045218732139E+000         2.4174525497299002E+000         1.8769432893433393E+000            0.000073            0.580792            0.703252            0.206618           -0.143525           -0.507331           -0.996007           -1.384346           -1.418816            0.000704            0.340582            0.294920            0.761652            0.275919            0.042672            3.000000
  628         1.0050000000000001E+001         8.1468953218444773E-001         3.7799142264207481E+000         2.5783762878981995E+000         1.8292575566575024E+000            0.000073            0.569134            0.685480            0.276076           -0.021329           -0.334519           -0.747445           -1.067184           -1.093861            0.106526            0.387805            0.353348            0.728753            0.334158            0.144007            3.000000
  629         1.0050000000000001E+001         8.1469238648928277E-001         3.8106603313603609E+000         2.7383615830985013E+000         1.7922566864838438E+000            0.000073            0.576306            0.647490            0.322633            0.082353           -0.174648           -0.508834           -0.755932           -0.776964            0.190524            0.411432            0.388300            0.679591            0.369426            0.222686            3.000000
  630         1.0050000000000001E+001         8.1469460845757957E-001         3.8531544675299729E+000         2.9354412485842478E+000         1.7651538001132248E+000            0.000073            0.573236            0.553604            0.337555            0.178406            0.003569           -0.226214           -0.377802           -0.393511            0.255876            0.395053            0.386755            0.574766            0.369447            0.279285            3.000000
  631         1.0050000000000001E+001         8.1469880392012251E-001         3.8782120823222619E+000         3.0457867399571326E+000         1.7550396887322834E+000            0.000073            0.569921            0.497223            0.346899            0.235410            0.109779           -0.063504           -0.166312           -0.179947            0.291136            0.385097            0.383025            0.512746            0.369242            0.308409            3.000000
  632         1.0050000000000001E+001         8.1469939266063029E-001         3.8863072120111086E+000         3.0845988274886804E+000         1.7486082787234585E+000            0.000073            0.577177            0.490426            0.363508            0.267073            0.156057           -0.000166           -0.089444           -0.102545            0.315402            0.395547            0.394036            0.503729            0.382883            0.330436            3.000000
  633         1.0050000000000001E+001         8.1469986211341117E-001         3.8929248901529796E+000         3.1191923628642284E+000         1.7404855880138836E+000            0.000073            0.590935            0.496196            0.385957            0.301909            0.202250            0.059479           -0.019611           -0.032175            0.344425            0.415835            0.414846            0.507801            0.404381            0.357488            3.000000
  634         1.0050000000000001E+001         8.1470017085845825E-001         3.8966487441455016E+000         3.1397847813177977E+000         1.7347886732958262E+000            0.000073            0.601784            0.503593            0.403110            0.325106            0.231604            0.096199            0.022492            0.010244            0.364370            0.430453            0.429720            0.514269            0.420140            0.376376            3.000000
  635         1.0050000000000001E+001         8.1470019458824539E-001         3.8969945829212138E+000         3.1418233613162538E+000         1.7341334565264872E+000            0.000073            0.603119            0.504660            0.405062            0.327598            0.234659            0.099933            0.026713            0.014496            0.366566            0.432136            0.431425            0.515252            0.421947            0.378480            3.000000
  636         1.0050000000000001E+001         8.1470019504166724E-001         3.8969996725810474E+000         3.1418500447490527E+000         1.7341271318706539E+000            0.000073            0.603131            0.504667            0.405082            0.327626            0.234696            0.099979            0.026767            0.014550            0.366590            0.432152            0.431442            0.515258            0.421965            0.378502            3.000000
  637         1.0050000000000001E+001         8.1470019549182704E-001         3.8970045094685153E+000         3.1418751462091130E+000         1.7341213780966274E+000            0.000073            0.603141            0.504673            0.405101            0.327653            0.234731            0.100024            0.026819            0.014602            0.366613            0.432167            0.431458            0.515263            0.421982            0.378524            3.000000
  638         1.0050000000000001E+001         8.1470019610959832E-001         3.8970111501129083E+000         3.1419091952908902E+000         1.7341138917838419E+000            0.000073            0.603154            0.504680            0.405126            0.327687            0.234776            0.100082            0.026886            0.014670            0.366641            0.432187            0.431477            0.515269            0.422004            0.378551            3.000000
  639         1.0050000000000001E+001         8.1470019711757635E-001         3.8970219398697332E+000         3.1419631913759347E+000         1.7341030550375713E+000            0.000073            0.603172            0.504688            0.405163            0.327742            0.234848            0.100175            0.026995            0.014780            0.366686            0.432215            0.431506            0.515274            0.422036            0.378593            3.000000
  640         1.0050000000000001E+001         8.1470022658028807E-001         3.8973340519750543E+000         3.1434161402736098E+000         1.7338985637816187E+000            0.000073            0.603409            0.504642            0.405944            0.329022            0.236643            0.102582            0.029845            0.017657            0.367692            0.432748            0.432054            0.515147            0.422682            0.379512            3.000000
  641         1.0050000000000001E+001         8.1470041184269537E-001         3.8991985535324423E+000         3.1523771171029966E+000         1.7323956529176634E+000            0.000073            0.605574            0.505298            0.411409            0.337445            0.248116            0.117689            0.047565            0.035544            0.374506            0.436705            0.436092            0.515326            0.427343            0.385824            3.000000
  642         1.0050000000000001E+001         8.1470070529710237E-001         3.9015686657211619E+000         3.1645696262774465E+000         1.7296836927353287E+000            0.000073            0.610436            0.508707            0.420470            0.350274            0.264762            0.138916            0.072040            0.060253            0.385375            0.443887            0.443362            0.518146            0.435464            0.396085            3.000000
  643         1.0050000000000001E+001         8.1470225886659564E-001         3.9075596966485140E+000         3.1985464660846517E+000         1.7196715385876620E+000            0.000073            0.631257            0.527787            0.452094            0.391269            0.315118            0.200630            0.141577            0.130486            0.421822            0.471787            0.471529            0.535764            0.465291            0.431080            3.000000
  644         1.0050000000000001E+001         8.1479340613485229E-001         3.9105203128432411E+000         3.2156188001290502E+000         1.7144753000044315E+000            0.000073            0.642490            0.538798            0.469300            0.412651            0.340969            0.231950            0.176539            0.165819            0.441051            0.487510            0.487437            0.546095            0.481669            0.449617            3.000000
  645         1.0050000000000001E+001         8.1493085240305208E-001         3.9071962139219458E+000         3.2027245986732376E+000         1.7141237240143155E+000            0.000073            0.645476            0.542619            0.465642            0.404132            0.327319            0.212156            0.152602            0.141472            0.435077            0.485611            0.485413            0.550781            0.479015            0.444481            3.000000
  646         1.0050000000000001E+001         8.1505707151904727E-001         3.9000021922812187E+000         3.1682628393589320E+000         1.7198548120046113E+000            0.000073            0.636374            0.536851            0.443915            0.370856            0.282616            0.153749            0.084631            0.072715            0.407501            0.468664            0.468233            0.546840            0.459647            0.418729            3.000000
  647         1.0050000000000001E+001         8.1512523219437560E-001         3.8931274730662193E+000         3.1347883029030719E+000         1.7258537828073564E+000            0.000073            0.627336            0.534232            0.423276            0.339083            0.239470            0.097088            0.018129            0.005630            0.381742            0.453159            0.452346            0.545969            0.441777            0.394879            3.000000
  648         1.0050000000000001E+001         8.1517804660343840E-001         3.8858326158080398E+000         3.0987521105165379E+000         1.7327276903195927E+000            0.000073            0.617246            0.533494            0.403904            0.306068            0.193843            0.036595           -0.053689           -0.066761            0.355168            0.436456            0.435050            0.547105            0.423583            0.370489            3.000000
