# MIST version number  = 1.0     
# MESA revision number =     7503
# photometric system   = UBV(RI)c, 2MASS, Kepler, Hipparcos, Gaia (Vega)                 
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2492  1.18344E-04    -2.10     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     8
# CCM89 extinction: Av =  0.000
# --------------------------------------------------------------------------------------
# number of EEPs, cols =   464   22
#   1                               2                               3                               4                               5                               6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22
# EEP          log10_isochrone_age_yr                    initial_mass                        log_Teff                           log_g                           log_L              Z_surf           Bessell_U           Bessell_B           Bessell_V           Bessell_R           Bessell_I             2MASS_J             2MASS_H            2MASS_Ks           Kepler_Kp          Kepler_D51        Hipparcos_Hp             Tycho_B             Tycho_V              Gaia_G               phase
  507         1.0150000000000000E+001         7.6264361112512979E-001         3.7290643805743264E+000         2.8164003602665231E+000         1.3724535981491242E+000            0.000116            1.966336            2.107848            1.522298            1.126037            0.720560            0.169656           -0.273932           -0.319582            1.283682            1.677785            1.620795            2.185171            1.601706            1.329491            2.000000
  508         1.0150000000000000E+001         7.6272440470821279E-001         3.7283541538082323E+000         2.7943351904743512E+000         1.3917021684094266E+000            0.000116            1.925387            2.063367            1.475296            1.077760            0.671082            0.118216           -0.326957           -0.372885            1.235741            1.631374            1.574088            2.141327            1.554995            1.281657            2.000000
  509         1.0150000000000000E+001         7.6280120363081827E-001         3.7276426319211464E+000         2.7723392763152424E+000         1.4108732133732225E+000            0.000116            1.884715            2.019128            1.428517            1.029692            0.621806            0.066969           -0.379805           -0.426006            1.188014            1.585193            1.527606            2.097752            1.508510            1.234038            2.000000
  510         1.0150000000000000E+001         7.6287752714987689E-001         3.7269088246435462E+000         2.7498632573387152E+000         1.4304340019264854E+000            0.000116            1.843322            1.974064            1.380844            0.980681            0.571542            0.014662           -0.433778           -0.480259            1.139355            1.538140            1.480239            2.053400            1.461143            1.185489            2.000000
  511         1.0150000000000000E+001         7.6294713622920318E-001         3.7262080323265878E+000         2.7284587667390459E+000         1.4490518366294955E+000            0.000116            1.804018            1.931242            1.335503            0.934052            0.523710           -0.035128           -0.485173           -0.531917            1.093065            1.493396            1.435192            2.011269            1.416096            1.139305            2.000000
  512         1.0150000000000000E+001         7.6301710825446978E-001         3.7254692450254638E+000         2.7061200848472051E+000         1.4684503810710645E+000            0.000116            1.763213            1.886732            1.288308            0.885487            0.473875           -0.087036           -0.538784           -0.585803            1.044862            1.446837            1.388310            1.967496            1.369215            1.091215            2.000000
  513         1.0150000000000000E+001         7.6308360415654908E-001         3.7247389599922629E+000         2.6841255890414391E+000         1.4875364420670381E+000            0.000116            1.723160            1.843022            1.241919            0.837734            0.424857           -0.138111           -0.591558           -0.638846            0.997468            1.401081            1.342230            1.924520            1.323138            1.043931            2.000000
  514         1.0150000000000000E+001         7.6314755595361150E-001         3.7240059977781530E+000         2.6621929006361120E+000         1.5065479108159587E+000            0.000116            1.683378            1.799593            1.195760            0.790194            0.376043           -0.189001           -0.644167           -0.691722            0.950293            1.355562            1.296383            1.881819            1.277296            0.996867            2.000000
  515         1.0150000000000000E+001         7.6320869866894103E-001         3.7232687040549948E+000         2.6403255155469916E+000         1.5254743942490558E+000            0.000116            1.643933            1.756466            1.149852            0.742886            0.327448           -0.239689           -0.696596           -0.744417            0.903355            1.310304            1.250790            1.839438            1.231709            0.950040            2.000000
  516         1.0150000000000000E+001         7.6326848578907736E-001         3.7225073881549866E+000         2.6179768993086574E+000         1.5447837271606508E+000            0.000116            1.603836            1.712589            1.103079            0.694657            0.277882           -0.291429           -0.750147           -0.798242            0.855510            1.264206            1.204345            1.796338            1.185271            0.902310            2.000000
  517         1.0150000000000000E+001         7.6332561035540480E-001         3.7217519400456158E+000         2.5959378088862435E+000         1.5638051419735108E+000            0.000116            1.564474            1.669468            1.057052            0.647173            0.229066           -0.342412           -0.802941           -0.851306            0.808410            1.218855            1.158644            1.754000            1.139580            0.855325            2.000000
  518         1.0150000000000000E+001         7.6338173308645785E-001         3.7209757279324247E+000         2.5735222176500252E+000         1.5831180984977449E+000            0.000117            1.524703            1.625816            1.010373            0.598984            0.179501           -0.394209           -0.856610           -0.905252            0.760619            1.172878            1.112303            1.711168            1.093247            0.807652            2.000000
  519         1.0150000000000000E+001         7.6343445925969167E-001         3.7202120012028361E+000         2.5516436260621171E+000         1.6019419500679439E+000            0.000117            1.486084            1.583385            0.964933            0.552050            0.131205           -0.444713           -0.908968           -0.957882            0.714078            1.128134            1.067198            1.669552            1.048153            0.761227            2.000000
  520         1.0150000000000000E+001         7.6348606032392630E-001         3.7194225928699338E+000         2.5291980220480799E+000         1.6212275412680024E+000            0.000117            1.446656            1.540021            0.918432            0.503995            0.081734           -0.496476           -0.962660           -1.011856            0.666430            1.082356            1.021044            1.627040            1.002010            0.713699            2.000000
  521         1.0150000000000000E+001         7.6353544348026969E-001         3.7186349850211342E+000         2.5070186178758185E+000         1.6402523888313876E+000            0.000117            1.407902            1.497353            0.872606            0.456612            0.032933           -0.547570           -1.015689           -1.065168            0.619454            1.037256            0.975568            1.585228            0.956546            0.666843            2.000000
  522         1.0150000000000000E+001         7.6358293228297924E-001         3.7178429587585735E+000         2.4848855496614561E+000         1.6592112621882262E+000            0.000117            1.370096            1.454969            0.826822            0.409228           -0.015878           -0.598616           -1.068508           -1.118339            0.572502            0.992230            0.930180            1.543789            0.911141            0.620027            2.000000
  523         1.0150000000000000E+001         7.6362853220981797E-001         3.7170414386234967E+000         2.4626113764898712E+000         1.6782710095640279E+000            0.000117            1.332549            1.412477            0.780764            0.361526           -0.065029           -0.649999           -1.121609           -1.171828            0.525250            0.946957            0.884544            1.502297            0.865476            0.572920            2.000000
  524         1.0150000000000000E+001         7.6367328750623720E-001         3.7162245803719918E+000         2.4401618736740138E+000         1.6974429339188128E+000            0.000117            1.294983            1.369875            0.734497            0.313571           -0.114468           -0.701723           -1.175096           -1.225709            0.477756            0.901495            0.838708            1.460722            0.819613            0.525573            2.000000
  525         1.0150000000000000E+001         7.6371601425450353E-001         3.7154006238475894E+000         2.4177421229177209E+000         1.7165544623334050E+000            0.000117            1.257738            1.327543            0.688434            0.265793           -0.163752           -0.753319           -1.228485           -1.279494            0.430446            0.856251            0.793084            1.419437            0.773961            0.478413            2.000000
  526         1.0150000000000000E+001         7.6375629366624087E-001         3.7145898110856521E+000         2.3958244145829406E+000         1.7352148124182989E+000            0.000117            1.221550            1.286327            0.643507            0.219167           -0.211868           -0.803719           -1.280663           -1.332059            0.384283            0.812137            0.748591            1.379263            0.729443            0.432396            2.000000
  527         1.0150000000000000E+001         7.6379588881305416E-001         3.7137561220766271E+000         2.3734723706997065E+000         1.7542156623432510E+000            0.000117            1.184875            1.244487            0.597826            0.171727           -0.260850           -0.855061           -1.333851           -1.385642            0.337319            0.767298            0.703357            1.338500            0.684187            0.385584            2.000000
  528         1.0150000000000000E+001         7.6383503560522348E-001         3.7128894816009677E+000         2.3505185380132332E+000         1.7736840206387809E+000            0.000117            1.147551            1.201786            0.551095            0.123153           -0.311036           -0.907711           -1.388436           -1.440635            0.289243            0.721449            0.657092            1.296931            0.637900            0.337665            2.000000
  529         1.0150000000000000E+001         7.6387157084234947E-001         3.7120354413069645E+000         2.3281594068843821E+000         1.7926063975803412E+000            0.000117            1.111539            1.160449            0.505742            0.075970           -0.359815           -0.958929           -1.441577           -1.494175            0.242554            0.676975            0.612202            1.256726            0.592990            0.291131            2.000000
  530         1.0150000000000000E+001         7.6390675087893112E-001         3.7111836916142193E+000         2.3059151147114578E+000         1.8114209599388018E+000            0.000117            1.075866            1.119447            0.460705            0.029094           -0.408294           -1.009852           -1.494437           -1.547428            0.196172            0.632820            0.567626            1.216861            0.548397            0.244902            2.000000
  531         1.0150000000000000E+001         7.6394173769878548E-001         3.7102918059374979E+000         2.2828763687133864E+000         1.8308665082114097E+000            0.000117            1.039264            1.077244            0.414236           -0.019315           -0.458391           -1.062523           -1.549156           -1.602555            0.148282            0.587284            0.521641            1.175864            0.502399            0.197173            2.000000
  532         1.0150000000000000E+001         7.6397470919306731E-001         3.7094134261869005E+000         2.2603941959515632E+000         1.8498080504700884E+000            0.000117            1.003849            1.036297            0.369050           -0.066427           -0.507177           -1.113856           -1.602526           -1.656324            0.101683            0.543025            0.476932            1.136115            0.457680            0.150731            2.000000
  533         1.0150000000000000E+001         7.6400646078284684E-001         3.7085281832481058E+000         2.2378612977886343E+000         1.8687706782779390E+000            0.000117            0.968592            0.995439            0.323885           -0.113548           -0.555995           -1.165257           -1.656000           -1.710196            0.055081            0.498801            0.432249            1.096478            0.412991            0.104287            2.000000
  534         1.0150000000000000E+001         7.6403743059707707E-001         3.7076373076449389E+000         2.2151519259920383E+000         1.8878845012129708E+000            0.000117            0.933199            0.954345            0.278408           -0.161010           -0.605177           -1.217051           -1.709901           -1.764490            0.008143            0.454282            0.387257            1.056631            0.367998            0.057508            2.000000
  535         1.0150000000000000E+001         7.6406703009888122E-001         3.7067505779648289E+000         2.1927423058624069E+000         1.9067135938410127E+000            0.000117            0.898594            0.914030            0.233688           -0.207722           -0.653612           -1.268100           -1.763066           -1.818043           -0.038045            0.410524            0.343021            1.017575            0.323764            0.011477            2.000000
  536         1.0150000000000000E+001         7.6409588634967973E-001         3.7058441418865762E+000         2.1699731192712459E+000         1.9258203369429365E+000            0.000117            0.863719            0.873278            0.188386           -0.255078           -0.702740           -1.319915           -1.817065           -1.872435           -0.084863            0.366216            0.298214            0.978126            0.278964           -0.035181            2.000000
  537         1.0150000000000000E+001         7.6412396537518057E-001         3.7049281830362788E+000         2.1470153693373475E+000         1.9450747355607332E+000            0.000117            0.828760            0.832337            0.142806           -0.302750           -0.752217           -1.372124           -1.871503           -1.927266           -0.131991            0.321649            0.253134            0.938518            0.233897           -0.082148            2.000000
  538         1.0150000000000000E+001         7.6415081986670563E-001         3.7040096965237481E+000         2.1242332785135436E+000         1.9641414353305344E+000            0.000117            0.794479            0.792002            0.097761           -0.349912           -0.801199           -1.423861           -1.925493           -1.981646           -0.178604            0.277631            0.208592            0.899543            0.189371           -0.128601            2.000000
  539         1.0150000000000000E+001         7.6417625714484105E-001         3.7031069768384439E+000         2.1019121802975813E+000         1.9828082538155369E+000            0.000117            0.761128            0.752653            0.053738           -0.396034           -0.849125           -1.474511           -1.978378           -2.034913           -0.224185            0.234628            0.165062            0.861550            0.145864           -0.174026            2.000000
  540         1.0150000000000000E+001         7.6420151833696592E-001         3.7021709334424844E+000         2.0790577253002049E+000         2.0018718282801342E+000            0.000117            0.727437            0.712703            0.008887           -0.443079           -0.898053           -1.526280           -2.032483           -2.089411           -0.270668            0.190845            0.120723            0.823028            0.101554           -0.220347            2.000000
  541         1.0150000000000000E+001         7.6422566862897368E-001         3.7012450605274601E+000         2.0564248837738006E+000         2.0207519115977246E+000            0.000117            0.694282            0.673257           -0.035475           -0.489634           -0.946483           -1.577534           -2.086064           -2.143379           -0.316663            0.147552            0.076869            0.785023            0.057732           -0.266184            2.000000
  542         1.0150000000000000E+001         7.6424923120057264E-001         3.7003015902074035E+000         2.0336277863753853E+000         2.0397222829822761E+000            0.000117            0.661325            0.633858           -0.079932           -0.536344           -0.995120           -1.629067           -2.139988           -2.197696           -0.362802            0.104195            0.032928            0.747113            0.013833           -0.312163            2.000000
  543         1.0150000000000000E+001         7.6427222001434714E-001         3.6993471468208812E+000         2.0107304477974921E+000         2.0587454796950087E+000            0.000117            0.628638            0.594562           -0.124421           -0.583134           -1.043873           -1.680766           -2.194119           -2.252227           -0.409012            0.060833           -0.011036            0.709358           -0.030086           -0.358211            2.000000
  544         1.0150000000000000E+001         7.6429501214285689E-001         3.6983665768160439E+000         1.9875773024108476E+000         2.0779154279454404E+000            0.000117            0.596922            0.555429           -0.169185           -0.630337           -1.093126           -1.733006           -2.248714           -2.307292           -0.455589            0.017273           -0.055224            0.671917           -0.074238           -0.404612            2.000000
  545         1.0150000000000000E+001         7.6431704044321624E-001         3.6974150947632878E+000         1.9650062323904942E+000         2.0966155818298327E+000            0.000117            0.566792            0.517491           -0.212876           -0.676464           -1.141287           -1.784012           -2.301875           -2.360958           -0.501082           -0.025205           -0.098316            0.635725           -0.117308           -0.449920            2.000000
  546         1.0150000000000000E+001         7.6434006954433054E-001         3.6964659371402098E+000         1.9421955128466954E+000         2.1155531744347011E+000            0.000117            0.536348            0.479090           -0.257121           -0.723170           -1.190054           -1.835609           -2.355621           -2.415207           -0.547147           -0.068224           -0.141954            0.599105           -0.160925           -0.495801            2.000000
  547         1.0150000000000000E+001         7.6436820089239566E-001         3.6955736507740773E+000         1.9197665087201703E+000         2.1343028948633429E+000            0.000117            0.505742            0.440771           -0.301033           -0.769431           -1.238284           -1.886497           -2.408531           -2.468585           -0.592797           -0.110966           -0.185288            0.562492           -0.204234           -0.541275            2.000000
  548         1.0150000000000000E+001         7.6439220010844144E-001         3.6946222835459288E+000         1.8966944380069928E+000         2.1534737292920503E+000            0.000117            0.475259            0.402091           -0.345738           -0.816658           -1.287632           -1.938683           -2.462884           -2.523441           -0.639372           -0.154414           -0.229375            0.525656           -0.248293           -0.587663            2.000000
  549         1.0150000000000000E+001         7.6441097138786096E-001         3.6936075064243035E+000         1.8742047565345301E+000         2.1718321130705043E+000            0.000117            0.448057            0.366212           -0.388164           -0.861784           -1.335021           -1.989098           -2.515629           -2.576730           -0.683798           -0.195476           -0.271132            0.491806           -0.290028           -0.631887            2.000000
  550         1.0150000000000000E+001         7.6443192667708926E-001         3.6925842423100952E+000         1.8510733103973709E+000         2.1907817324057368E+000            0.000117            0.419822            0.329098           -0.431950           -0.908326           -1.383876           -2.041021           -2.569917           -2.631563           -0.729631           -0.237875           -0.314244            0.456757           -0.333106           -0.677519            2.000000
  551         1.0150000000000000E+001         7.6445884013920895E-001         3.6916385983048601E+000         1.8287071350662176E+000         2.2092585077732787E+000            0.000118            0.391681            0.292544           -0.474746           -0.953707           -1.431422           -2.091419           -2.622514           -2.684657           -0.774352           -0.279373           -0.356415            0.422133           -0.375236           -0.722053            2.000000
  552         1.0150000000000000E+001         7.6448895619710200E-001         3.6908181223538463E+000         1.8084506350627680E+000         2.2261126494652497E+000            0.000118            0.365551            0.258911           -0.513876           -0.995113           -1.474726           -2.137210           -2.670229           -2.732794           -0.815177           -0.317359           -0.395000            0.390202           -0.413778           -0.762717            2.000000
  553         1.0150000000000000E+001         7.6450378461235780E-001         3.6897672691106904E+000         1.7853517686064717E+000         2.2449249422459903E+000            0.000118            0.338808            0.222856           -0.556984           -1.041129           -1.523166           -2.188860           -2.724370           -2.787490           -0.860459           -0.358999           -0.437418            0.356343           -0.456137           -0.807796            2.000000
  554         1.0150000000000000E+001         7.6452034152594761E-001         3.6887269619308745E+000         1.7623218991758216E+000         2.2636984096309143E+000            0.000118            0.312303            0.186971           -0.599949           -1.087008           -1.571456           -2.240358           -2.778360           -2.842022           -0.905605           -0.400489           -0.479699            0.322671           -0.498351           -0.852742            2.000000
  555         1.0150000000000000E+001         7.6453830726813177E-001         3.6877114890955416E+000         1.7394345057794303E+000         2.2824118271075866E+000            0.000118            0.285759            0.151135           -0.642758           -1.132696           -1.619516           -2.291581           -2.832042           -2.896227           -0.950575           -0.441841           -0.521845            0.289016           -0.540416           -0.897520            2.000000
  556         1.0150000000000000E+001         7.6455341489441553E-001         3.6866398555290001E+000         1.7159210648006327E+000         2.3015377132855788E+000            0.000119            0.259454            0.115023           -0.686273           -1.179273           -1.668603           -2.344045           -2.887133           -2.951871           -0.996397           -0.483806           -0.564668            0.255224           -0.583139           -0.943142            2.000000
  557         1.0150000000000000E+001         7.6456816754215673E-001         3.6855864448684903E+000         1.6928183759325077E+000         2.3203208135825220E+000            0.000119            0.233968            0.079752           -0.728910           -1.224953           -1.716753           -2.395556           -2.941257           -3.006531           -1.041331           -0.524897           -0.606628            0.222272           -0.624988           -0.987883            2.000000
  558         1.0150000000000000E+001         7.6458125462278836E-001         3.6845150033347105E+000         1.6695691428587840E+000         2.3391801848585514E+000            0.000119            0.208893            0.044657           -0.771550           -1.270719           -1.765038           -2.447304           -2.995696           -3.061513           -1.086339           -0.565949           -0.648588            0.189558           -0.666820           -1.032699            2.000000
  559         1.0150000000000000E+001         7.6459407325043083E-001         3.6834442005807264E+000         1.6463348622280842E+000         2.3580230455580287E+000            0.000119            0.184149            0.009775           -0.814040           -1.316366           -1.813204           -2.498981           -3.050097           -3.116451           -1.131228           -0.606830           -0.690407            0.157085           -0.708492           -1.077399            2.000000
  560         1.0150000000000000E+001         7.6460626940498866E-001         3.6823709526309329E+000         1.6230877705280136E+000         2.3768652417472560E+000            0.000119            0.159807           -0.024884           -0.856412           -1.361936           -1.861299           -2.550646           -3.104527           -3.171413           -1.176038           -0.647566           -0.732111            0.124882           -0.750034           -1.122023            2.000000
  561         1.0150000000000000E+001         7.6461801529571138E-001         3.6812844266499072E+000         1.5997822163131863E+000         2.3957086261163023E+000            0.000119            0.136011           -0.059216           -0.898607           -1.407402           -1.909316           -2.602335           -3.159051           -3.226471           -1.220734           -0.688086           -0.773643            0.093063           -0.791382           -1.166537            2.000000
  562         1.0150000000000000E+001         7.6462933780552089E-001         3.6801997938921418E+000         1.5764208244586420E+000         2.4146101631184900E+000            0.000119            0.112381           -0.093521           -0.940834           -1.452931           -1.957391           -2.654133           -3.213716           -3.281664           -1.265495           -0.728618           -0.815217            0.061301           -0.832752           -1.211120            2.000000
  563         1.0150000000000000E+001         7.6464031323882853E-001         3.6791117120789920E+000         1.5530873035251922E+000         2.4334655407965213E+000            0.000119            0.089304           -0.127469           -0.982811           -1.498256           -2.005263           -2.705801           -3.268295           -3.336770           -1.310050           -0.768871           -0.856550            0.029947           -0.873861           -1.255501            2.000000
  564         1.0150000000000000E+001         7.6465086828956907E-001         3.6780253178687574E+000         1.5298839534140556E+000         2.4521935456956325E+000            0.000119            0.066860           -0.160921           -1.024355           -1.543178           -2.052719           -2.757112           -3.322547           -3.391543           -1.354204           -0.808668           -0.897462           -0.000874           -0.914527           -1.299486            2.000000
  565         1.0150000000000000E+001         7.6466110546155397E-001         3.6769209745446751E+000         1.5064556028373000E+000         2.4710682966492930E+000            0.000119            0.044793           -0.194322           -1.066049           -1.588342           -2.100449           -2.808826           -3.377287           -3.446811           -1.398589           -0.848565           -0.938528           -0.031563           -0.955321           -1.343706            2.000000
  566         1.0150000000000000E+001         7.6467091160656797E-001         3.6758335764105006E+000         1.4833393064442861E+000         2.4896949348631172E+000            0.000119            0.024670           -0.226622           -1.107039           -1.632922           -2.147619           -2.859933           -3.431175           -3.501291           -1.442358           -0.887675           -0.978869           -0.060997           -0.995368           -1.387304            2.000000
  567         1.0150000000000000E+001         7.6468055460413109E-001         3.6747070002505149E+000         1.4597226810878161E+000         2.5086568414289192E+000            0.000119            0.005579           -0.258813           -1.148531           -1.678234           -2.195670           -2.912068           -3.486108           -3.556871           -1.486809           -0.927162           -1.019677           -0.090101           -1.035852           -1.431578            2.000000
  568         1.0150000000000000E+001         7.6468975048942223E-001         3.6736025738517819E+000         1.4364535643115013E+000         2.5273559556816831E+000            0.000119           -0.012854           -0.290355           -1.189361           -1.722870           -2.243032           -2.963450           -3.540239           -3.611637           -1.530594           -0.965993           -1.059839           -0.118541           -1.075677           -1.475191            2.000000
  569         1.0150000000000000E+001         7.6469876310601359E-001         3.6724711551187159E+000         1.4128325442546981E+000         2.5462902664582945E+000            0.000119           -0.030731           -0.321845           -1.230504           -1.767965           -2.290962           -3.015519           -3.595134           -3.667186           -1.574815           -1.005059           -1.100305           -0.146792           -1.115776           -1.519240            2.000000
  570         1.0150000000000000E+001         7.6470743704875788E-001         3.6713355937402143E+000         1.3893348631300841E+000         2.5650793102147649E+000            0.000119           -0.047683           -0.352646           -1.271132           -1.812613           -2.338500           -3.067225           -3.649689           -3.722398           -1.618582           -1.043572           -1.140261           -0.174278           -1.155342           -1.562840            2.000000
  571         1.0150000000000000E+001         7.6471573760424660E-001         3.6702152602983560E+000         1.3661294212108297E+000         2.5836333336378101E+000            0.000119           -0.063936           -0.382789           -1.311119           -1.856628           -2.385417           -3.118269           -3.703560           -3.776917           -1.661724           -1.081437           -1.179594           -0.201086           -1.194265           -1.605821            2.000000
  572         1.0150000000000000E+001         7.6472390063379880E-001         3.6690668719405082E+000         1.3424420284550307E+000         2.6025457671236358E+000            0.000119           -0.079855           -0.413141           -1.351695           -1.901392           -2.433211           -3.170308           -3.758514           -3.832536           -1.705592           -1.119804           -1.219511           -0.227960           -1.233736           -1.649529            2.000000
  573         1.0150000000000000E+001         7.6473171659435990E-001         3.6679293507499646E+000         1.3190488597458754E+000         2.6212029630263141E+000            0.000119           -0.094948           -0.442734           -1.391552           -1.945456           -2.480333           -3.221646           -3.812760           -3.887438           -1.748766           -1.157436           -1.258727           -0.254048           -1.272483           -1.692550            2.000000
  574         1.0150000000000000E+001         7.6473929630144266E-001         3.6667876698298421E+000         1.2955779859482481E+000         2.6399133690297010E+000            0.000119           -0.109581           -0.472115           -1.431361           -1.989550           -2.527560           -3.273115           -3.867170           -3.942507           -1.791966           -1.194976           -1.297907           -0.279858           -1.311161           -1.735602            2.000000
  575         1.0150000000000000E+001         7.6474662459683063E-001         3.6656397194884258E+000         1.2720926646876354E+000         2.6586049206439344E+000            0.000120           -0.123509           -0.501077           -1.470937           -2.033491           -2.574712           -3.324539           -3.921578           -3.997575           -1.835008           -1.232231           -1.336866           -0.305169           -1.349586           -1.778500            2.000000
  576         1.0150000000000000E+001         7.6475377282623891E-001         3.6644784336173650E+000         1.2484516386118087E+000         2.6773894518650865E+000            0.000119           -0.136864           -0.529799           -1.510499           -2.077528           -2.622066           -3.376222           -3.976307           -4.052971           -1.878138           -1.269410           -1.375823           -0.330153           -1.387969           -1.821492            2.000000
  577         1.0150000000000000E+001         7.6476063520984860E-001         3.6633264784376314E+000         1.2248898188468105E+000         2.6961240129188910E+000            0.000119           -0.149829           -0.558243           -1.549829           -2.121363           -2.669266           -3.427721           -4.030860           -4.108181           -1.921072           -1.306334           -1.414572           -0.354831           -1.426112           -1.864296            2.000000
  578         1.0150000000000000E+001         7.6476732465767849E-001         3.6621717612444828E+000         1.2012983593423894E+000         2.7148680860434009E+000            0.000120           -0.162258           -0.586392           -1.589003           -2.165111           -2.716460           -3.479224           -4.085459           -4.163435           -1.963919           -1.343055           -1.453183           -0.379153           -1.464082           -1.907020            2.000000
  579         1.0150000000000000E+001         7.6477382679898742E-001         3.6610123250482602E+000         1.1775789027314294E+000         2.7337106293319513E+000            0.000120           -0.174318           -0.614431           -1.628217           -2.208980           -2.763870           -3.530963           -4.140342           -4.218972           -2.006887           -1.379767           -1.491855           -0.403305           -1.502072           -1.949872            2.000000
  580         1.0150000000000000E+001         7.6478010669800445E-001         3.6598437329063964E+000         1.1538664567759542E+000         2.7524999267475012E+000            0.000120           -0.185568           -0.641912           -1.667067           -2.252575           -2.811112           -3.582566           -4.195153           -4.274442           -2.049579           -1.416058           -1.530185           -0.426854           -1.539675           -1.992456            2.000000
  581         1.0150000000000000E+001         7.6478619347571963E-001         3.6586895771487131E+000         1.1302038667602194E+000         2.7712868535019641E+000            0.000120           -0.196692           -0.669260           -1.705836           -2.296095           -2.858323           -3.634085           -4.249875           -4.329806           -2.092211           -1.452254           -1.568465           -0.450335           -1.577196           -2.034988            2.000000
  582         1.0150000000000000E+001         7.6479209070358334E-001         3.6575151917080650E+000         1.1064630110931675E+000         2.7900600570108045E+000            0.000120           -0.206828           -0.696113           -1.744261           -2.339397           -2.905460           -3.685607           -4.304691           -4.385277           -2.134618           -1.488029           -1.606422           -0.473127           -1.614342           -2.077304            2.000000
  583         1.0150000000000000E+001         7.6479777716648067E-001         3.6563599289998114E+000         1.0828608804611115E+000         2.8087609016829780E+000            0.000120           -0.216840           -0.722896           -1.782456           -2.382456           -2.952388           -3.736801           -4.359211           -4.440433           -2.176801           -1.523573           -1.644186           -0.495794           -1.651261           -2.119407            2.000000
  584         1.0150000000000000E+001         7.6480329593688479E-001         3.6551921303618977E+000         1.0591744659369786E+000         2.8274845025681219E+000            0.000120           -0.226144           -0.749310           -1.820444           -2.425406           -2.999378           -3.788045           -4.413869           -4.495732           -2.218876           -1.558848           -1.681771           -0.518008           -1.687949           -2.161410            2.000000
  585         1.0150000000000000E+001         7.6480867265197683E-001         3.6540015364249889E+000         1.0353130282570715E+000         2.8462777818154361E+000            0.000120           -0.234558           -0.775314           -1.858259           -2.468319           -3.046438           -3.839489           -4.468847           -4.551364           -2.260911           -1.593867           -1.719212           -0.539687           -1.724429           -2.203384            2.000000
  586         1.0150000000000000E+001         7.6481386428651410E-001         3.6528281072574824E+000         1.0115959165197099E+000         2.8649841343150846E+000            0.000120           -0.242777           -0.801145           -1.895809           -2.510948           -3.093225           -3.890653           -4.523501           -4.606654           -2.302683           -1.628619           -1.756426           -0.561201           -1.760649           -2.245105            2.000000
  587         1.0150000000000000E+001         7.6481890195822633E-001         3.6516499051425932E+000         9.8780869679308569E-001         2.8837271045290311E+000            0.000120           -0.249538           -0.826101           -1.933039           -2.553488           -3.140019           -3.941969           -4.578206           -4.662046           -2.344354           -1.662919           -1.793372           -0.581799           -1.796489           -2.286742            2.000000
  588         1.0150000000000000E+001         7.6482379043732673E-001         3.6504687094394788E+000         9.6400567299499762E-001         2.9024604673931789E+000            0.000120           -0.254717           -0.850109           -1.969851           -2.595834           -3.186718           -3.993292           -4.632843           -4.717415           -2.385824           -1.696667           -1.829954           -0.601361           -1.831854           -2.328192            2.000000
  589         1.0150000000000000E+001         7.6482851340956692E-001         3.6492883090385959E+000         9.4026281758714858E-001         2.9211227270681963E+000            0.000120           -0.259119           -0.873591           -2.006278           -2.637874           -3.233124           -4.044406           -4.687291           -4.772593           -2.426996           -1.729989           -1.866189           -0.620340           -1.866814           -2.369357            2.000000
  590         1.0150000000000000E+001         7.6483311510121221E-001         3.6481196161276772E+000         9.1644104481604849E-001         2.9398933553780431E+000            0.000120           -0.263386           -0.897236           -2.042852           -2.680106           -3.279672           -4.095734           -4.741941           -4.827963           -2.468371           -1.763427           -1.902608           -0.639328           -1.901910           -2.410737            2.000000
  591         1.0150000000000000E+001         7.6483757874465674E-001         3.6469269834219364E+000         8.9254985241620732E-001         2.9586224124473346E+000            0.000120           -0.266210           -0.920041           -2.078921           -2.722007           -3.325940           -4.147003           -4.796637           -4.883392           -2.509413           -1.796257           -1.938559           -0.657165           -1.936459           -2.451795            2.000000
  592         1.0150000000000000E+001         7.6484188988611379E-001         3.6457446466980894E+000         8.6874322771812063E-001         2.9772923728192389E+000            0.000120           -0.268586           -0.942505           -2.114694           -2.763662           -3.371922           -4.198065           -4.851113           -4.938597           -2.550223           -1.828759           -1.974258           -0.674689           -1.970700           -2.492635            2.000000
  593         1.0150000000000000E+001         7.6484609742307985E-001         3.6445671609670311E+000         8.4488038365409179E-001         2.9960182552410872E+000            0.000120           -0.270574           -0.964805           -2.150418           -2.805343           -3.417928           -4.249227           -4.905701           -4.993907           -2.591071           -1.861161           -2.009952           -0.692217           -2.004875           -2.533525            2.000000
  594         1.0150000000000000E+001         7.6485017054436888E-001         3.6433933917942434E+000         8.2103469434986542E-001         3.0147231055579145E+000            0.000120           -0.271976           -0.986749           -2.185901           -2.846853           -3.463765           -4.300295           -4.960217           -5.049142           -2.631759           -1.893268           -2.045446           -0.709340           -2.038795           -2.574266            2.000000
